T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
6.15385 7.72486e-06 7.89747e-06 8.072e-06 8.24843e-06 8.42677e-06 8.60702e-06 8.78917e-06 8.97323e-06 9.1592e-06 9.34708e-06 9.53686e-06 9.72855e-06 9.92215e-06 1.01177e-05 1.03151e-05 1.05144e-05 1.07156e-05 1.09188e-05 1.11238e-05 1.13307e-05 1.15396e-05 1.17504e-05 1.1963e-05 1.21776e-05 1.23941e-05 1.26125e-05 1.28328e-05 1.3055e-05 1.32791e-05 1.35051e-05 1.37331e-05 1.39629e-05 1.41947e-05 1.44283e-05 1.46639e-05 1.49013e-05 1.51407e-05 1.5382e-05 1.56252e-05 1.58703e-05 1.61173e-05 1.63662e-05 1.6617e-05 1.68698e-05 1.71244e-05 1.73809e-05 1.76394e-05 
6.17886 7.59289e-06 7.76256e-06 7.9341e-06 8.10752e-06 8.28281e-06 8.45998e-06 8.63902e-06 8.81994e-06 9.00273e-06 9.18739e-06 9.37394e-06 9.56235e-06 9.75264e-06 9.94481e-06 1.01388e-05 1.03348e-05 1.05326e-05 1.07322e-05 1.09338e-05 1.11372e-05 1.13425e-05 1.15496e-05 1.17587e-05 1.19696e-05 1.21824e-05 1.2397e-05 1.26136e-05 1.2832e-05 1.30523e-05 1.32744e-05 1.34985e-05 1.37244e-05 1.39522e-05 1.41818e-05 1.44134e-05 1.46468e-05 1.48821e-05 1.51192e-05 1.53583e-05 1.55992e-05 1.5842e-05 1.60866e-05 1.63331e-05 1.65816e-05 1.68318e-05 1.7084e-05 1.7338e-05 
6.20388 7.54919e-06 7.71789e-06 7.88844e-06 8.06086e-06 8.23515e-06 8.41129e-06 8.58931e-06 8.76918e-06 8.95092e-06 9.13453e-06 9.31999e-06 9.50732e-06 9.69652e-06 9.88758e-06 1.00805e-05 1.02753e-05 1.04719e-05 1.06705e-05 1.08708e-05 1.10731e-05 1.12772e-05 1.14832e-05 1.1691e-05 1.19007e-05 1.21123e-05 1.23257e-05 1.2541e-05 1.27581e-05 1.29772e-05 1.3198e-05 1.34208e-05 1.36454e-05 1.38719e-05 1.41002e-05 1.43304e-05 1.45625e-05 1.47964e-05 1.50322e-05 1.52699e-05 1.55094e-05 1.57508e-05 1.5994e-05 1.62392e-05 1.64861e-05 1.6735e-05 1.69857e-05 1.72383e-05 
6.22889 7.59657e-06 7.76632e-06 7.93795e-06 8.11145e-06 8.28683e-06 8.46408e-06 8.64321e-06 8.82421e-06 9.00709e-06 9.19185e-06 9.37848e-06 9.56699e-06 9.75737e-06 9.94963e-06 1.01438e-05 1.03398e-05 1.05377e-05 1.07374e-05 1.09391e-05 1.11426e-05 1.1348e-05 1.15552e-05 1.17644e-05 1.19754e-05 1.21883e-05 1.2403e-05 1.26197e-05 1.28382e-05 1.30586e-05 1.32809e-05 1.3505e-05 1.3731e-05 1.39589e-05 1.41887e-05 1.44204e-05 1.46539e-05 1.48893e-05 1.51266e-05 1.53657e-05 1.56067e-05 1.58496e-05 1.60944e-05 1.63411e-05 1.65896e-05 1.684e-05 1.70923e-05 1.73464e-05 
6.25391 7.51712e-06 7.6851e-06 7.85493e-06 8.02662e-06 8.20016e-06 8.37556e-06 8.55282e-06 8.73193e-06 8.9129e-06 9.09572e-06 9.2804e-06 9.46694e-06 9.65533e-06 9.84558e-06 1.00377e-05 1.02316e-05 1.04275e-05 1.06251e-05 1.08247e-05 1.1026e-05 1.12293e-05 1.14344e-05 1.16413e-05 1.18501e-05 1.20608e-05 1.22733e-05 1.24877e-05 1.27039e-05 1.2922e-05 1.3142e-05 1.33638e-05 1.35874e-05 1.38129e-05 1.40403e-05 1.42695e-05 1.45006e-05 1.47336e-05 1.49684e-05 1.5205e-05 1.54435e-05 1.56839e-05 1.59261e-05 1.61702e-05 1.64161e-05 1.66639e-05 1.69135e-05 1.7165e-05 
6.27892 7.18996e-06 7.35063e-06 7.51307e-06 7.67728e-06 7.84327e-06 8.01104e-06 8.18058e-06 8.3519e-06 8.52499e-06 8.69986e-06 8.8765e-06 9.05492e-06 9.23511e-06 9.41708e-06 9.60082e-06 9.78634e-06 9.97363e-06 1.01627e-05 1.03535e-05 1.05462e-05 1.07406e-05 1.09367e-05 1.11347e-05 1.13344e-05 1.15359e-05 1.17392e-05 1.19442e-05 1.2151e-05 1.23596e-05 1.257e-05 1.27822e-05 1.29961e-05 1.32118e-05 1.34293e-05 1.36485e-05 1.38695e-05 1.40923e-05 1.43169e-05 1.45433e-05 1.47714e-05 1.50013e-05 1.5233e-05 1.54664e-05 1.57016e-05 1.59386e-05 1.61774e-05 1.6418e-05 
6.30394 7.57459e-06 7.74385e-06 7.91498e-06 8.08798e-06 8.26285e-06 8.43959e-06 8.6182e-06 8.79868e-06 8.98103e-06 9.16525e-06 9.35134e-06 9.5393e-06 9.72914e-06 9.92084e-06 1.01144e-05 1.03099e-05 1.05072e-05 1.07064e-05 1.09074e-05 1.11103e-05 1.13151e-05 1.15218e-05 1.17303e-05 1.19407e-05 1.2153e-05 1.23671e-05 1.25832e-05 1.28011e-05 1.30208e-05 1.32424e-05 1.34659e-05 1.36913e-05 1.39185e-05 1.41476e-05 1.43786e-05 1.46115e-05 1.48462e-05 1.50828e-05 1.53212e-05 1.55616e-05 1.58038e-05 1.60478e-05 1.62938e-05 1.65416e-05 1.67913e-05 1.70428e-05 1.72962e-05 
6.32896 7.06068e-06 7.21846e-06 7.37798e-06 7.53924e-06 7.70225e-06 7.86699e-06 8.03349e-06 8.20172e-06 8.3717e-06 8.54343e-06 8.71689e-06 8.8921e-06 9.06905e-06 9.24775e-06 9.42819e-06 9.61037e-06 9.7943e-06 9.97997e-06 1.01674e-05 1.03565e-05 1.05474e-05 1.07401e-05 1.09345e-05 1.11306e-05 1.13285e-05 1.15281e-05 1.17294e-05 1.19326e-05 1.21374e-05 1.2344e-05 1.25523e-05 1.27624e-05 1.29742e-05 1.31878e-05 1.34031e-05 1.36201e-05 1.38389e-05 1.40595e-05 1.42818e-05 1.45058e-05 1.47315e-05 1.49591e-05 1.51883e-05 1.54193e-05 1.56521e-05 1.58865e-05 1.61228e-05 
6.35397 7.16819e-06 7.32836e-06 7.49031e-06 7.65403e-06 7.81952e-06 7.98677e-06 8.1558e-06 8.3266e-06 8.49917e-06 8.6735e-06 8.84961e-06 9.02749e-06 9.20714e-06 9.38855e-06 9.57174e-06 9.7567e-06 9.94342e-06 1.01319e-05 1.03222e-05 1.05142e-05 1.0708e-05 1.09036e-05 1.1101e-05 1.13001e-05 1.1501e-05 1.17036e-05 1.1908e-05 1.21142e-05 1.23222e-05 1.25319e-05 1.27434e-05 1.29567e-05 1.31718e-05 1.33886e-05 1.36072e-05 1.38275e-05 1.40496e-05 1.42735e-05 1.44992e-05 1.47266e-05 1.49558e-05 1.51868e-05 1.54196e-05 1.56541e-05 1.58904e-05 1.61284e-05 1.63682e-05 
6.37899 7.0748e-06 7.23289e-06 7.39273e-06 7.55432e-06 7.71765e-06 7.88273e-06 8.04955e-06 8.21813e-06 8.38845e-06 8.56051e-06 8.73432e-06 8.90988e-06 9.08719e-06 9.26625e-06 9.44705e-06 9.62959e-06 9.81389e-06 9.99993e-06 1.01877e-05 1.03773e-05 1.05685e-05 1.07616e-05 1.09563e-05 1.11529e-05 1.13511e-05 1.15511e-05 1.17529e-05 1.19564e-05 1.21617e-05 1.23687e-05 1.25774e-05 1.27879e-05 1.30002e-05 1.32142e-05 1.34299e-05 1.36474e-05 1.38666e-05 1.40876e-05 1.43103e-05 1.45348e-05 1.4761e-05 1.4989e-05 1.52187e-05 1.54501e-05 1.56834e-05 1.59183e-05 1.6155e-05 
6.404 7.17564e-06 7.33599e-06 7.4981e-06 7.66199e-06 7.82765e-06 7.99508e-06 8.16428e-06 8.33526e-06 8.50801e-06 8.68253e-06 8.85882e-06 9.03688e-06 9.21671e-06 9.39832e-06 9.5817e-06 9.76684e-06 9.95377e-06 1.01425e-05 1.03329e-05 1.05252e-05 1.07192e-05 1.09149e-05 1.11125e-05 1.13118e-05 1.15129e-05 1.17158e-05 1.19204e-05 1.21268e-05 1.2335e-05 1.2545e-05 1.27567e-05 1.29702e-05 1.31855e-05 1.34025e-05 1.36213e-05 1.38419e-05 1.40643e-05 1.42884e-05 1.45143e-05 1.4742e-05 1.49714e-05 1.52026e-05 1.54356e-05 1.56704e-05 1.59069e-05 1.61452e-05 1.63853e-05 
6.42902 7.07199e-06 7.23002e-06 7.38979e-06 7.55131e-06 7.71458e-06 7.87959e-06 8.04635e-06 8.21486e-06 8.38511e-06 8.55711e-06 8.73085e-06 8.90634e-06 9.08358e-06 9.26256e-06 9.44329e-06 9.62577e-06 9.80999e-06 9.99595e-06 1.01837e-05 1.03731e-05 1.05643e-05 1.07573e-05 1.0952e-05 1.11484e-05 1.13466e-05 1.15466e-05 1.17482e-05 1.19517e-05 1.21568e-05 1.23638e-05 1.25724e-05 1.27828e-05 1.2995e-05 1.32089e-05 1.34246e-05 1.3642e-05 1.38611e-05 1.4082e-05 1.43046e-05 1.4529e-05 1.47551e-05 1.4983e-05 1.52126e-05 1.5444e-05 1.56771e-05 1.5912e-05 1.61486e-05 
6.45403 7.07915e-06 7.23733e-06 7.39727e-06 7.55895e-06 7.72239e-06 7.88757e-06 8.05449e-06 8.22317e-06 8.39359e-06 8.56577e-06 8.73969e-06 8.91535e-06 9.09277e-06 9.27193e-06 9.45284e-06 9.6355e-06 9.81991e-06 1.00061e-05 1.0194e-05 1.03836e-05 1.0575e-05 1.07682e-05 1.09631e-05 1.11597e-05 1.13581e-05 1.15582e-05 1.17601e-05 1.19638e-05 1.21691e-05 1.23763e-05 1.25851e-05 1.27958e-05 1.30081e-05 1.32223e-05 1.34381e-05 1.36558e-05 1.38751e-05 1.40962e-05 1.43191e-05 1.45437e-05 1.47701e-05 1.49982e-05 1.5228e-05 1.54596e-05 1.5693e-05 1.59281e-05 1.61649e-05 
6.47905 7.22408e-06 7.3855e-06 7.54871e-06 7.71371e-06 7.88049e-06 8.04905e-06 8.21939e-06 8.39152e-06 8.56544e-06 8.74113e-06 8.91861e-06 9.09788e-06 9.27892e-06 9.46176e-06 9.64637e-06 9.83277e-06 1.0021e-05 1.02109e-05 1.04027e-05 1.05962e-05 1.07915e-05 1.09886e-05 1.11875e-05 1.13882e-05 1.15906e-05 1.17949e-05 1.20009e-05 1.22087e-05 1.24183e-05 1.26296e-05 1.28428e-05 1.30577e-05 1.32745e-05 1.3493e-05 1.37133e-05 1.39353e-05 1.41592e-05 1.43848e-05 1.46123e-05 1.48415e-05 1.50725e-05 1.53052e-05 1.55398e-05 1.57761e-05 1.60143e-05 1.62542e-05 1.64959e-05 
6.50407 6.81137e-06 6.96358e-06 7.11747e-06 7.27303e-06 7.43028e-06 7.58922e-06 7.74983e-06 7.91213e-06 8.0761e-06 8.24176e-06 8.4091e-06 8.57813e-06 8.74883e-06 8.92122e-06 9.09529e-06 9.27104e-06 9.44847e-06 9.62758e-06 9.80838e-06 9.99086e-06 1.0175e-05 1.03609e-05 1.05484e-05 1.07376e-05 1.09285e-05 1.1121e-05 1.13153e-05 1.15112e-05 1.17088e-05 1.19081e-05 1.21091e-05 1.23118e-05 1.25161e-05 1.27221e-05 1.29298e-05 1.31392e-05 1.33503e-05 1.3563e-05 1.37775e-05 1.39936e-05 1.42114e-05 1.44309e-05 1.4652e-05 1.48749e-05 1.50994e-05 1.53256e-05 1.55535e-05 
6.52908 6.87251e-06 7.02608e-06 7.18135e-06 7.33831e-06 7.49697e-06 7.65733e-06 7.81939e-06 7.98314e-06 8.14859e-06 8.31573e-06 8.48458e-06 8.65512e-06 8.82735e-06 9.00129e-06 9.17692e-06 9.35425e-06 9.53327e-06 9.71399e-06 9.89641e-06 1.00805e-05 1.02663e-05 1.04538e-05 1.06431e-05 1.0834e-05 1.10266e-05 1.12209e-05 1.14168e-05 1.16145e-05 1.18139e-05 1.2015e-05 1.22178e-05 1.24223e-05 1.26284e-05 1.28363e-05 1.30459e-05 1.32572e-05 1.34701e-05 1.36848e-05 1.39011e-05 1.41192e-05 1.43389e-05 1.45604e-05 1.47835e-05 1.50084e-05 1.52349e-05 1.54631e-05 1.56931e-05 
6.5541 6.62697e-06 6.77505e-06 6.92477e-06 7.07613e-06 7.22912e-06 7.38375e-06 7.54002e-06 7.69792e-06 7.85746e-06 8.01863e-06 8.18144e-06 8.34589e-06 8.51197e-06 8.67969e-06 8.84905e-06 9.02004e-06 9.19267e-06 9.36694e-06 9.54284e-06 9.72037e-06 9.89955e-06 1.00804e-05 1.02628e-05 1.04469e-05 1.06326e-05 1.082e-05 1.1009e-05 1.11996e-05 1.13918e-05 1.15857e-05 1.17813e-05 1.19785e-05 1.21773e-05 1.23777e-05 1.25798e-05 1.27835e-05 1.29889e-05 1.31959e-05 1.34045e-05 1.36147e-05 1.38266e-05 1.40402e-05 1.42553e-05 1.44722e-05 1.46906e-05 1.49107e-05 1.51324e-05 
6.57911 6.80873e-06 6.96088e-06 7.1147e-06 7.27021e-06 7.4274e-06 7.58627e-06 7.74682e-06 7.90906e-06 8.07297e-06 8.23857e-06 8.40584e-06 8.5748e-06 8.74544e-06 8.91776e-06 9.09176e-06 9.26744e-06 9.4448e-06 9.62385e-06 9.80457e-06 9.98698e-06 1.01711e-05 1.03568e-05 1.05443e-05 1.07334e-05 1.09242e-05 1.11167e-05 1.13109e-05 1.15068e-05 1.17043e-05 1.19035e-05 1.21044e-05 1.2307e-05 1.25113e-05 1.27172e-05 1.29248e-05 1.31341e-05 1.33451e-05 1.35578e-05 1.37721e-05 1.39882e-05 1.42059e-05 1.44253e-05 1.46463e-05 1.48691e-05 1.50935e-05 1.53196e-05 1.55474e-05 
6.60413 6.68805e-06 6.8375e-06 6.9886e-06 7.14135e-06 7.29576e-06 7.45181e-06 7.60952e-06 7.76888e-06 7.92988e-06 8.09254e-06 8.25686e-06 8.42282e-06 8.59043e-06 8.7597e-06 8.93062e-06 9.10318e-06 9.2774e-06 9.45327e-06 9.6308e-06 9.80997e-06 9.9908e-06 1.01733e-05 1.03574e-05 1.05432e-05 1.07306e-05 1.09197e-05 1.11104e-05 1.13028e-05 1.14968e-05 1.16925e-05 1.18899e-05 1.20889e-05 1.22895e-05 1.24918e-05 1.26957e-05 1.29013e-05 1.31086e-05 1.33175e-05 1.3528e-05 1.37402e-05 1.39541e-05 1.41696e-05 1.43867e-05 1.46056e-05 1.4826e-05 1.50481e-05 1.52719e-05 
6.62914 6.37424e-06 6.51668e-06 6.66069e-06 6.80628e-06 6.95343e-06 7.10217e-06 7.25247e-06 7.40435e-06 7.55781e-06 7.71283e-06 7.86944e-06 8.02761e-06 8.18736e-06 8.34869e-06 8.51158e-06 8.67605e-06 8.8421e-06 9.00972e-06 9.17891e-06 9.34968e-06 9.52202e-06 9.69593e-06 9.87142e-06 1.00485e-05 1.02271e-05 1.04073e-05 1.05891e-05 1.07725e-05 1.09574e-05 1.11439e-05 1.1332e-05 1.15216e-05 1.17129e-05 1.19057e-05 1.21e-05 1.2296e-05 1.24935e-05 1.26926e-05 1.28933e-05 1.30955e-05 1.32993e-05 1.35047e-05 1.37117e-05 1.39202e-05 1.41304e-05 1.4342e-05 1.45553e-05 
6.65416 6.90271e-06 7.05696e-06 7.21291e-06 7.37056e-06 7.52992e-06 7.69098e-06 7.85375e-06 8.01822e-06 8.1844e-06 8.35228e-06 8.52187e-06 8.69316e-06 8.86615e-06 9.04085e-06 9.21725e-06 9.39536e-06 9.57517e-06 9.75668e-06 9.9399e-06 1.01248e-05 1.03115e-05 1.04998e-05 1.06898e-05 1.08816e-05 1.1075e-05 1.12702e-05 1.1467e-05 1.16656e-05 1.18658e-05 1.20678e-05 1.22715e-05 1.24769e-05 1.26839e-05 1.28927e-05 1.31032e-05 1.33154e-05 1.35293e-05 1.37449e-05 1.39622e-05 1.41812e-05 1.4402e-05 1.46244e-05 1.48485e-05 1.50743e-05 1.53019e-05 1.55311e-05 1.5762e-05 
6.67917 6.53009e-06 6.67601e-06 6.82354e-06 6.97268e-06 7.12344e-06 7.27581e-06 7.42979e-06 7.58538e-06 7.74259e-06 7.90141e-06 8.06184e-06 8.22388e-06 8.38754e-06 8.5528e-06 8.71968e-06 8.88818e-06 9.05828e-06 9.23e-06 9.40333e-06 9.57827e-06 9.75482e-06 9.93299e-06 1.01128e-05 1.02942e-05 1.04772e-05 1.06618e-05 1.0848e-05 1.10359e-05 1.12253e-05 1.14164e-05 1.1609e-05 1.18033e-05 1.19992e-05 1.21968e-05 1.23959e-05 1.25966e-05 1.2799e-05 1.30029e-05 1.32085e-05 1.34157e-05 1.36245e-05 1.38349e-05 1.40469e-05 1.42606e-05 1.44758e-05 1.46927e-05 1.49112e-05 
6.70419 6.65763e-06 6.8064e-06 6.95682e-06 7.10887e-06 7.26257e-06 7.41792e-06 7.57491e-06 7.73354e-06 7.89382e-06 8.05574e-06 8.2193e-06 8.38451e-06 8.55136e-06 8.71986e-06 8.88999e-06 9.06178e-06 9.23521e-06 9.41028e-06 9.58699e-06 9.76535e-06 9.94535e-06 1.0127e-05 1.03103e-05 1.04952e-05 1.06818e-05 1.087e-05 1.10599e-05 1.12514e-05 1.14446e-05 1.16394e-05 1.18358e-05 1.20339e-05 1.22336e-05 1.2435e-05 1.2638e-05 1.28427e-05 1.3049e-05 1.32569e-05 1.34665e-05 1.36777e-05 1.38906e-05 1.41051e-05 1.43213e-05 1.45391e-05 1.47586e-05 1.49797e-05 1.52024e-05 
6.72921 6.24907e-06 6.38871e-06 6.5299e-06 6.67262e-06 6.81689e-06 6.9627e-06 7.11006e-06 7.25895e-06 7.4094e-06 7.56138e-06 7.71491e-06 7.86998e-06 8.02659e-06 8.18474e-06 8.34444e-06 8.50568e-06 8.66847e-06 8.8328e-06 8.99867e-06 9.16608e-06 9.33504e-06 9.50554e-06 9.67758e-06 9.85116e-06 1.00263e-05 1.0203e-05 1.03812e-05 1.05609e-05 1.07422e-05 1.09251e-05 1.11095e-05 1.12954e-05 1.14829e-05 1.16719e-05 1.18624e-05 1.20545e-05 1.22482e-05 1.24434e-05 1.26401e-05 1.28384e-05 1.30382e-05 1.32395e-05 1.34425e-05 1.36469e-05 1.38529e-05 1.40604e-05 1.42695e-05 
6.75422 6.23476e-06 6.37408e-06 6.51494e-06 6.65734e-06 6.80128e-06 6.94676e-06 7.09377e-06 7.24233e-06 7.39243e-06 7.54406e-06 7.69724e-06 7.85195e-06 8.00821e-06 8.166e-06 8.32533e-06 8.48621e-06 8.64862e-06 8.81257e-06 8.97806e-06 9.14509e-06 9.31366e-06 9.48377e-06 9.65542e-06 9.8286e-06 1.00033e-05 1.01796e-05 1.03574e-05 1.05367e-05 1.07176e-05 1.09001e-05 1.1084e-05 1.12695e-05 1.14566e-05 1.16452e-05 1.18353e-05 1.20269e-05 1.22201e-05 1.24149e-05 1.26112e-05 1.2809e-05 1.30083e-05 1.32092e-05 1.34117e-05 1.36156e-05 1.38212e-05 1.40282e-05 1.42368e-05 
6.77924 6.42133e-06 6.56482e-06 6.7099e-06 6.85656e-06 7.0048e-06 7.15463e-06 7.30605e-06 7.45905e-06 7.61364e-06 7.76981e-06 7.92757e-06 8.08692e-06 8.24785e-06 8.41036e-06 8.57446e-06 8.74015e-06 8.90742e-06 9.07628e-06 9.24672e-06 9.41875e-06 9.59236e-06 9.76756e-06 9.94435e-06 1.01227e-05 1.03027e-05 1.04842e-05 1.06673e-05 1.08521e-05 1.10384e-05 1.12262e-05 1.14157e-05 1.16068e-05 1.17994e-05 1.19936e-05 1.21894e-05 1.23868e-05 1.25858e-05 1.27864e-05 1.29885e-05 1.31923e-05 1.33976e-05 1.36045e-05 1.3813e-05 1.40231e-05 1.42347e-05 1.4448e-05 1.46628e-05 
6.80425 6.33754e-06 6.47916e-06 6.62234e-06 6.76709e-06 6.9134e-06 7.06127e-06 7.21072e-06 7.36172e-06 7.51429e-06 7.66843e-06 7.82413e-06 7.98139e-06 8.14022e-06 8.30062e-06 8.46258e-06 8.6261e-06 8.79119e-06 8.95784e-06 9.12606e-06 9.29585e-06 9.46719e-06 9.64011e-06 9.81459e-06 9.99063e-06 1.01682e-05 1.03474e-05 1.05281e-05 1.07104e-05 1.08943e-05 1.10797e-05 1.12667e-05 1.14553e-05 1.16454e-05 1.18371e-05 1.20304e-05 1.22252e-05 1.24216e-05 1.26195e-05 1.2819e-05 1.30201e-05 1.32228e-05 1.3427e-05 1.36328e-05 1.38401e-05 1.4049e-05 1.42595e-05 1.44715e-05 
6.82927 6.52509e-06 6.67089e-06 6.81831e-06 6.96734e-06 7.11798e-06 7.27024e-06 7.4241e-06 7.57957e-06 7.73666e-06 7.89535e-06 8.05566e-06 8.21758e-06 8.38111e-06 8.54625e-06 8.713e-06 8.88137e-06 9.05134e-06 9.22293e-06 9.39612e-06 9.57093e-06 9.74735e-06 9.92538e-06 1.0105e-05 1.02863e-05 1.04691e-05 1.06536e-05 1.08397e-05 1.10274e-05 1.12167e-05 1.14076e-05 1.16002e-05 1.17943e-05 1.199e-05 1.21874e-05 1.23864e-05 1.2587e-05 1.27892e-05 1.2993e-05 1.31984e-05 1.34054e-05 1.36141e-05 1.38243e-05 1.40362e-05 1.42497e-05 1.44647e-05 1.46814e-05 1.48998e-05 
6.85428 6.59966e-06 6.74713e-06 6.89624e-06 7.04697e-06 7.19933e-06 7.35333e-06 7.50895e-06 7.6662e-06 7.82508e-06 7.98559e-06 8.14773e-06 8.3115e-06 8.4769e-06 8.64393e-06 8.81258e-06 8.98287e-06 9.15479e-06 9.32833e-06 9.50351e-06 9.68032e-06 9.85875e-06 1.00388e-05 1.02205e-05 1.04038e-05 1.05888e-05 1.07754e-05 1.09636e-05 1.11534e-05 1.13449e-05 1.1538e-05 1.17327e-05 1.19291e-05 1.21271e-05 1.23267e-05 1.25279e-05 1.27308e-05 1.29353e-05 1.31415e-05 1.33492e-05 1.35586e-05 1.37697e-05 1.39823e-05 1.41966e-05 1.44125e-05 1.46301e-05 1.48492e-05 1.507e-05 
6.8793 6.32834e-06 6.46975e-06 6.61272e-06 6.75726e-06 6.90336e-06 7.05102e-06 7.20024e-06 7.35103e-06 7.50338e-06 7.65729e-06 7.81276e-06 7.9698e-06 8.1284e-06 8.28856e-06 8.45028e-06 8.61357e-06 8.77842e-06 8.94483e-06 9.11281e-06 9.28234e-06 9.45344e-06 9.6261e-06 9.80033e-06 9.97612e-06 1.01535e-05 1.03324e-05 1.05129e-05 1.06949e-05 1.08785e-05 1.10637e-05 1.12504e-05 1.14387e-05 1.16285e-05 1.18199e-05 1.20129e-05 1.22074e-05 1.24035e-05 1.26012e-05 1.28004e-05 1.30012e-05 1.32036e-05 1.34075e-05 1.3613e-05 1.382e-05 1.40286e-05 1.42388e-05 1.44505e-05 
6.90432 6.12713e-06 6.26405e-06 6.40247e-06 6.54241e-06 6.68387e-06 6.82683e-06 6.97131e-06 7.11731e-06 7.26481e-06 7.41383e-06 7.56436e-06 7.7164e-06 7.86996e-06 8.02503e-06 8.18161e-06 8.33971e-06 8.49931e-06 8.66043e-06 8.82307e-06 8.98722e-06 9.15287e-06 9.32005e-06 9.48873e-06 9.65893e-06 9.83064e-06 1.00039e-05 1.01786e-05 1.03549e-05 1.05326e-05 1.07119e-05 1.08927e-05 1.1075e-05 1.12588e-05 1.14441e-05 1.1631e-05 1.18193e-05 1.20092e-05 1.22006e-05 1.23934e-05 1.25879e-05 1.27838e-05 1.29812e-05 1.31801e-05 1.33806e-05 1.35826e-05 1.3786e-05 1.3991e-05 
6.92933 6.1744e-06 6.31237e-06 6.45187e-06 6.59289e-06 6.73543e-06 6.8795e-06 7.0251e-06 7.17221e-06 7.32086e-06 7.47103e-06 7.62272e-06 7.77593e-06 7.93068e-06 8.08694e-06 8.24473e-06 8.40405e-06 8.56489e-06 8.72725e-06 8.89114e-06 9.05655e-06 9.22349e-06 9.39195e-06 9.56194e-06 9.73345e-06 9.90648e-06 1.0081e-05 1.02571e-05 1.04347e-05 1.06139e-05 1.07945e-05 1.09767e-05 1.11604e-05 1.13457e-05 1.15324e-05 1.17207e-05 1.19105e-05 1.21018e-05 1.22947e-05 1.24891e-05 1.2685e-05 1.28824e-05 1.30813e-05 1.32818e-05 1.34838e-05 1.36874e-05 1.38924e-05 1.4099e-05 
6.95435 6.27205e-06 6.4122e-06 6.5539e-06 6.69715e-06 6.84195e-06 6.9883e-06 7.1362e-06 7.28564e-06 7.43664e-06 7.58918e-06 7.74327e-06 7.89891e-06 8.0561e-06 8.21483e-06 8.37512e-06 8.53695e-06 8.70034e-06 8.86527e-06 9.03175e-06 9.19978e-06 9.36936e-06 9.54048e-06 9.71316e-06 9.88738e-06 1.00632e-05 1.02405e-05 1.04193e-05 1.05998e-05 1.07817e-05 1.09652e-05 1.11503e-05 1.13369e-05 1.15251e-05 1.17148e-05 1.19061e-05 1.20989e-05 1.22932e-05 1.24891e-05 1.26866e-05 1.28856e-05 1.30861e-05 1.32882e-05 1.34919e-05 1.36971e-05 1.39038e-05 1.41121e-05 1.4322e-05 
6.97936 6.0754e-06 6.21116e-06 6.34841e-06 6.48717e-06 6.62743e-06 6.76919e-06 6.91245e-06 7.05721e-06 7.20347e-06 7.35123e-06 7.50049e-06 7.65125e-06 7.80351e-06 7.95727e-06 8.11253e-06 8.26929e-06 8.42755e-06 8.58731e-06 8.74857e-06 8.91133e-06 9.07559e-06 9.24135e-06 9.40861e-06 9.57738e-06 9.74764e-06 9.9194e-06 1.00927e-05 1.02674e-05 1.04437e-05 1.06214e-05 1.08007e-05 1.09815e-05 1.11637e-05 1.13475e-05 1.15328e-05 1.17195e-05 1.19078e-05 1.20975e-05 1.22888e-05 1.24816e-05 1.26758e-05 1.28716e-05 1.30689e-05 1.32676e-05 1.34679e-05 1.36696e-05 1.38729e-05 
7.00438 6.14332e-06 6.2806e-06 6.41939e-06 6.5597e-06 6.70153e-06 6.84487e-06 6.98973e-06 7.13611e-06 7.28401e-06 7.43342e-06 7.58435e-06 7.73679e-06 7.89076e-06 8.04623e-06 8.20323e-06 8.36174e-06 8.52177e-06 8.68332e-06 8.84638e-06 9.01096e-06 9.17706e-06 9.34467e-06 9.51381e-06 9.68445e-06 9.85662e-06 1.00303e-05 1.02055e-05 1.03822e-05 1.05604e-05 1.07402e-05 1.09215e-05 1.11042e-05 1.12885e-05 1.14744e-05 1.16617e-05 1.18505e-05 1.20409e-05 1.22328e-05 1.24262e-05 1.26211e-05 1.28175e-05 1.30155e-05 1.3215e-05 1.3416e-05 1.36185e-05 1.38225e-05 1.4028e-05 
7.02939 6.09433e-06 6.23051e-06 6.36819e-06 6.50739e-06 6.64808e-06 6.79028e-06 6.93399e-06 7.0792e-06 7.22591e-06 7.37413e-06 7.52386e-06 7.67509e-06 7.82782e-06 7.98206e-06 8.13781e-06 8.29505e-06 8.45381e-06 8.61407e-06 8.77583e-06 8.9391e-06 9.10387e-06 9.27015e-06 9.43793e-06 9.60722e-06 9.77801e-06 9.9503e-06 1.01241e-05 1.02994e-05 1.04762e-05 1.06545e-05 1.08344e-05 1.10157e-05 1.11985e-05 1.13828e-05 1.15687e-05 1.1756e-05 1.19449e-05 1.21352e-05 1.23271e-05 1.25205e-05 1.27153e-05 1.29117e-05 1.31096e-05 1.3309e-05 1.35098e-05 1.37122e-05 1.39161e-05 
