T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 1.02218e-05 1.04502e-05 1.06812e-05 1.09146e-05 1.11506e-05 1.13891e-05 1.16302e-05 1.18737e-05 1.21198e-05 1.23684e-05 1.26195e-05 1.28732e-05 1.31294e-05 1.33881e-05 1.36493e-05 1.3913e-05 1.41793e-05 1.44481e-05 1.47194e-05 1.49933e-05 1.52696e-05 1.55485e-05 1.58299e-05 1.61139e-05 1.64003e-05 1.66893e-05 1.69808e-05 1.72749e-05 1.75714e-05 1.78705e-05 1.81721e-05 1.84763e-05 1.87829e-05 1.90921e-05 1.94038e-05 1.9718e-05 2.00348e-05 2.0354e-05 2.06758e-05 2.10002e-05 2.1327e-05 2.16564e-05 2.19883e-05 2.23227e-05 2.26596e-05 2.29991e-05 2.33411e-05 
0.275172 9.98807e-06 1.02113e-05 1.04369e-05 1.0665e-05 1.08956e-05 1.11287e-05 1.13642e-05 1.16022e-05 1.18426e-05 1.20856e-05 1.2331e-05 1.25788e-05 1.28291e-05 1.30819e-05 1.33372e-05 1.35949e-05 1.38551e-05 1.41177e-05 1.43828e-05 1.46504e-05 1.49205e-05 1.5193e-05 1.54679e-05 1.57454e-05 1.60253e-05 1.63077e-05 1.65925e-05 1.68798e-05 1.71696e-05 1.74619e-05 1.77566e-05 1.80537e-05 1.83534e-05 1.86555e-05 1.89601e-05 1.92671e-05 1.95766e-05 1.98886e-05 2.0203e-05 2.05199e-05 2.08393e-05 2.11611e-05 2.14854e-05 2.18122e-05 2.21415e-05 2.24732e-05 2.28073e-05 
0.300188 9.97705e-06 1.02e-05 1.04254e-05 1.06533e-05 1.08836e-05 1.11164e-05 1.13517e-05 1.15894e-05 1.18296e-05 1.20722e-05 1.23173e-05 1.25649e-05 1.2815e-05 1.30675e-05 1.33224e-05 1.35799e-05 1.38398e-05 1.41021e-05 1.4367e-05 1.46342e-05 1.4904e-05 1.51762e-05 1.54509e-05 1.5728e-05 1.60076e-05 1.62897e-05 1.65742e-05 1.68612e-05 1.71507e-05 1.74426e-05 1.7737e-05 1.80338e-05 1.83331e-05 1.86349e-05 1.89392e-05 1.92459e-05 1.9555e-05 1.98666e-05 2.01807e-05 2.04973e-05 2.08163e-05 2.11378e-05 2.14617e-05 2.17882e-05 2.2117e-05 2.24484e-05 2.27822e-05 
0.325203 1.0225e-05 1.04535e-05 1.06845e-05 1.0918e-05 1.11541e-05 1.13927e-05 1.16338e-05 1.18774e-05 1.21236e-05 1.23723e-05 1.26235e-05 1.28772e-05 1.31334e-05 1.33922e-05 1.36535e-05 1.39174e-05 1.41837e-05 1.44526e-05 1.4724e-05 1.49979e-05 1.52744e-05 1.55534e-05 1.58349e-05 1.61189e-05 1.64054e-05 1.66945e-05 1.69861e-05 1.72803e-05 1.75769e-05 1.78761e-05 1.81778e-05 1.8482e-05 1.87888e-05 1.9098e-05 1.94098e-05 1.97242e-05 2.0041e-05 2.03604e-05 2.06823e-05 2.10067e-05 2.13336e-05 2.16631e-05 2.19951e-05 2.23296e-05 2.26667e-05 2.30063e-05 2.33484e-05 
0.350219 9.4343e-06 9.64512e-06 9.85827e-06 1.00737e-05 1.02915e-05 1.05117e-05 1.07341e-05 1.09589e-05 1.11861e-05 1.14155e-05 1.16473e-05 1.18814e-05 1.21178e-05 1.23566e-05 1.25977e-05 1.28411e-05 1.30869e-05 1.3335e-05 1.35854e-05 1.38381e-05 1.40932e-05 1.43506e-05 1.46104e-05 1.48724e-05 1.51368e-05 1.54035e-05 1.56726e-05 1.5944e-05 1.62177e-05 1.64937e-05 1.67721e-05 1.70528e-05 1.73358e-05 1.76212e-05 1.79089e-05 1.81989e-05 1.84912e-05 1.87859e-05 1.90829e-05 1.93823e-05 1.96839e-05 1.99879e-05 2.02942e-05 2.06029e-05 2.09139e-05 2.12272e-05 2.15428e-05 
0.375235 9.6904e-06 9.90694e-06 1.01259e-05 1.03472e-05 1.05709e-05 1.0797e-05 1.10255e-05 1.12564e-05 1.14897e-05 1.17254e-05 1.19635e-05 1.22039e-05 1.24468e-05 1.2692e-05 1.29397e-05 1.31897e-05 1.34421e-05 1.3697e-05 1.39542e-05 1.42138e-05 1.44758e-05 1.47402e-05 1.5007e-05 1.52761e-05 1.55477e-05 1.58217e-05 1.6098e-05 1.63768e-05 1.66579e-05 1.69415e-05 1.72274e-05 1.75157e-05 1.78064e-05 1.80995e-05 1.8395e-05 1.86929e-05 1.89932e-05 1.92959e-05 1.96009e-05 1.99084e-05 2.02182e-05 2.05305e-05 2.08451e-05 2.11622e-05 2.14816e-05 2.18034e-05 2.21276e-05 
0.40025 9.76707e-06 9.98532e-06 1.0206e-05 1.04291e-05 1.06545e-05 1.08824e-05 1.11128e-05 1.13455e-05 1.15806e-05 1.18182e-05 1.20581e-05 1.23005e-05 1.25453e-05 1.27925e-05 1.30421e-05 1.32941e-05 1.35485e-05 1.38053e-05 1.40646e-05 1.43262e-05 1.45903e-05 1.48568e-05 1.51257e-05 1.5397e-05 1.56707e-05 1.59469e-05 1.62254e-05 1.65064e-05 1.67897e-05 1.70755e-05 1.73637e-05 1.76543e-05 1.79473e-05 1.82427e-05 1.85406e-05 1.88408e-05 1.91435e-05 1.94485e-05 1.9756e-05 2.00659e-05 2.03782e-05 2.06929e-05 2.10101e-05 2.13296e-05 2.16515e-05 2.19759e-05 2.23027e-05 
0.425266 9.43328e-06 9.64408e-06 9.8572e-06 1.00727e-05 1.02904e-05 1.05105e-05 1.0733e-05 1.09577e-05 1.11848e-05 1.14143e-05 1.1646e-05 1.18801e-05 1.21165e-05 1.23553e-05 1.25963e-05 1.28397e-05 1.30855e-05 1.33335e-05 1.35839e-05 1.38366e-05 1.40917e-05 1.43491e-05 1.46088e-05 1.48708e-05 1.51352e-05 1.54019e-05 1.56709e-05 1.59422e-05 1.62159e-05 1.64919e-05 1.67703e-05 1.7051e-05 1.73339e-05 1.76193e-05 1.79069e-05 1.81969e-05 1.84892e-05 1.87839e-05 1.90809e-05 1.93802e-05 1.96818e-05 1.99857e-05 2.0292e-05 2.06007e-05 2.09116e-05 2.12249e-05 2.15405e-05 
0.450281 9.54688e-06 9.76021e-06 9.9759e-06 1.01939e-05 1.04144e-05 1.06371e-05 1.08622e-05 1.10897e-05 1.13195e-05 1.15517e-05 1.17863e-05 1.20232e-05 1.22624e-05 1.25041e-05 1.2748e-05 1.29944e-05 1.32431e-05 1.34941e-05 1.37475e-05 1.40033e-05 1.42614e-05 1.45219e-05 1.47847e-05 1.50499e-05 1.53174e-05 1.55873e-05 1.58596e-05 1.61342e-05 1.64112e-05 1.66905e-05 1.69722e-05 1.72563e-05 1.75427e-05 1.78315e-05 1.81226e-05 1.84161e-05 1.87119e-05 1.90101e-05 1.93106e-05 1.96135e-05 1.99188e-05 2.02264e-05 2.05364e-05 2.08487e-05 2.11634e-05 2.14805e-05 2.17999e-05 
0.475297 9.12966e-06 9.33367e-06 9.53993e-06 9.74845e-06 9.95922e-06 1.01722e-05 1.03875e-05 1.06051e-05 1.08248e-05 1.10469e-05 1.12712e-05 1.14977e-05 1.17265e-05 1.19576e-05 1.21909e-05 1.24265e-05 1.26643e-05 1.29044e-05 1.31467e-05 1.33913e-05 1.36381e-05 1.38872e-05 1.41386e-05 1.43922e-05 1.4648e-05 1.49061e-05 1.51665e-05 1.54291e-05 1.5694e-05 1.59611e-05 1.62305e-05 1.65021e-05 1.6776e-05 1.70522e-05 1.73306e-05 1.76112e-05 1.78941e-05 1.81793e-05 1.84667e-05 1.87564e-05 1.90483e-05 1.93425e-05 1.96389e-05 1.99376e-05 2.02385e-05 2.05417e-05 2.08472e-05 
0.500313 8.98891e-06 9.18977e-06 9.39285e-06 9.59815e-06 9.80567e-06 1.00154e-05 1.02274e-05 1.04416e-05 1.0658e-05 1.08766e-05 1.10974e-05 1.13205e-05 1.15457e-05 1.17732e-05 1.2003e-05 1.22349e-05 1.24691e-05 1.27054e-05 1.2944e-05 1.31848e-05 1.34279e-05 1.36731e-05 1.39206e-05 1.41703e-05 1.44222e-05 1.46763e-05 1.49327e-05 1.51912e-05 1.5452e-05 1.5715e-05 1.59803e-05 1.62477e-05 1.65174e-05 1.67893e-05 1.70634e-05 1.73397e-05 1.76183e-05 1.7899e-05 1.8182e-05 1.84672e-05 1.87546e-05 1.90443e-05 1.93361e-05 1.96302e-05 1.99265e-05 2.0225e-05 2.05258e-05 
0.525328 9.25888e-06 9.46577e-06 9.67496e-06 9.88642e-06 1.01002e-05 1.03162e-05 1.05345e-05 1.07552e-05 1.09781e-05 1.12032e-05 1.14307e-05 1.16605e-05 1.18925e-05 1.21268e-05 1.23635e-05 1.26024e-05 1.28435e-05 1.3087e-05 1.33328e-05 1.35808e-05 1.38312e-05 1.40838e-05 1.43387e-05 1.45959e-05 1.48554e-05 1.51171e-05 1.53812e-05 1.56475e-05 1.59161e-05 1.6187e-05 1.64602e-05 1.67357e-05 1.70135e-05 1.72935e-05 1.75759e-05 1.78605e-05 1.81474e-05 1.84366e-05 1.87281e-05 1.90218e-05 1.93179e-05 1.96162e-05 1.99169e-05 2.02198e-05 2.0525e-05 2.08325e-05 2.11422e-05 
0.550344 9.28442e-06 9.49189e-06 9.70165e-06 9.9137e-06 1.0128e-05 1.03447e-05 1.05636e-05 1.07848e-05 1.10083e-05 1.12341e-05 1.14622e-05 1.16926e-05 1.19253e-05 1.21603e-05 1.23976e-05 1.26371e-05 1.2879e-05 1.31231e-05 1.33696e-05 1.36183e-05 1.38693e-05 1.41226e-05 1.43782e-05 1.46361e-05 1.48963e-05 1.51588e-05 1.54236e-05 1.56907e-05 1.596e-05 1.62317e-05 1.65056e-05 1.67819e-05 1.70604e-05 1.73412e-05 1.76244e-05 1.79098e-05 1.81975e-05 1.84875e-05 1.87797e-05 1.90743e-05 1.93712e-05 1.96704e-05 1.99718e-05 2.02756e-05 2.05816e-05 2.08899e-05 2.12006e-05 
0.57536 9.26604e-06 9.47309e-06 9.68244e-06 9.89407e-06 1.0108e-05 1.03242e-05 1.05427e-05 1.07635e-05 1.09865e-05 1.12119e-05 1.14396e-05 1.16695e-05 1.19017e-05 1.21362e-05 1.2373e-05 1.26121e-05 1.28535e-05 1.30971e-05 1.33431e-05 1.35913e-05 1.38419e-05 1.40947e-05 1.43498e-05 1.46072e-05 1.48668e-05 1.51288e-05 1.53931e-05 1.56596e-05 1.59284e-05 1.61995e-05 1.6473e-05 1.67486e-05 1.70266e-05 1.73069e-05 1.75895e-05 1.78743e-05 1.81614e-05 1.84509e-05 1.87426e-05 1.90366e-05 1.93328e-05 1.96314e-05 1.99323e-05 2.02354e-05 2.05409e-05 2.08486e-05 2.11586e-05 
0.600375 9.2301e-06 9.43635e-06 9.64488e-06 9.85569e-06 1.00688e-05 1.02842e-05 1.05018e-05 1.07217e-05 1.09439e-05 1.11684e-05 1.13952e-05 1.16242e-05 1.18555e-05 1.20891e-05 1.2325e-05 1.25632e-05 1.28036e-05 1.30463e-05 1.32913e-05 1.35386e-05 1.37882e-05 1.404e-05 1.42941e-05 1.45505e-05 1.48092e-05 1.50701e-05 1.53334e-05 1.55989e-05 1.58666e-05 1.61367e-05 1.64091e-05 1.66837e-05 1.69606e-05 1.72398e-05 1.75212e-05 1.7805e-05 1.8091e-05 1.83793e-05 1.86699e-05 1.89627e-05 1.92579e-05 1.95553e-05 1.9855e-05 2.01569e-05 2.04612e-05 2.07677e-05 2.10765e-05 
0.625391 9.02369e-06 9.22533e-06 9.4292e-06 9.6353e-06 9.84362e-06 1.00542e-05 1.0267e-05 1.0482e-05 1.06992e-05 1.09187e-05 1.11404e-05 1.13643e-05 1.15904e-05 1.18188e-05 1.20494e-05 1.22822e-05 1.25173e-05 1.27546e-05 1.29941e-05 1.32359e-05 1.34798e-05 1.3726e-05 1.39745e-05 1.42251e-05 1.4478e-05 1.47331e-05 1.49905e-05 1.525e-05 1.55118e-05 1.57759e-05 1.60421e-05 1.63106e-05 1.65813e-05 1.68543e-05 1.71294e-05 1.74068e-05 1.76864e-05 1.79683e-05 1.82524e-05 1.85387e-05 1.88272e-05 1.9118e-05 1.9411e-05 1.97062e-05 2.00036e-05 2.03033e-05 2.06052e-05 
0.650407 9.0516e-06 9.25386e-06 9.45836e-06 9.6651e-06 9.87407e-06 1.00853e-05 1.02987e-05 1.05144e-05 1.07323e-05 1.09524e-05 1.11748e-05 1.13994e-05 1.16263e-05 1.18554e-05 1.20867e-05 1.23202e-05 1.2556e-05 1.2794e-05 1.30343e-05 1.32768e-05 1.35215e-05 1.37685e-05 1.40177e-05 1.42691e-05 1.45228e-05 1.47787e-05 1.50368e-05 1.52972e-05 1.55598e-05 1.58247e-05 1.60917e-05 1.6361e-05 1.66326e-05 1.69064e-05 1.71824e-05 1.74606e-05 1.77411e-05 1.80239e-05 1.83088e-05 1.8596e-05 1.88854e-05 1.91771e-05 1.9471e-05 1.97671e-05 2.00655e-05 2.03661e-05 2.06689e-05 
0.675422 8.97932e-06 9.17997e-06 9.38283e-06 9.58792e-06 9.79522e-06 1.00047e-05 1.02165e-05 1.04304e-05 1.06466e-05 1.0865e-05 1.10856e-05 1.13084e-05 1.15334e-05 1.17607e-05 1.19902e-05 1.22218e-05 1.24558e-05 1.26919e-05 1.29302e-05 1.31708e-05 1.34135e-05 1.36585e-05 1.39057e-05 1.41552e-05 1.44068e-05 1.46607e-05 1.49168e-05 1.5175e-05 1.54356e-05 1.56983e-05 1.59632e-05 1.62304e-05 1.64998e-05 1.67714e-05 1.70452e-05 1.73212e-05 1.75995e-05 1.78799e-05 1.81626e-05 1.84475e-05 1.87346e-05 1.9024e-05 1.93155e-05 1.96093e-05 1.99053e-05 2.02035e-05 2.05039e-05 
0.700438 8.9182e-06 9.11748e-06 9.31897e-06 9.52266e-06 9.72855e-06 9.93664e-06 1.01469e-05 1.03594e-05 1.05741e-05 1.0791e-05 1.10101e-05 1.12314e-05 1.14549e-05 1.16806e-05 1.19086e-05 1.21387e-05 1.2371e-05 1.26055e-05 1.28422e-05 1.30811e-05 1.33223e-05 1.35656e-05 1.38111e-05 1.40588e-05 1.43088e-05 1.45609e-05 1.48152e-05 1.50718e-05 1.53305e-05 1.55914e-05 1.58546e-05 1.61199e-05 1.63875e-05 1.66572e-05 1.69292e-05 1.72033e-05 1.74797e-05 1.77582e-05 1.8039e-05 1.83219e-05 1.86071e-05 1.88945e-05 1.9184e-05 1.94758e-05 1.97698e-05 2.0066e-05 2.03643e-05 
0.725453 8.83494e-06 9.03236e-06 9.23197e-06 9.43375e-06 9.63772e-06 9.84387e-06 1.00522e-05 1.02627e-05 1.04754e-05 1.06903e-05 1.09073e-05 1.11266e-05 1.1348e-05 1.15716e-05 1.17974e-05 1.20253e-05 1.22555e-05 1.24878e-05 1.27223e-05 1.2959e-05 1.31979e-05 1.34389e-05 1.36822e-05 1.39276e-05 1.41752e-05 1.4425e-05 1.46769e-05 1.49311e-05 1.51874e-05 1.54459e-05 1.57066e-05 1.59694e-05 1.62345e-05 1.65017e-05 1.67711e-05 1.70427e-05 1.73165e-05 1.75924e-05 1.78706e-05 1.81509e-05 1.84334e-05 1.87181e-05 1.90049e-05 1.9294e-05 1.95852e-05 1.98786e-05 2.01742e-05 
0.750469 8.93791e-06 9.13763e-06 9.33956e-06 9.5437e-06 9.75004e-06 9.95859e-06 1.01694e-05 1.03823e-05 1.05975e-05 1.08149e-05 1.10345e-05 1.12562e-05 1.14802e-05 1.17065e-05 1.19349e-05 1.21655e-05 1.23983e-05 1.26333e-05 1.28706e-05 1.311e-05 1.33517e-05 1.35955e-05 1.38416e-05 1.40899e-05 1.43404e-05 1.45931e-05 1.4848e-05 1.51051e-05 1.53644e-05 1.56259e-05 1.58896e-05 1.61555e-05 1.64237e-05 1.6694e-05 1.69666e-05 1.72413e-05 1.75183e-05 1.77975e-05 1.80788e-05 1.83624e-05 1.86482e-05 1.89362e-05 1.92264e-05 1.95188e-05 1.98135e-05 2.01103e-05 2.04093e-05 
0.775485 8.52303e-06 8.71349e-06 8.90604e-06 9.1007e-06 9.29747e-06 9.49634e-06 9.69732e-06 9.9004e-06 1.01056e-05 1.03129e-05 1.05223e-05 1.07338e-05 1.09474e-05 1.11631e-05 1.13809e-05 1.16008e-05 1.18228e-05 1.20469e-05 1.22732e-05 1.25015e-05 1.27319e-05 1.29645e-05 1.31991e-05 1.34359e-05 1.36747e-05 1.39157e-05 1.41588e-05 1.44039e-05 1.46512e-05 1.49006e-05 1.51521e-05 1.54056e-05 1.56613e-05 1.59191e-05 1.6179e-05 1.6441e-05 1.67051e-05 1.69714e-05 1.72397e-05 1.75101e-05 1.77826e-05 1.80573e-05 1.8334e-05 1.86128e-05 1.88938e-05 1.91768e-05 1.9462e-05 
0.8005 8.44245e-06 8.63111e-06 8.82184e-06 9.01466e-06 9.20957e-06 9.40656e-06 9.60564e-06 9.8068e-06 1.001e-05 1.02154e-05 1.04228e-05 1.06323e-05 1.08439e-05 1.10575e-05 1.12733e-05 1.14911e-05 1.1711e-05 1.1933e-05 1.21571e-05 1.23833e-05 1.26116e-05 1.28419e-05 1.30743e-05 1.33089e-05 1.35454e-05 1.37841e-05 1.40249e-05 1.42677e-05 1.45127e-05 1.47597e-05 1.50088e-05 1.526e-05 1.55133e-05 1.57686e-05 1.60261e-05 1.62856e-05 1.65472e-05 1.68109e-05 1.70767e-05 1.73446e-05 1.76145e-05 1.78865e-05 1.81607e-05 1.84369e-05 1.87151e-05 1.89955e-05 1.9278e-05 
0.825516 8.59043e-06 8.78239e-06 8.97647e-06 9.17267e-06 9.371e-06 9.57144e-06 9.774e-06 9.97869e-06 1.01855e-05 1.03944e-05 1.06055e-05 1.08186e-05 1.10339e-05 1.12513e-05 1.14709e-05 1.16925e-05 1.19163e-05 1.21422e-05 1.23702e-05 1.26004e-05 1.28326e-05 1.3067e-05 1.33035e-05 1.35421e-05 1.37829e-05 1.40257e-05 1.42707e-05 1.45178e-05 1.47671e-05 1.50184e-05 1.52719e-05 1.55275e-05 1.57852e-05 1.6045e-05 1.6307e-05 1.65711e-05 1.68372e-05 1.71056e-05 1.7376e-05 1.76486e-05 1.79233e-05 1.82001e-05 1.8479e-05 1.876e-05 1.90432e-05 1.93285e-05 1.96159e-05 
0.850532 8.39539e-06 8.58299e-06 8.77266e-06 8.96441e-06 9.15823e-06 9.35412e-06 9.55209e-06 9.75213e-06 9.95424e-06 1.01584e-05 1.03647e-05 1.0573e-05 1.07834e-05 1.09959e-05 1.12104e-05 1.14271e-05 1.16458e-05 1.18665e-05 1.20894e-05 1.23143e-05 1.25413e-05 1.27703e-05 1.30015e-05 1.32347e-05 1.34699e-05 1.37073e-05 1.39467e-05 1.41882e-05 1.44318e-05 1.46774e-05 1.49251e-05 1.51749e-05 1.54268e-05 1.56807e-05 1.59367e-05 1.61948e-05 1.6455e-05 1.67172e-05 1.69815e-05 1.72479e-05 1.75163e-05 1.77868e-05 1.80594e-05 1.83341e-05 1.86108e-05 1.88896e-05 1.91705e-05 
