T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 4.59982e-05 4.7026e-05 4.80653e-05 4.91158e-05 5.01778e-05 5.12511e-05 5.23357e-05 5.34317e-05 5.45391e-05 5.56578e-05 5.67879e-05 5.79293e-05 5.90821e-05 6.02463e-05 6.14218e-05 6.26086e-05 6.38069e-05 6.50164e-05 6.62374e-05 6.74697e-05 6.87133e-05 6.99683e-05 7.12347e-05 7.25124e-05 7.38015e-05 7.5102e-05 7.64138e-05 7.77369e-05 7.90714e-05 8.04173e-05 8.17745e-05 8.31431e-05 8.45231e-05 8.59144e-05 8.7317e-05 8.87311e-05 9.01564e-05 9.15932e-05 9.30413e-05 9.45007e-05 9.59715e-05 9.74537e-05 9.89472e-05 0.000100452 0.000101968 0.000103496 0.000105035 
0.275172 4.49463e-05 4.59507e-05 4.69661e-05 4.79927e-05 4.90303e-05 5.00791e-05 5.11389e-05 5.22099e-05 5.32919e-05 5.4385e-05 5.54893e-05 5.66046e-05 5.7731e-05 5.88686e-05 6.00172e-05 6.11769e-05 6.23478e-05 6.35297e-05 6.47227e-05 6.59268e-05 6.7142e-05 6.83683e-05 6.96058e-05 7.08543e-05 7.21139e-05 7.33846e-05 7.46664e-05 7.59593e-05 7.72633e-05 7.85784e-05 7.99046e-05 8.12419e-05 8.25902e-05 8.39497e-05 8.53203e-05 8.6702e-05 8.80948e-05 8.94987e-05 9.09136e-05 9.23397e-05 9.37769e-05 9.52251e-05 9.66845e-05 9.8155e-05 9.96365e-05 0.000101129 0.000102633 
0.300188 4.48967e-05 4.59e-05 4.69143e-05 4.79397e-05 4.89762e-05 5.00238e-05 5.10825e-05 5.21523e-05 5.32331e-05 5.4325e-05 5.54281e-05 5.65422e-05 5.76674e-05 5.88036e-05 5.9951e-05 6.11094e-05 6.2279e-05 6.34596e-05 6.46513e-05 6.58541e-05 6.7068e-05 6.82929e-05 6.9529e-05 7.07761e-05 7.20343e-05 7.33036e-05 7.4584e-05 7.58755e-05 7.7178e-05 7.84917e-05 7.98164e-05 8.11522e-05 8.24991e-05 8.38571e-05 8.52262e-05 8.66063e-05 8.79976e-05 8.93999e-05 9.08133e-05 9.22378e-05 9.36734e-05 9.51201e-05 9.65779e-05 9.80467e-05 9.95266e-05 0.000101018 0.00010252 
0.325203 4.60125e-05 4.70407e-05 4.80802e-05 4.91311e-05 5.01934e-05 5.1267e-05 5.2352e-05 5.34484e-05 5.45561e-05 5.56751e-05 5.68056e-05 5.79474e-05 5.91005e-05 6.0265e-05 6.14409e-05 6.26281e-05 6.38267e-05 6.50367e-05 6.6258e-05 6.74907e-05 6.87347e-05 6.99901e-05 7.12569e-05 7.2535e-05 7.38245e-05 7.51254e-05 7.64376e-05 7.77612e-05 7.90961e-05 8.04424e-05 8.18e-05 8.3169e-05 8.45494e-05 8.59412e-05 8.73443e-05 8.87587e-05 9.01845e-05 9.16217e-05 9.30703e-05 9.45302e-05 9.60014e-05 9.7484e-05 9.8978e-05 0.000100483 0.000102 0.000103528 0.000105068 
0.350219 4.24544e-05 4.3403e-05 4.43622e-05 4.53318e-05 4.6312e-05 4.73026e-05 4.83036e-05 4.93152e-05 5.03373e-05 5.13698e-05 5.24128e-05 5.34663e-05 5.45303e-05 5.56047e-05 5.66897e-05 5.77851e-05 5.8891e-05 6.00074e-05 6.11343e-05 6.22716e-05 6.34195e-05 6.45778e-05 6.57466e-05 6.69259e-05 6.81157e-05 6.93159e-05 7.05267e-05 7.17479e-05 7.29796e-05 7.42218e-05 7.54744e-05 7.67376e-05 7.80112e-05 7.92953e-05 8.05899e-05 8.1895e-05 8.32106e-05 8.45366e-05 8.58731e-05 8.72201e-05 8.85776e-05 8.99456e-05 9.13241e-05 9.2713e-05 9.41124e-05 9.55223e-05 9.69427e-05 
0.375235 4.36068e-05 4.45812e-05 4.55664e-05 4.65624e-05 4.75691e-05 4.85866e-05 4.96149e-05 5.06539e-05 5.17037e-05 5.27642e-05 5.38356e-05 5.49177e-05 5.60105e-05 5.71142e-05 5.82286e-05 5.93537e-05 6.04896e-05 6.16363e-05 6.27938e-05 6.3962e-05 6.5141e-05 6.63308e-05 6.75313e-05 6.87426e-05 6.99647e-05 7.11975e-05 7.24411e-05 7.36955e-05 7.49606e-05 7.62366e-05 7.75232e-05 7.88207e-05 8.01289e-05 8.14478e-05 8.27776e-05 8.41181e-05 8.54694e-05 8.68314e-05 8.82042e-05 8.95878e-05 9.09821e-05 9.23872e-05 9.38031e-05 9.52297e-05 9.66672e-05 9.81153e-05 9.95743e-05 
0.40025 4.39518e-05 4.4934e-05 4.59269e-05 4.69308e-05 4.79455e-05 4.8971e-05 5.00074e-05 5.10547e-05 5.21128e-05 5.31817e-05 5.42615e-05 5.53522e-05 5.64537e-05 5.7566e-05 5.86892e-05 5.98233e-05 6.09682e-05 6.2124e-05 6.32906e-05 6.44681e-05 6.56564e-05 6.68556e-05 6.80656e-05 6.92865e-05 7.05183e-05 7.17608e-05 7.30143e-05 7.42786e-05 7.55537e-05 7.68397e-05 7.81366e-05 7.94443e-05 8.07628e-05 8.20922e-05 8.34325e-05 8.47836e-05 8.61456e-05 8.75184e-05 8.89021e-05 9.02966e-05 9.17019e-05 9.31182e-05 9.45452e-05 9.59832e-05 9.7432e-05 9.88916e-05 0.000100362 
0.425266 4.24498e-05 4.33983e-05 4.43574e-05 4.53269e-05 4.63069e-05 4.72974e-05 4.82984e-05 4.93099e-05 5.03318e-05 5.13642e-05 5.24071e-05 5.34605e-05 5.45244e-05 5.55987e-05 5.66836e-05 5.77789e-05 5.88847e-05 6.00009e-05 6.11277e-05 6.22649e-05 6.34126e-05 6.45708e-05 6.57395e-05 6.69187e-05 6.81083e-05 6.93084e-05 7.0519e-05 7.17401e-05 7.29717e-05 7.42137e-05 7.54663e-05 7.67293e-05 7.80028e-05 7.92867e-05 8.05812e-05 8.18861e-05 8.32016e-05 8.45275e-05 8.58638e-05 8.72107e-05 8.8568e-05 8.99359e-05 9.13142e-05 9.2703e-05 9.41022e-05 9.5512e-05 9.69322e-05 
0.450281 4.2961e-05 4.3921e-05 4.48916e-05 4.58728e-05 4.68646e-05 4.7867e-05 4.888e-05 4.99037e-05 5.09379e-05 5.19828e-05 5.30382e-05 5.41043e-05 5.5181e-05 5.62683e-05 5.73661e-05 5.84746e-05 5.95938e-05 6.07235e-05 6.18638e-05 6.30147e-05 6.41763e-05 6.53484e-05 6.65312e-05 6.77245e-05 6.89285e-05 7.01431e-05 7.13682e-05 7.2604e-05 7.38504e-05 7.51074e-05 7.6375e-05 7.76533e-05 7.89421e-05 8.02415e-05 8.15516e-05 8.28722e-05 8.42035e-05 8.55454e-05 8.68978e-05 8.82609e-05 8.96346e-05 9.10189e-05 9.24138e-05 9.38193e-05 9.52354e-05 9.66622e-05 9.80995e-05 
0.475297 4.10835e-05 4.20015e-05 4.29297e-05 4.3868e-05 4.48165e-05 4.57751e-05 4.67439e-05 4.77228e-05 4.87118e-05 4.9711e-05 5.07203e-05 5.17398e-05 5.27694e-05 5.38092e-05 5.48591e-05 5.59192e-05 5.69894e-05 5.80697e-05 5.91602e-05 6.02608e-05 6.13716e-05 6.24925e-05 6.36236e-05 6.47648e-05 6.59162e-05 6.70777e-05 6.82493e-05 6.94311e-05 7.0623e-05 7.18251e-05 7.30373e-05 7.42597e-05 7.54922e-05 7.67348e-05 7.79876e-05 7.92505e-05 8.05236e-05 8.18068e-05 8.31002e-05 8.44037e-05 8.57174e-05 8.70412e-05 8.83751e-05 8.97192e-05 9.10735e-05 9.24378e-05 9.38124e-05 
0.500313 4.04501e-05 4.1354e-05 4.22678e-05 4.31917e-05 4.41255e-05 4.50694e-05 4.60232e-05 4.6987e-05 4.79608e-05 4.89446e-05 4.99384e-05 5.09421e-05 5.19559e-05 5.29796e-05 5.40133e-05 5.5057e-05 5.61107e-05 5.71744e-05 5.82481e-05 5.93318e-05 6.04254e-05 6.15291e-05 6.26427e-05 6.37663e-05 6.48999e-05 6.60435e-05 6.71971e-05 6.83606e-05 6.95342e-05 7.07177e-05 7.19112e-05 7.31148e-05 7.43283e-05 7.55517e-05 7.67852e-05 7.80287e-05 7.92821e-05 8.05456e-05 8.1819e-05 8.31024e-05 8.43958e-05 8.56992e-05 8.70126e-05 8.8336e-05 8.96693e-05 9.10127e-05 9.2366e-05 
0.525328 4.16649e-05 4.2596e-05 4.35373e-05 4.44889e-05 4.54508e-05 4.6423e-05 4.74055e-05 4.83982e-05 4.94013e-05 5.04146e-05 5.14382e-05 5.24721e-05 5.35163e-05 5.45708e-05 5.56356e-05 5.67106e-05 5.7796e-05 5.88916e-05 5.99975e-05 6.11137e-05 6.22402e-05 6.3377e-05 6.45241e-05 6.56814e-05 6.68491e-05 6.8027e-05 6.92153e-05 7.04138e-05 7.16226e-05 7.28416e-05 7.4071e-05 7.53107e-05 7.65606e-05 7.78209e-05 7.90914e-05 8.03722e-05 8.16633e-05 8.29647e-05 8.42764e-05 8.55983e-05 8.69306e-05 8.82731e-05 8.96259e-05 9.0989e-05 9.23624e-05 9.37461e-05 9.51401e-05 
0.550344 4.17799e-05 4.27135e-05 4.36574e-05 4.46116e-05 4.55762e-05 4.65511e-05 4.75362e-05 4.85317e-05 4.95375e-05 5.05537e-05 5.15801e-05 5.26169e-05 5.3664e-05 5.47213e-05 5.57891e-05 5.68671e-05 5.79554e-05 5.90541e-05 6.0163e-05 6.12823e-05 6.24119e-05 6.35519e-05 6.47021e-05 6.58626e-05 6.70335e-05 6.82147e-05 6.94062e-05 7.0608e-05 7.18202e-05 7.30426e-05 7.42754e-05 7.55184e-05 7.67718e-05 7.80356e-05 7.93096e-05 8.05939e-05 8.18886e-05 8.31936e-05 8.45089e-05 8.58345e-05 8.71704e-05 8.85166e-05 8.98732e-05 9.12401e-05 9.26173e-05 9.40048e-05 9.54026e-05 
0.57536 4.16972e-05 4.26289e-05 4.3571e-05 4.45233e-05 4.54859e-05 4.64589e-05 4.74421e-05 4.84356e-05 4.94394e-05 5.04536e-05 5.1478e-05 5.25127e-05 5.35577e-05 5.4613e-05 5.56786e-05 5.67545e-05 5.78407e-05 5.89371e-05 6.00439e-05 6.1161e-05 6.22883e-05 6.3426e-05 6.4574e-05 6.57322e-05 6.69008e-05 6.80796e-05 6.92688e-05 7.04682e-05 7.16779e-05 7.2898e-05 7.41283e-05 7.53689e-05 7.66198e-05 7.7881e-05 7.91525e-05 8.04343e-05 8.17264e-05 8.30288e-05 8.43415e-05 8.56645e-05 8.69978e-05 8.83414e-05 8.96952e-05 9.10594e-05 9.24339e-05 9.38186e-05 9.52137e-05 
0.600375 4.15354e-05 4.24636e-05 4.3402e-05 4.43506e-05 4.53095e-05 4.62787e-05 4.72581e-05 4.82478e-05 4.92477e-05 5.02579e-05 5.12783e-05 5.2309e-05 5.335e-05 5.44012e-05 5.54626e-05 5.65343e-05 5.76163e-05 5.87085e-05 5.9811e-05 6.09238e-05 6.20468e-05 6.318e-05 6.43235e-05 6.54773e-05 6.66413e-05 6.78156e-05 6.90001e-05 7.01949e-05 7.13999e-05 7.26152e-05 7.38408e-05 7.50766e-05 7.63226e-05 7.7579e-05 7.88455e-05 8.01224e-05 8.14094e-05 8.27068e-05 8.40144e-05 8.53322e-05 8.66603e-05 8.79987e-05 8.93473e-05 9.07062e-05 9.20753e-05 9.34547e-05 9.48444e-05 
0.625391 4.06066e-05 4.1514e-05 4.24314e-05 4.33588e-05 4.42963e-05 4.52438e-05 4.62013e-05 4.71689e-05 4.81464e-05 4.9134e-05 5.01316e-05 5.11393e-05 5.21569e-05 5.31846e-05 5.42224e-05 5.52701e-05 5.63279e-05 5.73957e-05 5.84735e-05 5.95614e-05 6.06593e-05 6.17672e-05 6.28851e-05 6.40131e-05 6.51511e-05 6.62991e-05 6.74571e-05 6.86252e-05 6.98033e-05 7.09914e-05 7.21895e-05 7.33977e-05 7.46159e-05 7.58441e-05 7.70824e-05 7.83307e-05 7.9589e-05 8.08573e-05 8.21357e-05 8.3424e-05 8.47225e-05 8.60309e-05 8.73494e-05 8.86778e-05 9.00164e-05 9.13649e-05 9.27235e-05 
0.650407 4.07322e-05 4.16424e-05 4.25626e-05 4.34929e-05 4.44333e-05 4.53837e-05 4.63442e-05 4.73147e-05 4.82953e-05 4.9286e-05 5.02867e-05 5.12974e-05 5.23183e-05 5.33491e-05 5.43901e-05 5.54411e-05 5.65021e-05 5.75732e-05 5.86544e-05 5.97456e-05 6.08469e-05 6.19582e-05 6.30796e-05 6.4211e-05 6.53526e-05 6.65041e-05 6.76657e-05 6.88374e-05 7.00192e-05 7.1211e-05 7.24128e-05 7.36247e-05 7.48467e-05 7.60787e-05 7.73208e-05 7.85729e-05 7.98351e-05 8.11074e-05 8.23897e-05 8.3682e-05 8.49845e-05 8.6297e-05 8.76195e-05 8.89521e-05 9.02947e-05 9.16475e-05 9.30102e-05 
0.675422 4.04069e-05 4.13099e-05 4.22227e-05 4.31456e-05 4.40785e-05 4.50213e-05 4.59741e-05 4.69369e-05 4.79097e-05 4.88924e-05 4.98851e-05 5.08878e-05 5.19005e-05 5.29231e-05 5.39557e-05 5.49983e-05 5.60509e-05 5.71135e-05 5.8186e-05 5.92685e-05 6.0361e-05 6.14634e-05 6.25759e-05 6.36983e-05 6.48307e-05 6.5973e-05 6.71254e-05 6.82877e-05 6.946e-05 7.06423e-05 7.18345e-05 7.30368e-05 7.4249e-05 7.54712e-05 7.67033e-05 7.79455e-05 7.91976e-05 8.04597e-05 8.17318e-05 8.30138e-05 8.43058e-05 8.56078e-05 8.69198e-05 8.82418e-05 8.95737e-05 9.09156e-05 9.22675e-05 
0.700438 4.01319e-05 4.10287e-05 4.19354e-05 4.2852e-05 4.37785e-05 4.47149e-05 4.56612e-05 4.66174e-05 4.75836e-05 4.85596e-05 4.95456e-05 5.05414e-05 5.15472e-05 5.25629e-05 5.35885e-05 5.4624e-05 5.56694e-05 5.67247e-05 5.77899e-05 5.88651e-05 5.99501e-05 6.10451e-05 6.215e-05 6.32647e-05 6.43894e-05 6.5524e-05 6.66685e-05 6.78229e-05 6.89872e-05 7.01615e-05 7.13456e-05 7.25397e-05 7.37436e-05 7.49575e-05 7.61813e-05 7.74149e-05 7.86585e-05 7.9912e-05 8.11755e-05 8.24488e-05 8.3732e-05 8.50251e-05 8.63282e-05 8.76411e-05 8.8964e-05 9.02968e-05 9.16395e-05 
0.725453 3.97572e-05 4.06456e-05 4.15439e-05 4.24519e-05 4.33697e-05 4.42974e-05 4.52349e-05 4.61822e-05 4.71393e-05 4.81063e-05 4.9083e-05 5.00696e-05 5.1066e-05 5.20722e-05 5.30882e-05 5.4114e-05 5.51497e-05 5.61951e-05 5.72504e-05 5.83155e-05 5.93904e-05 6.04752e-05 6.15697e-05 6.26741e-05 6.37883e-05 6.49123e-05 6.60461e-05 6.71897e-05 6.83432e-05 6.95064e-05 7.06795e-05 7.18624e-05 7.30551e-05 7.42577e-05 7.547e-05 7.66922e-05 7.79242e-05 7.9166e-05 8.04176e-05 8.1679e-05 8.29503e-05 8.42313e-05 8.55222e-05 8.68229e-05 8.81334e-05 8.94538e-05 9.07839e-05 
0.750469 4.02206e-05 4.11193e-05 4.2028e-05 4.29466e-05 4.38752e-05 4.48137e-05 4.57621e-05 4.67204e-05 4.76887e-05 4.86669e-05 4.9655e-05 5.06531e-05 5.16611e-05 5.2679e-05 5.37069e-05 5.47447e-05 5.57924e-05 5.685e-05 5.79176e-05 5.89951e-05 6.00826e-05 6.118e-05 6.22873e-05 6.34045e-05 6.45317e-05 6.56688e-05 6.68158e-05 6.79728e-05 6.91397e-05 7.03165e-05 7.15032e-05 7.26999e-05 7.39066e-05 7.51231e-05 7.63496e-05 7.7586e-05 7.88323e-05 8.00886e-05 8.13548e-05 8.26309e-05 8.3917e-05 8.5213e-05 8.65189e-05 8.78348e-05 8.91606e-05 9.04963e-05 9.1842e-05 
0.775485 3.83536e-05 3.92107e-05 4.00772e-05 4.09532e-05 4.18386e-05 4.27335e-05 4.36379e-05 4.45518e-05 4.54751e-05 4.64079e-05 4.73502e-05 4.83019e-05 4.92631e-05 5.02338e-05 5.1214e-05 5.22036e-05 5.32027e-05 5.42112e-05 5.52293e-05 5.62568e-05 5.72937e-05 5.83402e-05 5.93961e-05 6.04614e-05 6.15363e-05 6.26206e-05 6.37144e-05 6.48177e-05 6.59304e-05 6.70526e-05 6.81843e-05 6.93254e-05 7.0476e-05 7.16361e-05 7.28056e-05 7.39847e-05 7.51731e-05 7.63711e-05 7.75785e-05 7.87954e-05 8.00218e-05 8.12576e-05 8.2503e-05 8.37577e-05 8.5022e-05 8.62957e-05 8.75789e-05 
0.8005 3.7991e-05 3.884e-05 3.96983e-05 4.0566e-05 4.14431e-05 4.23295e-05 4.32254e-05 4.41306e-05 4.50452e-05 4.59692e-05 4.69025e-05 4.78453e-05 4.87974e-05 4.97589e-05 5.07298e-05 5.171e-05 5.26997e-05 5.36987e-05 5.47071e-05 5.57249e-05 5.67521e-05 5.77886e-05 5.88345e-05 5.98898e-05 6.09545e-05 6.20286e-05 6.3112e-05 6.42049e-05 6.53071e-05 6.64187e-05 6.75396e-05 6.867e-05 6.98097e-05 7.09588e-05 7.21173e-05 7.32852e-05 7.44624e-05 7.56491e-05 7.68451e-05 7.80505e-05 7.92653e-05 8.04894e-05 8.1723e-05 8.29659e-05 8.42182e-05 8.54798e-05 8.67509e-05 
0.825516 3.8657e-05 3.95208e-05 4.03941e-05 4.1277e-05 4.21695e-05 4.30715e-05 4.3983e-05 4.49041e-05 4.58347e-05 4.67749e-05 4.77246e-05 4.86839e-05 4.96527e-05 5.06311e-05 5.1619e-05 5.26164e-05 5.36234e-05 5.46399e-05 5.5666e-05 5.67016e-05 5.77468e-05 5.88015e-05 5.98658e-05 6.09396e-05 6.20229e-05 6.31158e-05 6.42183e-05 6.53302e-05 6.64518e-05 6.75828e-05 6.87235e-05 6.98736e-05 7.10333e-05 7.22026e-05 7.33814e-05 7.45697e-05 7.57676e-05 7.69751e-05 7.8192e-05 7.94186e-05 8.06546e-05 8.19002e-05 8.31554e-05 8.44201e-05 8.56943e-05 8.69781e-05 8.82715e-05 
0.850532 3.77793e-05 3.86235e-05 3.9477e-05 4.03398e-05 4.1212e-05 4.20936e-05 4.29844e-05 4.38846e-05 4.47941e-05 4.57129e-05 4.66411e-05 4.75785e-05 4.85254e-05 4.94815e-05 5.0447e-05 5.14218e-05 5.24059e-05 5.33993e-05 5.44021e-05 5.54142e-05 5.64357e-05 5.74664e-05 5.85065e-05 5.9556e-05 6.06147e-05 6.16828e-05 6.27602e-05 6.38469e-05 6.4943e-05 6.60484e-05 6.71631e-05 6.82872e-05 6.94205e-05 7.05633e-05 7.17153e-05 7.28766e-05 7.40473e-05 7.52274e-05 7.64167e-05 7.76154e-05 7.88234e-05 8.00407e-05 8.12674e-05 8.25034e-05 8.37487e-05 8.50033e-05 8.62673e-05 
