T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 6.13309e-05 6.27014e-05 6.4087e-05 6.54878e-05 6.69037e-05 6.83347e-05 6.97809e-05 7.12423e-05 7.27188e-05 7.42104e-05 7.57172e-05 7.72391e-05 7.87761e-05 8.03283e-05 8.18957e-05 8.34782e-05 8.50758e-05 8.66886e-05 8.83165e-05 8.99596e-05 9.16178e-05 9.32911e-05 9.49796e-05 9.66833e-05 9.8402e-05 0.000100136 0.000101885 0.000103649 0.000105429 0.000107223 0.000109033 0.000110858 0.000112697 0.000114553 0.000116423 0.000118308 0.000120209 0.000122124 0.000124055 0.000126001 0.000127962 0.000129938 0.00013193 0.000133936 0.000135958 0.000137995 0.000140046 
0.275172 5.99284e-05 6.12676e-05 6.26215e-05 6.39902e-05 6.53738e-05 6.67721e-05 6.81852e-05 6.96131e-05 7.10559e-05 7.25134e-05 7.39857e-05 7.54728e-05 7.69747e-05 7.84914e-05 8.00229e-05 8.15692e-05 8.31303e-05 8.47062e-05 8.62969e-05 8.79024e-05 8.95227e-05 9.11578e-05 9.28077e-05 9.44723e-05 9.61518e-05 9.78461e-05 9.95552e-05 0.000101279 0.000103018 0.000104771 0.000106539 0.000108322 0.00011012 0.000111933 0.00011376 0.000115603 0.00011746 0.000119332 0.000121218 0.00012312 0.000125036 0.000126967 0.000128913 0.000130873 0.000132849 0.000134839 0.000136844 
0.300188 5.98623e-05 6.12e-05 6.25524e-05 6.39196e-05 6.53016e-05 6.66984e-05 6.811e-05 6.95364e-05 7.09775e-05 7.24334e-05 7.39041e-05 7.53896e-05 7.68898e-05 7.84048e-05 7.99347e-05 8.14792e-05 8.30386e-05 8.46128e-05 8.62017e-05 8.78054e-05 8.94239e-05 9.10572e-05 9.27053e-05 9.43681e-05 9.60457e-05 9.77381e-05 9.94453e-05 0.000101167 0.000102904 0.000104656 0.000106422 0.000108203 0.000109999 0.000111809 0.000113635 0.000115475 0.00011733 0.0001192 0.000121084 0.000122984 0.000124898 0.000126827 0.00012877 0.000130729 0.000132702 0.00013469 0.000136693 
0.325203 6.135e-05 6.27209e-05 6.4107e-05 6.55082e-05 6.69245e-05 6.8356e-05 6.98027e-05 7.12645e-05 7.27414e-05 7.42335e-05 7.57408e-05 7.72632e-05 7.88007e-05 8.03534e-05 8.19212e-05 8.35042e-05 8.51023e-05 8.67156e-05 8.8344e-05 8.99876e-05 9.16463e-05 9.33202e-05 9.50092e-05 9.67134e-05 9.84327e-05 0.000100167 0.000101917 0.000103682 0.000105461 0.000107256 0.000109067 0.000110892 0.000112733 0.000114588 0.000116459 0.000118345 0.000120246 0.000122162 0.000124094 0.00012604 0.000128002 0.000129979 0.000131971 0.000133978 0.000136 0.000138038 0.00014009 
0.350219 5.66058e-05 5.78707e-05 5.91496e-05 6.04424e-05 6.17493e-05 6.30701e-05 6.44049e-05 6.57536e-05 6.71163e-05 6.8493e-05 6.98837e-05 7.12884e-05 7.2707e-05 7.41397e-05 7.55862e-05 7.70468e-05 7.85214e-05 8.00099e-05 8.15124e-05 8.30289e-05 8.45593e-05 8.61037e-05 8.76622e-05 8.92345e-05 9.08209e-05 9.24212e-05 9.40356e-05 9.56638e-05 9.73061e-05 9.89624e-05 0.000100633 0.000102317 0.000104015 0.000105727 0.000107453 0.000109193 0.000110947 0.000112715 0.000114498 0.000116294 0.000118104 0.000119927 0.000121765 0.000123617 0.000125483 0.000127363 0.000129257 
0.375235 5.81424e-05 5.94416e-05 6.07552e-05 6.20832e-05 6.34255e-05 6.47821e-05 6.61531e-05 6.75385e-05 6.89382e-05 7.03523e-05 7.17808e-05 7.32236e-05 7.46807e-05 7.61522e-05 7.76381e-05 7.91383e-05 8.06529e-05 8.21818e-05 8.37251e-05 8.52827e-05 8.68547e-05 8.84411e-05 9.00418e-05 9.16569e-05 9.32863e-05 9.49301e-05 9.65882e-05 9.82607e-05 9.99475e-05 0.000101649 0.000103364 0.000105094 0.000106838 0.000108597 0.00011037 0.000112157 0.000113959 0.000115775 0.000117606 0.00011945 0.000121309 0.000123183 0.000125071 0.000126973 0.00012889 0.00013082 0.000132766 
0.40025 5.86024e-05 5.99119e-05 6.12359e-05 6.25744e-05 6.39273e-05 6.52947e-05 6.66765e-05 6.80729e-05 6.94837e-05 7.09089e-05 7.23487e-05 7.38029e-05 7.52716e-05 7.67547e-05 7.82523e-05 7.97644e-05 8.1291e-05 8.2832e-05 8.43875e-05 8.59575e-05 8.75419e-05 8.91408e-05 9.07542e-05 9.2382e-05 9.40243e-05 9.56811e-05 9.73524e-05 9.90381e-05 0.000100738 0.000102453 0.000104182 0.000105926 0.000107684 0.000109456 0.000111243 0.000113045 0.000114861 0.000116691 0.000118536 0.000120395 0.000122269 0.000124158 0.00012606 0.000127978 0.000129909 0.000131855 0.000133816 
0.425266 5.65997e-05 5.78645e-05 5.91432e-05 6.04359e-05 6.17426e-05 6.30632e-05 6.43979e-05 6.57465e-05 6.71091e-05 6.84856e-05 6.98762e-05 7.12807e-05 7.26992e-05 7.41316e-05 7.55781e-05 7.70385e-05 7.85129e-05 8.00012e-05 8.15036e-05 8.30199e-05 8.45502e-05 8.60944e-05 8.76527e-05 8.92249e-05 9.08111e-05 9.24112e-05 9.40254e-05 9.56535e-05 9.72956e-05 9.89516e-05 0.000100622 0.000102306 0.000104004 0.000105716 0.000107442 0.000109182 0.000110935 0.000112703 0.000114485 0.000116281 0.000118091 0.000119914 0.000121752 0.000123604 0.00012547 0.000127349 0.000129243 
0.450281 5.72813e-05 5.85613e-05 5.98554e-05 6.11637e-05 6.24861e-05 6.38227e-05 6.51734e-05 6.65382e-05 6.79172e-05 6.93104e-05 7.07176e-05 7.21391e-05 7.35746e-05 7.50243e-05 7.64882e-05 7.79662e-05 7.94583e-05 8.09646e-05 8.24851e-05 8.40196e-05 8.55683e-05 8.71312e-05 8.87082e-05 9.02994e-05 9.19046e-05 9.35241e-05 9.51577e-05 9.68054e-05 9.84672e-05 0.000100143 0.000101833 0.000103538 0.000105256 0.000106989 0.000108735 0.000110496 0.000112271 0.00011406 0.000115864 0.000117681 0.000119513 0.000121359 0.000123218 0.000125092 0.000126981 0.000128883 0.000130799 
0.475297 5.4778e-05 5.6002e-05 5.72396e-05 5.84907e-05 5.97553e-05 6.10335e-05 6.23252e-05 6.36304e-05 6.49491e-05 6.62813e-05 6.76271e-05 6.89864e-05 7.03593e-05 7.17456e-05 7.31455e-05 7.45589e-05 7.59858e-05 7.74263e-05 7.88803e-05 8.03478e-05 8.18288e-05 8.33234e-05 8.48315e-05 8.63531e-05 8.78882e-05 8.94369e-05 9.09991e-05 9.25748e-05 9.4164e-05 9.57668e-05 9.73831e-05 9.90129e-05 0.000100656 0.000102313 0.000103983 0.000105667 0.000107365 0.000109076 0.0001108 0.000112538 0.00011429 0.000116055 0.000117834 0.000119626 0.000121431 0.00012325 0.000125083 
0.500313 5.39334e-05 5.51386e-05 5.63571e-05 5.75889e-05 5.8834e-05 6.00925e-05 6.13643e-05 6.26493e-05 6.39477e-05 6.52595e-05 6.65845e-05 6.79228e-05 6.92745e-05 7.06395e-05 7.20178e-05 7.34094e-05 7.48143e-05 7.62326e-05 7.76641e-05 7.9109e-05 8.05672e-05 8.20387e-05 8.35236e-05 8.50217e-05 8.65332e-05 8.8058e-05 8.95961e-05 9.11475e-05 9.27122e-05 9.42903e-05 9.58817e-05 9.74863e-05 9.91043e-05 0.000100736 0.00010238 0.000104038 0.00010571 0.000107394 0.000109092 0.000110803 0.000112528 0.000114266 0.000116017 0.000117781 0.000119559 0.00012135 0.000123155 
0.525328 5.55533e-05 5.67946e-05 5.80497e-05 5.93185e-05 6.06011e-05 6.18973e-05 6.32073e-05 6.45309e-05 6.58683e-05 6.72194e-05 6.85843e-05 6.99628e-05 7.13551e-05 7.27611e-05 7.41808e-05 7.56142e-05 7.70613e-05 7.85221e-05 7.99967e-05 8.1485e-05 8.2987e-05 8.45027e-05 8.60321e-05 8.75753e-05 8.91321e-05 9.07027e-05 9.2287e-05 9.3885e-05 9.54967e-05 9.71222e-05 9.87614e-05 0.000100414 0.000102081 0.000103761 0.000105455 0.000107163 0.000108884 0.00011062 0.000112368 0.000114131 0.000115907 0.000117697 0.000119501 0.000121319 0.00012315 0.000124995 0.000126853 
0.550344 5.57065e-05 5.69513e-05 5.82099e-05 5.94822e-05 6.07683e-05 6.20681e-05 6.33816e-05 6.4709e-05 6.60501e-05 6.74049e-05 6.87735e-05 7.01558e-05 7.15519e-05 7.29618e-05 7.43854e-05 7.58228e-05 7.72739e-05 7.87388e-05 8.02174e-05 8.17098e-05 8.32159e-05 8.47358e-05 8.62695e-05 8.78169e-05 8.9378e-05 9.09529e-05 9.25416e-05 9.4144e-05 9.57602e-05 9.73901e-05 9.90338e-05 0.000100691 0.000102362 0.000104047 0.000105746 0.000107459 0.000109185 0.000110925 0.000112678 0.000114446 0.000116227 0.000118022 0.000119831 0.000121653 0.00012349 0.00012534 0.000127203 
0.57536 5.55962e-05 5.68385e-05 5.80946e-05 5.93644e-05 6.06479e-05 6.19452e-05 6.32561e-05 6.45808e-05 6.59193e-05 6.72714e-05 6.86373e-05 7.00169e-05 7.14102e-05 7.28173e-05 7.42381e-05 7.56726e-05 7.71209e-05 7.85828e-05 8.00585e-05 8.1548e-05 8.30511e-05 8.4568e-05 8.60986e-05 8.7643e-05 8.9201e-05 9.07728e-05 9.23584e-05 9.39576e-05 9.55706e-05 9.71973e-05 9.88377e-05 0.000100492 0.00010216 0.000103841 0.000105537 0.000107246 0.000108969 0.000110705 0.000112455 0.000114219 0.000115997 0.000117788 0.000119594 0.000121413 0.000123245 0.000125091 0.000126952 
0.600375 5.53806e-05 5.66181e-05 5.78693e-05 5.91342e-05 6.04127e-05 6.17049e-05 6.30108e-05 6.43304e-05 6.56636e-05 6.70105e-05 6.83711e-05 6.97453e-05 7.11333e-05 7.25349e-05 7.39502e-05 7.53791e-05 7.68218e-05 7.82781e-05 7.9748e-05 8.12317e-05 8.2729e-05 8.424e-05 8.57647e-05 8.7303e-05 8.88551e-05 9.04208e-05 9.20001e-05 9.35932e-05 9.51999e-05 9.68203e-05 9.84544e-05 0.000100102 0.000101764 0.000103439 0.000105127 0.00010683 0.000108546 0.000110276 0.000112019 0.000113776 0.000115547 0.000117332 0.00011913 0.000120942 0.000122767 0.000124606 0.000126459 
0.625391 5.41422e-05 5.5352e-05 5.65752e-05 5.78118e-05 5.90617e-05 6.03251e-05 6.16017e-05 6.28918e-05 6.41952e-05 6.5512e-05 6.68422e-05 6.81857e-05 6.95426e-05 7.09129e-05 7.22965e-05 7.36935e-05 7.51039e-05 7.65276e-05 7.79647e-05 7.94152e-05 8.0879e-05 8.23562e-05 8.38468e-05 8.53508e-05 8.68681e-05 8.83988e-05 8.99428e-05 9.15003e-05 9.3071e-05 9.46552e-05 9.62527e-05 9.78636e-05 9.94879e-05 0.000101126 0.000102777 0.000104441 0.000106119 0.00010781 0.000109514 0.000111232 0.000112963 0.000114708 0.000116466 0.000118237 0.000120022 0.00012182 0.000123631 
0.650407 5.43096e-05 5.55232e-05 5.67502e-05 5.79906e-05 5.92444e-05 6.05116e-05 6.17923e-05 6.30863e-05 6.43938e-05 6.57146e-05 6.70489e-05 6.83966e-05 6.97577e-05 7.11322e-05 7.25201e-05 7.39214e-05 7.53361e-05 7.67643e-05 7.82058e-05 7.96608e-05 8.11292e-05 8.26109e-05 8.41061e-05 8.56147e-05 8.71367e-05 8.86722e-05 9.0221e-05 9.17832e-05 9.33589e-05 9.49479e-05 9.65504e-05 9.81663e-05 9.97956e-05 0.000101438 0.000103094 0.000104764 0.000106447 0.000108143 0.000109853 0.000111576 0.000113313 0.000115063 0.000116826 0.000118603 0.000120393 0.000122197 0.000124014 
0.675422 5.38759e-05 5.50798e-05 5.6297e-05 5.75275e-05 5.87713e-05 6.00284e-05 6.12988e-05 6.25825e-05 6.38795e-05 6.51899e-05 6.65135e-05 6.78504e-05 6.92006e-05 7.05641e-05 7.1941e-05 7.33311e-05 7.47345e-05 7.61513e-05 7.75813e-05 7.90247e-05 8.04813e-05 8.19512e-05 8.34345e-05 8.4931e-05 8.64409e-05 8.79641e-05 8.95005e-05 9.10503e-05 9.26134e-05 9.41897e-05 9.57794e-05 9.73824e-05 9.89986e-05 0.000100628 0.000102271 0.000103927 0.000105597 0.00010728 0.000108976 0.000110685 0.000112408 0.000114144 0.000115893 0.000117656 0.000119432 0.000121221 0.000123023 
0.700438 5.35092e-05 5.47049e-05 5.59138e-05 5.71359e-05 5.83713e-05 5.96198e-05 6.08816e-05 6.21566e-05 6.34447e-05 6.47461e-05 6.60608e-05 6.73886e-05 6.87296e-05 7.00839e-05 7.14513e-05 7.2832e-05 7.42259e-05 7.5633e-05 7.70533e-05 7.84868e-05 7.99335e-05 8.13935e-05 8.28666e-05 8.4353e-05 8.58526e-05 8.73653e-05 8.88913e-05 9.04306e-05 9.1983e-05 9.35486e-05 9.51275e-05 9.67195e-05 9.83248e-05 9.99433e-05 0.000101575 0.00010322 0.000104878 0.000106549 0.000108234 0.000109932 0.000111643 0.000113367 0.000115104 0.000116855 0.000118619 0.000120396 0.000122186 
0.725453 5.30096e-05 5.41942e-05 5.53918e-05 5.66025e-05 5.78263e-05 5.90632e-05 6.03132e-05 6.15763e-05 6.28524e-05 6.41417e-05 6.5444e-05 6.67594e-05 6.80879e-05 6.94295e-05 7.07842e-05 7.2152e-05 7.35329e-05 7.49268e-05 7.63339e-05 7.7754e-05 7.91873e-05 8.06336e-05 8.2093e-05 8.35655e-05 8.5051e-05 8.65497e-05 8.80615e-05 8.95863e-05 9.11242e-05 9.26753e-05 9.42394e-05 9.58166e-05 9.74069e-05 9.90102e-05 0.000100627 0.000102256 0.000103899 0.000105555 0.000107223 0.000108905 0.0001106 0.000112308 0.00011403 0.000115764 0.000117511 0.000119272 0.000121045 
0.750469 5.36274e-05 5.48258e-05 5.60374e-05 5.72622e-05 5.85003e-05 5.97516e-05 6.10161e-05 6.22939e-05 6.35849e-05 6.48892e-05 6.62067e-05 6.75375e-05 6.88815e-05 7.02387e-05 7.16092e-05 7.29929e-05 7.43899e-05 7.58001e-05 7.72235e-05 7.86602e-05 8.01101e-05 8.15733e-05 8.30497e-05 8.45394e-05 8.60422e-05 8.75584e-05 8.90878e-05 9.06304e-05 9.21862e-05 9.37553e-05 9.53377e-05 9.69332e-05 9.85421e-05 0.000100164 0.000101799 0.000103448 0.00010511 0.000106785 0.000108473 0.000110175 0.000111889 0.000113617 0.000115359 0.000117113 0.000118881 0.000120662 0.000122456 
0.775485 5.11382e-05 5.22809e-05 5.34363e-05 5.46042e-05 5.57848e-05 5.69781e-05 5.81839e-05 5.94024e-05 6.06335e-05 6.18772e-05 6.31336e-05 6.44026e-05 6.56842e-05 6.69784e-05 6.82853e-05 6.96048e-05 7.09369e-05 7.22816e-05 7.3639e-05 7.5009e-05 7.63916e-05 7.77869e-05 7.91948e-05 8.06153e-05 8.20484e-05 8.34942e-05 8.49525e-05 8.64236e-05 8.79072e-05 8.94035e-05 9.09123e-05 9.24339e-05 9.3968e-05 9.55148e-05 9.70742e-05 9.86462e-05 0.000100231 0.000101828 0.000103438 0.000105061 0.000106696 0.000108344 0.000110004 0.000111677 0.000113363 0.000115061 0.000116772 
0.8005 5.06547e-05 5.17866e-05 5.29311e-05 5.4088e-05 5.52574e-05 5.64394e-05 5.76338e-05 5.88408e-05 6.00602e-05 6.12922e-05 6.25367e-05 6.37937e-05 6.50632e-05 6.63452e-05 6.76397e-05 6.89467e-05 7.02662e-05 7.15983e-05 7.29428e-05 7.42998e-05 7.56694e-05 7.70515e-05 7.8446e-05 7.98531e-05 8.12727e-05 8.27048e-05 8.41494e-05 8.56065e-05 8.70761e-05 8.85582e-05 9.00528e-05 9.156e-05 9.30796e-05 9.46118e-05 9.61564e-05 9.77136e-05 9.92833e-05 0.000100865 0.00010246 0.000104067 0.000105687 0.000107319 0.000108964 0.000110621 0.000112291 0.000113973 0.000115668 
0.825516 5.15426e-05 5.26944e-05 5.38588e-05 5.5036e-05 5.6226e-05 5.74286e-05 5.8644e-05 5.98721e-05 6.1113e-05 6.23665e-05 6.36328e-05 6.49119e-05 6.62036e-05 6.75081e-05 6.88253e-05 7.01552e-05 7.14979e-05 7.28532e-05 7.42213e-05 7.56022e-05 7.69957e-05 7.8402e-05 7.9821e-05 8.12528e-05 8.26972e-05 8.41544e-05 8.56244e-05 8.7107e-05 8.86024e-05 9.01105e-05 9.16313e-05 9.31648e-05 9.47111e-05 9.62701e-05 9.78419e-05 9.94263e-05 0.000101023 0.000102633 0.000104256 0.000105891 0.00010754 0.0001092 0.000110874 0.00011256 0.000114259 0.000115971 0.000117695 
0.850532 5.03723e-05 5.14979e-05 5.2636e-05 5.37865e-05 5.49494e-05 5.61247e-05 5.73125e-05 5.85128e-05 5.97254e-05 6.09505e-05 6.21881e-05 6.34381e-05 6.47005e-05 6.59753e-05 6.72626e-05 6.85624e-05 6.98745e-05 7.11991e-05 7.25362e-05 7.38857e-05 7.52476e-05 7.66219e-05 7.80087e-05 7.9408e-05 8.08196e-05 8.22437e-05 8.36803e-05 8.51293e-05 8.65907e-05 8.80645e-05 8.95508e-05 9.10496e-05 9.25607e-05 9.40843e-05 9.56204e-05 9.71689e-05 9.87298e-05 0.000100303 0.000101889 0.000103487 0.000105098 0.000106721 0.000108357 0.000110004 0.000111665 0.000113338 0.000115023 
0.875547 4.9519e-05 5.06255e-05 5.17443e-05 5.28753e-05 5.40185e-05 5.5174e-05 5.63416e-05 5.75215e-05 5.87136e-05 5.9918e-05 6.11346e-05 6.23634e-05 6.36044e-05 6.48577e-05 6.61232e-05 6.74009e-05 6.86908e-05 6.9993e-05 7.13074e-05 7.2634e-05 7.39728e-05 7.53239e-05 7.66872e-05 7.80627e-05 7.94505e-05 8.08505e-05 8.22627e-05 8.36871e-05 8.51238e-05 8.65727e-05 8.80338e-05 8.95071e-05 9.09927e-05 9.24905e-05 9.40005e-05 9.55228e-05 9.70573e-05 9.8604e-05 0.000100163 0.000101734 0.000103317 0.000104913 0.000106521 0.000108141 0.000109773 0.000111418 0.000113075 
0.900563 4.9912e-05 5.10273e-05 5.2155e-05 5.32949e-05 5.44472e-05 5.56118e-05 5.67888e-05 5.7978e-05 5.91796e-05 6.03935e-05 6.16198e-05 6.28583e-05 6.41092e-05 6.53724e-05 6.66479e-05 6.79358e-05 6.9236e-05 7.05485e-05 7.18733e-05 7.32104e-05 7.45599e-05 7.59217e-05 7.72958e-05 7.86823e-05 8.0081e-05 8.14921e-05 8.29155e-05 8.43513e-05 8.57993e-05 8.72597e-05 8.87324e-05 9.02175e-05 9.17148e-05 9.32245e-05 9.47465e-05 9.62809e-05 9.78275e-05 9.93865e-05 0.000100958 0.000102541 0.000104137 0.000105746 0.000107366 0.000108999 0.000110644 0.000112302 0.000113972 
0.925578 5.03856e-05 5.15115e-05 5.26499e-05 5.38007e-05 5.49639e-05 5.61395e-05 5.73277e-05 5.85282e-05 5.97412e-05 6.09666e-05 6.22045e-05 6.34548e-05 6.47175e-05 6.59927e-05 6.72804e-05 6.85804e-05 6.9893e-05 7.12179e-05 7.25553e-05 7.39051e-05 7.52674e-05 7.66421e-05 7.80293e-05 7.94289e-05 8.08409e-05 8.22654e-05 8.37024e-05 8.51517e-05 8.66135e-05 8.80878e-05 8.95745e-05 9.10736e-05 9.25852e-05 9.41092e-05 9.56456e-05 9.71945e-05 9.87558e-05 0.00010033 0.000101916 0.000103514 0.000105126 0.000106749 0.000108385 0.000110034 0.000111694 0.000113368 0.000115053 
