T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.275172 0.000187485 0.000191675 0.000195911 0.000200193 0.000204521 0.000208896 0.000213317 0.000217784 0.000222297 0.000226857 0.000231463 0.000236116 0.000240814 0.000245559 0.000250351 0.000255188 0.000260072 0.000265002 0.000269979 0.000275002 0.000280071 0.000285186 0.000290348 0.000295555 0.00030081 0.00030611 0.000311457 0.00031685 0.00032229 0.000327775 0.000333307 0.000338885 0.00034451 0.000350181 0.000355898 0.000361661 0.000367471 0.000373327 0.000379229 0.000385178 0.000391173 0.000397214 0.000403302 0.000409435 0.000415616 0.000421842 0.000428115 
0.300188 0.000186665 0.000190836 0.000195053 0.000199317 0.000203626 0.000207982 0.000212383 0.000216831 0.000221325 0.000225865 0.000230451 0.000235083 0.000239761 0.000244485 0.000249255 0.000254072 0.000258934 0.000263843 0.000268798 0.000273798 0.000278845 0.000283938 0.000289077 0.000294262 0.000299494 0.000304771 0.000310094 0.000315464 0.000320879 0.000326341 0.000331849 0.000337403 0.000343003 0.000348649 0.000354341 0.000360079 0.000365863 0.000371694 0.00037757 0.000383493 0.000389461 0.000395476 0.000401537 0.000407644 0.000413797 0.000419996 0.000426241 
0.325203 0.000184944 0.000189077 0.000193255 0.000197479 0.000201749 0.000206064 0.000210425 0.000214832 0.000219284 0.000223782 0.000228326 0.000232915 0.00023755 0.000242231 0.000246957 0.000251729 0.000256547 0.00026141 0.00026632 0.000271274 0.000276275 0.000281321 0.000286412 0.00029155 0.000296733 0.000301961 0.000307236 0.000312556 0.000317921 0.000323333 0.00032879 0.000334292 0.00033984 0.000345434 0.000351074 0.000356759 0.00036249 0.000368267 0.000374089 0.000379957 0.000385871 0.00039183 0.000397835 0.000403886 0.000409982 0.000416124 0.000422312 
0.350219 0.000172524 0.000176379 0.000180277 0.000184217 0.0001882 0.000192226 0.000196294 0.000200405 0.000204558 0.000208754 0.000212993 0.000217274 0.000221597 0.000225964 0.000230373 0.000234824 0.000239318 0.000243855 0.000248434 0.000253056 0.000257721 0.000262428 0.000267178 0.00027197 0.000276805 0.000281683 0.000286603 0.000291565 0.000296571 0.000301619 0.000306709 0.000311842 0.000317018 0.000322236 0.000327497 0.000332801 0.000338147 0.000343536 0.000348967 0.000354441 0.000359957 0.000365516 0.000371118 0.000376762 0.000382449 0.000388179 0.000393951 
0.375235 0.00017883 0.000182826 0.000186866 0.000190951 0.000195079 0.000199252 0.000203469 0.00020773 0.000212035 0.000216384 0.000220778 0.000225216 0.000229697 0.000234223 0.000238793 0.000243408 0.000248066 0.000252769 0.000257515 0.000262306 0.000267141 0.000272021 0.000276944 0.000281911 0.000286923 0.000291979 0.000297079 0.000302223 0.000307411 0.000312644 0.00031792 0.000323241 0.000328606 0.000334015 0.000339468 0.000344966 0.000350507 0.000356093 0.000361723 0.000367397 0.000373115 0.000378877 0.000384684 0.000390534 0.000396429 0.000402368 0.000408351 
0.40025 0.000182439 0.000186516 0.000190638 0.000194805 0.000199016 0.000203273 0.000207575 0.000211922 0.000216314 0.000220751 0.000225234 0.000229761 0.000234333 0.00023895 0.000243613 0.00024832 0.000253072 0.00025787 0.000262712 0.0002676 0.000272533 0.00027751 0.000282533 0.000287601 0.000292714 0.000297871 0.000303074 0.000308322 0.000313615 0.000318953 0.000324336 0.000329765 0.000335238 0.000340756 0.000346319 0.000351928 0.000357581 0.000363279 0.000369023 0.000374811 0.000380645 0.000386523 0.000392447 0.000398416 0.000404429 0.000410488 0.000416592 
0.425266 0.000171367 0.000175197 0.000179068 0.000182982 0.000186938 0.000190937 0.000194978 0.000199061 0.000203187 0.000207354 0.000211564 0.000215817 0.000220112 0.000224449 0.000228828 0.00023325 0.000237714 0.00024222 0.000246769 0.00025136 0.000255993 0.000260669 0.000265386 0.000270147 0.000274949 0.000279794 0.000284681 0.000289611 0.000294582 0.000299596 0.000304653 0.000309752 0.000314893 0.000320076 0.000325302 0.000330569 0.00033588 0.000341232 0.000346627 0.000352064 0.000357544 0.000363066 0.00036863 0.000374236 0.000379885 0.000385576 0.00039131 
0.450281 0.000178646 0.000182638 0.000186674 0.000190755 0.000194879 0.000199047 0.00020326 0.000207516 0.000211817 0.000216162 0.000220551 0.000224984 0.000229461 0.000233983 0.000238548 0.000243158 0.000247811 0.000252509 0.000257251 0.000262037 0.000266867 0.000271741 0.000276659 0.000281622 0.000286628 0.000291679 0.000296773 0.000301912 0.000307095 0.000312322 0.000317594 0.000322909 0.000328268 0.000333672 0.000339119 0.000344611 0.000350147 0.000355727 0.000361351 0.000367019 0.000372731 0.000378488 0.000384288 0.000390133 0.000396021 0.000401954 0.000407931 
0.475297 0.000167916 0.000171669 0.000175462 0.000179297 0.000183174 0.000187092 0.000191052 0.000195053 0.000199095 0.000203179 0.000207304 0.000211471 0.000215679 0.000219929 0.00022422 0.000228553 0.000232927 0.000237343 0.0002418 0.000246298 0.000250838 0.000255419 0.000260042 0.000264707 0.000269413 0.00027416 0.000278949 0.000283779 0.00028865 0.000293563 0.000298518 0.000303514 0.000308552 0.000313631 0.000318751 0.000323913 0.000329116 0.000334361 0.000339647 0.000344975 0.000350344 0.000355755 0.000361207 0.0003667 0.000372235 0.000377812 0.00038343 
0.500313 0.000169257 0.000173039 0.000176863 0.000180729 0.000184636 0.000188586 0.000192577 0.00019661 0.000200684 0.000204801 0.000208959 0.000213159 0.000217401 0.000221685 0.00022601 0.000230377 0.000234787 0.000239237 0.00024373 0.000248264 0.000252841 0.000257459 0.000262118 0.00026682 0.000271563 0.000276348 0.000281175 0.000286044 0.000290955 0.000295907 0.000300901 0.000305937 0.000311015 0.000316134 0.000321296 0.000326499 0.000331744 0.00033703 0.000342359 0.000347729 0.000353141 0.000358595 0.00036409 0.000369628 0.000375207 0.000380828 0.000386491 
0.525328 0.000171489 0.000175321 0.000179195 0.000183112 0.000187071 0.000191072 0.000195116 0.000199202 0.00020333 0.000207501 0.000211714 0.00021597 0.000220268 0.000224608 0.00022899 0.000233415 0.000237882 0.000242392 0.000246944 0.000251538 0.000256174 0.000260853 0.000265575 0.000270338 0.000275144 0.000279992 0.000284883 0.000289816 0.000294791 0.000299809 0.000304869 0.000309971 0.000315116 0.000320303 0.000325532 0.000330804 0.000336118 0.000341474 0.000346873 0.000352314 0.000357797 0.000363323 0.000368891 0.000374502 0.000380154 0.000385849 0.000391587 
0.550344 0.000170633 0.000174446 0.000178301 0.000182198 0.000186137 0.000190119 0.000194142 0.000198208 0.000202316 0.000206466 0.000210658 0.000214892 0.000219168 0.000223487 0.000227847 0.00023225 0.000236695 0.000241182 0.000245711 0.000250282 0.000254896 0.000259551 0.000264249 0.000268989 0.000273771 0.000278595 0.000283461 0.000288369 0.00029332 0.000298312 0.000303347 0.000308424 0.000313543 0.000318704 0.000323907 0.000329153 0.00033444 0.00033977 0.000345142 0.000350555 0.000356011 0.00036151 0.00036705 0.000372632 0.000378257 0.000383924 0.000389632 
0.57536 0.000174297 0.000178192 0.00018213 0.000186111 0.000190135 0.000194202 0.000198312 0.000202465 0.000206661 0.0002109 0.000215182 0.000219507 0.000223875 0.000228286 0.000232741 0.000237238 0.000241778 0.000246362 0.000250988 0.000255658 0.00026037 0.000265126 0.000269924 0.000274766 0.00027965 0.000284578 0.000289549 0.000294563 0.000299619 0.000304719 0.000309862 0.000315048 0.000320277 0.000325549 0.000330864 0.000336222 0.000341623 0.000347067 0.000352554 0.000358084 0.000363657 0.000369274 0.000374933 0.000380635 0.000386381 0.000392169 0.000398 
0.600375 0.000168972 0.000172748 0.000176565 0.000180424 0.000184325 0.000188268 0.000192252 0.000196279 0.000200346 0.000204456 0.000208607 0.0002128 0.000217035 0.000221311 0.00022563 0.000229989 0.000234391 0.000238834 0.00024332 0.000247846 0.000252415 0.000257025 0.000261677 0.000266371 0.000271106 0.000275883 0.000280702 0.000285562 0.000290465 0.000295409 0.000300394 0.000305422 0.000310491 0.000315602 0.000320755 0.000325949 0.000331185 0.000336463 0.000341782 0.000347143 0.000352546 0.000357991 0.000363477 0.000369005 0.000374575 0.000380187 0.00038584 
0.625391 0.00017074 0.000174556 0.000178413 0.000182313 0.000186254 0.000190238 0.000194264 0.000198333 0.000202443 0.000206596 0.00021079 0.000215027 0.000219306 0.000223628 0.000227991 0.000232396 0.000236844 0.000241334 0.000245866 0.00025044 0.000255056 0.000259715 0.000264416 0.000269158 0.000273943 0.00027877 0.00028364 0.000288551 0.000293505 0.0002985 0.000303538 0.000308618 0.00031374 0.000318905 0.000324111 0.00032936 0.000334651 0.000339984 0.000345359 0.000350776 0.000356236 0.000361737 0.000367281 0.000372867 0.000378495 0.000384166 0.000389878 
0.650407 0.000164137 0.000167805 0.000171513 0.000175262 0.000179051 0.000182881 0.000186752 0.000190662 0.000194614 0.000198606 0.000202638 0.000206711 0.000210825 0.000214979 0.000219174 0.000223409 0.000227685 0.000232001 0.000236357 0.000240755 0.000245192 0.000249671 0.00025419 0.000258749 0.000263349 0.000267989 0.00027267 0.000277392 0.000282154 0.000286956 0.000291799 0.000296683 0.000301607 0.000306572 0.000311577 0.000316623 0.000321709 0.000326835 0.000332003 0.000337211 0.000342459 0.000347748 0.000353077 0.000358447 0.000363858 0.000369309 0.0003748 
0.675422 0.000170671 0.000174485 0.000178341 0.000182239 0.000186179 0.000190161 0.000194186 0.000198253 0.000202361 0.000206512 0.000210705 0.00021494 0.000219218 0.000223537 0.000227899 0.000232303 0.000236748 0.000241236 0.000245767 0.000250339 0.000254953 0.00025961 0.000264309 0.00026905 0.000273833 0.000278658 0.000283525 0.000288434 0.000293386 0.00029838 0.000303416 0.000308494 0.000313614 0.000318776 0.00032398 0.000329227 0.000334516 0.000339846 0.000345219 0.000350635 0.000356092 0.000361591 0.000367133 0.000372716 0.000378342 0.00038401 0.00038972 
0.700438 0.000167669 0.000171416 0.000175204 0.000179033 0.000182904 0.000186816 0.00019077 0.000194765 0.000198801 0.000202879 0.000206999 0.000211159 0.000215361 0.000219605 0.00022389 0.000228216 0.000232584 0.000236993 0.000241443 0.000245935 0.000250468 0.000255043 0.000259659 0.000264317 0.000269015 0.000273756 0.000278537 0.00028336 0.000288225 0.000293131 0.000298078 0.000303067 0.000308097 0.000313168 0.000318281 0.000323435 0.000328631 0.000333868 0.000339147 0.000344466 0.000349828 0.00035523 0.000360674 0.00036616 0.000371687 0.000377255 0.000382865 
0.725453 0.000169859 0.000173654 0.000177492 0.000181371 0.000185293 0.000189256 0.000193261 0.000197309 0.000201398 0.000205529 0.000209702 0.000213917 0.000218174 0.000222473 0.000226814 0.000231196 0.000235621 0.000240088 0.000244596 0.000249147 0.000253739 0.000258374 0.00026305 0.000267768 0.000272529 0.000277331 0.000282175 0.000287061 0.000291989 0.000296959 0.000301971 0.000307025 0.00031212 0.000317258 0.000322438 0.000327659 0.000332923 0.000338228 0.000343576 0.000348965 0.000354396 0.000359869 0.000365385 0.000370942 0.000376541 0.000382182 0.000387865 
0.750469 0.000163034 0.000166677 0.00017036 0.000174084 0.000177848 0.000181652 0.000185496 0.000189381 0.000193306 0.000197271 0.000201277 0.000205322 0.000209408 0.000213534 0.000217701 0.000221907 0.000226154 0.000230441 0.000234769 0.000239137 0.000243545 0.000247993 0.000252481 0.00025701 0.000261579 0.000266188 0.000270838 0.000275527 0.000280257 0.000285028 0.000289838 0.000294689 0.00029958 0.000304511 0.000309483 0.000314495 0.000319547 0.000324639 0.000329771 0.000334944 0.000340157 0.000345411 0.000350704 0.000356038 0.000361412 0.000366826 0.000372281 
0.775485 0.000163081 0.000166726 0.00017041 0.000174135 0.0001779 0.000181705 0.00018555 0.000189436 0.000193362 0.000197329 0.000201335 0.000205382 0.000209469 0.000213596 0.000217764 0.000221972 0.00022622 0.000230509 0.000234837 0.000239206 0.000243616 0.000248065 0.000252555 0.000257085 0.000261655 0.000266266 0.000270917 0.000275608 0.000280339 0.000285111 0.000289923 0.000294775 0.000299667 0.0003046 0.000309573 0.000314586 0.00031964 0.000324734 0.000329868 0.000335042 0.000340256 0.000345511 0.000350806 0.000356142 0.000361517 0.000366933 0.00037239 
0.8005 0.000159982 0.000163557 0.000167172 0.000170825 0.000174519 0.000178252 0.000182024 0.000185836 0.000189688 0.000193578 0.000197509 0.000201479 0.000205488 0.000209537 0.000213626 0.000217754 0.000221921 0.000226128 0.000230374 0.00023466 0.000238986 0.000243351 0.000247755 0.000252199 0.000256683 0.000261206 0.000265768 0.00027037 0.000275011 0.000279692 0.000284413 0.000289173 0.000293972 0.000298811 0.00030369 0.000308608 0.000313565 0.000318562 0.000323599 0.000328675 0.00033379 0.000338945 0.000344139 0.000349373 0.000354647 0.00035996 0.000365312 
0.825516 0.000161942 0.000165561 0.000169219 0.000172918 0.000176657 0.000180435 0.000184254 0.000188113 0.000192011 0.00019595 0.000199929 0.000203947 0.000208006 0.000212104 0.000216243 0.000220421 0.00022464 0.000228898 0.000233197 0.000237535 0.000241913 0.000246332 0.00025079 0.000255289 0.000259827 0.000264405 0.000269024 0.000273682 0.00027838 0.000283119 0.000287897 0.000292715 0.000297574 0.000302472 0.00030741 0.000312388 0.000317406 0.000322465 0.000327563 0.000332701 0.000337879 0.000343097 0.000348355 0.000353654 0.000358992 0.00036437 0.000369788 
0.850532 0.000156541 0.000160039 0.000163576 0.000167151 0.000170765 0.000174418 0.000178109 0.000181839 0.000185608 0.000189415 0.000193261 0.000197145 0.000201069 0.00020503 0.000209031 0.00021307 0.000217148 0.000221264 0.000225419 0.000229613 0.000233846 0.000238117 0.000242426 0.000246775 0.000251162 0.000255587 0.000260052 0.000264555 0.000269096 0.000273677 0.000278296 0.000282953 0.000287649 0.000292384 0.000297158 0.00030197 0.000306821 0.00031171 0.000316639 0.000321605 0.000326611 0.000331655 0.000336738 0.000341859 0.000347019 0.000352218 0.000357455 
0.875547 0.000152085 0.000155483 0.000158919 0.000162393 0.000165904 0.000169452 0.000173039 0.000176662 0.000180324 0.000184023 0.000187759 0.000191533 0.000195344 0.000199193 0.00020308 0.000207004 0.000210966 0.000214965 0.000219002 0.000223076 0.000227188 0.000231338 0.000235525 0.000239749 0.000244012 0.000248311 0.000252648 0.000257023 0.000261436 0.000265885 0.000270373 0.000274898 0.00027946 0.000284061 0.000288698 0.000293373 0.000298086 0.000302836 0.000307624 0.00031245 0.000317313 0.000322213 0.000327151 0.000332127 0.00033714 0.000342191 0.000347279 
0.900563 0.000152153 0.000155553 0.00015899 0.000162465 0.000165978 0.000169528 0.000173116 0.000176741 0.000180404 0.000184105 0.000187843 0.000191618 0.000195432 0.000199282 0.000203171 0.000207097 0.00021106 0.000215061 0.0002191 0.000223176 0.00022729 0.000231441 0.00023563 0.000239856 0.00024412 0.000248422 0.000252761 0.000257138 0.000261552 0.000266004 0.000270493 0.00027502 0.000279585 0.000284187 0.000288827 0.000293504 0.000298219 0.000302971 0.000307761 0.000312589 0.000317454 0.000322357 0.000327297 0.000332275 0.00033729 0.000342343 0.000347434 
0.925578 0.000154333 0.000157781 0.000161268 0.000164793 0.000168356 0.000171957 0.000175596 0.000179273 0.000182989 0.000186742 0.000190534 0.000194364 0.000198232 0.000202138 0.000206082 0.000210064 0.000214084 0.000218142 0.000222239 0.000226373 0.000230546 0.000234757 0.000239006 0.000243293 0.000247618 0.000251981 0.000256383 0.000260822 0.0002653 0.000269815 0.000274369 0.000278961 0.000283591 0.000288259 0.000292965 0.000297709 0.000302492 0.000307312 0.000312171 0.000317068 0.000322002 0.000326975 0.000331986 0.000337036 0.000342123 0.000347248 0.000352412 
0.950594 0.000148134 0.000151444 0.000154791 0.000158174 0.000161594 0.000165051 0.000168544 0.000172073 0.00017564 0.000179242 0.000182882 0.000186558 0.00019027 0.000194019 0.000197805 0.000201627 0.000205486 0.000209381 0.000213313 0.000217282 0.000221287 0.000225329 0.000229407 0.000233522 0.000237673 0.000241861 0.000246086 0.000250347 0.000254645 0.000258979 0.00026335 0.000267757 0.000272201 0.000276682 0.000281199 0.000285753 0.000290343 0.00029497 0.000299634 0.000304334 0.00030907 0.000313843 0.000318653 0.0003235 0.000328383 0.000333302 0.000338258 
0.97561 0.000148854 0.000152181 0.000155544 0.000158943 0.00016238 0.000165853 0.000169363 0.00017291 0.000176494 0.000180114 0.000183771 0.000187465 0.000191195 0.000194962 0.000198767 0.000202607 0.000206485 0.000210399 0.00021435 0.000218338 0.000222363 0.000226424 0.000230522 0.000234657 0.000238829 0.000243037 0.000247282 0.000251564 0.000255882 0.000260238 0.00026463 0.000269059 0.000273524 0.000278027 0.000282566 0.000287142 0.000291755 0.000296404 0.00030109 0.000305813 0.000310573 0.000315369 0.000320202 0.000325072 0.000329979 0.000334922 0.000339903 
1.00063 0.00015325 0.000156674 0.000160136 0.000163637 0.000167175 0.00017075 0.000174364 0.000178016 0.000181705 0.000185432 0.000189197 0.000193 0.000196841 0.000200719 0.000204636 0.00020859 0.000212582 0.000216612 0.00022068 0.000224785 0.000228929 0.00023311 0.000237329 0.000241586 0.000245881 0.000250213 0.000254584 0.000258992 0.000263438 0.000267922 0.000272444 0.000277004 0.000281601 0.000286236 0.00029091 0.000295621 0.000300369 0.000305156 0.000309981 0.000314843 0.000319743 0.000324681 0.000329657 0.000334671 0.000339722 0.000344812 0.000349939 
1.02564 0.000145146 0.000148389 0.000151668 0.000154983 0.000158334 0.000161721 0.000165143 0.000168602 0.000172096 0.000175626 0.000179192 0.000182794 0.000186431 0.000190105 0.000193814 0.000197559 0.00020134 0.000205157 0.00020901 0.000212898 0.000216822 0.000220783 0.000224779 0.00022881 0.000232878 0.000236982 0.000241121 0.000245296 0.000249507 0.000253754 0.000258037 0.000262355 0.00026671 0.0002711 0.000275526 0.000279988 0.000284485 0.000289019 0.000293588 0.000298194 0.000302835 0.000307512 0.000312224 0.000316973 0.000321757 0.000326578 0.000331434 
1.05066 0.000147022 0.000150307 0.000153629 0.000156987 0.000160381 0.000163812 0.000167279 0.000170782 0.000174321 0.000177897 0.000181509 0.000185157 0.000188842 0.000192563 0.00019632 0.000200113 0.000203943 0.000207809 0.000211712 0.000215651 0.000219626 0.000223637 0.000227685 0.000231769 0.000235889 0.000240045 0.000244238 0.000248467 0.000252733 0.000257035 0.000261373 0.000265747 0.000270158 0.000274605 0.000279088 0.000283608 0.000288163 0.000292756 0.000297384 0.000302049 0.00030675 0.000311487 0.000316261 0.000321071 0.000325917 0.0003308 0.000335719 
1.07567 0.000154009 0.00015745 0.000160929 0.000164447 0.000168002 0.000171596 0.000175227 0.000178897 0.000182605 0.00018635 0.000190134 0.000193956 0.000197815 0.000201713 0.000205649 0.000209623 0.000213635 0.000217684 0.000221772 0.000225898 0.000230062 0.000234264 0.000238504 0.000242782 0.000247098 0.000251452 0.000255844 0.000260274 0.000264743 0.000269249 0.000273793 0.000278375 0.000282995 0.000287654 0.00029235 0.000297084 0.000301857 0.000306667 0.000311516 0.000316402 0.000321326 0.000326289 0.000331289 0.000336328 0.000341405 0.000346519 0.000351672 
1.10069 0.000145141 0.000148384 0.000151663 0.000154978 0.000158329 0.000161715 0.000165138 0.000168596 0.00017209 0.00017562 0.000179186 0.000182788 0.000186425 0.000190099 0.000193808 0.000197553 0.000201333 0.00020515 0.000209003 0.000212891 0.000216815 0.000220775 0.000224771 0.000228803 0.00023287 0.000236974 0.000241113 0.000245288 0.000249499 0.000253745 0.000258028 0.000262346 0.000266701 0.000271091 0.000275517 0.000279978 0.000284476 0.000289009 0.000293578 0.000298184 0.000302824 0.000307501 0.000312214 0.000316962 0.000321747 0.000326567 0.000331423 
1.1257 0.000147944 0.00015125 0.000154593 0.000157972 0.000161387 0.000164839 0.000168328 0.000171853 0.000175415 0.000179013 0.000182647 0.000186319 0.000190026 0.000193771 0.000197551 0.000201369 0.000205223 0.000209113 0.00021304 0.000217003 0.000221003 0.00022504 0.000229113 0.000233222 0.000237369 0.000241551 0.00024577 0.000250026 0.000254318 0.000258647 0.000263012 0.000267414 0.000271852 0.000276327 0.000280839 0.000285387 0.000289971 0.000294592 0.00029925 0.000303944 0.000308674 0.000313441 0.000318245 0.000323085 0.000327962 0.000332875 0.000337825 
1.15072 0.000146611 0.000149887 0.0001532 0.000156548 0.000159933 0.000163354 0.000166811 0.000170304 0.000173834 0.000177399 0.000181001 0.00018464 0.000188314 0.000192024 0.000195771 0.000199554 0.000203373 0.000207229 0.00021112 0.000215048 0.000219012 0.000223012 0.000227048 0.000231121 0.000235229 0.000239374 0.000243555 0.000247773 0.000252026 0.000256316 0.000260642 0.000265004 0.000269403 0.000273837 0.000278308 0.000282815 0.000287358 0.000291937 0.000296553 0.000301204 0.000305892 0.000310617 0.000315377 0.000320173 0.000325006 0.000329875 0.00033478 
