T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000182758 0.000186842 0.000190971 0.000195145 0.000199364 0.000203628 0.000207938 0.000212293 0.000216692 0.000221137 0.000225627 0.000230162 0.000234742 0.000239368 0.000244038 0.000248754 0.000253515 0.00025832 0.000263171 0.000268068 0.000273009 0.000277995 0.000283027 0.000288103 0.000293225 0.000298392 0.000303604 0.000308861 0.000314163 0.00031951 0.000324903 0.000330341 0.000335823 0.000341351 0.000346924 0.000352542 0.000358206 0.000363914 0.000369667 0.000375466 0.00038131 0.000387199 0.000393133 0.000399112 0.000405136 0.000411205 0.00041732 
0.275172 0.000183661 0.000187765 0.000191915 0.00019611 0.00020035 0.000204635 0.000208966 0.000213342 0.000217763 0.00022223 0.000226742 0.0002313 0.000235903 0.000240551 0.000245245 0.000249984 0.000254768 0.000259597 0.000264472 0.000269393 0.000274358 0.000279369 0.000284426 0.000289527 0.000294674 0.000299867 0.000305105 0.000310388 0.000315716 0.00032109 0.000326509 0.000331974 0.000337483 0.000343039 0.000348639 0.000354285 0.000359976 0.000365713 0.000371495 0.000377322 0.000383195 0.000389113 0.000395076 0.000401085 0.000407139 0.000413238 0.000419383 
0.300188 0.00018249 0.000186568 0.000190691 0.000194859 0.000199072 0.00020333 0.000207633 0.000211981 0.000216375 0.000220813 0.000225296 0.000229825 0.000234398 0.000239017 0.00024368 0.000248389 0.000253143 0.000257942 0.000262786 0.000267674 0.000272608 0.000277588 0.000282612 0.000287681 0.000292795 0.000297954 0.000303159 0.000308408 0.000313703 0.000319042 0.000324427 0.000329856 0.000335331 0.000340851 0.000346416 0.000352025 0.00035768 0.00036338 0.000369125 0.000374915 0.000380751 0.000386631 0.000392556 0.000398527 0.000404542 0.000410602 0.000416708 
0.325203 0.000181897 0.000185962 0.000190071 0.000194226 0.000198425 0.000202669 0.000206959 0.000211293 0.000215672 0.000220096 0.000224565 0.000229078 0.000233637 0.00023824 0.000242889 0.000247582 0.000252321 0.000257104 0.000261932 0.000266805 0.000271723 0.000276686 0.000281694 0.000286746 0.000291844 0.000296987 0.000302174 0.000307406 0.000312684 0.000318006 0.000323373 0.000328785 0.000334242 0.000339744 0.00034529 0.000350882 0.000356519 0.0003622 0.000367926 0.000373698 0.000379514 0.000385375 0.000391281 0.000397232 0.000403228 0.000409269 0.000415355 
0.350219 0.000169852 0.000173647 0.000177485 0.000181364 0.000185285 0.000189249 0.000193254 0.000197301 0.00020139 0.000205521 0.000209694 0.000213909 0.000218165 0.000222464 0.000226805 0.000231187 0.000235612 0.000240078 0.000244587 0.000249137 0.000253729 0.000258364 0.00026304 0.000267758 0.000272518 0.00027732 0.000282164 0.00028705 0.000291978 0.000296947 0.000301959 0.000307013 0.000312108 0.000317246 0.000322425 0.000327646 0.00033291 0.000338215 0.000343562 0.000348951 0.000354382 0.000359855 0.00036537 0.000370927 0.000376526 0.000382167 0.00038785 
0.375235 0.000175565 0.000179488 0.000183454 0.000187464 0.000191517 0.000195614 0.000199753 0.000203937 0.000208163 0.000212433 0.000216746 0.000221103 0.000225503 0.000229946 0.000234433 0.000238963 0.000243536 0.000248153 0.000252813 0.000257516 0.000262263 0.000267053 0.000271887 0.000276763 0.000281684 0.000286647 0.000291654 0.000296704 0.000301798 0.000306934 0.000312115 0.000317338 0.000322605 0.000327916 0.000333269 0.000338666 0.000344106 0.00034959 0.000355117 0.000360688 0.000366301 0.000371958 0.000377659 0.000383403 0.00038919 0.00039502 0.000400894 
0.40025 0.000178352 0.000182337 0.000186367 0.00019044 0.000194558 0.000198719 0.000202925 0.000207174 0.000211468 0.000215806 0.000220188 0.000224613 0.000229083 0.000233597 0.000238155 0.000242757 0.000247403 0.000252093 0.000256827 0.000261605 0.000266427 0.000271293 0.000276203 0.000281157 0.000286156 0.000291198 0.000296284 0.000301415 0.000306589 0.000311808 0.00031707 0.000322377 0.000327727 0.000333122 0.00033856 0.000344043 0.00034957 0.00035514 0.000360755 0.000366414 0.000372117 0.000377864 0.000383655 0.00038949 0.000395369 0.000401292 0.000407259 
0.425266 0.000168298 0.000172058 0.000175861 0.000179704 0.00018359 0.000187517 0.000191485 0.000195495 0.000199547 0.00020364 0.000207775 0.000211951 0.000216169 0.000220428 0.000224729 0.000229072 0.000233456 0.000237881 0.000242348 0.000246857 0.000251407 0.000255999 0.000260633 0.000265308 0.000270024 0.000274782 0.000279582 0.000284423 0.000289305 0.00029423 0.000299196 0.000304203 0.000309252 0.000314342 0.000319474 0.000324648 0.000329863 0.00033512 0.000340418 0.000345758 0.000351139 0.000356562 0.000362027 0.000367533 0.00037308 0.000378669 0.0003843 
0.450281 0.000175694 0.00017962 0.000183589 0.000187602 0.000191658 0.000195758 0.000199901 0.000204087 0.000208317 0.00021259 0.000216906 0.000221266 0.000225669 0.000230116 0.000234606 0.000239139 0.000243716 0.000248336 0.000252999 0.000257706 0.000262456 0.00026725 0.000272087 0.000276967 0.000281891 0.000286858 0.000291869 0.000296923 0.00030202 0.000307161 0.000312345 0.000317572 0.000322843 0.000328157 0.000333515 0.000338916 0.00034436 0.000349848 0.000355379 0.000360953 0.000366571 0.000372233 0.000377937 0.000383685 0.000389477 0.000395311 0.00040119 
0.475297 0.000164551 0.000168228 0.000171946 0.000175704 0.000179503 0.000183343 0.000187223 0.000191144 0.000195105 0.000199107 0.00020315 0.000207233 0.000211357 0.000215522 0.000219727 0.000223973 0.000228259 0.000232586 0.000236954 0.000241362 0.000245811 0.000250301 0.000254831 0.000259402 0.000264014 0.000268666 0.000273359 0.000278092 0.000282866 0.000287681 0.000292536 0.000297432 0.000302368 0.000307346 0.000312363 0.000317422 0.000322521 0.000327661 0.000332841 0.000338062 0.000343323 0.000348626 0.000353968 0.000359352 0.000364776 0.000370241 0.000375746 
0.500313 0.000165129 0.000168819 0.000172549 0.000176321 0.000180133 0.000183986 0.00018788 0.000191814 0.00019579 0.000199806 0.000203863 0.00020796 0.000212099 0.000216278 0.000220498 0.000224759 0.00022906 0.000233402 0.000237785 0.000242209 0.000246674 0.000251179 0.000255725 0.000260312 0.00026494 0.000269608 0.000274318 0.000279068 0.000283858 0.00028869 0.000293562 0.000298475 0.000303429 0.000308424 0.000313459 0.000318535 0.000323652 0.00032881 0.000334008 0.000339248 0.000344528 0.000349849 0.00035521 0.000360613 0.000366056 0.00037154 0.000377064 
0.525328 0.000170082 0.000173883 0.000177726 0.00018161 0.000185537 0.000189505 0.000193516 0.000197569 0.000201663 0.0002058 0.000209978 0.000214199 0.000218461 0.000222766 0.000227113 0.000231501 0.000235932 0.000240404 0.000244919 0.000249475 0.000254074 0.000258714 0.000263397 0.000268121 0.000272888 0.000277696 0.000282547 0.000287439 0.000292374 0.00029735 0.000302369 0.000307429 0.000312532 0.000317676 0.000322863 0.000328091 0.000333362 0.000338674 0.000344028 0.000349425 0.000354863 0.000360344 0.000365866 0.000371431 0.000377037 0.000382685 0.000388376 
0.550344 0.000167847 0.000171597 0.000175389 0.000179223 0.000183098 0.000187014 0.000190972 0.000194972 0.000199012 0.000203095 0.000207218 0.000211383 0.00021559 0.000219838 0.000224127 0.000228458 0.00023283 0.000237244 0.000241699 0.000246196 0.000250734 0.000255314 0.000259935 0.000264597 0.000269301 0.000274046 0.000278833 0.000283661 0.000288531 0.000293442 0.000298394 0.000303388 0.000308424 0.0003135 0.000318619 0.000323778 0.00032898 0.000334222 0.000339506 0.000344832 0.000350199 0.000355607 0.000361057 0.000366548 0.000372081 0.000377655 0.000383271 
0.57536 0.00017072 0.000174534 0.000178391 0.000182291 0.000186232 0.000190215 0.000194241 0.000198309 0.000202419 0.000206571 0.000210765 0.000215001 0.00021928 0.000223601 0.000227963 0.000232368 0.000236816 0.000241305 0.000245836 0.00025041 0.000255026 0.000259684 0.000264384 0.000269126 0.00027391 0.000278737 0.000283605 0.000288516 0.000293469 0.000298464 0.000303502 0.000308581 0.000313703 0.000318866 0.000324072 0.00032932 0.00033461 0.000339943 0.000345317 0.000350734 0.000356193 0.000361694 0.000367237 0.000372822 0.00037845 0.000384119 0.000389831 
0.600375 0.000166204 0.000169918 0.000173673 0.000177469 0.000181306 0.000185184 0.000189103 0.000193064 0.000197065 0.000201107 0.00020519 0.000209315 0.00021348 0.000217686 0.000221934 0.000226222 0.000230552 0.000234922 0.000239334 0.000243787 0.00024828 0.000252815 0.000257391 0.000262008 0.000266665 0.000271364 0.000276104 0.000280885 0.000285707 0.00029057 0.000295474 0.000300419 0.000305405 0.000310432 0.000315501 0.00032061 0.00032576 0.000330951 0.000336184 0.000341457 0.000346772 0.000352127 0.000357524 0.000362961 0.00036844 0.000373959 0.00037952 
0.625391 0.000166904 0.000170634 0.000174404 0.000178216 0.00018207 0.000185964 0.0001899 0.000193877 0.000197895 0.000201954 0.000206054 0.000210196 0.000214379 0.000218603 0.000222868 0.000227175 0.000231523 0.000235912 0.000240342 0.000244813 0.000249326 0.00025388 0.000258475 0.000263111 0.000267788 0.000272507 0.000277267 0.000282068 0.00028691 0.000291794 0.000296718 0.000301684 0.000306691 0.00031174 0.000316829 0.00032196 0.000327132 0.000332345 0.000337599 0.000342895 0.000348232 0.00035361 0.000359029 0.00036449 0.000369991 0.000375534 0.000381118 
0.650407 0.000162205 0.000165829 0.000169494 0.000173199 0.000176943 0.000180728 0.000184553 0.000188418 0.000192323 0.000196268 0.000200253 0.000204278 0.000208343 0.000212448 0.000216593 0.000220779 0.000225004 0.000229269 0.000233575 0.00023792 0.000242306 0.000246731 0.000251197 0.000255703 0.000260248 0.000264834 0.00026946 0.000274126 0.000278832 0.000283578 0.000288364 0.00029319 0.000298056 0.000302962 0.000307909 0.000312895 0.000317921 0.000322988 0.000328094 0.000333241 0.000338427 0.000343654 0.00034892 0.000354227 0.000359574 0.000364961 0.000370387 
0.675422 0.000167464 0.000171206 0.000174989 0.000178814 0.00018268 0.000186587 0.000190536 0.000194526 0.000198558 0.000202631 0.000206745 0.000210901 0.000215098 0.000219336 0.000223615 0.000227936 0.000232299 0.000236702 0.000241147 0.000245634 0.000250162 0.000254731 0.000259341 0.000263993 0.000268686 0.00027342 0.000278196 0.000283013 0.000287872 0.000292772 0.000297713 0.000302695 0.000307719 0.000312785 0.000317891 0.000323039 0.000328228 0.000333459 0.000338731 0.000344044 0.000349399 0.000354795 0.000360233 0.000365711 0.000371231 0.000376793 0.000382396 
0.700438 0.000164235 0.000167905 0.000171615 0.000175366 0.000179158 0.00018299 0.000186863 0.000190776 0.00019473 0.000198724 0.000202759 0.000206835 0.000210951 0.000215107 0.000219304 0.000223542 0.00022782 0.000232139 0.000236498 0.000240898 0.000245339 0.00024982 0.000254341 0.000258903 0.000263506 0.000268149 0.000272833 0.000277557 0.000282322 0.000287127 0.000291973 0.00029686 0.000301787 0.000306754 0.000311762 0.000316811 0.0003219 0.00032703 0.000332201 0.000337412 0.000342663 0.000347955 0.000353288 0.000358661 0.000364074 0.000369529 0.000375023 
0.725453 0.000166357 0.000170074 0.000173833 0.000177632 0.000181473 0.000185355 0.000189277 0.000193241 0.000197246 0.000201292 0.000205379 0.000209507 0.000213676 0.000217887 0.000222138 0.00022643 0.000230764 0.000235138 0.000239554 0.000244011 0.000248509 0.000253047 0.000257627 0.000262248 0.000266911 0.000271614 0.000276358 0.000281143 0.00028597 0.000290837 0.000295746 0.000300695 0.000305686 0.000310718 0.000315791 0.000320905 0.00032606 0.000331256 0.000336493 0.000341771 0.000347091 0.000352451 0.000357852 0.000363295 0.000368779 0.000374303 0.000379869 
0.750469 0.000160341 0.000163923 0.000167546 0.000171208 0.00017491 0.000178651 0.000182432 0.000186252 0.000190112 0.000194012 0.000197951 0.00020193 0.000205949 0.000210007 0.000214104 0.000218241 0.000222418 0.000226634 0.00023089 0.000235186 0.000239521 0.000243896 0.00024831 0.000252764 0.000257258 0.000261791 0.000266363 0.000270976 0.000275627 0.000280319 0.00028505 0.000289821 0.000294631 0.000299481 0.00030437 0.000309299 0.000314268 0.000319276 0.000324323 0.000329411 0.000334538 0.000339704 0.00034491 0.000350156 0.000355441 0.000360766 0.000366131 
0.775485 0.000159417 0.000162979 0.000166581 0.000170222 0.000173902 0.000177622 0.000181381 0.00018518 0.000189018 0.000192895 0.000196811 0.000200767 0.000204763 0.000208797 0.000212871 0.000216984 0.000221137 0.000225329 0.000229561 0.000233832 0.000238142 0.000242491 0.00024688 0.000251308 0.000255776 0.000260283 0.000264829 0.000269415 0.00027404 0.000278705 0.000283408 0.000288151 0.000292934 0.000297756 0.000302617 0.000307518 0.000312458 0.000317437 0.000322456 0.000327514 0.000332611 0.000337748 0.000342924 0.00034814 0.000353394 0.000358689 0.000364022 
0.8005 0.000156396 0.000159891 0.000163424 0.000166996 0.000170607 0.000174256 0.000177944 0.000181671 0.000185436 0.000189239 0.000193082 0.000196963 0.000200882 0.00020484 0.000208837 0.000212873 0.000216947 0.000221059 0.000225211 0.0002294 0.000233629 0.000237896 0.000242202 0.000246546 0.000250929 0.000255351 0.000259811 0.00026431 0.000268847 0.000273423 0.000278038 0.000282691 0.000287383 0.000292113 0.000296883 0.00030169 0.000306537 0.000311422 0.000316345 0.000321307 0.000326308 0.000331348 0.000336426 0.000341542 0.000346698 0.000351892 0.000357124 
0.825516 0.000157992 0.000161523 0.000165092 0.000168701 0.000172348 0.000176035 0.00017976 0.000183525 0.000187328 0.000191171 0.000195052 0.000198973 0.000202932 0.000206931 0.000210968 0.000215045 0.000219161 0.000223315 0.000227509 0.000231742 0.000236013 0.000240324 0.000244673 0.000249062 0.00025349 0.000257957 0.000262462 0.000267007 0.000271591 0.000276213 0.000280875 0.000285576 0.000290316 0.000295094 0.000299912 0.000304769 0.000309665 0.0003146 0.000319574 0.000324586 0.000329638 0.000334729 0.000339859 0.000345028 0.000350236 0.000355483 0.000360769 
0.850532 0.00015336 0.000156787 0.000160251 0.000163754 0.000167295 0.000170873 0.000174489 0.000178143 0.000181835 0.000185565 0.000189333 0.000193139 0.000196982 0.000200863 0.000204782 0.00020874 0.000212734 0.000216767 0.000220838 0.000224946 0.000229093 0.000233277 0.000237499 0.000241759 0.000246057 0.000250393 0.000254766 0.000259178 0.000263627 0.000268114 0.000272639 0.000277202 0.000281803 0.000286442 0.000291118 0.000295833 0.000300585 0.000305375 0.000310203 0.000315069 0.000319973 0.000324914 0.000329894 0.000334911 0.000339966 0.000345059 0.00035019 
0.875547 0.000148691 0.000152014 0.000155373 0.000158769 0.000162202 0.000165672 0.000169178 0.000172721 0.0001763 0.000179917 0.00018357 0.000187259 0.000190986 0.000194749 0.000198549 0.000202386 0.000206259 0.000210169 0.000214116 0.000218099 0.000222119 0.000226176 0.00023027 0.0002344 0.000238567 0.000242771 0.000247011 0.000251289 0.000255602 0.000259953 0.00026434 0.000268764 0.000273225 0.000277723 0.000282257 0.000286828 0.000291435 0.00029608 0.000300761 0.000305478 0.000310233 0.000315024 0.000319852 0.000324717 0.000329618 0.000334556 0.000339531 
0.900563 0.000149399 0.000152738 0.000156113 0.000159525 0.000162974 0.00016646 0.000169983 0.000173543 0.00017714 0.000180773 0.000184443 0.000188151 0.000191895 0.000195676 0.000199494 0.000203349 0.000207241 0.000211169 0.000215135 0.000219137 0.000223177 0.000227253 0.000231366 0.000235516 0.000239703 0.000243927 0.000248187 0.000252485 0.000256819 0.00026119 0.000265599 0.000270044 0.000274526 0.000279045 0.0002836 0.000288193 0.000292822 0.000297489 0.000302192 0.000306932 0.00031171 0.000316523 0.000321374 0.000326262 0.000331187 0.000336148 0.000341147 
0.925578 0.000151191 0.00015457 0.000157986 0.000161439 0.000164929 0.000168457 0.000172022 0.000175625 0.000179265 0.000182942 0.000186656 0.000190408 0.000194197 0.000198024 0.000201887 0.000205788 0.000209727 0.000213703 0.000217716 0.000221766 0.000225854 0.000229979 0.000234141 0.000238341 0.000242578 0.000246853 0.000251165 0.000255514 0.0002599 0.000264324 0.000268785 0.000273283 0.000277819 0.000282392 0.000287003 0.00029165 0.000296335 0.000301058 0.000305817 0.000310615 0.000315449 0.000320321 0.00032523 0.000330176 0.00033516 0.000340181 0.000345239 
0.950594 0.000145471 0.000148722 0.000152008 0.000155331 0.000158689 0.000162084 0.000165514 0.00016898 0.000172482 0.00017602 0.000179594 0.000183204 0.00018685 0.000190531 0.000194249 0.000198003 0.000201792 0.000205617 0.000209479 0.000213376 0.000217309 0.000221278 0.000225283 0.000229324 0.000233401 0.000237513 0.000241662 0.000245846 0.000250067 0.000254323 0.000258616 0.000262944 0.000267308 0.000271708 0.000276144 0.000280616 0.000285124 0.000289667 0.000294247 0.000298863 0.000303514 0.000308202 0.000312925 0.000317684 0.000322479 0.00032731 0.000332177 
0.97561 0.000145853 0.000149113 0.000152408 0.000155739 0.000159106 0.00016251 0.000165949 0.000169424 0.000172935 0.000176483 0.000180066 0.000183685 0.000187341 0.000191032 0.000194759 0.000198523 0.000202322 0.000206157 0.000210029 0.000213936 0.00021788 0.000221859 0.000225875 0.000229926 0.000234014 0.000238137 0.000242297 0.000246492 0.000250724 0.000254991 0.000259295 0.000263635 0.00026801 0.000272422 0.000276869 0.000281353 0.000285873 0.000290428 0.00029502 0.000299648 0.000304311 0.000309011 0.000313747 0.000318519 0.000323326 0.00032817 0.00033305 
1.00063 0.000149808 0.000153156 0.00015654 0.000159962 0.000163421 0.000166916 0.000170449 0.000174018 0.000177625 0.000181268 0.000184949 0.000188666 0.000192421 0.000196212 0.00020004 0.000203906 0.000207808 0.000211748 0.000215724 0.000219737 0.000223788 0.000227875 0.000232 0.000236161 0.000240359 0.000244595 0.000248867 0.000253176 0.000257522 0.000261906 0.000266326 0.000270783 0.000275277 0.000279809 0.000284377 0.000288982 0.000293624 0.000298304 0.00030302 0.000307773 0.000312563 0.00031739 0.000322254 0.000327156 0.000332094 0.000337069 0.000342081 
1.02564 0.000143154 0.000146353 0.000149587 0.000152857 0.000156162 0.000159502 0.000162878 0.000166289 0.000169735 0.000173217 0.000176734 0.000180286 0.000183874 0.000187497 0.000191155 0.000194849 0.000198578 0.000202342 0.000206142 0.000209977 0.000213848 0.000217753 0.000221695 0.000225671 0.000229683 0.00023373 0.000237813 0.000241931 0.000246084 0.000250272 0.000254496 0.000258756 0.00026305 0.00026738 0.000271746 0.000276146 0.000280582 0.000285054 0.00028956 0.000294102 0.00029868 0.000303292 0.000307941 0.000312624 0.000317343 0.000322097 0.000326886 
1.05066 0.000144632 0.000147864 0.000151132 0.000154435 0.000157774 0.000161149 0.00016456 0.000168006 0.000171488 0.000175005 0.000178559 0.000182148 0.000185772 0.000189433 0.000193129 0.000196861 0.000200628 0.000204432 0.000208271 0.000212145 0.000216056 0.000220002 0.000223984 0.000228001 0.000232055 0.000236144 0.000240268 0.000244429 0.000248625 0.000252857 0.000257124 0.000261428 0.000265767 0.000270141 0.000274552 0.000278998 0.00028348 0.000287997 0.00029255 0.000297139 0.000301764 0.000306424 0.00031112 0.000315852 0.00032062 0.000325423 0.000330262 
1.07567 0.000151114 0.000154491 0.000157905 0.000161356 0.000164845 0.000168371 0.000171934 0.000175535 0.000179173 0.000182848 0.00018656 0.00019031 0.000194097 0.000197922 0.000201784 0.000205683 0.000209619 0.000213593 0.000217604 0.000221652 0.000225738 0.000229861 0.000234021 0.000238219 0.000242454 0.000246726 0.000251036 0.000255382 0.000259767 0.000264188 0.000268647 0.000273143 0.000277676 0.000282247 0.000286855 0.000291501 0.000296183 0.000300903 0.00030566 0.000310455 0.000315287 0.000320156 0.000325063 0.000330007 0.000334988 0.000340006 0.000345062 
1.10069 0.000142784 0.000145974 0.0001492 0.000152461 0.000155758 0.000159089 0.000162456 0.000165858 0.000169296 0.000172768 0.000176276 0.000179819 0.000183398 0.000187011 0.00019066 0.000194345 0.000198064 0.000201819 0.000205609 0.000209434 0.000213294 0.00021719 0.000221121 0.000225087 0.000229089 0.000233125 0.000237197 0.000241305 0.000245447 0.000249625 0.000253838 0.000258086 0.00026237 0.000266688 0.000271042 0.000275432 0.000279856 0.000284316 0.000288811 0.000293341 0.000297907 0.000302508 0.000307144 0.000311815 0.000316522 0.000321264 0.000326041 
1.1257 0.000144909 0.000148147 0.000151421 0.000154731 0.000158076 0.000161458 0.000164875 0.000168327 0.000171816 0.00017534 0.0001789 0.000182496 0.000186128 0.000189795 0.000193499 0.000197238 0.000201012 0.000204823 0.000208669 0.000212552 0.000216469 0.000220423 0.000224413 0.000228438 0.000232499 0.000236596 0.000240728 0.000244897 0.000249101 0.000253341 0.000257617 0.000261928 0.000266275 0.000270658 0.000275077 0.000279532 0.000284022 0.000288548 0.00029311 0.000297708 0.000302342 0.000307011 0.000311716 0.000316457 0.000321234 0.000326046 0.000330894 
1.15072 0.000144735 0.000147969 0.000151239 0.000154544 0.000157886 0.000161263 0.000164676 0.000168124 0.000171609 0.000175129 0.000178685 0.000182276 0.000185904 0.000189567 0.000193265 0.000197 0.00020077 0.000204576 0.000208418 0.000212295 0.000216208 0.000220157 0.000224142 0.000228162 0.000232219 0.00023631 0.000240438 0.000244601 0.000248801 0.000253035 0.000257306 0.000261612 0.000265954 0.000270332 0.000274746 0.000279195 0.00028368 0.0002882 0.000292757 0.000297349 0.000301977 0.000306641 0.00031134 0.000316075 0.000320846 0.000325653 0.000330495 
