T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.275172 0.000109869 0.000112324 0.000114806 0.000117315 0.000119852 0.000122416 0.000125006 0.000127624 0.000130269 0.000132941 0.00013564 0.000138367 0.00014112 0.000143901 0.000146709 0.000149544 0.000152406 0.000155295 0.000158211 0.000161154 0.000164125 0.000167123 0.000170147 0.000173199 0.000176278 0.000179385 0.000182518 0.000185678 0.000188866 0.00019208 0.000195322 0.000198591 0.000201887 0.00020521 0.000208561 0.000211938 0.000215343 0.000218774 0.000222233 0.000225719 0.000229232 0.000232773 0.00023634 0.000239934 0.000243556 0.000247205 0.000250881 
0.300188 0.000108454 0.000110877 0.000113327 0.000115804 0.000118308 0.000120839 0.000123396 0.00012598 0.000128591 0.000131229 0.000133893 0.000136585 0.000139303 0.000142048 0.000144819 0.000147618 0.000150443 0.000153295 0.000156173 0.000159079 0.000162011 0.00016497 0.000167956 0.000170969 0.000174008 0.000177074 0.000180167 0.000183287 0.000186433 0.000189606 0.000192807 0.000196033 0.000199287 0.000202567 0.000205875 0.000209208 0.000212569 0.000215957 0.000219371 0.000222812 0.00022628 0.000229775 0.000233296 0.000236844 0.000240419 0.000244021 0.000247649 
0.325203 0.000112475 0.000114988 0.000117529 0.000120098 0.000122695 0.000125319 0.000127972 0.000130652 0.000133359 0.000136095 0.000138858 0.000141649 0.000144468 0.000147315 0.000150189 0.000153091 0.000156021 0.000158979 0.000161964 0.000164977 0.000168018 0.000171087 0.000174184 0.000177308 0.00018046 0.00018364 0.000186847 0.000190083 0.000193346 0.000196637 0.000199956 0.000203302 0.000206676 0.000210078 0.000213508 0.000216966 0.000220451 0.000223964 0.000227505 0.000231074 0.00023467 0.000238294 0.000241946 0.000245626 0.000249334 0.000253069 0.000256832 
0.350219 0.000103777 0.000106096 0.000108441 0.000110811 0.000113207 0.000115628 0.000118076 0.000120548 0.000123047 0.000125571 0.00012812 0.000130695 0.000133296 0.000135923 0.000138575 0.000141252 0.000143956 0.000146685 0.000149439 0.00015222 0.000155025 0.000157857 0.000160714 0.000163597 0.000166505 0.000169439 0.000172399 0.000175384 0.000178395 0.000181431 0.000184493 0.000187581 0.000190694 0.000193833 0.000196998 0.000200188 0.000203404 0.000206645 0.000209912 0.000213205 0.000216523 0.000219867 0.000223237 0.000226632 0.000230053 0.000233499 0.000236971 
0.375235 0.000106594 0.000108976 0.000111385 0.000113819 0.00011628 0.000118767 0.000121281 0.000123821 0.000126387 0.000128979 0.000131598 0.000134243 0.000136915 0.000139612 0.000142336 0.000145087 0.000147864 0.000150667 0.000153496 0.000156352 0.000159234 0.000162142 0.000165077 0.000168038 0.000171025 0.000174038 0.000177078 0.000180145 0.000183237 0.000186356 0.000189501 0.000192673 0.000195871 0.000199095 0.000202345 0.000205622 0.000208925 0.000212255 0.00021561 0.000218992 0.000222401 0.000225835 0.000229296 0.000232784 0.000236297 0.000239837 0.000243404 
0.40025 0.000106436 0.000108815 0.000111219 0.00011365 0.000116108 0.000118591 0.000121101 0.000123637 0.000126199 0.000128788 0.000131403 0.000134044 0.000136712 0.000139405 0.000142125 0.000144872 0.000147644 0.000150443 0.000153268 0.00015612 0.000158998 0.000161902 0.000164832 0.000167788 0.000170771 0.00017378 0.000176816 0.000179877 0.000182965 0.00018608 0.00018922 0.000192387 0.00019558 0.000198799 0.000202045 0.000205317 0.000208615 0.00021194 0.000215291 0.000218668 0.000222071 0.000225501 0.000228956 0.000232439 0.000235947 0.000239482 0.000243043 
0.425266 0.000103766 0.000106085 0.000108429 0.000110799 0.000113195 0.000115616 0.000118063 0.000120535 0.000123033 0.000125557 0.000128106 0.000130681 0.000133282 0.000135908 0.00013856 0.000141237 0.00014394 0.000146669 0.000149423 0.000152203 0.000155009 0.00015784 0.000160697 0.000163579 0.000166487 0.000169421 0.00017238 0.000175365 0.000178375 0.000181411 0.000184473 0.00018756 0.000190673 0.000193812 0.000196976 0.000200166 0.000203382 0.000206623 0.000209889 0.000213182 0.0002165 0.000219843 0.000223212 0.000226607 0.000230028 0.000233474 0.000236945 
0.450281 0.000105016 0.000107362 0.000109735 0.000112133 0.000114558 0.000117008 0.000119485 0.000121987 0.000124515 0.000127069 0.000129649 0.000132255 0.000134887 0.000137545 0.000140228 0.000142938 0.000145674 0.000148435 0.000151223 0.000154036 0.000156875 0.000159741 0.000162632 0.000165549 0.000168492 0.000171461 0.000174456 0.000177477 0.000180523 0.000183596 0.000186695 0.000189819 0.00019297 0.000196146 0.000199348 0.000202577 0.000205831 0.000209111 0.000212417 0.000215749 0.000219107 0.000222491 0.0002259 0.000229336 0.000232798 0.000236285 0.000239799 
0.475297 0.000100426 0.00010267 0.000104939 0.000107233 0.000109551 0.000111895 0.000114263 0.000116656 0.000119073 0.000121516 0.000123983 0.000126475 0.000128992 0.000131534 0.0001341 0.000136691 0.000139307 0.000141948 0.000144614 0.000147304 0.00015002 0.00015276 0.000155524 0.000158314 0.000161128 0.000163968 0.000166832 0.00016972 0.000172634 0.000175572 0.000178536 0.000181524 0.000184536 0.000187574 0.000190636 0.000193724 0.000196836 0.000199972 0.000203134 0.00020632 0.000209531 0.000212767 0.000216028 0.000219314 0.000222624 0.000225959 0.000229319 
0.500313 9.8878e-05 0.000101087 0.000103321 0.00010558 0.000107862 0.00011017 0.000112501 0.000114857 0.000117238 0.000119642 0.000122072 0.000124525 0.000127003 0.000129506 0.000132033 0.000134584 0.00013716 0.00013976 0.000142384 0.000145033 0.000147707 0.000150404 0.000153127 0.000155873 0.000158644 0.00016144 0.000164259 0.000167104 0.000169972 0.000172866 0.000175783 0.000178725 0.000181691 0.000184682 0.000187697 0.000190737 0.000193801 0.000196889 0.000200002 0.000203139 0.000206301 0.000209487 0.000212697 0.000215932 0.000219192 0.000222475 0.000225784 
0.525328 0.000101848 0.000104124 0.000106425 0.000108751 0.000111102 0.000113478 0.00011588 0.000118307 0.000120759 0.000123236 0.000125738 0.000128265 0.000130818 0.000133395 0.000135998 0.000138626 0.000141279 0.000143957 0.000146661 0.000149389 0.000152143 0.000154922 0.000157726 0.000160555 0.000163409 0.000166288 0.000169193 0.000172123 0.000175077 0.000178057 0.000181062 0.000184093 0.000187148 0.000190229 0.000193334 0.000196465 0.000199621 0.000202803 0.000206009 0.00020924 0.000212497 0.000215779 0.000219086 0.000222418 0.000225775 0.000229157 0.000232565 
0.550344 0.000102129 0.000104411 0.000106718 0.000109051 0.000111408 0.000113791 0.0001162 0.000118633 0.000121092 0.000123576 0.000126085 0.000128619 0.000131179 0.000133763 0.000136373 0.000139008 0.000141669 0.000144354 0.000147065 0.000149801 0.000152563 0.000155349 0.000158161 0.000160998 0.00016386 0.000166747 0.00016966 0.000172597 0.00017556 0.000178549 0.000181562 0.000184601 0.000187665 0.000190754 0.000193868 0.000197007 0.000200172 0.000203362 0.000206577 0.000209818 0.000213083 0.000216374 0.00021969 0.000223031 0.000226398 0.000229789 0.000233206 
0.57536 0.000101926 0.000104204 0.000106507 0.000108835 0.000111188 0.000113566 0.00011597 0.000118398 0.000120852 0.000123331 0.000125835 0.000128364 0.000130919 0.000133498 0.000136103 0.000138733 0.000141388 0.000144069 0.000146774 0.000149505 0.00015226 0.000155041 0.000157847 0.000160679 0.000163535 0.000166417 0.000169324 0.000172256 0.000175213 0.000178195 0.000181202 0.000184235 0.000187293 0.000190376 0.000193484 0.000196617 0.000199776 0.000202959 0.000206168 0.000209402 0.000212661 0.000215946 0.000219255 0.00022259 0.000225949 0.000229334 0.000232745 
0.600375 0.000100821 0.000103074 0.000105352 0.000107655 0.000109983 0.000112335 0.000114712 0.000117115 0.000119542 0.000121994 0.000124471 0.000126973 0.0001295 0.000132051 0.000134628 0.000137229 0.000139856 0.000142507 0.000145183 0.000147884 0.00015061 0.000153361 0.000156136 0.000158937 0.000161762 0.000164613 0.000167488 0.000170388 0.000173313 0.000176263 0.000179238 0.000182238 0.000185263 0.000188312 0.000191387 0.000194486 0.00019761 0.000200759 0.000203933 0.000207132 0.000210356 0.000213605 0.000216878 0.000220177 0.0002235 0.000226848 0.000230222 
0.625391 9.92606e-05 0.000101479 0.000103721 0.000105988 0.00010828 0.000110596 0.000112937 0.000115302 0.000117691 0.000120105 0.000122544 0.000125007 0.000127495 0.000130007 0.000132544 0.000135105 0.00013769 0.000140301 0.000142935 0.000145595 0.000148278 0.000150986 0.000153719 0.000156476 0.000159258 0.000162064 0.000164895 0.00016775 0.00017063 0.000173535 0.000176463 0.000179417 0.000182394 0.000185397 0.000188424 0.000191475 0.000194551 0.000197651 0.000200776 0.000203925 0.000207099 0.000210298 0.000213521 0.000216768 0.00022004 0.000223336 0.000226657 
0.650407 9.89769e-05 0.000101189 0.000103425 0.000105685 0.00010797 0.00011028 0.000112614 0.000114972 0.000117355 0.000119762 0.000122194 0.00012465 0.00012713 0.000129635 0.000132165 0.000134719 0.000137297 0.0001399 0.000142527 0.000145178 0.000147854 0.000150555 0.00015328 0.000156029 0.000158803 0.000161601 0.000164424 0.000167271 0.000170143 0.000173039 0.000175959 0.000178904 0.000181873 0.000184867 0.000187885 0.000190928 0.000193995 0.000197086 0.000200202 0.000203343 0.000206507 0.000209697 0.00021291 0.000216149 0.000219411 0.000222698 0.00022601 
0.675422 9.87725e-05 0.00010098 0.000103211 0.000105467 0.000107747 0.000110052 0.000112381 0.000114735 0.000117112 0.000119515 0.000121941 0.000124392 0.000126868 0.000129368 0.000131892 0.00013444 0.000137013 0.000139611 0.000142232 0.000144879 0.000147549 0.000150244 0.000152963 0.000155707 0.000158475 0.000161267 0.000164084 0.000166926 0.000169791 0.000172681 0.000175596 0.000178534 0.000181498 0.000184485 0.000187497 0.000190533 0.000193594 0.000196679 0.000199789 0.000202923 0.000206081 0.000209264 0.000212471 0.000215702 0.000218958 0.000222238 0.000225543 
0.700438 9.73851e-05 9.95612e-05 0.000101761 0.000103986 0.000106234 0.000108506 0.000110803 0.000113123 0.000115467 0.000117836 0.000120228 0.000122645 0.000125086 0.00012755 0.000130039 0.000132552 0.000135089 0.00013765 0.000140234 0.000142843 0.000145476 0.000148134 0.000150815 0.00015352 0.000156249 0.000159002 0.000161779 0.000164581 0.000167406 0.000170256 0.000173129 0.000176027 0.000178948 0.000181894 0.000184863 0.000187857 0.000190875 0.000193917 0.000196982 0.000200072 0.000203186 0.000206324 0.000209486 0.000212672 0.000215882 0.000219116 0.000222375 
0.725453 9.71844e-05 9.9356e-05 0.000101552 0.000103771 0.000106015 0.000108283 0.000110574 0.00011289 0.000115229 0.000117593 0.000119981 0.000122392 0.000124828 0.000127288 0.000129771 0.000132279 0.00013481 0.000137366 0.000139945 0.000142549 0.000145177 0.000147828 0.000150504 0.000153203 0.000155927 0.000158674 0.000161446 0.000164242 0.000167061 0.000169905 0.000172772 0.000175664 0.000178579 0.000181519 0.000184482 0.00018747 0.000190481 0.000193517 0.000196576 0.00019966 0.000202767 0.000205899 0.000209054 0.000212234 0.000215437 0.000218665 0.000221916 
0.750469 9.8317e-05 0.000100514 0.000102735 0.000104981 0.00010725 0.000109545 0.000111863 0.000114205 0.000116572 0.000118964 0.000121379 0.000123819 0.000126283 0.000128771 0.000131283 0.00013382 0.000136381 0.000138967 0.000141576 0.00014421 0.000146869 0.000149551 0.000152258 0.000154989 0.000157744 0.000160524 0.000163328 0.000166156 0.000169008 0.000171885 0.000174786 0.000177711 0.00018066 0.000183634 0.000186632 0.000189655 0.000192701 0.000195772 0.000198867 0.000201987 0.00020513 0.000208298 0.000211491 0.000214707 0.000217948 0.000221213 0.000224503 
0.775485 9.31404e-05 9.52216e-05 9.73259e-05 9.94532e-05 0.000101603 0.000103777 0.000105973 0.000108192 0.000110435 0.0001127 0.000114988 0.000117299 0.000119634 0.000121991 0.000124371 0.000126774 0.000129201 0.00013165 0.000134122 0.000136617 0.000139136 0.000141677 0.000144241 0.000146828 0.000149439 0.000152072 0.000154728 0.000157407 0.000160109 0.000162835 0.000165583 0.000168354 0.000171148 0.000173966 0.000176806 0.000179669 0.000182555 0.000185464 0.000188397 0.000191352 0.00019433 0.000197331 0.000200355 0.000203402 0.000206473 0.000209566 0.000212682 
0.8005 9.2867e-05 9.49422e-05 9.70403e-05 9.91613e-05 0.000101305 0.000103472 0.000105662 0.000107875 0.00011011 0.000112369 0.000114651 0.000116955 0.000119282 0.000121633 0.000124006 0.000126402 0.000128821 0.000131263 0.000133728 0.000136216 0.000138727 0.000141261 0.000143818 0.000146397 0.000149 0.000151625 0.000154274 0.000156945 0.00015964 0.000162357 0.000165097 0.00016786 0.000170646 0.000173455 0.000176287 0.000179142 0.000182019 0.00018492 0.000187844 0.00019079 0.00019376 0.000196752 0.000199767 0.000202805 0.000205867 0.000208951 0.000212058 
0.825516 9.44948e-05 9.66063e-05 9.87412e-05 0.000100899 0.000103081 0.000105286 0.000107514 0.000109766 0.00011204 0.000114339 0.00011666 0.000119005 0.000121373 0.000123765 0.00012618 0.000128618 0.000131079 0.000133564 0.000136072 0.000138604 0.000141159 0.000143737 0.000146339 0.000148963 0.000151612 0.000154283 0.000156978 0.000159696 0.000162438 0.000165203 0.000167991 0.000170802 0.000173637 0.000176495 0.000179377 0.000182282 0.00018521 0.000188161 0.000191136 0.000194134 0.000197156 0.000200201 0.000203269 0.00020636 0.000209475 0.000212613 0.000215775 
0.850532 9.23493e-05 9.44129e-05 9.64993e-05 9.86085e-05 0.000100741 0.000102895 0.000105073 0.000107273 0.000109497 0.000111743 0.000114011 0.000116303 0.000118618 0.000120955 0.000123315 0.000125698 0.000128103 0.000130532 0.000132983 0.000135457 0.000137954 0.000140474 0.000143016 0.000145581 0.000148169 0.00015078 0.000153414 0.00015607 0.00015875 0.000161452 0.000164177 0.000166924 0.000169695 0.000172488 0.000175304 0.000178143 0.000181005 0.000183889 0.000186796 0.000189726 0.000192679 0.000195655 0.000198654 0.000201675 0.000204719 0.000207786 0.000210876 
0.875547 8.94306e-05 9.1429e-05 9.34495e-05 9.54921e-05 9.75567e-05 9.96434e-05 0.000101752 0.000103883 0.000106036 0.000108211 0.000110408 0.000112627 0.000114869 0.000117132 0.000119418 0.000121725 0.000124055 0.000126406 0.00012878 0.000131176 0.000133594 0.000136034 0.000138496 0.00014098 0.000143487 0.000146015 0.000148565 0.000151138 0.000153732 0.000156349 0.000158988 0.000161649 0.000164332 0.000167037 0.000169764 0.000172513 0.000175284 0.000178077 0.000180893 0.00018373 0.00018659 0.000189472 0.000192375 0.000195301 0.000198249 0.000201219 0.000204211 
0.900563 9.08995e-05 9.29307e-05 9.49844e-05 9.70605e-05 9.9159e-05 0.00010128 0.000103423 0.000105589 0.000107778 0.000109988 0.000112222 0.000114477 0.000116755 0.000119056 0.000121379 0.000123724 0.000126092 0.000128483 0.000130895 0.00013333 0.000135788 0.000138268 0.000140771 0.000143296 0.000145843 0.000148413 0.000151005 0.00015362 0.000156257 0.000158917 0.000161599 0.000164304 0.000167031 0.00016978 0.000172552 0.000175346 0.000178163 0.000181002 0.000183864 0.000186748 0.000189654 0.000192583 0.000195535 0.000198509 0.000201505 0.000204524 0.000207565 
0.925578 9.17732e-05 9.3824e-05 9.58974e-05 9.79934e-05 0.000100112 0.000102254 0.000104418 0.000106604 0.000108814 0.000111046 0.0001133 0.000115578 0.000117878 0.0001202 0.000122546 0.000124914 0.000127304 0.000129718 0.000132153 0.000134612 0.000137093 0.000139597 0.000142124 0.000144673 0.000147245 0.00014984 0.000152457 0.000155097 0.000157759 0.000160445 0.000163152 0.000165883 0.000168636 0.000171412 0.000174211 0.000177032 0.000179876 0.000182742 0.000185631 0.000188543 0.000191477 0.000194435 0.000197414 0.000200417 0.000203442 0.00020649 0.00020956 
0.950594 9.11328e-05 9.31693e-05 9.52282e-05 9.73096e-05 9.94135e-05 0.00010154 0.000103689 0.00010586 0.000108054 0.000110271 0.00011251 0.000114771 0.000117055 0.000119362 0.00012169 0.000124042 0.000126416 0.000128812 0.000131231 0.000133673 0.000136137 0.000138623 0.000141132 0.000143664 0.000146218 0.000148794 0.000151393 0.000154014 0.000156658 0.000159325 0.000162014 0.000164725 0.000167459 0.000170216 0.000172995 0.000175796 0.00017862 0.000181467 0.000184336 0.000187227 0.000190141 0.000193078 0.000196037 0.000199018 0.000202022 0.000205049 0.000208098 
0.97561 8.81484e-05 9.01181e-05 9.21096e-05 9.41229e-05 9.61579e-05 9.82147e-05 0.000100293 0.000102394 0.000104516 0.00010666 0.000108825 0.000111013 0.000113222 0.000115453 0.000117705 0.00011998 0.000122276 0.000124594 0.000126934 0.000129295 0.000131678 0.000134084 0.00013651 0.000138959 0.000141429 0.000143921 0.000146435 0.000148971 0.000151528 0.000154107 0.000156708 0.000159331 0.000161975 0.000164642 0.00016733 0.000170039 0.000172771 0.000175524 0.000178299 0.000181096 0.000183915 0.000186755 0.000189617 0.000192501 0.000195406 0.000198334 0.000201283 
1.00063 9.01468e-05 9.21612e-05 9.41978e-05 9.62567e-05 9.83379e-05 0.000100441 0.000102567 0.000104715 0.000106885 0.000109078 0.000111292 0.000113529 0.000115789 0.00011807 0.000120374 0.0001227 0.000125048 0.000127419 0.000129811 0.000132226 0.000134664 0.000137123 0.000139605 0.000142109 0.000144635 0.000147184 0.000149755 0.000152348 0.000154963 0.000157601 0.000160261 0.000162943 0.000165647 0.000168374 0.000171123 0.000173894 0.000176688 0.000179503 0.000182341 0.000185202 0.000188084 0.000190989 0.000193916 0.000196865 0.000199836 0.00020283 0.000205846 
1.02564 8.50997e-05 8.70013e-05 8.89239e-05 9.08676e-05 9.28322e-05 9.48179e-05 9.68245e-05 9.88522e-05 0.000100901 0.000102971 0.000105061 0.000107173 0.000109306 0.00011146 0.000113634 0.00011583 0.000118047 0.000120285 0.000122544 0.000124823 0.000127124 0.000129446 0.000131789 0.000134153 0.000136538 0.000138944 0.000141371 0.000143818 0.000146287 0.000148777 0.000151288 0.00015382 0.000156373 0.000158947 0.000161542 0.000164158 0.000166795 0.000169453 0.000172133 0.000174833 0.000177554 0.000180296 0.000183059 0.000185843 0.000188648 0.000191474 0.000194321 
1.05066 8.56065e-05 8.75194e-05 8.94535e-05 9.14087e-05 9.3385e-05 9.53825e-05 9.74011e-05 9.94409e-05 0.000101502 0.000103584 0.000105687 0.000107811 0.000109957 0.000112123 0.000114311 0.00011652 0.00011875 0.000121001 0.000123273 0.000125567 0.000127881 0.000130217 0.000132574 0.000134952 0.000137351 0.000139771 0.000142212 0.000144675 0.000147159 0.000149663 0.000152189 0.000154736 0.000157305 0.000159894 0.000162504 0.000165136 0.000167789 0.000170463 0.000173158 0.000175874 0.000178611 0.000181369 0.000184149 0.00018695 0.000189772 0.000192615 0.000195479 
1.07567 8.95802e-05 9.15819e-05 9.36058e-05 9.56517e-05 9.77198e-05 9.981e-05 0.000101922 0.000104057 0.000106213 0.000108392 0.000110593 0.000112816 0.000115061 0.000117328 0.000119617 0.000121929 0.000124262 0.000126618 0.000128995 0.000131395 0.000133817 0.000136261 0.000138728 0.000141216 0.000143726 0.000146259 0.000148814 0.00015139 0.000153989 0.00015661 0.000159254 0.000161919 0.000164606 0.000167316 0.000170047 0.000172801 0.000175577 0.000178375 0.000181195 0.000184037 0.000186902 0.000189788 0.000192697 0.000195628 0.00019858 0.000201555 0.000204552 
1.10069 8.66802e-05 8.86171e-05 9.05754e-05 9.25552e-05 9.45563e-05 9.65788e-05 9.86228e-05 0.000100688 0.000102775 0.000104883 0.000107013 0.000109164 0.000111336 0.00011353 0.000115745 0.000117981 0.000120239 0.000122519 0.000124819 0.000127142 0.000129485 0.00013185 0.000134237 0.000136644 0.000139074 0.000141524 0.000143996 0.000146489 0.000149004 0.00015154 0.000154098 0.000156677 0.000159277 0.000161899 0.000164543 0.000167207 0.000169893 0.000172601 0.000175329 0.00017808 0.000180851 0.000183644 0.000186459 0.000189295 0.000192152 0.00019503 0.00019793 
1.1257 8.62645e-05 8.81922e-05 9.01411e-05 9.21114e-05 9.41029e-05 9.61157e-05 9.81499e-05 0.000100205 0.000102282 0.00010438 0.000106499 0.00010864 0.000110802 0.000112985 0.00011519 0.000117416 0.000119663 0.000121931 0.000124221 0.000126532 0.000128864 0.000131218 0.000133593 0.000135989 0.000138407 0.000140845 0.000143306 0.000145787 0.00014829 0.000150814 0.000153359 0.000155926 0.000158514 0.000161123 0.000163754 0.000166405 0.000169078 0.000171773 0.000174489 0.000177226 0.000179984 0.000182764 0.000185565 0.000188387 0.00019123 0.000194095 0.000196981 
