T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 7.15527e-05 7.31516e-05 7.47682e-05 7.64024e-05 7.80543e-05 7.97239e-05 8.14111e-05 8.3116e-05 8.48386e-05 8.65788e-05 8.83367e-05 9.01123e-05 9.19055e-05 9.37164e-05 9.5545e-05 9.73912e-05 9.92551e-05 0.000101137 0.000103036 0.000104953 0.000106887 0.00010884 0.00011081 0.000112797 0.000114802 0.000116825 0.000118866 0.000120924 0.000123 0.000125094 0.000127205 0.000129334 0.00013148 0.000133645 0.000135827 0.000138026 0.000140243 0.000142478 0.000144731 0.000147001 0.000149289 0.000151595 0.000153918 0.000156259 0.000158617 0.000160994 0.000163388 
0.275172 6.99165e-05 7.14788e-05 7.30584e-05 7.46553e-05 7.62694e-05 7.79008e-05 7.95494e-05 8.12153e-05 8.28985e-05 8.4599e-05 8.63167e-05 8.80516e-05 8.98038e-05 9.15733e-05 9.33601e-05 9.51641e-05 9.69854e-05 9.88239e-05 0.00010068 0.000102553 0.000104443 0.000106351 0.000108276 0.000110218 0.000112177 0.000114154 0.000116148 0.000118159 0.000120187 0.000122233 0.000124296 0.000126376 0.000128474 0.000130588 0.00013272 0.00013487 0.000137036 0.00013922 0.000141421 0.00014364 0.000145875 0.000148128 0.000150398 0.000152686 0.00015499 0.000157312 0.000159651 
0.300188 6.98394e-05 7.14e-05 7.29778e-05 7.45729e-05 7.61853e-05 7.78148e-05 7.94617e-05 8.11257e-05 8.28071e-05 8.45056e-05 8.62214e-05 8.79545e-05 8.97048e-05 9.14723e-05 9.32571e-05 9.50591e-05 9.68784e-05 9.87149e-05 0.000100569 0.00010244 0.000104328 0.000106233 0.000108156 0.000110096 0.000112053 0.000114028 0.00011602 0.000118029 0.000120055 0.000122098 0.000124159 0.000126237 0.000128332 0.000130444 0.000132574 0.000134721 0.000136885 0.000139067 0.000141265 0.000143481 0.000145714 0.000147965 0.000150232 0.000152517 0.000154819 0.000157139 0.000159475 
0.325203 7.1575e-05 7.31744e-05 7.47915e-05 7.64262e-05 7.80786e-05 7.97487e-05 8.14365e-05 8.31419e-05 8.4865e-05 8.66058e-05 8.83642e-05 9.01403e-05 9.19341e-05 9.37456e-05 9.55747e-05 9.74216e-05 9.9286e-05 0.000101168 0.000103068 0.000104986 0.000106921 0.000108874 0.000110844 0.000112832 0.000114838 0.000116862 0.000118903 0.000120962 0.000123038 0.000125133 0.000127244 0.000129374 0.000131521 0.000133686 0.000135869 0.000138069 0.000140287 0.000142523 0.000144776 0.000147047 0.000149336 0.000151642 0.000153966 0.000156307 0.000158667 0.000161044 0.000163438 
0.350219 6.60401e-05 6.75158e-05 6.90079e-05 7.05162e-05 7.20408e-05 7.35817e-05 7.5139e-05 7.67125e-05 7.83024e-05 7.99086e-05 8.1531e-05 8.31698e-05 8.48249e-05 8.64963e-05 8.8184e-05 8.9888e-05 9.16083e-05 9.33449e-05 9.50978e-05 9.6867e-05 9.86525e-05 0.000100454 0.000102273 0.000104107 0.000105958 0.000107825 0.000109708 0.000111608 0.000113524 0.000115456 0.000117405 0.00011937 0.000121351 0.000123348 0.000125362 0.000127392 0.000129439 0.000131501 0.00013358 0.000135676 0.000137787 0.000139915 0.00014206 0.00014422 0.000146397 0.00014859 0.0001508 
0.375235 6.78328e-05 6.93486e-05 7.08811e-05 7.24304e-05 7.39964e-05 7.55792e-05 7.71787e-05 7.87949e-05 8.04279e-05 8.20777e-05 8.37442e-05 8.54275e-05 8.71275e-05 8.88442e-05 9.05777e-05 9.2328e-05 9.4095e-05 9.58788e-05 9.76793e-05 9.94965e-05 0.000101331 0.000103181 0.000105049 0.000106933 0.000108834 0.000110752 0.000112686 0.000114637 0.000116605 0.00011859 0.000120592 0.00012261 0.000124645 0.000126697 0.000128765 0.00013085 0.000132952 0.000135071 0.000137207 0.000139359 0.000141528 0.000143713 0.000145916 0.000148135 0.000150371 0.000152624 0.000154893 
0.40025 6.83695e-05 6.98973e-05 7.14419e-05 7.30034e-05 7.45818e-05 7.61771e-05 7.77893e-05 7.94183e-05 8.10643e-05 8.27271e-05 8.44068e-05 8.61034e-05 8.78168e-05 8.95472e-05 9.12944e-05 9.30585e-05 9.48395e-05 9.66373e-05 9.84521e-05 0.000100284 0.000102132 0.000103998 0.00010588 0.000107779 0.000109695 0.000111628 0.000113578 0.000115544 0.000117528 0.000119528 0.000121546 0.00012358 0.000125631 0.000127699 0.000129784 0.000131886 0.000134004 0.00013614 0.000138292 0.000140461 0.000142647 0.00014485 0.00014707 0.000149307 0.000151561 0.000153831 0.000156119 
0.425266 6.6033e-05 6.75085e-05 6.90004e-05 7.05086e-05 7.2033e-05 7.35738e-05 7.51309e-05 7.67042e-05 7.82939e-05 7.98999e-05 8.15222e-05 8.31608e-05 8.48157e-05 8.64869e-05 8.81744e-05 8.98782e-05 9.15983e-05 9.33348e-05 9.50875e-05 9.68565e-05 9.86419e-05 0.000100444 0.000102261 0.000104096 0.000105946 0.000107813 0.000109696 0.000111596 0.000113512 0.000115444 0.000117392 0.000119357 0.000121338 0.000123335 0.000125349 0.000127378 0.000129425 0.000131487 0.000133566 0.000135661 0.000137773 0.0001399 0.000142044 0.000144205 0.000146381 0.000148574 0.000150783 
0.450281 6.68282e-05 6.83215e-05 6.98313e-05 7.13576e-05 7.29005e-05 7.44598e-05 7.60356e-05 7.76279e-05 7.92368e-05 8.08621e-05 8.25039e-05 8.41622e-05 8.58371e-05 8.75284e-05 8.92362e-05 9.09606e-05 9.27014e-05 9.44587e-05 9.62326e-05 9.80229e-05 9.98297e-05 0.000101653 0.000103493 0.000105349 0.000107222 0.000109111 0.000111017 0.00011294 0.000114878 0.000116834 0.000118806 0.000120794 0.000122799 0.00012482 0.000126858 0.000128912 0.000130983 0.000133071 0.000135174 0.000137295 0.000139432 0.000141585 0.000143755 0.000145941 0.000148144 0.000150363 0.000152599 
0.475297 6.39076e-05 6.53357e-05 6.67795e-05 6.82392e-05 6.97146e-05 7.12057e-05 7.27127e-05 7.42354e-05 7.57739e-05 7.73282e-05 7.88983e-05 8.04842e-05 8.20858e-05 8.37032e-05 8.53364e-05 8.69854e-05 8.86501e-05 9.03307e-05 9.2027e-05 9.37391e-05 9.5467e-05 9.72106e-05 9.897e-05 0.000100745 0.000102536 0.000104343 0.000106166 0.000108004 0.000109858 0.000111728 0.000113614 0.000115515 0.000117432 0.000119365 0.000121314 0.000123279 0.000125259 0.000127255 0.000129267 0.000131295 0.000133338 0.000135397 0.000137472 0.000139563 0.00014167 0.000143792 0.00014593 
0.500313 6.29223e-05 6.43284e-05 6.575e-05 6.71871e-05 6.86397e-05 7.01079e-05 7.15916e-05 7.30909e-05 7.46057e-05 7.6136e-05 7.76819e-05 7.92433e-05 8.08202e-05 8.24127e-05 8.40207e-05 8.56443e-05 8.72834e-05 8.8938e-05 9.06082e-05 9.22939e-05 9.39951e-05 9.57119e-05 9.74442e-05 9.9192e-05 0.000100955 0.000102734 0.000104529 0.000106339 0.000108164 0.000110005 0.000111862 0.000113734 0.000115622 0.000117525 0.000119444 0.000121378 0.000123328 0.000125293 0.000127274 0.00012927 0.000131282 0.00013331 0.000135353 0.000137412 0.000139486 0.000141575 0.00014368 
0.525328 6.48121e-05 6.62604e-05 6.77247e-05 6.9205e-05 7.07012e-05 7.22135e-05 7.37418e-05 7.52861e-05 7.68464e-05 7.84227e-05 8.0015e-05 8.16233e-05 8.32476e-05 8.48879e-05 8.65442e-05 8.82165e-05 8.99048e-05 9.16092e-05 9.33295e-05 9.50658e-05 9.68181e-05 9.85865e-05 0.000100371 0.000102171 0.000103987 0.00010582 0.000107668 0.000109533 0.000111413 0.000113309 0.000115222 0.00011715 0.000119094 0.000121055 0.000123031 0.000125023 0.000127032 0.000129056 0.000131097 0.000133153 0.000135225 0.000137314 0.000139418 0.000141539 0.000143675 0.000145827 0.000147996 
0.550344 6.49909e-05 6.64432e-05 6.79115e-05 6.93959e-05 7.08963e-05 7.24128e-05 7.39453e-05 7.54938e-05 7.70584e-05 7.8639e-05 8.02357e-05 8.18485e-05 8.34773e-05 8.51221e-05 8.6783e-05 8.84599e-05 9.01529e-05 9.18619e-05 9.3587e-05 9.53281e-05 9.70852e-05 9.88584e-05 0.000100648 0.000102453 0.000104274 0.000106112 0.000107965 0.000109835 0.00011172 0.000113622 0.000115539 0.000117473 0.000119423 0.000121389 0.00012337 0.000125368 0.000127382 0.000129412 0.000131458 0.00013352 0.000135598 0.000137693 0.000139803 0.000141929 0.000144071 0.00014623 0.000148404 
0.57536 6.48622e-05 6.63116e-05 6.7777e-05 6.92585e-05 7.07559e-05 7.22694e-05 7.37988e-05 7.53443e-05 7.69058e-05 7.84833e-05 8.00769e-05 8.16864e-05 8.3312e-05 8.49535e-05 8.66111e-05 8.82847e-05 8.99743e-05 9.168e-05 9.34016e-05 9.51393e-05 9.6893e-05 9.86627e-05 0.000100448 0.00010225 0.000104068 0.000105902 0.000107751 0.000109617 0.000111499 0.000113397 0.000115311 0.000117241 0.000119186 0.000121148 0.000123126 0.00012512 0.00012713 0.000129156 0.000131198 0.000133256 0.00013533 0.00013742 0.000139526 0.000141648 0.000143786 0.00014594 0.00014811 
0.600375 6.46107e-05 6.60544e-05 6.75142e-05 6.89898e-05 7.04815e-05 7.19891e-05 7.35126e-05 7.50521e-05 7.66075e-05 7.81789e-05 7.97663e-05 8.13696e-05 8.29888e-05 8.4624e-05 8.62752e-05 8.79423e-05 8.96254e-05 9.13244e-05 9.30394e-05 9.47703e-05 9.65172e-05 9.828e-05 0.000100059 0.000101854 0.000103664 0.000105491 0.000107333 0.000109192 0.000111067 0.000112957 0.000114863 0.000116786 0.000118724 0.000120678 0.000122649 0.000124635 0.000126637 0.000128655 0.000130689 0.000132739 0.000134805 0.000136887 0.000138985 0.000141099 0.000143228 0.000145374 0.000147536 
0.625391 6.31659e-05 6.45773e-05 6.60044e-05 6.74471e-05 6.89054e-05 7.03792e-05 7.18687e-05 7.33738e-05 7.48944e-05 7.64307e-05 7.79825e-05 7.955e-05 8.1133e-05 8.27317e-05 8.43459e-05 8.59757e-05 8.76212e-05 8.92822e-05 9.09588e-05 9.26511e-05 9.43589e-05 9.60823e-05 9.78213e-05 9.95759e-05 0.000101346 0.000103132 0.000104933 0.00010675 0.000108583 0.000110431 0.000112295 0.000114174 0.000116069 0.00011798 0.000119906 0.000121848 0.000123805 0.000125778 0.000127767 0.000129771 0.00013179 0.000133826 0.000135877 0.000137943 0.000140025 0.000142123 0.000144237 
0.650407 6.33612e-05 6.47771e-05 6.62085e-05 6.76557e-05 6.91185e-05 7.05969e-05 7.2091e-05 7.36007e-05 7.5126e-05 7.66671e-05 7.82237e-05 7.9796e-05 8.13839e-05 8.29875e-05 8.46068e-05 8.62416e-05 8.78922e-05 8.95583e-05 9.12401e-05 9.29376e-05 9.46507e-05 9.63794e-05 9.81238e-05 9.98839e-05 0.00010166 0.000103451 0.000105258 0.00010708 0.000108919 0.000110773 0.000112642 0.000114527 0.000116428 0.000118345 0.000120277 0.000122225 0.000124188 0.000126167 0.000128162 0.000130172 0.000132198 0.00013424 0.000136297 0.00013837 0.000140458 0.000142563 0.000144683 
0.675422 6.28552e-05 6.42598e-05 6.56798e-05 6.71154e-05 6.85665e-05 7.00331e-05 7.15153e-05 7.30129e-05 7.45261e-05 7.60548e-05 7.7599e-05 7.91588e-05 8.0734e-05 8.23248e-05 8.39311e-05 8.55529e-05 8.71903e-05 8.88431e-05 9.05115e-05 9.21954e-05 9.38948e-05 9.56098e-05 9.73402e-05 9.90862e-05 0.000100848 0.000102625 0.000104417 0.000106225 0.000108049 0.000109888 0.000111743 0.000113613 0.000115498 0.0001174 0.000119316 0.000121249 0.000123196 0.00012516 0.000127138 0.000129133 0.000131142 0.000133168 0.000135209 0.000137265 0.000139337 0.000141424 0.000143527 
0.700438 6.24274e-05 6.38224e-05 6.52328e-05 6.66586e-05 6.80998e-05 6.95565e-05 7.10285e-05 7.2516e-05 7.40189e-05 7.55372e-05 7.70709e-05 7.862e-05 8.01845e-05 8.17645e-05 8.33599e-05 8.49706e-05 8.65968e-05 8.82384e-05 8.98955e-05 9.15679e-05 9.32558e-05 9.4959e-05 9.66777e-05 9.84118e-05 0.000100161 0.000101926 0.000103707 0.000105502 0.000107313 0.00010914 0.000110982 0.000112839 0.000114712 0.000116601 0.000118504 0.000120423 0.000122358 0.000124308 0.000126273 0.000128254 0.00013025 0.000132261 0.000134288 0.000136331 0.000138388 0.000140462 0.00014255 
0.725453 6.18446e-05 6.32265e-05 6.46238e-05 6.60363e-05 6.7464e-05 6.89071e-05 7.03654e-05 7.1839e-05 7.33278e-05 7.4832e-05 7.63513e-05 7.7886e-05 7.94359e-05 8.10011e-05 8.25816e-05 8.41774e-05 8.57884e-05 8.74147e-05 8.90562e-05 9.0713e-05 9.23851e-05 9.40725e-05 9.57751e-05 9.7493e-05 9.92262e-05 0.000100975 0.000102738 0.000104517 0.000106312 0.000108121 0.000109946 0.000111786 0.000113641 0.000115512 0.000117398 0.000119299 0.000121215 0.000123147 0.000125094 0.000127056 0.000129034 0.000131027 0.000133035 0.000135058 0.000137096 0.00013915 0.000141219 
0.750469 6.25653e-05 6.39634e-05 6.53769e-05 6.68059e-05 6.82503e-05 6.97102e-05 7.11855e-05 7.26762e-05 7.41824e-05 7.57041e-05 7.72412e-05 7.87937e-05 8.03617e-05 8.19452e-05 8.3544e-05 8.51584e-05 8.67882e-05 8.84334e-05 9.00941e-05 9.17702e-05 9.34618e-05 9.51688e-05 9.68913e-05 9.86292e-05 0.000100383 0.000102151 0.000103936 0.000105735 0.000107551 0.000109381 0.000111227 0.000113089 0.000114966 0.000116858 0.000118766 0.000120689 0.000122628 0.000124582 0.000126552 0.000128537 0.000130538 0.000132554 0.000134585 0.000136632 0.000138694 0.000140772 0.000142865 
0.775485 5.96612e-05 6.09944e-05 6.23423e-05 6.37049e-05 6.50823e-05 6.64744e-05 6.78812e-05 6.93028e-05 7.07391e-05 7.21901e-05 7.36558e-05 7.51363e-05 7.66315e-05 7.81415e-05 7.96662e-05 8.12056e-05 8.27597e-05 8.43286e-05 8.59122e-05 8.75105e-05 8.91236e-05 9.07514e-05 9.23939e-05 9.40511e-05 9.57231e-05 9.74098e-05 9.91113e-05 0.000100827 0.000102558 0.000104304 0.000106064 0.00010784 0.000109629 0.000111434 0.000113253 0.000115087 0.000116936 0.0001188 0.000120678 0.000122571 0.000124478 0.000126401 0.000128338 0.00013029 0.000132256 0.000134238 0.000136234 
0.8005 5.90972e-05 6.04177e-05 6.17529e-05 6.31027e-05 6.4467e-05 6.58459e-05 6.72395e-05 6.86476e-05 7.00703e-05 7.15076e-05 7.29595e-05 7.4426e-05 7.5907e-05 7.74027e-05 7.8913e-05 8.04378e-05 8.19773e-05 8.35313e-05 8.50999e-05 8.66832e-05 8.8281e-05 8.98934e-05 9.15204e-05 9.3162e-05 9.48181e-05 9.64889e-05 9.81743e-05 9.98742e-05 0.000101589 0.000103318 0.000105062 0.00010682 0.000108593 0.00011038 0.000112182 0.000113999 0.00011583 0.000117676 0.000119537 0.000121412 0.000123302 0.000125206 0.000127125 0.000129058 0.000131006 0.000132969 0.000134946 
0.825516 6.0133e-05 6.14767e-05 6.28353e-05 6.42087e-05 6.5597e-05 6.70001e-05 6.8418e-05 6.98508e-05 7.12985e-05 7.2761e-05 7.42383e-05 7.57305e-05 7.72375e-05 7.87594e-05 8.02962e-05 8.18477e-05 8.34142e-05 8.49954e-05 8.65916e-05 8.82025e-05 8.98284e-05 9.1469e-05 9.31245e-05 9.47949e-05 9.64801e-05 9.81802e-05 9.98951e-05 0.000101625 0.000103369 0.000105129 0.000106903 0.000108692 0.000110496 0.000112315 0.000114149 0.000115997 0.000117861 0.000119739 0.000121632 0.00012354 0.000125463 0.0001274 0.000129353 0.00013132 0.000133302 0.000135299 0.000137311 
0.850532 5.87677e-05 6.00809e-05 6.14087e-05 6.27509e-05 6.41076e-05 6.54789e-05 6.68646e-05 6.82649e-05 6.96797e-05 7.1109e-05 7.25528e-05 7.40111e-05 7.54839e-05 7.69712e-05 7.84731e-05 7.99894e-05 8.15203e-05 8.30656e-05 8.46255e-05 8.61999e-05 8.77888e-05 8.93922e-05 9.10102e-05 9.26426e-05 9.42896e-05 9.5951e-05 9.7627e-05 9.93175e-05 0.000101022 0.000102742 0.000104476 0.000106224 0.000107988 0.000109765 0.000111557 0.000113364 0.000115185 0.00011702 0.00011887 0.000120735 0.000122614 0.000124508 0.000126416 0.000128339 0.000130276 0.000132227 0.000134194 
0.875547 5.77722e-05 5.90631e-05 6.03684e-05 6.16878e-05 6.30216e-05 6.43696e-05 6.57319e-05 6.71084e-05 6.84993e-05 6.99043e-05 7.13237e-05 7.27573e-05 7.42052e-05 7.56673e-05 7.71437e-05 7.86344e-05 8.01393e-05 8.16585e-05 8.31919e-05 8.47397e-05 8.63016e-05 8.78779e-05 8.94684e-05 9.10732e-05 9.26922e-05 9.43256e-05 9.59731e-05 9.7635e-05 9.93111e-05 0.000101001 0.000102706 0.000104425 0.000106158 0.000107906 0.000109667 0.000111443 0.000113233 0.000115038 0.000116857 0.00011869 0.000120537 0.000122399 0.000124274 0.000126164 0.000128069 0.000129987 0.00013192 
0.900563 5.82307e-05 5.95319e-05 6.08475e-05 6.21774e-05 6.35218e-05 6.48805e-05 6.62536e-05 6.7641e-05 6.90429e-05 7.04591e-05 7.18897e-05 7.33347e-05 7.47941e-05 7.62678e-05 7.77559e-05 7.92584e-05 8.07753e-05 8.23065e-05 8.38522e-05 8.54122e-05 8.69866e-05 8.85753e-05 9.01785e-05 9.1796e-05 9.34279e-05 9.50741e-05 9.67348e-05 9.84098e-05 0.000100099 0.000101803 0.000103521 0.000105254 0.000107001 0.000108762 0.000110538 0.000112328 0.000114132 0.000115951 0.000117784 0.000119632 0.000121494 0.00012337 0.000125261 0.000127166 0.000129085 0.000131019 0.000132967 
0.925578 5.87832e-05 6.00968e-05 6.14249e-05 6.27674e-05 6.41245e-05 6.54961e-05 6.68823e-05 6.82829e-05 6.96981e-05 7.11277e-05 7.25719e-05 7.40306e-05 7.55038e-05 7.69915e-05 7.84938e-05 8.00105e-05 8.15418e-05 8.30876e-05 8.46479e-05 8.62227e-05 8.7812e-05 8.94158e-05 9.10342e-05 9.26671e-05 9.43144e-05 9.59763e-05 9.76527e-05 9.93437e-05 0.000101049 0.000102769 0.000104504 0.000106253 0.000108016 0.000109794 0.000111587 0.000113394 0.000115215 0.000117051 0.000118902 0.000120767 0.000122647 0.000124541 0.000126449 0.000128372 0.00013031 0.000132262 0.000134229 
0.950594 5.79936e-05 5.92895e-05 6.05998e-05 6.19243e-05 6.32632e-05 6.46163e-05 6.59839e-05 6.73657e-05 6.87618e-05 7.01723e-05 7.15971e-05 7.30362e-05 7.44896e-05 7.59573e-05 7.74394e-05 7.89358e-05 8.04465e-05 8.19715e-05 8.35108e-05 8.50645e-05 8.66324e-05 8.82147e-05 8.98114e-05 9.14223e-05 9.30475e-05 9.46871e-05 9.6341e-05 9.80092e-05 9.96917e-05 0.000101389 0.0001031 0.000104825 0.000106565 0.000108319 0.000110088 0.00011187 0.000113667 0.000115479 0.000117305 0.000119145 0.000120999 0.000122868 0.000124751 0.000126648 0.00012856 0.000130486 0.000132426 
0.97561 5.68913e-05 5.81626e-05 5.94479e-05 6.07472e-05 6.20607e-05 6.33881e-05 6.47296e-05 6.60852e-05 6.74548e-05 6.88384e-05 7.02361e-05 7.16479e-05 7.30737e-05 7.45135e-05 7.59674e-05 7.74354e-05 7.89173e-05 8.04134e-05 8.19234e-05 8.34476e-05 8.49857e-05 8.6538e-05 8.81042e-05 8.96845e-05 9.12789e-05 9.28873e-05 9.45098e-05 9.61463e-05 9.77968e-05 9.94614e-05 0.00010114 0.000102833 0.000104539 0.00010626 0.000107995 0.000109744 0.000111507 0.000113284 0.000115075 0.00011688 0.000118699 0.000120532 0.000122379 0.000124241 0.000126116 0.000128005 0.000129909 
