T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
4.02752 5.1985e-06 5.31466e-06 5.43211e-06 5.55084e-06 5.67086e-06 5.79215e-06 5.91474e-06 6.0386e-06 6.16375e-06 6.29018e-06 6.4179e-06 6.5469e-06 6.67718e-06 6.80875e-06 6.9416e-06 7.07573e-06 7.21115e-06 7.34785e-06 7.48584e-06 7.62511e-06 7.76566e-06 7.90749e-06 8.05061e-06 8.19502e-06 8.3407e-06 8.48767e-06 8.63592e-06 8.78546e-06 8.93628e-06 9.08839e-06 9.24177e-06 9.39645e-06 9.5524e-06 9.70964e-06 9.86816e-06 1.0028e-05 1.01891e-05 1.03514e-05 1.05151e-05 1.068e-05 1.08462e-05 1.10138e-05 1.11825e-05 1.13526e-05 1.1524e-05 1.16966e-05 1.18705e-05 
4.05253 5.01301e-06 5.12503e-06 5.23829e-06 5.35278e-06 5.46851e-06 5.58548e-06 5.70369e-06 5.82314e-06 5.94382e-06 6.06574e-06 6.1889e-06 6.3133e-06 6.43893e-06 6.56581e-06 6.69392e-06 6.82326e-06 6.95385e-06 7.08567e-06 7.21874e-06 7.35303e-06 7.48857e-06 7.62535e-06 7.76336e-06 7.90261e-06 8.0431e-06 8.18482e-06 8.32779e-06 8.47199e-06 8.61743e-06 8.7641e-06 8.91202e-06 9.06117e-06 9.21156e-06 9.36319e-06 9.51606e-06 9.67016e-06 9.8255e-06 9.98208e-06 1.01399e-05 1.0299e-05 1.04592e-05 1.06208e-05 1.07835e-05 1.09475e-05 1.11128e-05 1.12793e-05 1.1447e-05 
4.07755 5.18634e-06 5.30223e-06 5.41941e-06 5.53786e-06 5.65759e-06 5.77861e-06 5.9009e-06 6.02448e-06 6.14934e-06 6.27547e-06 6.40289e-06 6.53159e-06 6.66157e-06 6.79283e-06 6.92537e-06 7.05919e-06 7.19429e-06 7.33067e-06 7.46833e-06 7.60727e-06 7.7475e-06 7.889e-06 8.03179e-06 8.17585e-06 8.3212e-06 8.46782e-06 8.61573e-06 8.76492e-06 8.91538e-06 9.06713e-06 9.22016e-06 9.37447e-06 9.53006e-06 9.68693e-06 9.84508e-06 1.00045e-05 1.01652e-05 1.03272e-05 1.04905e-05 1.0655e-05 1.08209e-05 1.0988e-05 1.11564e-05 1.13261e-05 1.1497e-05 1.16693e-05 1.18428e-05 
4.10256 4.95814e-06 5.06893e-06 5.18095e-06 5.29419e-06 5.40866e-06 5.52435e-06 5.64126e-06 5.7594e-06 5.87876e-06 5.99935e-06 6.12116e-06 6.2442e-06 6.36846e-06 6.49394e-06 6.62065e-06 6.74858e-06 6.87774e-06 7.00812e-06 7.13972e-06 7.27255e-06 7.4066e-06 7.54188e-06 7.67838e-06 7.81611e-06 7.95506e-06 8.09523e-06 8.23663e-06 8.37926e-06 8.5231e-06 8.66817e-06 8.81447e-06 8.96199e-06 9.11073e-06 9.2607e-06 9.4119e-06 9.56431e-06 9.71795e-06 9.87282e-06 1.00289e-05 1.01862e-05 1.03448e-05 1.05045e-05 1.06655e-05 1.08277e-05 1.09912e-05 1.11558e-05 1.13217e-05 
4.12758 4.96979e-06 5.08084e-06 5.19312e-06 5.30663e-06 5.42136e-06 5.53732e-06 5.65451e-06 5.77293e-06 5.89257e-06 6.01344e-06 6.13554e-06 6.25886e-06 6.38341e-06 6.50919e-06 6.6362e-06 6.76443e-06 6.89389e-06 7.02458e-06 7.15649e-06 7.28963e-06 7.424e-06 7.5596e-06 7.69642e-06 7.83447e-06 7.97374e-06 8.11425e-06 8.25598e-06 8.39894e-06 8.54312e-06 8.68853e-06 8.83517e-06 8.98304e-06 9.13213e-06 9.28245e-06 9.434e-06 9.58678e-06 9.74078e-06 9.89601e-06 1.00525e-05 1.02101e-05 1.03691e-05 1.05292e-05 1.06906e-05 1.08532e-05 1.1017e-05 1.1182e-05 1.13483e-05 
4.1526 5.07906e-06 5.19255e-06 5.3073e-06 5.4233e-06 5.54056e-06 5.65907e-06 5.77884e-06 5.89986e-06 6.02213e-06 6.14566e-06 6.27044e-06 6.39647e-06 6.52376e-06 6.65231e-06 6.78211e-06 6.91316e-06 7.04547e-06 7.17903e-06 7.31384e-06 7.44991e-06 7.58723e-06 7.72581e-06 7.86564e-06 8.00672e-06 8.14906e-06 8.29266e-06 8.4375e-06 8.5836e-06 8.73096e-06 8.87957e-06 9.02943e-06 9.18055e-06 9.33292e-06 9.48655e-06 9.64143e-06 9.79756e-06 9.95495e-06 1.01136e-05 1.02735e-05 1.04346e-05 1.0597e-05 1.07607e-05 1.09256e-05 1.10918e-05 1.12592e-05 1.14279e-05 1.15978e-05 
4.17761 4.75939e-06 4.86574e-06 4.97326e-06 5.08197e-06 5.19184e-06 5.3029e-06 5.41512e-06 5.52853e-06 5.6431e-06 5.75886e-06 5.87578e-06 5.99389e-06 6.11317e-06 6.23362e-06 6.35525e-06 6.47805e-06 6.60203e-06 6.72719e-06 6.85352e-06 6.98102e-06 7.1097e-06 7.23955e-06 7.37058e-06 7.50279e-06 7.63617e-06 7.77072e-06 7.90646e-06 8.04336e-06 8.18144e-06 8.3207e-06 8.46113e-06 8.60274e-06 8.74552e-06 8.88947e-06 9.03461e-06 9.18091e-06 9.3284e-06 9.47705e-06 9.62689e-06 9.77789e-06 9.93008e-06 1.00834e-05 1.0238e-05 1.03937e-05 1.05506e-05 1.07086e-05 1.08679e-05 
4.20263 4.89234e-06 5.00166e-06 5.11219e-06 5.22393e-06 5.33688e-06 5.45103e-06 5.56639e-06 5.68296e-06 5.80074e-06 5.91973e-06 6.03992e-06 6.16133e-06 6.28394e-06 6.40775e-06 6.53278e-06 6.65902e-06 6.78646e-06 6.91511e-06 7.04497e-06 7.17603e-06 7.30831e-06 7.44179e-06 7.57648e-06 7.71238e-06 7.84948e-06 7.9878e-06 8.12732e-06 8.26805e-06 8.40999e-06 8.55314e-06 8.69749e-06 8.84305e-06 8.98982e-06 9.1378e-06 9.28699e-06 9.43738e-06 9.58898e-06 9.74179e-06 9.89581e-06 1.0051e-05 1.02075e-05 1.03651e-05 1.0524e-05 1.0684e-05 1.08453e-05 1.10078e-05 1.11714e-05 
4.22764 4.71723e-06 4.82264e-06 4.92921e-06 5.03695e-06 5.14585e-06 5.25592e-06 5.36715e-06 5.47955e-06 5.59312e-06 5.70784e-06 5.82374e-06 5.94079e-06 6.05901e-06 6.1784e-06 6.29895e-06 6.42067e-06 6.54355e-06 6.66759e-06 6.7928e-06 6.91918e-06 7.04672e-06 7.17542e-06 7.30529e-06 7.43633e-06 7.56853e-06 7.70189e-06 7.83642e-06 7.97211e-06 8.10897e-06 8.24699e-06 8.38618e-06 8.52653e-06 8.66805e-06 8.81073e-06 8.95458e-06 9.09959e-06 9.24576e-06 9.3931e-06 9.54161e-06 9.69128e-06 9.84211e-06 9.99411e-06 1.01473e-05 1.03016e-05 1.04571e-05 1.06138e-05 1.07716e-05 
4.25266 4.71618e-06 4.82157e-06 4.92812e-06 5.03583e-06 5.14471e-06 5.25476e-06 5.36597e-06 5.47834e-06 5.59188e-06 5.70658e-06 5.82245e-06 5.93948e-06 6.05767e-06 6.17703e-06 6.29756e-06 6.41925e-06 6.5421e-06 6.66612e-06 6.7913e-06 6.91765e-06 7.04516e-06 7.17384e-06 7.30368e-06 7.43468e-06 7.56685e-06 7.70018e-06 7.83468e-06 7.97035e-06 8.10717e-06 8.24517e-06 8.38432e-06 8.52464e-06 8.66613e-06 8.80878e-06 8.95259e-06 9.09757e-06 9.24372e-06 9.39102e-06 9.5395e-06 9.68913e-06 9.83993e-06 9.9919e-06 1.0145e-05 1.02993e-05 1.04548e-05 1.06114e-05 1.07692e-05 
4.27767 4.73096e-06 4.83668e-06 4.94356e-06 5.05161e-06 5.16083e-06 5.27122e-06 5.38278e-06 5.49551e-06 5.6094e-06 5.72446e-06 5.84069e-06 5.95809e-06 6.07666e-06 6.19639e-06 6.31729e-06 6.43936e-06 6.5626e-06 6.68701e-06 6.81258e-06 6.93933e-06 7.06724e-06 7.19632e-06 7.32656e-06 7.45798e-06 7.59056e-06 7.72431e-06 7.85923e-06 7.99532e-06 8.13258e-06 8.271e-06 8.4106e-06 8.55136e-06 8.69328e-06 8.83638e-06 8.98065e-06 9.12608e-06 9.27268e-06 9.42045e-06 9.56939e-06 9.71949e-06 9.87077e-06 1.00232e-05 1.01768e-05 1.03316e-05 1.04875e-05 1.06447e-05 1.08029e-05 
4.30269 4.60806e-06 4.71103e-06 4.81514e-06 4.92038e-06 5.02677e-06 5.13429e-06 5.24295e-06 5.35274e-06 5.46368e-06 5.57575e-06 5.68896e-06 5.80331e-06 5.91879e-06 6.03542e-06 6.15318e-06 6.27208e-06 6.39212e-06 6.51329e-06 6.6356e-06 6.75905e-06 6.88364e-06 7.00937e-06 7.13623e-06 7.26423e-06 7.39337e-06 7.52365e-06 7.65507e-06 7.78762e-06 7.92131e-06 8.05614e-06 8.1921e-06 8.32921e-06 8.46745e-06 8.60683e-06 8.74735e-06 8.889e-06 9.03179e-06 9.17572e-06 9.32079e-06 9.467e-06 9.61434e-06 9.76283e-06 9.91245e-06 1.00632e-05 1.02151e-05 1.03681e-05 1.05223e-05 
4.3277 4.88176e-06 4.99085e-06 5.10114e-06 5.21263e-06 5.32534e-06 5.43924e-06 5.55436e-06 5.67068e-06 5.7882e-06 5.90693e-06 6.02686e-06 6.148e-06 6.27035e-06 6.3939e-06 6.51866e-06 6.64462e-06 6.77178e-06 6.90016e-06 7.02973e-06 7.16052e-06 7.2925e-06 7.4257e-06 7.5601e-06 7.6957e-06 7.83251e-06 7.97053e-06 8.10975e-06 8.25017e-06 8.3918e-06 8.53464e-06 8.67868e-06 8.82393e-06 8.97038e-06 9.11804e-06 9.2669e-06 9.41697e-06 9.56825e-06 9.72073e-06 9.87441e-06 1.00293e-05 1.01854e-05 1.03427e-05 1.05012e-05 1.06609e-05 1.08218e-05 1.0984e-05 1.11473e-05 
4.35272 4.69957e-06 4.80459e-06 4.91077e-06 5.0181e-06 5.1266e-06 5.23625e-06 5.34707e-06 5.45905e-06 5.57219e-06 5.68649e-06 5.80194e-06 5.91856e-06 6.03634e-06 6.15528e-06 6.27538e-06 6.39664e-06 6.51906e-06 6.64265e-06 6.76739e-06 6.89329e-06 7.02035e-06 7.14858e-06 7.27796e-06 7.4085e-06 7.54021e-06 7.67307e-06 7.8071e-06 7.94228e-06 8.07863e-06 8.21613e-06 8.3548e-06 8.49463e-06 8.63561e-06 8.77776e-06 8.92107e-06 9.06554e-06 9.21117e-06 9.35796e-06 9.50591e-06 9.65502e-06 9.80529e-06 9.95672e-06 1.01093e-05 1.02631e-05 1.0418e-05 1.0574e-05 1.07313e-05 
4.37774 4.77888e-06 4.88567e-06 4.99363e-06 5.10278e-06 5.21311e-06 5.32462e-06 5.4373e-06 5.55117e-06 5.66622e-06 5.78244e-06 5.89985e-06 6.01844e-06 6.13821e-06 6.25915e-06 6.38128e-06 6.50459e-06 6.62907e-06 6.75474e-06 6.88159e-06 7.00961e-06 7.13882e-06 7.26921e-06 7.40077e-06 7.53352e-06 7.66745e-06 7.80255e-06 7.93884e-06 8.07631e-06 8.21495e-06 8.35478e-06 8.49579e-06 8.63797e-06 8.78134e-06 8.92589e-06 9.07161e-06 9.21852e-06 9.3666e-06 9.51587e-06 9.66632e-06 9.81794e-06 9.97075e-06 1.01247e-05 1.02799e-05 1.04362e-05 1.05938e-05 1.07525e-05 1.09124e-05 
4.40275 4.66695e-06 4.77123e-06 4.87667e-06 4.98326e-06 5.09101e-06 5.1999e-06 5.30995e-06 5.42115e-06 5.5335e-06 5.64701e-06 5.76166e-06 5.87747e-06 5.99444e-06 6.11255e-06 6.23182e-06 6.35223e-06 6.47381e-06 6.59653e-06 6.72041e-06 6.84543e-06 6.97161e-06 7.09895e-06 7.22743e-06 7.35707e-06 7.48786e-06 7.6198e-06 7.7529e-06 7.88714e-06 8.02254e-06 8.15909e-06 8.2968e-06 8.43565e-06 8.57566e-06 8.71682e-06 8.85914e-06 9.0026e-06 9.14722e-06 9.29299e-06 9.43991e-06 9.58799e-06 9.73721e-06 9.88759e-06 1.00391e-05 1.01918e-05 1.03456e-05 1.05006e-05 1.06568e-05 
4.42777 4.61416e-06 4.71727e-06 4.82151e-06 4.9269e-06 5.03342e-06 5.14109e-06 5.24989e-06 5.35983e-06 5.47091e-06 5.58313e-06 5.6965e-06 5.81099e-06 5.92663e-06 6.04341e-06 6.16133e-06 6.28039e-06 6.40058e-06 6.52192e-06 6.64439e-06 6.76801e-06 6.89276e-06 7.01865e-06 7.14568e-06 7.27385e-06 7.40317e-06 7.53361e-06 7.6652e-06 7.79793e-06 7.9318e-06 8.06681e-06 8.20295e-06 8.34024e-06 8.47866e-06 8.61823e-06 8.75893e-06 8.90077e-06 9.04376e-06 9.18788e-06 9.33314e-06 9.47954e-06 9.62708e-06 9.77576e-06 9.92557e-06 1.00765e-05 1.02286e-05 1.03819e-05 1.05362e-05 
4.45278 4.61199e-06 4.71505e-06 4.81925e-06 4.92458e-06 5.03106e-06 5.13867e-06 5.24742e-06 5.35731e-06 5.46834e-06 5.58051e-06 5.69382e-06 5.80826e-06 5.92385e-06 6.04057e-06 6.15843e-06 6.27743e-06 6.39757e-06 6.51885e-06 6.64127e-06 6.76483e-06 6.88952e-06 7.01535e-06 7.14233e-06 7.27044e-06 7.39969e-06 7.53007e-06 7.6616e-06 7.79427e-06 7.92807e-06 8.06302e-06 8.1991e-06 8.33632e-06 8.47468e-06 8.61418e-06 8.75481e-06 8.89659e-06 9.03951e-06 9.18356e-06 9.32875e-06 9.47508e-06 9.62255e-06 9.77116e-06 9.92091e-06 1.00718e-05 1.02238e-05 1.0377e-05 1.05313e-05 
4.4778 4.44914e-06 4.54856e-06 4.64908e-06 4.7507e-06 4.85341e-06 4.95722e-06 5.06214e-06 5.16815e-06 5.27526e-06 5.38346e-06 5.49277e-06 5.60317e-06 5.71468e-06 5.82728e-06 5.94098e-06 6.05578e-06 6.17168e-06 6.28867e-06 6.40677e-06 6.52596e-06 6.64625e-06 6.76764e-06 6.89013e-06 7.01372e-06 7.1384e-06 7.26419e-06 7.39107e-06 7.51905e-06 7.64813e-06 7.77831e-06 7.90959e-06 8.04196e-06 8.17544e-06 8.31001e-06 8.44568e-06 8.58245e-06 8.72032e-06 8.85929e-06 8.99935e-06 9.14052e-06 9.28278e-06 9.42614e-06 9.5706e-06 9.71616e-06 9.86282e-06 1.00106e-05 1.01594e-05 
4.50281 4.49444e-06 4.59487e-06 4.69641e-06 4.79906e-06 4.90282e-06 5.00769e-06 5.11367e-06 5.22076e-06 5.32896e-06 5.43827e-06 5.54869e-06 5.66022e-06 5.77286e-06 5.88661e-06 6.00146e-06 6.11743e-06 6.23451e-06 6.3527e-06 6.47199e-06 6.5924e-06 6.71392e-06 6.83654e-06 6.96028e-06 7.08512e-06 7.21108e-06 7.33814e-06 7.46632e-06 7.5956e-06 7.726e-06 7.8575e-06 7.99011e-06 8.12384e-06 8.25867e-06 8.39461e-06 8.53167e-06 8.66983e-06 8.8091e-06 8.94948e-06 9.09097e-06 9.23358e-06 9.37729e-06 9.52211e-06 9.66804e-06 9.81508e-06 9.96323e-06 1.01125e-05 1.02629e-05 
4.52783 4.51912e-06 4.6201e-06 4.7222e-06 4.82541e-06 4.92974e-06 5.03519e-06 5.14175e-06 5.24943e-06 5.35822e-06 5.46813e-06 5.57916e-06 5.6913e-06 5.80456e-06 5.91893e-06 6.03442e-06 6.15102e-06 6.26874e-06 6.38758e-06 6.50753e-06 6.6286e-06 6.75078e-06 6.87408e-06 6.9985e-06 7.12403e-06 7.25067e-06 7.37844e-06 7.50731e-06 7.63731e-06 7.76842e-06 7.90064e-06 8.03399e-06 8.16844e-06 8.30402e-06 8.44071e-06 8.57851e-06 8.71743e-06 8.85747e-06 8.99862e-06 9.14089e-06 9.28428e-06 9.42878e-06 9.57439e-06 9.72112e-06 9.86897e-06 1.00179e-05 1.0168e-05 1.03192e-05 
4.55285 4.34421e-06 4.44128e-06 4.53943e-06 4.63865e-06 4.73894e-06 4.84031e-06 4.94274e-06 5.04625e-06 5.15084e-06 5.25649e-06 5.36322e-06 5.47102e-06 5.57989e-06 5.68984e-06 5.80086e-06 5.91295e-06 6.02611e-06 6.14035e-06 6.25566e-06 6.37204e-06 6.4895e-06 6.60802e-06 6.72762e-06 6.8483e-06 6.97004e-06 7.09286e-06 7.21675e-06 7.34171e-06 7.46775e-06 7.59486e-06 7.72304e-06 7.85229e-06 7.98262e-06 8.11402e-06 8.24649e-06 8.38003e-06 8.51465e-06 8.65034e-06 8.7871e-06 8.92494e-06 9.06384e-06 9.20382e-06 9.34488e-06 9.487e-06 9.6302e-06 9.77447e-06 9.91981e-06 
4.57786 4.36759e-06 4.46519e-06 4.56386e-06 4.66362e-06 4.76445e-06 4.86636e-06 4.96935e-06 5.07341e-06 5.17856e-06 5.28478e-06 5.39209e-06 5.50047e-06 5.60993e-06 5.72047e-06 5.83208e-06 5.94478e-06 6.05855e-06 6.1734e-06 6.28933e-06 6.40634e-06 6.52443e-06 6.64359e-06 6.76383e-06 6.88516e-06 7.00756e-06 7.13104e-06 7.25559e-06 7.38123e-06 7.50794e-06 7.63573e-06 7.76461e-06 7.89455e-06 8.02558e-06 8.15769e-06 8.29087e-06 8.42514e-06 8.56048e-06 8.6969e-06 8.8344e-06 8.97297e-06 9.11263e-06 9.25336e-06 9.39517e-06 9.53806e-06 9.68203e-06 9.82708e-06 9.9732e-06 
4.60288 4.1919e-06 4.28557e-06 4.38028e-06 4.47602e-06 4.5728e-06 4.67061e-06 4.76945e-06 4.86933e-06 4.97025e-06 5.0722e-06 5.17519e-06 5.27921e-06 5.38427e-06 5.49036e-06 5.59748e-06 5.70564e-06 5.81484e-06 5.92507e-06 6.03634e-06 6.14864e-06 6.26198e-06 6.37635e-06 6.49176e-06 6.6082e-06 6.72567e-06 6.84419e-06 6.96373e-06 7.08431e-06 7.20593e-06 7.32858e-06 7.45227e-06 7.57699e-06 7.70275e-06 7.82954e-06 7.95737e-06 8.08623e-06 8.21613e-06 8.34706e-06 8.47903e-06 8.61203e-06 8.74607e-06 8.88114e-06 9.01725e-06 9.15439e-06 9.29257e-06 9.43178e-06 9.57203e-06 
4.62789 4.41896e-06 4.51771e-06 4.61754e-06 4.71847e-06 4.82049e-06 4.92359e-06 5.0278e-06 5.13309e-06 5.23947e-06 5.34694e-06 5.45551e-06 5.56516e-06 5.67591e-06 5.78775e-06 5.90068e-06 6.0147e-06 6.12981e-06 6.24601e-06 6.3633e-06 6.48169e-06 6.60116e-06 6.72173e-06 6.84339e-06 6.96614e-06 7.08998e-06 7.21491e-06 7.34093e-06 7.46804e-06 7.59625e-06 7.72554e-06 7.85593e-06 7.98741e-06 8.11998e-06 8.25364e-06 8.38839e-06 8.52423e-06 8.66116e-06 8.79919e-06 8.9383e-06 9.07851e-06 9.21981e-06 9.3622e-06 9.50568e-06 9.65025e-06 9.79591e-06 9.94266e-06 1.00905e-05 
4.65291 4.33207e-06 4.42887e-06 4.52674e-06 4.62569e-06 4.7257e-06 4.82678e-06 4.92893e-06 5.03215e-06 5.13644e-06 5.2418e-06 5.34823e-06 5.45573e-06 5.5643e-06 5.67394e-06 5.78465e-06 5.89643e-06 6.00928e-06 6.12319e-06 6.23818e-06 6.35424e-06 6.47136e-06 6.58956e-06 6.70882e-06 6.82916e-06 6.95056e-06 7.07304e-06 7.19658e-06 7.3212e-06 7.44688e-06 7.57363e-06 7.70146e-06 7.83035e-06 7.96031e-06 8.09134e-06 8.22344e-06 8.35661e-06 8.49086e-06 8.62617e-06 8.76255e-06 8.9e-06 9.03851e-06 9.1781e-06 9.31876e-06 9.46049e-06 9.60329e-06 9.74716e-06 9.89209e-06 
4.67792 4.45104e-06 4.5505e-06 4.65106e-06 4.75272e-06 4.85548e-06 4.95934e-06 5.06429e-06 5.17035e-06 5.2775e-06 5.38576e-06 5.49511e-06 5.60556e-06 5.71711e-06 5.82976e-06 5.94351e-06 6.05836e-06 6.1743e-06 6.29135e-06 6.40949e-06 6.52874e-06 6.64908e-06 6.77052e-06 6.89306e-06 7.0167e-06 7.14144e-06 7.26728e-06 7.39422e-06 7.52225e-06 7.65139e-06 7.78162e-06 7.91296e-06 8.04539e-06 8.17892e-06 8.31355e-06 8.44928e-06 8.58611e-06 8.72403e-06 8.86306e-06 9.00319e-06 9.14441e-06 9.28673e-06 9.43016e-06 9.57468e-06 9.7203e-06 9.86702e-06 1.00148e-05 1.01638e-05 
4.70294 4.33496e-06 4.43183e-06 4.52977e-06 4.62877e-06 4.72885e-06 4.83e-06 4.93222e-06 5.03551e-06 5.13987e-06 5.2453e-06 5.3518e-06 5.45937e-06 5.56802e-06 5.67773e-06 5.78851e-06 5.90036e-06 6.01329e-06 6.12728e-06 6.24234e-06 6.35848e-06 6.47568e-06 6.59396e-06 6.7133e-06 6.83372e-06 6.9552e-06 7.07776e-06 7.20139e-06 7.32608e-06 7.45185e-06 7.57869e-06 7.7066e-06 7.83557e-06 7.96562e-06 8.09674e-06 8.22893e-06 8.36219e-06 8.49652e-06 8.63192e-06 8.76839e-06 8.90593e-06 9.04455e-06 9.18423e-06 9.32498e-06 9.4668e-06 9.6097e-06 9.75366e-06 9.89869e-06 
4.72795 4.0854e-06 4.17669e-06 4.26899e-06 4.3623e-06 4.45662e-06 4.55194e-06 4.64828e-06 4.74562e-06 4.84397e-06 4.94333e-06 5.0437e-06 5.14508e-06 5.24747e-06 5.35087e-06 5.45527e-06 5.56068e-06 5.66711e-06 5.77454e-06 5.88298e-06 5.99243e-06 6.10288e-06 6.21435e-06 6.32682e-06 6.44031e-06 6.5548e-06 6.6703e-06 6.78681e-06 6.90433e-06 7.02285e-06 7.14239e-06 7.26293e-06 7.38449e-06 7.50705e-06 7.63062e-06 7.7552e-06 7.88079e-06 8.00739e-06 8.13499e-06 8.26361e-06 8.39323e-06 8.52386e-06 8.6555e-06 8.78815e-06 8.92181e-06 9.05648e-06 9.19215e-06 9.32884e-06 
4.75297 4.05084e-06 4.14136e-06 4.23288e-06 4.3254e-06 4.41892e-06 4.51344e-06 4.60896e-06 4.70548e-06 4.803e-06 4.90152e-06 5.00104e-06 5.10156e-06 5.20308e-06 5.3056e-06 5.40912e-06 5.51365e-06 5.61917e-06 5.72569e-06 5.83321e-06 5.94174e-06 6.05126e-06 6.16178e-06 6.2733e-06 6.38583e-06 6.49935e-06 6.61388e-06 6.7294e-06 6.84592e-06 6.96345e-06 7.08197e-06 7.2015e-06 7.32202e-06 7.44355e-06 7.56607e-06 7.6896e-06 7.81412e-06 7.93965e-06 8.06618e-06 8.1937e-06 8.32223e-06 8.45176e-06 8.58228e-06 8.71381e-06 8.84634e-06 8.97987e-06 9.1144e-06 9.24992e-06 
4.77799 3.88859e-06 3.97548e-06 4.06334e-06 4.15215e-06 4.24192e-06 4.33266e-06 4.42435e-06 4.517e-06 4.61062e-06 4.70519e-06 4.80073e-06 4.89722e-06 4.99468e-06 5.09309e-06 5.19247e-06 5.2928e-06 5.3941e-06 5.49635e-06 5.59957e-06 5.70374e-06 5.80888e-06 5.91498e-06 6.02203e-06 6.13005e-06 6.23903e-06 6.34896e-06 6.45986e-06 6.57172e-06 6.68453e-06 6.79831e-06 6.91305e-06 7.02875e-06 7.1454e-06 7.26302e-06 7.3816e-06 7.50114e-06 7.62164e-06 7.74309e-06 7.86551e-06 7.98889e-06 8.11323e-06 8.23853e-06 8.36479e-06 8.49201e-06 8.62019e-06 8.74933e-06 8.87943e-06 
4.803 4.07987e-06 4.17103e-06 4.26321e-06 4.35639e-06 4.45058e-06 4.54578e-06 4.64198e-06 4.73919e-06 4.83741e-06 4.93664e-06 5.03687e-06 5.13811e-06 5.24036e-06 5.34362e-06 5.44788e-06 5.55315e-06 5.65943e-06 5.76672e-06 5.87501e-06 5.98431e-06 6.09462e-06 6.20593e-06 6.31825e-06 6.43158e-06 6.54592e-06 6.66127e-06 6.77762e-06 6.89498e-06 7.01334e-06 7.13272e-06 7.2531e-06 7.37449e-06 7.49688e-06 7.62029e-06 7.7447e-06 7.87011e-06 7.99654e-06 8.12397e-06 8.25241e-06 8.38186e-06 8.51232e-06 8.64378e-06 8.77625e-06 8.90973e-06 9.04421e-06 9.1797e-06 9.3162e-06 
4.82802 4.11968e-06 4.21173e-06 4.30481e-06 4.3989e-06 4.49401e-06 4.59013e-06 4.68728e-06 4.78544e-06 4.88461e-06 4.98481e-06 5.08602e-06 5.18825e-06 5.2915e-06 5.39576e-06 5.50104e-06 5.60734e-06 5.71465e-06 5.82299e-06 5.93233e-06 6.0427e-06 6.15409e-06 6.26649e-06 6.3799e-06 6.49434e-06 6.60979e-06 6.72626e-06 6.84375e-06 6.96225e-06 7.08178e-06 7.20231e-06 7.32387e-06 7.44644e-06 7.57003e-06 7.69464e-06 7.82027e-06 7.94691e-06 8.07457e-06 8.20324e-06 8.33294e-06 8.46365e-06 8.59538e-06 8.72812e-06 8.86188e-06 8.99666e-06 9.13246e-06 9.26927e-06 9.4071e-06 
4.85303 3.98387e-06 4.0729e-06 4.1629e-06 4.25389e-06 4.34586e-06 4.43882e-06 4.53276e-06 4.62769e-06 4.72359e-06 4.82049e-06 4.91836e-06 5.01722e-06 5.11706e-06 5.21789e-06 5.3197e-06 5.42249e-06 5.52627e-06 5.63103e-06 5.73678e-06 5.84351e-06 5.95122e-06 6.05991e-06 6.16959e-06 6.28026e-06 6.3919e-06 6.50453e-06 6.61815e-06 6.73275e-06 6.84833e-06 6.96489e-06 7.08244e-06 7.20097e-06 7.32049e-06 7.44099e-06 7.56247e-06 7.68494e-06 7.80839e-06 7.93283e-06 8.05824e-06 8.18465e-06 8.31203e-06 8.4404e-06 8.56975e-06 8.70009e-06 8.83141e-06 8.96371e-06 9.097e-06 
4.87805 3.96953e-06 4.05823e-06 4.14791e-06 4.23857e-06 4.33021e-06 4.42284e-06 4.51644e-06 4.61102e-06 4.70658e-06 4.80313e-06 4.90065e-06 4.99915e-06 5.09863e-06 5.1991e-06 5.30054e-06 5.40296e-06 5.50637e-06 5.61075e-06 5.71612e-06 5.82246e-06 5.92978e-06 6.03809e-06 6.14737e-06 6.25764e-06 6.36888e-06 6.48111e-06 6.59431e-06 6.7085e-06 6.82366e-06 6.93981e-06 7.05693e-06 7.17504e-06 7.29412e-06 7.41419e-06 7.53524e-06 7.65726e-06 7.78027e-06 7.90426e-06 8.02922e-06 8.15517e-06 8.2821e-06 8.41e-06 8.53889e-06 8.66876e-06 8.7996e-06 8.93143e-06 9.06424e-06 
4.90306 4.12205e-06 4.21416e-06 4.30729e-06 4.40143e-06 4.4966e-06 4.59278e-06 4.68998e-06 4.7882e-06 4.88743e-06 4.98768e-06 5.08895e-06 5.19124e-06 5.29455e-06 5.39887e-06 5.50421e-06 5.61057e-06 5.71795e-06 5.82634e-06 5.93575e-06 6.04618e-06 6.15763e-06 6.2701e-06 6.38358e-06 6.49808e-06 6.6136e-06 6.73014e-06 6.84769e-06 6.96627e-06 7.08586e-06 7.20647e-06 7.32809e-06 7.45074e-06 7.5744e-06 7.69908e-06 7.82477e-06 7.95149e-06 8.07922e-06 8.20797e-06 8.33774e-06 8.46853e-06 8.60033e-06 8.73315e-06 8.86699e-06 9.00185e-06 9.13772e-06 9.27462e-06 9.41253e-06 
