T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 7.66636e-05 7.83767e-05 8.01088e-05 8.18597e-05 8.36296e-05 8.54184e-05 8.72262e-05 8.90529e-05 9.08985e-05 9.2763e-05 9.46465e-05 9.65489e-05 9.84702e-05 0.00010041 0.00010237 0.000104348 0.000106345 0.000108361 0.000110396 0.000112449 0.000114522 0.000116614 0.000118725 0.000120854 0.000123003 0.00012517 0.000127356 0.000129562 0.000131786 0.000134029 0.000136291 0.000138572 0.000140872 0.000143191 0.000145528 0.000147885 0.000150261 0.000152655 0.000155069 0.000157501 0.000159953 0.000162423 0.000164912 0.00016742 0.000169947 0.000172493 0.000175058 
0.275172 7.49105e-05 7.65845e-05 7.82769e-05 7.99878e-05 8.17172e-05 8.34651e-05 8.52315e-05 8.70164e-05 8.88198e-05 9.06417e-05 9.24821e-05 9.4341e-05 9.62184e-05 9.81143e-05 0.000100029 0.000101962 0.000103913 0.000105883 0.000107871 0.000109878 0.000111903 0.000113947 0.00011601 0.00011809 0.00012019 0.000122308 0.000124444 0.000126599 0.000128772 0.000130964 0.000133174 0.000135403 0.00013765 0.000139916 0.000142201 0.000144503 0.000146825 0.000149164 0.000151523 0.0001539 0.000156295 0.000158709 0.000161141 0.000163592 0.000166061 0.000168549 0.000171055 
0.300188 7.48279e-05 7.65e-05 7.81905e-05 7.98995e-05 8.16271e-05 8.3373e-05 8.51375e-05 8.69204e-05 8.87218e-05 9.05417e-05 9.23801e-05 9.42369e-05 9.61123e-05 9.8006e-05 9.99183e-05 0.000101849 0.000103798 0.000105766 0.000107752 0.000109757 0.00011178 0.000113822 0.000115882 0.00011796 0.000120057 0.000122173 0.000124307 0.000126459 0.00012863 0.000130819 0.000133027 0.000135254 0.000137499 0.000139762 0.000142044 0.000144344 0.000146663 0.000149 0.000151356 0.00015373 0.000156122 0.000158533 0.000160963 0.000163411 0.000165878 0.000168363 0.000170866 
0.325203 7.66875e-05 7.84012e-05 8.01337e-05 8.18852e-05 8.36557e-05 8.54451e-05 8.72534e-05 8.90806e-05 9.09268e-05 9.27919e-05 9.4676e-05 9.65789e-05 9.85009e-05 0.000100442 0.000102402 0.00010438 0.000106378 0.000108395 0.00011043 0.000112485 0.000114558 0.00011665 0.000118762 0.000120892 0.000123041 0.000125209 0.000127396 0.000129602 0.000131827 0.000134071 0.000136333 0.000138615 0.000140916 0.000143235 0.000145574 0.000147931 0.000150308 0.000152703 0.000155117 0.00015755 0.000160002 0.000162473 0.000164963 0.000167472 0.00017 0.000172547 0.000175113 
0.350219 7.07573e-05 7.23384e-05 7.3937e-05 7.55531e-05 7.71866e-05 7.88376e-05 8.05061e-05 8.2192e-05 8.38954e-05 8.56163e-05 8.73547e-05 8.91105e-05 9.08838e-05 9.26746e-05 9.44828e-05 9.63085e-05 9.81517e-05 0.000100012 0.00010189 0.000103786 0.000105699 0.00010763 0.000109578 0.000111543 0.000113526 0.000115527 0.000117544 0.00011958 0.000121633 0.000123703 0.000125791 0.000127896 0.000130019 0.000132159 0.000134317 0.000136492 0.000138684 0.000140894 0.000143122 0.000145367 0.000147629 0.000149909 0.000152207 0.000154522 0.000156854 0.000159204 0.000161571 
0.375235 7.2678e-05 7.43021e-05 7.5944e-05 7.7604e-05 7.92819e-05 8.09777e-05 8.26914e-05 8.44231e-05 8.61728e-05 8.79404e-05 8.9726e-05 9.15294e-05 9.33509e-05 9.51903e-05 9.70476e-05 9.89229e-05 0.000100816 0.000102727 0.000104656 0.000106603 0.000108568 0.000110551 0.000112552 0.000114571 0.000116608 0.000118663 0.000120735 0.000122826 0.000124934 0.000127061 0.000129205 0.000131368 0.000133548 0.000135746 0.000137963 0.000140197 0.000142449 0.000144719 0.000147007 0.000149313 0.000151637 0.000153979 0.000156338 0.000158716 0.000161112 0.000163526 0.000165957 
0.40025 7.3253e-05 7.48899e-05 7.65449e-05 7.8218e-05 7.99091e-05 8.16183e-05 8.33457e-05 8.50911e-05 8.68546e-05 8.86362e-05 9.04358e-05 9.22536e-05 9.40895e-05 9.59434e-05 9.78154e-05 9.97055e-05 0.000101614 0.00010354 0.000105484 0.000107447 0.000109427 0.000111426 0.000113443 0.000115478 0.00011753 0.000119601 0.00012169 0.000123798 0.000125923 0.000128066 0.000130228 0.000132407 0.000134605 0.00013682 0.000139054 0.000141306 0.000143576 0.000145864 0.00014817 0.000150494 0.000152837 0.000155197 0.000157575 0.000159972 0.000162387 0.000164819 0.00016727 
0.425266 7.07496e-05 7.23306e-05 7.3929e-05 7.55449e-05 7.71782e-05 7.88291e-05 8.04974e-05 8.21831e-05 8.38863e-05 8.5607e-05 8.73452e-05 8.91009e-05 9.0874e-05 9.26645e-05 9.44726e-05 9.62981e-05 9.81411e-05 0.000100002 0.000101879 0.000103775 0.000105688 0.000107618 0.000109566 0.000111531 0.000113514 0.000115514 0.000117532 0.000119567 0.000121619 0.00012369 0.000125777 0.000127882 0.000130005 0.000132145 0.000134302 0.000136477 0.000138669 0.000140879 0.000143106 0.000145351 0.000147613 0.000149893 0.00015219 0.000154505 0.000156837 0.000159187 0.000161554 
0.450281 7.16016e-05 7.32016e-05 7.48193e-05 7.64546e-05 7.81076e-05 7.97783e-05 8.14667e-05 8.31728e-05 8.48965e-05 8.66379e-05 8.8397e-05 9.01738e-05 9.19683e-05 9.37804e-05 9.56102e-05 9.74577e-05 9.93229e-05 0.000101206 0.000103106 0.000105025 0.00010696 0.000108914 0.000110885 0.000112874 0.000114881 0.000116905 0.000118947 0.000121007 0.000123084 0.000125179 0.000127292 0.000129422 0.00013157 0.000133736 0.000135919 0.00013812 0.000140339 0.000142576 0.00014483 0.000147102 0.000149391 0.000151698 0.000154023 0.000156366 0.000158726 0.000161104 0.000163499 
0.475297 6.84725e-05 7.00025e-05 7.15495e-05 7.31134e-05 7.46942e-05 7.62919e-05 7.79065e-05 7.9538e-05 8.11864e-05 8.28517e-05 8.45339e-05 8.6233e-05 8.79491e-05 8.9682e-05 9.14319e-05 9.31986e-05 9.49823e-05 9.67829e-05 9.86004e-05 0.000100435 0.000102286 0.000104154 0.000106039 0.000107941 0.00010986 0.000111796 0.000113749 0.000115718 0.000117705 0.000119708 0.000121729 0.000123766 0.00012582 0.000127891 0.000129979 0.000132084 0.000134206 0.000136345 0.0001385 0.000140673 0.000142862 0.000145069 0.000147292 0.000149532 0.000151789 0.000154063 0.000156354 
0.500313 6.74168e-05 6.89233e-05 7.04464e-05 7.19861e-05 7.35426e-05 7.51156e-05 7.67053e-05 7.83117e-05 7.99347e-05 8.15743e-05 8.32306e-05 8.49035e-05 8.65931e-05 8.82993e-05 9.00222e-05 9.17617e-05 9.35179e-05 9.52907e-05 9.70802e-05 9.88863e-05 0.000100709 0.000102548 0.000104404 0.000106277 0.000108166 0.000110072 0.000111995 0.000113934 0.00011589 0.000117863 0.000119852 0.000121858 0.00012388 0.00012592 0.000127975 0.000130048 0.000132137 0.000134243 0.000136365 0.000138504 0.00014066 0.000142832 0.000145021 0.000147227 0.000149449 0.000151688 0.000153943 
0.525328 6.94416e-05 7.09933e-05 7.25622e-05 7.41482e-05 7.57513e-05 7.73716e-05 7.90091e-05 8.06637e-05 8.23354e-05 8.40243e-05 8.57303e-05 8.74535e-05 8.91938e-05 9.09513e-05 9.27259e-05 9.45177e-05 9.63266e-05 9.81527e-05 9.99959e-05 0.000101856 0.000103734 0.000105628 0.00010754 0.000109469 0.000111415 0.000113378 0.000115359 0.000117356 0.000119371 0.000121403 0.000123452 0.000125518 0.000127601 0.000129701 0.000131819 0.000133954 0.000136105 0.000138274 0.000140461 0.000142664 0.000144884 0.000147122 0.000149377 0.000151648 0.000153937 0.000156244 0.000158567 
0.550344 6.96332e-05 7.11892e-05 7.27623e-05 7.43527e-05 7.59603e-05 7.75851e-05 7.92271e-05 8.08862e-05 8.25626e-05 8.42561e-05 8.59669e-05 8.76948e-05 8.94399e-05 9.12022e-05 9.29818e-05 9.47785e-05 9.65924e-05 9.84235e-05 0.000100272 0.000102137 0.00010402 0.00010592 0.000107837 0.000109771 0.000111723 0.000113691 0.000115677 0.00011768 0.0001197 0.000121738 0.000123792 0.000125864 0.000127953 0.000130059 0.000132183 0.000134323 0.000136481 0.000138656 0.000140848 0.000143057 0.000145284 0.000147528 0.000149789 0.000152067 0.000154362 0.000156675 0.000159004 
0.57536 6.94953e-05 7.10482e-05 7.26183e-05 7.42055e-05 7.58099e-05 7.74315e-05 7.90702e-05 8.0726e-05 8.23991e-05 8.40893e-05 8.57966e-05 8.75211e-05 8.92628e-05 9.10216e-05 9.27976e-05 9.45908e-05 9.64011e-05 9.82286e-05 0.000100073 0.000101935 0.000103814 0.00010571 0.000107623 0.000109554 0.000111501 0.000113466 0.000115448 0.000117447 0.000119463 0.000121497 0.000123547 0.000125615 0.0001277 0.000129802 0.000131921 0.000134057 0.000136211 0.000138381 0.000140569 0.000142774 0.000144996 0.000147236 0.000149492 0.000151766 0.000154056 0.000156364 0.000158689 
0.600375 6.92257e-05 7.07726e-05 7.23366e-05 7.39177e-05 7.55159e-05 7.71311e-05 7.87635e-05 8.04129e-05 8.20795e-05 8.37631e-05 8.54639e-05 8.71817e-05 8.89166e-05 9.06686e-05 9.24377e-05 9.42239e-05 9.60272e-05 9.78476e-05 9.9685e-05 0.00010154 0.000103411 0.0001053 0.000107206 0.000109129 0.000111069 0.000113026 0.000115 0.000116991 0.000119 0.000121025 0.000123068 0.000125128 0.000127204 0.000129298 0.000131409 0.000133537 0.000135682 0.000137845 0.000140024 0.00014222 0.000144434 0.000146665 0.000148912 0.000151177 0.000153459 0.000155758 0.000158074 
0.625391 6.76777e-05 6.919e-05 7.0719e-05 7.22647e-05 7.38272e-05 7.54063e-05 7.70022e-05 7.86148e-05 8.0244e-05 8.189e-05 8.35527e-05 8.52321e-05 8.69282e-05 8.86411e-05 9.03706e-05 9.21169e-05 9.38798e-05 9.56595e-05 9.74559e-05 9.9269e-05 0.000101099 0.000102945 0.000104809 0.000106688 0.000108585 0.000110498 0.000112429 0.000114375 0.000116339 0.000118319 0.000120316 0.00012233 0.00012436 0.000126407 0.000128471 0.000130551 0.000132648 0.000134762 0.000136893 0.00013904 0.000141204 0.000143385 0.000145582 0.000147796 0.000150027 0.000152275 0.000154539 
0.650407 6.7887e-05 6.9404e-05 7.09377e-05 7.24882e-05 7.40555e-05 7.56395e-05 7.72403e-05 7.88579e-05 8.04922e-05 8.21433e-05 8.38111e-05 8.54957e-05 8.71971e-05 8.89152e-05 9.06501e-05 9.24018e-05 9.41702e-05 9.59553e-05 9.77573e-05 9.9576e-05 0.000101411 0.000103264 0.000105133 0.000107018 0.000108921 0.00011084 0.000112776 0.000114729 0.000116699 0.000118685 0.000120688 0.000122708 0.000124744 0.000126798 0.000128868 0.000130955 0.000133059 0.000135179 0.000137316 0.00013947 0.000141641 0.000143828 0.000146032 0.000148253 0.000150491 0.000152746 0.000155017 
0.675422 6.73449e-05 6.88498e-05 7.03712e-05 7.19094e-05 7.34641e-05 7.50355e-05 7.66235e-05 7.82282e-05 7.98494e-05 8.14873e-05 8.31418e-05 8.4813e-05 8.65008e-05 8.82052e-05 8.99262e-05 9.16639e-05 9.34182e-05 9.51891e-05 9.69766e-05 9.87808e-05 0.000100602 0.000102439 0.000104293 0.000106164 0.000108051 0.000109955 0.000111876 0.000113813 0.000115767 0.000117737 0.000119724 0.000121728 0.000123748 0.000125785 0.000127839 0.000129909 0.000131996 0.000134099 0.00013622 0.000138356 0.00014051 0.00014268 0.000144866 0.00014707 0.000149289 0.000151526 0.000153779 
0.700438 6.68865e-05 6.83811e-05 6.98923e-05 7.14199e-05 7.29641e-05 7.45248e-05 7.6102e-05 7.76957e-05 7.93059e-05 8.09327e-05 8.25759e-05 8.42357e-05 8.5912e-05 8.76048e-05 8.93141e-05 9.104e-05 9.27823e-05 9.45412e-05 9.63166e-05 9.81085e-05 9.99169e-05 0.000101742 0.000103583 0.000105441 0.000107316 0.000109207 0.000111114 0.000113038 0.000114979 0.000116936 0.000118909 0.000120899 0.000122906 0.000124929 0.000126969 0.000129025 0.000131098 0.000133187 0.000135292 0.000137415 0.000139553 0.000141709 0.00014388 0.000146069 0.000148273 0.000150495 0.000152732 
0.725453 6.62621e-05 6.77427e-05 6.92398e-05 7.07532e-05 7.22829e-05 7.3829e-05 7.53915e-05 7.69703e-05 7.85655e-05 8.01771e-05 8.1805e-05 8.34493e-05 8.51099e-05 8.67869e-05 8.84803e-05 9.019e-05 9.19161e-05 9.36586e-05 9.54174e-05 9.71925e-05 9.89841e-05 0.000100792 0.000102616 0.000104457 0.000106314 0.000108187 0.000110077 0.000111983 0.000113905 0.000115844 0.000117799 0.000119771 0.000121759 0.000123763 0.000125783 0.00012782 0.000129874 0.000131943 0.000134029 0.000136132 0.00013825 0.000140386 0.000142537 0.000144705 0.000146889 0.00014909 0.000151307 
0.750469 6.70343e-05 6.85322e-05 7.00467e-05 7.15777e-05 7.31253e-05 7.46894e-05 7.62701e-05 7.78674e-05 7.94812e-05 8.11115e-05 8.27584e-05 8.44218e-05 8.61018e-05 8.77984e-05 8.95115e-05 9.12411e-05 9.29873e-05 9.47501e-05 9.65294e-05 9.83252e-05 0.000100138 0.000101967 0.000103812 0.000105674 0.000107553 0.000109448 0.00011136 0.000113288 0.000115233 0.000117194 0.000119172 0.000121167 0.000123178 0.000125205 0.000127249 0.00012931 0.000131387 0.000133481 0.000135591 0.000137718 0.000139862 0.000142022 0.000144198 0.000146391 0.000148601 0.000150827 0.00015307 
0.775485 6.39227e-05 6.53511e-05 6.67953e-05 6.82553e-05 6.9731e-05 7.12226e-05 7.27299e-05 7.4253e-05 7.57919e-05 7.73465e-05 7.8917e-05 8.05032e-05 8.21052e-05 8.3723e-05 8.53566e-05 8.7006e-05 8.86711e-05 9.0352e-05 9.20488e-05 9.37613e-05 9.54895e-05 9.72336e-05 9.89934e-05 0.000100769 0.00010256 0.000104368 0.000106191 0.000108029 0.000109884 0.000111754 0.00011364 0.000115542 0.00011746 0.000119393 0.000121343 0.000123308 0.000125289 0.000127285 0.000129298 0.000131326 0.00013337 0.000135429 0.000137505 0.000139596 0.000141703 0.000143826 0.000145965 
0.8005 6.33184e-05 6.47333e-05 6.61638e-05 6.761e-05 6.90718e-05 7.05492e-05 7.20423e-05 7.3551e-05 7.50753e-05 7.66153e-05 7.81709e-05 7.97421e-05 8.1329e-05 8.29315e-05 8.45496e-05 8.61834e-05 8.78328e-05 8.94978e-05 9.11785e-05 9.28748e-05 9.45868e-05 9.63143e-05 9.80575e-05 9.98164e-05 0.000101591 0.000103381 0.000105187 0.000107008 0.000108845 0.000110698 0.000112566 0.00011445 0.00011635 0.000118265 0.000120196 0.000122142 0.000124104 0.000126082 0.000128075 0.000130084 0.000132109 0.000134149 0.000136205 0.000138276 0.000140364 0.000142466 0.000144585 
0.825516 6.44283e-05 6.58679e-05 6.73235e-05 6.87951e-05 7.02825e-05 7.17858e-05 7.3305e-05 7.48402e-05 7.63912e-05 7.79582e-05 7.95411e-05 8.11398e-05 8.27545e-05 8.43851e-05 8.60316e-05 8.7694e-05 8.93723e-05 9.10665e-05 9.27767e-05 9.45027e-05 9.62447e-05 9.80025e-05 9.97763e-05 0.000101566 0.000103372 0.000105193 0.00010703 0.000108884 0.000110753 0.000112638 0.000114539 0.000116456 0.000118389 0.000120338 0.000122302 0.000124283 0.000126279 0.000128292 0.00013032 0.000132364 0.000134424 0.0001365 0.000138592 0.0001407 0.000142824 0.000144964 0.000147119 
0.850532 6.29654e-05 6.43724e-05 6.5795e-05 6.72331e-05 6.86867e-05 7.01559e-05 7.16407e-05 7.31409e-05 7.46568e-05 7.61882e-05 7.77351e-05 7.92976e-05 8.08756e-05 8.24692e-05 8.40783e-05 8.57029e-05 8.73432e-05 8.89989e-05 9.06702e-05 9.23571e-05 9.40595e-05 9.57774e-05 9.75109e-05 9.92599e-05 0.000101025 0.000102805 0.0001046 0.000106412 0.000108238 0.000110081 0.000111939 0.000113812 0.000115701 0.000117605 0.000119525 0.000121461 0.000123412 0.000125379 0.000127361 0.000129359 0.000131372 0.000133401 0.000135446 0.000137506 0.000139581 0.000141672 0.000143779 
0.875547 6.18988e-05 6.32819e-05 6.46804e-05 6.60941e-05 6.75231e-05 6.89674e-05 7.0427e-05 7.19019e-05 7.33921e-05 7.48975e-05 7.64182e-05 7.79542e-05 7.95055e-05 8.10721e-05 8.26539e-05 8.42511e-05 8.58635e-05 8.74912e-05 8.91342e-05 9.07925e-05 9.2466e-05 9.41549e-05 9.5859e-05 9.75784e-05 9.93131e-05 0.000101063 0.000102828 0.000104609 0.000106405 0.000108216 0.000110042 0.000111884 0.000113741 0.000115613 0.000117501 0.000119403 0.000121322 0.000123255 0.000125204 0.000127168 0.000129147 0.000131141 0.000133151 0.000135176 0.000137217 0.000139272 0.000141343 
0.900563 6.239e-05 6.37841e-05 6.51937e-05 6.66187e-05 6.8059e-05 6.95148e-05 7.0986e-05 7.24725e-05 7.39745e-05 7.54919e-05 7.70247e-05 7.85729e-05 8.01365e-05 8.17155e-05 8.33099e-05 8.49197e-05 8.65449e-05 8.81856e-05 8.98416e-05 9.1513e-05 9.31999e-05 9.49021e-05 9.66198e-05 9.83528e-05 0.000100101 0.000101865 0.000103644 0.000105439 0.000107249 0.000109075 0.000110916 0.000112772 0.000114644 0.000116531 0.000118433 0.000120351 0.000122284 0.000124233 0.000126197 0.000128177 0.000130172 0.000132182 0.000134208 0.000136249 0.000138306 0.000140378 0.000142465 
0.925578 6.2982e-05 6.43894e-05 6.58123e-05 6.72508e-05 6.87049e-05 7.01744e-05 7.16596e-05 7.31602e-05 7.46765e-05 7.62083e-05 7.77556e-05 7.93185e-05 8.08969e-05 8.24909e-05 8.41005e-05 8.57256e-05 8.73662e-05 8.90224e-05 9.06941e-05 9.23814e-05 9.40843e-05 9.58027e-05 9.75366e-05 9.92861e-05 0.000101051 0.000102832 0.000104628 0.00010644 0.000108267 0.00011011 0.000111968 0.000113842 0.000115731 0.000117636 0.000119557 0.000121493 0.000123445 0.000125412 0.000127395 0.000129393 0.000131407 0.000133436 0.000135481 0.000137542 0.000139618 0.00014171 0.000143817 
0.950594 6.2136e-05 6.35245e-05 6.49283e-05 6.63475e-05 6.7782e-05 6.92318e-05 7.0697e-05 7.21775e-05 7.36734e-05 7.51846e-05 7.67111e-05 7.8253e-05 7.98103e-05 8.13828e-05 8.29708e-05 8.4574e-05 8.61926e-05 8.78266e-05 8.94759e-05 9.11405e-05 9.28205e-05 9.45158e-05 9.62264e-05 9.79524e-05 9.96938e-05 0.00010145 0.000103223 0.00010501 0.000106813 0.000108631 0.000110464 0.000112313 0.000114177 0.000116056 0.000117951 0.000119861 0.000121787 0.000123727 0.000125684 0.000127655 0.000129642 0.000131644 0.000133661 0.000135694 0.000137743 0.000139806 0.000141885 
0.97561 6.09549e-05 6.2317e-05 6.36942e-05 6.50863e-05 6.64936e-05 6.79158e-05 6.93532e-05 7.08056e-05 7.2273e-05 7.37555e-05 7.5253e-05 7.67656e-05 7.82932e-05 7.98359e-05 8.13937e-05 8.29665e-05 8.45543e-05 8.61572e-05 8.77751e-05 8.94081e-05 9.10561e-05 9.27192e-05 9.43974e-05 9.60906e-05 9.77988e-05 9.95221e-05 0.00010126 0.000103014 0.000104782 0.000106566 0.000108364 0.000110178 0.000112007 0.00011385 0.000115709 0.000117583 0.000119472 0.000121376 0.000123295 0.000125229 0.000127178 0.000129142 0.000131121 0.000133115 0.000135124 0.000137149 0.000139188 
1.00063 6.14637e-05 6.28372e-05 6.42258e-05 6.56296e-05 6.70486e-05 6.84827e-05 6.9932e-05 7.13965e-05 7.28762e-05 7.43711e-05 7.58811e-05 7.74063e-05 7.89467e-05 8.05023e-05 8.2073e-05 8.36589e-05 8.526e-05 8.68763e-05 8.85077e-05 9.01544e-05 9.18161e-05 9.34931e-05 9.51853e-05 9.68926e-05 9.86151e-05 0.000100353 0.000102106 0.000103874 0.000105657 0.000107455 0.000109269 0.000111098 0.000112941 0.000114801 0.000116675 0.000118564 0.000120469 0.000122389 0.000124324 0.000126274 0.000128239 0.00013022 0.000132215 0.000134226 0.000136252 0.000138293 0.00014035 
