T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000173274 0.000177146 0.000181061 0.000185019 0.000189019 0.000193062 0.000197148 0.000201276 0.000205448 0.000209662 0.000213919 0.000218219 0.000222561 0.000226947 0.000231375 0.000235846 0.000240359 0.000244916 0.000249515 0.000254157 0.000258842 0.00026357 0.00026834 0.000273153 0.000278009 0.000282908 0.000287849 0.000292834 0.000297861 0.000302931 0.000308043 0.000313199 0.000318397 0.000323638 0.000328922 0.000334248 0.000339618 0.00034503 0.000350485 0.000355983 0.000361523 0.000367106 0.000372732 0.000378401 0.000384113 0.000389867 0.000395665 
0.275172 0.000172963 0.000176828 0.000180736 0.000184687 0.00018868 0.000192715 0.000196794 0.000200915 0.000205079 0.000209286 0.000213535 0.000217827 0.000222162 0.000226539 0.00023096 0.000235423 0.000239928 0.000244476 0.000249067 0.000253701 0.000258378 0.000263097 0.000267859 0.000272663 0.00027751 0.0002824 0.000287333 0.000292308 0.000297326 0.000302387 0.000307491 0.000312637 0.000317826 0.000323057 0.000328332 0.000333649 0.000339008 0.000344411 0.000349856 0.000355344 0.000360874 0.000366448 0.000372064 0.000377722 0.000383424 0.000389168 0.000394955 
0.300188 0.000172874 0.000176737 0.000180643 0.000184591 0.000188582 0.000192616 0.000196692 0.000200811 0.000204973 0.000209178 0.000213425 0.000217715 0.000222047 0.000226422 0.00023084 0.000235301 0.000239804 0.00024435 0.000248939 0.00025357 0.000258244 0.000262961 0.00026772 0.000272522 0.000277367 0.000282254 0.000287184 0.000292157 0.000297173 0.000302231 0.000307332 0.000312475 0.000317661 0.00032289 0.000328162 0.000333476 0.000338833 0.000344233 0.000349675 0.00035516 0.000360688 0.000366258 0.000371871 0.000377527 0.000383226 0.000388967 0.000394751 
0.325203 0.000172 0.000175844 0.00017973 0.000183658 0.000187629 0.000191642 0.000195698 0.000199797 0.000203937 0.000208121 0.000212346 0.000216614 0.000220925 0.000225278 0.000229674 0.000234112 0.000238592 0.000243115 0.000247681 0.000252289 0.000256939 0.000261632 0.000266367 0.000271145 0.000275965 0.000280828 0.000285733 0.000290681 0.000295671 0.000300704 0.000305779 0.000310896 0.000316056 0.000321259 0.000326504 0.000331791 0.000337121 0.000342493 0.000347908 0.000353365 0.000358865 0.000364407 0.000369992 0.000375619 0.000381289 0.000387001 0.000392756 
0.350219 0.000161811 0.000165426 0.000169082 0.000172778 0.000176513 0.000180289 0.000184105 0.00018796 0.000191855 0.000195791 0.000199766 0.000203782 0.000207837 0.000211932 0.000216067 0.000220242 0.000224457 0.000228712 0.000233007 0.000237342 0.000241717 0.000246132 0.000250587 0.000255081 0.000259616 0.000264191 0.000268805 0.00027346 0.000278154 0.000282889 0.000287663 0.000292478 0.000297332 0.000302226 0.000307161 0.000312135 0.000317149 0.000322203 0.000327297 0.000332431 0.000337605 0.000342819 0.000348073 0.000353366 0.0003587 0.000364074 0.000369488 
0.375235 0.000166088 0.000169799 0.000173552 0.000177345 0.00018118 0.000185055 0.000188971 0.000192929 0.000196927 0.000200967 0.000205047 0.000209168 0.000213331 0.000217534 0.000221779 0.000226064 0.000230391 0.000234758 0.000239167 0.000243616 0.000248107 0.000252638 0.000257211 0.000261825 0.000266479 0.000271175 0.000275911 0.000280689 0.000285507 0.000290367 0.000295268 0.000300209 0.000305192 0.000310216 0.00031528 0.000320386 0.000325533 0.00033072 0.000335949 0.000341219 0.000346529 0.000351881 0.000357274 0.000362708 0.000368182 0.000373698 0.000379255 
0.40025 0.000166447 0.000170167 0.000173927 0.000177729 0.000181572 0.000185455 0.00018938 0.000193346 0.000197353 0.000201401 0.000205491 0.000209621 0.000213793 0.000218005 0.000222259 0.000226554 0.000230889 0.000235266 0.000239684 0.000244144 0.000248644 0.000253185 0.000257768 0.000262391 0.000267056 0.000271762 0.000276508 0.000281296 0.000286125 0.000290995 0.000295907 0.000300859 0.000305852 0.000310887 0.000315963 0.000321079 0.000326237 0.000331436 0.000336676 0.000341957 0.000347279 0.000352643 0.000358047 0.000363493 0.000368979 0.000374507 0.000380076 
0.425266 0.000161004 0.000164602 0.000168239 0.000171917 0.000175634 0.00017939 0.000183187 0.000187023 0.000190899 0.000194815 0.000198771 0.000202766 0.000206801 0.000210876 0.00021499 0.000219144 0.000223339 0.000227572 0.000231846 0.000236159 0.000240512 0.000244905 0.000249338 0.00025381 0.000258322 0.000262874 0.000267466 0.000272097 0.000276768 0.000281479 0.00028623 0.00029102 0.00029585 0.00030072 0.00030563 0.000310579 0.000315568 0.000320597 0.000325666 0.000330774 0.000335922 0.00034111 0.000346338 0.000351605 0.000356912 0.000362259 0.000367646 
0.450281 0.000166712 0.000170437 0.000174203 0.000178011 0.00018186 0.00018575 0.000189681 0.000193653 0.000197666 0.000201721 0.000205817 0.000209954 0.000214132 0.000218351 0.000222611 0.000226913 0.000231256 0.00023564 0.000240065 0.000244531 0.000249038 0.000253587 0.000258177 0.000262808 0.00026748 0.000272193 0.000276947 0.000281743 0.000286579 0.000291457 0.000296376 0.000301336 0.000306338 0.00031138 0.000316464 0.000321589 0.000326755 0.000331962 0.00033721 0.0003425 0.00034783 0.000353202 0.000358615 0.000364069 0.000369565 0.000375101 0.000380679 
0.475297 0.000155507 0.000158982 0.000162495 0.000166047 0.000169637 0.000173265 0.000176932 0.000180637 0.000184381 0.000188163 0.000191984 0.000195842 0.00019974 0.000203675 0.000207649 0.000211662 0.000215713 0.000219802 0.00022393 0.000228096 0.0002323 0.000236543 0.000240824 0.000245144 0.000249502 0.000253898 0.000258333 0.000262806 0.000267318 0.000271868 0.000276456 0.000281083 0.000285748 0.000290452 0.000295194 0.000299974 0.000304793 0.00030965 0.000314546 0.00031948 0.000324452 0.000329463 0.000334512 0.0003396 0.000344726 0.00034989 0.000355093 
0.500313 0.000154944 0.000158406 0.000161907 0.000165446 0.000169023 0.000172638 0.000176292 0.000179984 0.000183714 0.000187482 0.000191289 0.000195134 0.000199017 0.000202938 0.000206898 0.000210896 0.000214932 0.000219007 0.000223119 0.00022727 0.00023146 0.000235687 0.000239953 0.000244257 0.000248599 0.00025298 0.000257398 0.000261855 0.000266351 0.000270884 0.000275456 0.000280066 0.000284714 0.000289401 0.000294126 0.000298889 0.00030369 0.00030853 0.000313408 0.000318324 0.000323278 0.000328271 0.000333302 0.000338371 0.000343478 0.000348624 0.000353808 
0.525328 0.000160791 0.000164384 0.000168017 0.000171689 0.000175401 0.000179153 0.000182944 0.000186776 0.000190646 0.000194557 0.000198507 0.000202497 0.000206527 0.000210596 0.000214706 0.000218854 0.000223043 0.000227271 0.000231539 0.000235847 0.000240194 0.000244581 0.000249008 0.000253474 0.00025798 0.000262526 0.000267111 0.000271737 0.000276402 0.000281106 0.000285851 0.000290635 0.000295458 0.000300322 0.000305225 0.000310168 0.00031515 0.000320172 0.000325234 0.000330336 0.000335477 0.000340658 0.000345879 0.00035114 0.00035644 0.00036178 0.000367159 
0.550344 0.000158698 0.000162245 0.00016583 0.000169455 0.000173118 0.000176821 0.000180563 0.000184345 0.000188165 0.000192025 0.000195924 0.000199862 0.000203839 0.000207856 0.000211911 0.000216006 0.00022014 0.000224313 0.000228526 0.000232777 0.000237068 0.000241398 0.000245767 0.000250175 0.000254623 0.000259109 0.000263635 0.0002682 0.000272804 0.000277448 0.00028213 0.000286852 0.000291613 0.000296413 0.000301253 0.000306131 0.000311049 0.000316006 0.000321002 0.000326037 0.000331111 0.000336225 0.000341378 0.00034657 0.000351801 0.000357071 0.000362381 
0.57536 0.000162467 0.000166098 0.000169768 0.000173479 0.00017723 0.000181021 0.000184852 0.000188723 0.000192634 0.000196586 0.000200577 0.000204609 0.00020868 0.000212792 0.000216944 0.000221136 0.000225368 0.000229641 0.000233953 0.000238306 0.000242698 0.000247131 0.000251604 0.000256117 0.00026067 0.000265263 0.000269897 0.00027457 0.000279284 0.000284037 0.000288831 0.000293665 0.000298539 0.000303453 0.000308407 0.000313402 0.000318436 0.000323511 0.000328626 0.00033378 0.000338975 0.00034421 0.000349486 0.000354801 0.000360156 0.000365552 0.000370987 
0.600375 0.00015618 0.00015967 0.000163199 0.000166766 0.000170371 0.000174016 0.000177698 0.00018142 0.00018518 0.000188978 0.000192815 0.000196691 0.000200605 0.000204557 0.000208549 0.000212579 0.000216647 0.000220754 0.000224899 0.000229084 0.000233306 0.000237567 0.000241867 0.000246206 0.000250582 0.000254998 0.000259452 0.000263944 0.000268476 0.000273045 0.000277654 0.0002823 0.000286986 0.00029171 0.000296472 0.000301273 0.000306113 0.000310991 0.000315908 0.000320863 0.000325857 0.00033089 0.000335961 0.00034107 0.000346219 0.000351405 0.000356631 
0.625391 0.000156482 0.000159979 0.000163514 0.000167088 0.000170701 0.000174352 0.000178042 0.000181771 0.000185538 0.000189344 0.000193188 0.000197071 0.000200993 0.000204953 0.000208952 0.00021299 0.000217066 0.000221181 0.000225335 0.000229527 0.000233758 0.000238027 0.000242335 0.000246682 0.000251067 0.000255491 0.000259954 0.000264455 0.000268995 0.000273574 0.000278191 0.000282847 0.000287541 0.000292274 0.000297046 0.000301856 0.000306705 0.000311593 0.000316519 0.000321484 0.000326488 0.00033153 0.000336611 0.00034173 0.000346888 0.000352085 0.000357321 
0.650407 0.000153097 0.000156519 0.000159977 0.000163474 0.000167009 0.000170581 0.000174191 0.000177839 0.000181524 0.000185248 0.000189009 0.000192808 0.000196645 0.00020052 0.000204432 0.000208383 0.000212371 0.000216397 0.00022046 0.000224562 0.000228701 0.000232878 0.000237093 0.000241346 0.000245636 0.000249965 0.000254331 0.000258735 0.000263176 0.000267656 0.000272173 0.000276728 0.000281321 0.000285952 0.000290621 0.000295327 0.000300071 0.000304853 0.000309673 0.00031453 0.000319426 0.000324359 0.00032933 0.000334338 0.000339385 0.000344469 0.000349591 
0.675422 0.000156548 0.000160046 0.000163583 0.000167158 0.000170772 0.000174425 0.000178117 0.000181847 0.000185615 0.000189423 0.000193269 0.000197154 0.000201077 0.000205039 0.00020904 0.000213079 0.000217157 0.000221273 0.000225429 0.000229623 0.000233855 0.000238127 0.000242436 0.000246785 0.000251172 0.000255598 0.000260063 0.000264566 0.000269108 0.000273688 0.000278307 0.000282965 0.000287661 0.000292396 0.00029717 0.000301983 0.000306834 0.000311723 0.000316652 0.000321619 0.000326624 0.000331669 0.000336752 0.000341873 0.000347034 0.000352232 0.00035747 
0.700438 0.000154852 0.000158312 0.00016181 0.000165347 0.000168922 0.000172535 0.000176187 0.000179877 0.000183604 0.000187371 0.000191175 0.000195018 0.000198898 0.000202818 0.000206775 0.00021077 0.000214804 0.000218876 0.000222986 0.000227135 0.000231322 0.000235547 0.00023981 0.000244111 0.000248451 0.000252829 0.000257245 0.000261699 0.000266192 0.000270723 0.000275292 0.000279899 0.000284545 0.000289229 0.000293951 0.000298711 0.000303509 0.000308346 0.000313221 0.000318134 0.000323086 0.000328075 0.000333103 0.000338169 0.000343274 0.000348416 0.000353597 
0.725453 0.000155168 0.000158635 0.000162141 0.000165685 0.000169267 0.000172887 0.000176546 0.000180244 0.000183979 0.000187753 0.000191565 0.000195415 0.000199304 0.000203231 0.000207197 0.0002112 0.000215242 0.000219323 0.000223441 0.000227598 0.000231794 0.000236027 0.000240299 0.000244609 0.000248958 0.000253345 0.00025777 0.000262233 0.000266735 0.000271275 0.000275854 0.00028047 0.000285125 0.000289819 0.00029455 0.00029932 0.000304129 0.000308975 0.00031386 0.000318783 0.000323745 0.000328745 0.000333783 0.000338859 0.000343974 0.000349127 0.000354319 
0.750469 0.000155038 0.000158502 0.000162005 0.000165546 0.000169125 0.000172743 0.000176399 0.000180093 0.000183825 0.000187596 0.000191405 0.000195252 0.000199138 0.000203062 0.000207024 0.000211024 0.000215063 0.00021914 0.000223255 0.000227408 0.0002316 0.00023583 0.000240098 0.000244405 0.00024875 0.000253133 0.000257555 0.000262014 0.000266512 0.000271049 0.000275623 0.000280236 0.000284887 0.000289577 0.000294304 0.00029907 0.000303875 0.000308717 0.000313598 0.000318517 0.000323474 0.00032847 0.000333504 0.000338576 0.000343687 0.000348836 0.000354023 
0.775485 0.000151711 0.000155101 0.000158529 0.000161994 0.000165496 0.000169036 0.000172614 0.000176228 0.000179881 0.000183571 0.000187298 0.000191062 0.000194865 0.000198704 0.000202581 0.000206496 0.000210448 0.000214437 0.000218464 0.000222529 0.00022663 0.00023077 0.000234946 0.000239161 0.000243412 0.000247701 0.000252028 0.000256392 0.000260793 0.000265232 0.000269709 0.000274223 0.000278774 0.000283363 0.000287989 0.000292653 0.000297354 0.000302093 0.000306869 0.000311682 0.000316533 0.000321422 0.000326348 0.000331311 0.000336312 0.00034135 0.000346426 
0.8005 0.000147579 0.000150877 0.000154211 0.000157581 0.000160988 0.000164432 0.000167912 0.000171428 0.000174981 0.00017857 0.000182196 0.000185858 0.000189557 0.000193292 0.000197063 0.000200871 0.000204715 0.000208596 0.000212513 0.000216467 0.000220457 0.000224484 0.000228547 0.000232646 0.000236782 0.000240954 0.000245163 0.000249408 0.00025369 0.000258008 0.000262362 0.000266753 0.000271181 0.000275644 0.000280145 0.000284681 0.000289254 0.000293864 0.00029851 0.000303192 0.000307911 0.000312667 0.000317458 0.000322287 0.000327151 0.000332052 0.00033699 
0.825516 0.000149055 0.000152386 0.000155753 0.000159158 0.000162599 0.000166077 0.000169592 0.000173143 0.000176732 0.000180357 0.000184019 0.000187718 0.000191453 0.000195225 0.000199035 0.000202881 0.000206763 0.000210683 0.000214639 0.000218633 0.000222663 0.000226729 0.000230833 0.000234974 0.000239151 0.000243365 0.000247616 0.000251903 0.000256228 0.000260589 0.000264987 0.000269422 0.000273893 0.000278402 0.000282947 0.000287529 0.000292148 0.000296804 0.000301496 0.000306226 0.000310992 0.000315795 0.000320634 0.000325511 0.000330424 0.000335374 0.000340361 
0.850532 0.00014629 0.000149559 0.000152864 0.000156205 0.000159583 0.000162996 0.000166446 0.000169931 0.000173453 0.000177011 0.000180605 0.000184235 0.000187901 0.000191604 0.000195342 0.000199117 0.000202928 0.000206775 0.000210658 0.000214577 0.000218532 0.000222523 0.000226551 0.000230614 0.000234714 0.00023885 0.000243022 0.00024723 0.000251474 0.000255755 0.000260071 0.000264424 0.000268812 0.000273237 0.000277698 0.000282195 0.000286728 0.000291298 0.000295903 0.000300545 0.000305222 0.000309936 0.000314686 0.000319472 0.000324294 0.000329153 0.000334047 
0.875547 0.000139178 0.000142288 0.000145432 0.000148611 0.000151824 0.000155071 0.000158353 0.000161669 0.00016502 0.000168405 0.000171824 0.000175278 0.000178766 0.000182288 0.000185845 0.000189436 0.000193062 0.000196721 0.000200416 0.000204144 0.000207907 0.000211704 0.000215536 0.000219402 0.000223303 0.000227237 0.000231206 0.00023521 0.000239248 0.00024332 0.000247427 0.000251568 0.000255743 0.000259953 0.000264197 0.000268475 0.000272788 0.000277135 0.000281517 0.000285932 0.000290383 0.000294867 0.000299386 0.00030394 0.000308527 0.000313149 0.000317806 
0.900563 0.000141994 0.000145167 0.000148375 0.000151618 0.000154896 0.000158209 0.000161557 0.00016494 0.000168359 0.000171812 0.000175301 0.000178824 0.000182383 0.000185977 0.000189605 0.000193269 0.000196968 0.000200702 0.000204471 0.000208275 0.000212114 0.000215988 0.000219897 0.000223841 0.000227821 0.000231835 0.000235885 0.000239969 0.000244089 0.000248243 0.000252433 0.000256658 0.000260918 0.000265212 0.000269542 0.000273907 0.000278307 0.000282743 0.000287213 0.000291718 0.000296258 0.000300834 0.000305444 0.000310089 0.00031477 0.000319486 0.000324236 
0.925578 0.00014417 0.000147392 0.000150649 0.000153942 0.00015727 0.000160634 0.000164034 0.000167469 0.00017094 0.000174446 0.000177988 0.000181566 0.000185179 0.000188828 0.000192512 0.000196232 0.000199987 0.000203778 0.000207605 0.000211468 0.000215366 0.000219299 0.000223268 0.000227273 0.000231313 0.000235389 0.000239501 0.000243648 0.000247831 0.000252049 0.000256303 0.000260592 0.000264917 0.000269278 0.000273674 0.000278106 0.000282574 0.000287077 0.000291616 0.00029619 0.0003008 0.000305445 0.000310126 0.000314843 0.000319595 0.000324383 0.000329207 
0.950594 0.000135566 0.000138595 0.000141658 0.000144754 0.000147884 0.000151047 0.000154244 0.000157474 0.000160738 0.000164035 0.000167365 0.000170729 0.000174127 0.000177558 0.000181022 0.00018452 0.000188052 0.000191617 0.000195215 0.000198847 0.000202512 0.000206211 0.000209943 0.000213709 0.000217508 0.000221341 0.000225207 0.000229106 0.00023304 0.000237006 0.000241006 0.00024504 0.000249107 0.000253207 0.000257341 0.000261508 0.000265709 0.000269944 0.000274211 0.000278513 0.000282847 0.000287216 0.000291617 0.000296053 0.000300521 0.000305023 0.000309559 
0.97561 0.000137376 0.000140446 0.00014355 0.000146687 0.000149859 0.000153064 0.000156304 0.000159577 0.000162884 0.000166225 0.0001696 0.000173009 0.000176452 0.000179929 0.00018344 0.000186984 0.000190563 0.000194175 0.000197822 0.000201502 0.000205216 0.000208964 0.000212747 0.000216563 0.000220412 0.000224296 0.000228214 0.000232166 0.000236151 0.000240171 0.000244224 0.000248312 0.000252433 0.000256588 0.000260777 0.000265 0.000269257 0.000273548 0.000277873 0.000282232 0.000286624 0.000291051 0.000295511 0.000300006 0.000304534 0.000309096 0.000313693 
1.00063 0.000140708 0.000143852 0.000147031 0.000150244 0.000153493 0.000156776 0.000160094 0.000163447 0.000166834 0.000170256 0.000173713 0.000177205 0.000180731 0.000184292 0.000187888 0.000191519 0.000195184 0.000198884 0.000202619 0.000206389 0.000210193 0.000214032 0.000217906 0.000221814 0.000225758 0.000229736 0.000233748 0.000237796 0.000241878 0.000245995 0.000250147 0.000254333 0.000258555 0.000262811 0.000267101 0.000271427 0.000275787 0.000280182 0.000284612 0.000289076 0.000293575 0.000298109 0.000302678 0.000307281 0.000311919 0.000316592 0.0003213 
1.02564 0.00013555 0.000138579 0.000141641 0.000144737 0.000147867 0.000151029 0.000154226 0.000157455 0.000160719 0.000164015 0.000167346 0.000170709 0.000174106 0.000177537 0.000181001 0.000184499 0.00018803 0.000191594 0.000195192 0.000198823 0.000202488 0.000206186 0.000209918 0.000213684 0.000217482 0.000221315 0.00022518 0.000229079 0.000233012 0.000236978 0.000240978 0.000245011 0.000249077 0.000253177 0.000257311 0.000261477 0.000265678 0.000269912 0.000274179 0.00027848 0.000282814 0.000287182 0.000291583 0.000296018 0.000300486 0.000304987 0.000309522 
1.05066 0.00013645 0.000139499 0.000142582 0.000145699 0.000148849 0.000152033 0.00015525 0.000158501 0.000161786 0.000165105 0.000168457 0.000171843 0.000175263 0.000178716 0.000182203 0.000185724 0.000189278 0.000192867 0.000196488 0.000200144 0.000203833 0.000207556 0.000211313 0.000215103 0.000218927 0.000222784 0.000226676 0.000230601 0.00023456 0.000238552 0.000242578 0.000246638 0.000250732 0.000254859 0.00025902 0.000263214 0.000267442 0.000271704 0.000276 0.000280329 0.000284692 0.000289089 0.00029352 0.000297984 0.000302482 0.000307013 0.000311578 
1.07567 0.000141811 0.00014498 0.000148183 0.000151422 0.000154696 0.000158005 0.000161349 0.000164728 0.000168142 0.000171591 0.000175075 0.000178594 0.000182148 0.000185737 0.000189361 0.00019302 0.000196714 0.000200443 0.000204207 0.000208006 0.000211841 0.00021571 0.000219614 0.000223553 0.000227527 0.000231537 0.000235581 0.00023966 0.000243774 0.000247924 0.000252108 0.000256327 0.000260581 0.000264871 0.000269195 0.000273555 0.000277949 0.000282378 0.000286843 0.000291342 0.000295877 0.000300446 0.00030505 0.00030969 0.000314364 0.000319074 0.000323818 
1.10069 0.000136292 0.000139338 0.000142417 0.00014553 0.000148676 0.000151856 0.00015507 0.000158317 0.000161599 0.000164913 0.000168262 0.000171644 0.000175059 0.000178509 0.000181992 0.000185509 0.000189059 0.000192643 0.00019626 0.000199912 0.000203597 0.000207315 0.000211067 0.000214853 0.000218673 0.000222526 0.000226413 0.000230333 0.000234288 0.000238275 0.000242297 0.000246352 0.000250441 0.000254563 0.000258719 0.000262909 0.000267132 0.000271389 0.00027568 0.000280004 0.000284362 0.000288754 0.000293179 0.000297638 0.000302131 0.000306657 0.000311217 
1.1257 0.000136654 0.000139708 0.000142795 0.000145916 0.000149071 0.00015226 0.000155482 0.000158738 0.000162028 0.000165351 0.000168709 0.0001721 0.000175525 0.000178983 0.000182475 0.000186001 0.000189561 0.000193155 0.000196782 0.000200443 0.000204138 0.000207866 0.000211628 0.000215424 0.000219254 0.000223117 0.000227014 0.000230945 0.00023491 0.000238908 0.000242941 0.000247006 0.000251106 0.000255239 0.000259406 0.000263607 0.000267842 0.00027211 0.000276412 0.000280748 0.000285118 0.000289521 0.000293958 0.000298429 0.000302933 0.000307472 0.000312044 
1.15072 0.000136214 0.000139258 0.000142336 0.000145447 0.000148591 0.00015177 0.000154982 0.000158227 0.000161506 0.000164819 0.000168166 0.000171546 0.00017496 0.000178407 0.000181888 0.000185403 0.000188951 0.000192533 0.000196149 0.000199798 0.000203481 0.000207197 0.000210947 0.000214731 0.000218548 0.000222399 0.000226284 0.000230202 0.000234154 0.00023814 0.000242159 0.000246211 0.000250298 0.000254418 0.000258572 0.000262759 0.00026698 0.000271235 0.000275523 0.000279845 0.0002842 0.000288589 0.000293012 0.000297468 0.000301958 0.000306482 0.000311039 
