T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000136132 0.000139174 0.00014225 0.000145359 0.000148502 0.000151678 0.000154888 0.000158132 0.000161409 0.00016472 0.000168065 0.000171443 0.000174855 0.0001783 0.000181779 0.000185291 0.000188837 0.000192417 0.000196031 0.000199678 0.000203358 0.000207073 0.00021082 0.000214602 0.000218417 0.000222266 0.000226148 0.000230064 0.000234013 0.000237996 0.000242013 0.000246064 0.000250147 0.000254265 0.000258416 0.000262601 0.000266819 0.000271072 0.000275357 0.000279676 0.000284029 0.000288416 0.000292836 0.00029729 0.000301777 0.000306298 0.000310852 
0.275172 0.000132659 0.000135623 0.00013862 0.00014165 0.000144713 0.000147808 0.000150936 0.000154097 0.000157291 0.000160517 0.000163777 0.000167068 0.000170393 0.00017375 0.000177141 0.000180564 0.000184019 0.000187508 0.000191029 0.000194583 0.00019817 0.000201789 0.000205441 0.000209126 0.000212844 0.000216594 0.000220378 0.000224194 0.000228042 0.000231924 0.000235838 0.000239785 0.000243765 0.000247777 0.000251823 0.000255901 0.000260012 0.000264155 0.000268331 0.00027254 0.000276782 0.000281057 0.000285364 0.000289704 0.000294077 0.000298483 0.000302921 
0.300188 0.000131808 0.000134753 0.000137731 0.000140742 0.000143785 0.00014686 0.000149968 0.000153109 0.000156282 0.000159488 0.000162726 0.000165997 0.0001693 0.000172636 0.000176004 0.000179405 0.000182839 0.000186305 0.000189803 0.000193335 0.000196898 0.000200495 0.000204123 0.000207785 0.000211478 0.000215205 0.000218964 0.000222755 0.000226579 0.000230436 0.000234325 0.000238247 0.000242201 0.000246188 0.000250207 0.000254259 0.000258344 0.00026246 0.00026661 0.000270792 0.000275007 0.000279254 0.000283533 0.000287846 0.000292191 0.000296568 0.000300978 
0.325203 0.000135404 0.000138429 0.000141489 0.000144581 0.000147707 0.000150867 0.000154059 0.000157286 0.000160545 0.000163839 0.000167165 0.000170525 0.000173919 0.000177346 0.000180806 0.0001843 0.000187827 0.000191387 0.000194981 0.000198609 0.00020227 0.000205964 0.000209692 0.000213453 0.000217248 0.000221076 0.000224937 0.000228832 0.000232761 0.000236723 0.000240718 0.000244747 0.000248809 0.000252904 0.000257033 0.000261196 0.000265391 0.000269621 0.000273883 0.00027818 0.000282509 0.000286872 0.000291269 0.000295698 0.000300162 0.000304659 0.000309189 
0.350219 0.000126756 0.000129589 0.000132453 0.000135348 0.000138274 0.000141232 0.00014422 0.000147241 0.000150292 0.000153375 0.000156489 0.000159635 0.000162811 0.000166019 0.000169259 0.000172529 0.000175831 0.000179165 0.000182529 0.000185925 0.000189352 0.00019281 0.0001963 0.000199821 0.000203373 0.000206957 0.000210572 0.000214218 0.000217896 0.000221604 0.000225345 0.000229116 0.000232919 0.000236753 0.000240618 0.000244514 0.000248442 0.000252402 0.000256392 0.000260414 0.000264467 0.000268551 0.000272667 0.000276814 0.000280992 0.000285202 0.000289443 
0.375235 0.000129021 0.000131904 0.000134819 0.000137765 0.000140744 0.000143755 0.000146797 0.000149871 0.000152977 0.000156115 0.000159285 0.000162486 0.00016572 0.000168985 0.000172282 0.000175612 0.000178972 0.000182365 0.00018579 0.000189246 0.000192735 0.000196255 0.000199807 0.000203391 0.000207007 0.000210654 0.000214334 0.000218045 0.000221788 0.000225563 0.00022937 0.000233209 0.00023708 0.000240982 0.000244916 0.000248883 0.000252881 0.000256911 0.000260972 0.000265066 0.000269191 0.000273349 0.000277538 0.000281759 0.000286012 0.000290297 0.000294613 
0.40025 0.000128952 0.000131834 0.000134747 0.000137692 0.000140669 0.000143678 0.000146719 0.000149791 0.000152896 0.000156032 0.0001592 0.0001624 0.000165632 0.000168895 0.000172191 0.000175518 0.000178877 0.000182268 0.000185691 0.000189146 0.000192632 0.00019615 0.000199701 0.000203283 0.000206896 0.000210542 0.00021422 0.000217929 0.00022167 0.000225443 0.000229248 0.000233085 0.000236953 0.000240854 0.000244786 0.00024875 0.000252746 0.000256774 0.000260833 0.000264925 0.000269048 0.000273203 0.00027739 0.000281609 0.00028586 0.000290142 0.000294456 
0.425266 0.000127349 0.000130195 0.000133072 0.000135981 0.000138921 0.000141892 0.000144895 0.00014793 0.000150995 0.000154093 0.000157221 0.000160382 0.000163573 0.000166796 0.000170051 0.000173337 0.000176654 0.000180003 0.000183383 0.000186795 0.000190238 0.000193712 0.000197219 0.000200756 0.000204325 0.000207925 0.000211557 0.00021522 0.000218915 0.000222641 0.000226399 0.000230188 0.000234008 0.00023786 0.000241744 0.000245658 0.000249605 0.000253582 0.000257592 0.000261632 0.000265704 0.000269808 0.000273943 0.000278109 0.000282307 0.000286536 0.000290797 
0.450281 0.000127739 0.000130594 0.00013348 0.000136397 0.000139346 0.000142327 0.000145339 0.000148383 0.000151458 0.000154564 0.000157703 0.000160873 0.000164074 0.000167307 0.000170571 0.000173867 0.000177195 0.000180554 0.000183944 0.000187367 0.00019082 0.000194306 0.000197822 0.000201371 0.00020495 0.000208562 0.000212205 0.000215879 0.000219585 0.000223323 0.000227092 0.000230893 0.000234725 0.000238588 0.000242484 0.000246411 0.000250369 0.000254359 0.00025838 0.000262433 0.000266518 0.000270634 0.000274781 0.00027896 0.000283171 0.000287413 0.000291687 
0.475297 0.000121438 0.000124152 0.000126895 0.000129669 0.000132472 0.000135306 0.000138169 0.000141063 0.000143987 0.00014694 0.000149923 0.000152937 0.00015598 0.000159054 0.000162157 0.000165291 0.000168454 0.000171647 0.000174871 0.000178124 0.000181407 0.000184721 0.000188064 0.000191437 0.000194841 0.000198274 0.000201737 0.00020523 0.000208753 0.000212307 0.00021589 0.000219503 0.000223146 0.000226819 0.000230522 0.000234255 0.000238019 0.000241812 0.000245635 0.000249488 0.000253371 0.000257284 0.000261227 0.0002652 0.000269203 0.000273236 0.000277298 
0.500313 0.000120671 0.000123368 0.000126094 0.00012885 0.000131636 0.000134452 0.000137297 0.000140173 0.000143078 0.000146012 0.000148977 0.000151972 0.000154996 0.00015805 0.000161134 0.000164247 0.000167391 0.000170564 0.000173767 0.000177 0.000180262 0.000183555 0.000186877 0.000190229 0.000193611 0.000197022 0.000200464 0.000203935 0.000207436 0.000210966 0.000214527 0.000218117 0.000221738 0.000225387 0.000229067 0.000232777 0.000236516 0.000240285 0.000244084 0.000247913 0.000251771 0.00025566 0.000259578 0.000263526 0.000267503 0.000271511 0.000275548 
0.525328 0.000123726 0.000126491 0.000129286 0.000132112 0.000134968 0.000137855 0.000140773 0.000143721 0.0001467 0.000149709 0.000152748 0.000155819 0.000158919 0.000162051 0.000165213 0.000168405 0.000171628 0.000174882 0.000178166 0.00018148 0.000184826 0.000188201 0.000191608 0.000195044 0.000198512 0.00020201 0.000205538 0.000209097 0.000212687 0.000216307 0.000219958 0.000223639 0.000227351 0.000231093 0.000234866 0.000238669 0.000242503 0.000246368 0.000250263 0.000254189 0.000258145 0.000262132 0.000266149 0.000270197 0.000274275 0.000278384 0.000282523 
0.550344 0.000124217 0.000126993 0.000129799 0.000132636 0.000135504 0.000138402 0.000141331 0.000144291 0.000147281 0.000150303 0.000153354 0.000156437 0.00015955 0.000162694 0.000165868 0.000169073 0.000172309 0.000175575 0.000178872 0.0001822 0.000185559 0.000188948 0.000192368 0.000195818 0.000199299 0.000202811 0.000206354 0.000209927 0.000213531 0.000217165 0.00022083 0.000224526 0.000228253 0.00023201 0.000235798 0.000239616 0.000243465 0.000247345 0.000251256 0.000255197 0.000259169 0.000263171 0.000267205 0.000271268 0.000275363 0.000279488 0.000283644 
0.57536 0.000125091 0.000127887 0.000130713 0.00013357 0.000136458 0.000139377 0.000142326 0.000145307 0.000148318 0.000151361 0.000154434 0.000157538 0.000160673 0.000163839 0.000167036 0.000170263 0.000173522 0.000176811 0.000180132 0.000183483 0.000186865 0.000190278 0.000193722 0.000197197 0.000200702 0.000204239 0.000207806 0.000211405 0.000215034 0.000218694 0.000222385 0.000226107 0.000229859 0.000233643 0.000237458 0.000241303 0.000245179 0.000249086 0.000253025 0.000256993 0.000260993 0.000265024 0.000269086 0.000273178 0.000277302 0.000281456 0.000285641 
0.600375 0.000122752 0.000125495 0.000128268 0.000131072 0.000133906 0.00013677 0.000139665 0.000142589 0.000145545 0.00014853 0.000151546 0.000154592 0.000157668 0.000160775 0.000163912 0.000167079 0.000170277 0.000173505 0.000176763 0.000180052 0.00018337 0.00018672 0.000190099 0.000193509 0.000196949 0.000200419 0.00020392 0.000207451 0.000211012 0.000214604 0.000218226 0.000221878 0.000225561 0.000229274 0.000233017 0.00023679 0.000240594 0.000244428 0.000248293 0.000252187 0.000256112 0.000260068 0.000264053 0.000268069 0.000272116 0.000276192 0.000280299 
0.625391 0.000118983 0.000121642 0.00012433 0.000127048 0.000129795 0.000132571 0.000135377 0.000138212 0.000141076 0.00014397 0.000146893 0.000149846 0.000152828 0.000155839 0.00015888 0.00016195 0.000165049 0.000168178 0.000171336 0.000174524 0.000177741 0.000180987 0.000184263 0.000187568 0.000190902 0.000194266 0.000197659 0.000201082 0.000204534 0.000208015 0.000211526 0.000215066 0.000218636 0.000222234 0.000225863 0.00022952 0.000233207 0.000236924 0.00024067 0.000244445 0.000248249 0.000252083 0.000255946 0.000259839 0.000263761 0.000267713 0.000271693 
0.650407 0.000119335 0.000122002 0.000124698 0.000127423 0.000130178 0.000132963 0.000135777 0.00013862 0.000141493 0.000144395 0.000147327 0.000150288 0.000153279 0.000156299 0.000159349 0.000162428 0.000165537 0.000168675 0.000171842 0.000175039 0.000178266 0.000181522 0.000184807 0.000188122 0.000191466 0.00019484 0.000198243 0.000201676 0.000205138 0.00020863 0.000212151 0.000215702 0.000219282 0.000222891 0.00022653 0.000230199 0.000233897 0.000237624 0.000241381 0.000245167 0.000248983 0.000252828 0.000256703 0.000260607 0.000264541 0.000268504 0.000272496 
0.675422 0.000120127 0.000122811 0.000125525 0.000128269 0.000131042 0.000133845 0.000136678 0.00013954 0.000142432 0.000145353 0.000148305 0.000151286 0.000154296 0.000157336 0.000160406 0.000163506 0.000166635 0.000169794 0.000172983 0.000176201 0.000179449 0.000182726 0.000186033 0.00018937 0.000192737 0.000196133 0.000199559 0.000203014 0.000206499 0.000210014 0.000213559 0.000217133 0.000220737 0.00022437 0.000228033 0.000231726 0.000235448 0.000239201 0.000242982 0.000246794 0.000250635 0.000254506 0.000258406 0.000262336 0.000266296 0.000270285 0.000274304 
0.700438 0.000119518 0.000122189 0.000124889 0.000127619 0.000130378 0.000133167 0.000135985 0.000138833 0.00014171 0.000144617 0.000147553 0.000150519 0.000153514 0.000156539 0.000159593 0.000162677 0.000165791 0.000168934 0.000172106 0.000175308 0.000178539 0.0001818 0.000185091 0.000188411 0.00019176 0.000195139 0.000198547 0.000201985 0.000205453 0.00020895 0.000212477 0.000216033 0.000219618 0.000223233 0.000226878 0.000230552 0.000234255 0.000237988 0.000241751 0.000245543 0.000249365 0.000253216 0.000257097 0.000261007 0.000264946 0.000268916 0.000272914 
0.725453 0.000118664 0.000121316 0.000123997 0.000126707 0.000129447 0.000132216 0.000135014 0.000137841 0.000140698 0.000143584 0.000146499 0.000149444 0.000152418 0.000155421 0.000158454 0.000161515 0.000164606 0.000167727 0.000170877 0.000174056 0.000177264 0.000180502 0.000183769 0.000187065 0.00019039 0.000193745 0.000197129 0.000200543 0.000203985 0.000207458 0.000210959 0.000214489 0.000218049 0.000221639 0.000225257 0.000228905 0.000232582 0.000236289 0.000240024 0.000243789 0.000247584 0.000251407 0.00025526 0.000259142 0.000263054 0.000266995 0.000270965 
0.750469 0.000119119 0.000121781 0.000124472 0.000127193 0.000129943 0.000132723 0.000135531 0.00013837 0.000141237 0.000144134 0.000147061 0.000150017 0.000153002 0.000156017 0.000159061 0.000162135 0.000165238 0.00016837 0.000171532 0.000174723 0.000177944 0.000181194 0.000184473 0.000187782 0.00019112 0.000194488 0.000197885 0.000201312 0.000204768 0.000208253 0.000211768 0.000215312 0.000218886 0.000222489 0.000226121 0.000229783 0.000233474 0.000237195 0.000240945 0.000244724 0.000248533 0.000252371 0.000256239 0.000260136 0.000264063 0.000268019 0.000272004 
0.775485 0.000113757 0.000116299 0.000118869 0.000121467 0.000124094 0.000126748 0.00012943 0.000132141 0.000134879 0.000137646 0.000140441 0.000143264 0.000146115 0.000148994 0.000151901 0.000154836 0.000157799 0.000160791 0.00016381 0.000166858 0.000169934 0.000173037 0.000176169 0.000179329 0.000182517 0.000185733 0.000188977 0.00019225 0.00019555 0.000198878 0.000202235 0.00020562 0.000209032 0.000212473 0.000215942 0.000219439 0.000222964 0.000226517 0.000230098 0.000233708 0.000237345 0.000241011 0.000244704 0.000248426 0.000252176 0.000255954 0.00025976 
0.8005 0.000112423 0.000114935 0.000117475 0.000120043 0.000122638 0.000125261 0.000127912 0.000130591 0.000133297 0.000136032 0.000138794 0.000141583 0.000144401 0.000147246 0.000150119 0.00015302 0.000155948 0.000158905 0.000161889 0.000164901 0.00016794 0.000171008 0.000174103 0.000177225 0.000180376 0.000183554 0.000186761 0.000189994 0.000193256 0.000196546 0.000199863 0.000203208 0.00020658 0.000209981 0.000213409 0.000216865 0.000220349 0.00022386 0.000227399 0.000230966 0.000234561 0.000238184 0.000241834 0.000245512 0.000249218 0.000252951 0.000256713 
0.825516 0.000114214 0.000116767 0.000119347 0.000121956 0.000124592 0.000127257 0.000129951 0.000132672 0.000135422 0.000138199 0.000141005 0.00014384 0.000146702 0.000149593 0.000152511 0.000155458 0.000158434 0.000161437 0.000164469 0.000167528 0.000170616 0.000173733 0.000176877 0.00018005 0.000183251 0.00018648 0.000189737 0.000193022 0.000196336 0.000199678 0.000203048 0.000206446 0.000209872 0.000213327 0.00021681 0.000220321 0.00022386 0.000227428 0.000231023 0.000234647 0.000238299 0.000241979 0.000245688 0.000249424 0.000253189 0.000256982 0.000260804 
0.850532 0.000112761 0.000115281 0.000117829 0.000120404 0.000123007 0.000125638 0.000128297 0.000130984 0.000133699 0.000136441 0.000139211 0.00014201 0.000144836 0.000147689 0.000150571 0.000153481 0.000156418 0.000159383 0.000162376 0.000165397 0.000168446 0.000171522 0.000174627 0.000177759 0.000180919 0.000184107 0.000187323 0.000190567 0.000193838 0.000197137 0.000200464 0.000203819 0.000207202 0.000210613 0.000214052 0.000217518 0.000221012 0.000224534 0.000228084 0.000231662 0.000235267 0.000238901 0.000242562 0.000246251 0.000249968 0.000253713 0.000257486 
0.875547 0.000108187 0.000110605 0.000113049 0.00011552 0.000118018 0.000120542 0.000123093 0.000125671 0.000128275 0.000130907 0.000133564 0.000136249 0.000138961 0.000141699 0.000144463 0.000147255 0.000150073 0.000152918 0.00015579 0.000158688 0.000161613 0.000164565 0.000167543 0.000170549 0.00017358 0.000176639 0.000179724 0.000182836 0.000185975 0.000189141 0.000192333 0.000195552 0.000198797 0.00020207 0.000205369 0.000208695 0.000212047 0.000215426 0.000218832 0.000222265 0.000225724 0.00022921 0.000232723 0.000236262 0.000239828 0.000243421 0.000247041 
0.900563 0.000109654 0.000112105 0.000114582 0.000117086 0.000119618 0.000122177 0.000124762 0.000127375 0.000130015 0.000132682 0.000135376 0.000138097 0.000140845 0.00014362 0.000146422 0.000149252 0.000152108 0.000154992 0.000157902 0.00016084 0.000163805 0.000166796 0.000169815 0.000172861 0.000175934 0.000179034 0.000182162 0.000185316 0.000188497 0.000191705 0.000194941 0.000198204 0.000201493 0.00020481 0.000208154 0.000211524 0.000214922 0.000218347 0.0002218 0.000225279 0.000228785 0.000232318 0.000235879 0.000239466 0.000243081 0.000246722 0.000250391 
0.925578 0.000109925 0.000112382 0.000114865 0.000117376 0.000119914 0.000122479 0.000125071 0.00012769 0.000130336 0.00013301 0.00013571 0.000138438 0.000141193 0.000143975 0.000146784 0.000149621 0.000152484 0.000155375 0.000158293 0.000161237 0.000164209 0.000167209 0.000170235 0.000173289 0.000176369 0.000179477 0.000182612 0.000185774 0.000188963 0.000192179 0.000195423 0.000198693 0.000201991 0.000205316 0.000208668 0.000212047 0.000215454 0.000218887 0.000222348 0.000225836 0.00022935 0.000232892 0.000236462 0.000240058 0.000243681 0.000247332 0.00025101 
0.950594 0.000108859 0.000111292 0.000113751 0.000116238 0.000118751 0.000121291 0.000123858 0.000126451 0.000129072 0.00013172 0.000134394 0.000137095 0.000139824 0.000142579 0.000145361 0.00014817 0.000151005 0.000153868 0.000156757 0.000159674 0.000162617 0.000165587 0.000168584 0.000171608 0.000174659 0.000177736 0.000180841 0.000183972 0.00018713 0.000190316 0.000193528 0.000196766 0.000200032 0.000203325 0.000206644 0.000209991 0.000213364 0.000216764 0.000220191 0.000223645 0.000227126 0.000230634 0.000234168 0.00023773 0.000241318 0.000244933 0.000248575 
0.97561 0.000108182 0.0001106 0.000113044 0.000115514 0.000118012 0.000120536 0.000123087 0.000125665 0.000128269 0.0001309 0.000133558 0.000136243 0.000138954 0.000141692 0.000144457 0.000147248 0.000150066 0.000152911 0.000155782 0.00015868 0.000161605 0.000164557 0.000167535 0.00017054 0.000173572 0.000176631 0.000179716 0.000182828 0.000185966 0.000189132 0.000192324 0.000195543 0.000198788 0.00020206 0.000205359 0.000208685 0.000212037 0.000215416 0.000218822 0.000222254 0.000225713 0.000229199 0.000232712 0.000236251 0.000239817 0.00024341 0.000247029 
1.00063 0.000110635 0.000113107 0.000115606 0.000118133 0.000120687 0.000123269 0.000125878 0.000128514 0.000131177 0.000133868 0.000136586 0.000139331 0.000142104 0.000144904 0.000147731 0.000150586 0.000153468 0.000156377 0.000159314 0.000162278 0.000165269 0.000168288 0.000171333 0.000174407 0.000177507 0.000180635 0.00018379 0.000186973 0.000190182 0.000193419 0.000196684 0.000199976 0.000203295 0.000206641 0.000210015 0.000213416 0.000216844 0.0002203 0.000223783 0.000227293 0.00023083 0.000234395 0.000237987 0.000241607 0.000245254 0.000248928 0.000252629 
1.02564 0.000104441 0.000106774 0.000109134 0.000111519 0.00011393 0.000116367 0.00011883 0.000121319 0.000123833 0.000126373 0.000128939 0.000131531 0.000134148 0.000136791 0.00013946 0.000142155 0.000144876 0.000147622 0.000150394 0.000153192 0.000156016 0.000158866 0.000161741 0.000164642 0.000167569 0.000170522 0.0001735 0.000176505 0.000179535 0.00018259 0.000185672 0.000188779 0.000191913 0.000195072 0.000198257 0.000201467 0.000204703 0.000207966 0.000211254 0.000214567 0.000217907 0.000221272 0.000224663 0.00022808 0.000231523 0.000234991 0.000238485 
1.05066 0.000104573 0.000106909 0.000109272 0.00011166 0.000114074 0.000116514 0.00011898 0.000121472 0.000123989 0.000126533 0.000129102 0.000131697 0.000134318 0.000136964 0.000139637 0.000142335 0.000145059 0.000147809 0.000150584 0.000153386 0.000156213 0.000159066 0.000161945 0.00016485 0.000167781 0.000170737 0.000173719 0.000176728 0.000179761 0.000182821 0.000185907 0.000189018 0.000192155 0.000195318 0.000198507 0.000201722 0.000204962 0.000208228 0.00021152 0.000214838 0.000218182 0.000221552 0.000224947 0.000228368 0.000231815 0.000235288 0.000238787 
1.07567 0.000108423 0.000110845 0.000113295 0.000115771 0.000118274 0.000120804 0.000123361 0.000125944 0.000128554 0.000131191 0.000133855 0.000136546 0.000139263 0.000142007 0.000144778 0.000147575 0.0001504 0.000153251 0.000156129 0.000159033 0.000161965 0.000164923 0.000167908 0.00017092 0.000173958 0.000177023 0.000180115 0.000183234 0.00018638 0.000189552 0.000192751 0.000195977 0.00019923 0.000202509 0.000205816 0.000209149 0.000212508 0.000215895 0.000219308 0.000222748 0.000226215 0.000229709 0.000233229 0.000236776 0.00024035 0.000243951 0.000247578 
1.10069 0.0001054 0.000107756 0.000110137 0.000112544 0.000114977 0.000117437 0.000119922 0.000122434 0.000124971 0.000127534 0.000130124 0.000132739 0.000135381 0.000138048 0.000140742 0.000143462 0.000146207 0.000148979 0.000151776 0.0001546 0.00015745 0.000160326 0.000163227 0.000166155 0.000169109 0.000172089 0.000175095 0.000178127 0.000181184 0.000184268 0.000187378 0.000190514 0.000193676 0.000196864 0.000200078 0.000203319 0.000206585 0.000209877 0.000213195 0.000216539 0.000219909 0.000223306 0.000226728 0.000230176 0.00023365 0.000237151 0.000240677 
1.1257 0.000104888 0.000107232 0.000109601 0.000111997 0.000114418 0.000116866 0.000119339 0.000121838 0.000124363 0.000126914 0.000129491 0.000132094 0.000134723 0.000137377 0.000140058 0.000142764 0.000145496 0.000148255 0.000151039 0.000153849 0.000156684 0.000159546 0.000162434 0.000165347 0.000168287 0.000171252 0.000174243 0.000177261 0.000180304 0.000183373 0.000186467 0.000189588 0.000192735 0.000195907 0.000199106 0.00020233 0.00020558 0.000208856 0.000212158 0.000215486 0.00021884 0.00022222 0.000225626 0.000229057 0.000232515 0.000235998 0.000239507 
1.15072 0.000104043 0.000106367 0.000108718 0.000111094 0.000113496 0.000115924 0.000118377 0.000120856 0.000123361 0.000125892 0.000128448 0.000131029 0.000133637 0.00013627 0.000138929 0.000141614 0.000144324 0.00014706 0.000149821 0.000152609 0.000155422 0.00015826 0.000161125 0.000164015 0.000166931 0.000169872 0.000172839 0.000175832 0.00017885 0.000181895 0.000184965 0.00018806 0.000191181 0.000194328 0.000197501 0.000200699 0.000203923 0.000207173 0.000210449 0.00021375 0.000217076 0.000220429 0.000223807 0.000227211 0.000230641 0.000234096 0.000237577 
