T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000203052 0.00020759 0.000212177 0.000216815 0.000221503 0.000226241 0.000231029 0.000235867 0.000240755 0.000245693 0.000250682 0.000255721 0.00026081 0.000265949 0.000271138 0.000276377 0.000281666 0.000287006 0.000292396 0.000297835 0.000303325 0.000308865 0.000314456 0.000320096 0.000325786 0.000331527 0.000337318 0.000343159 0.00034905 0.000354991 0.000360982 0.000367024 0.000373115 0.000379257 0.000385449 0.000391691 0.000397983 0.000404325 0.000410717 0.00041716 0.000423653 0.000430195 0.000436788 0.000443431 0.000450125 0.000456868 0.000463661 
0.275172 0.000201466 0.000205968 0.00021052 0.000215121 0.000219772 0.000224473 0.000229224 0.000234024 0.000238874 0.000243774 0.000248724 0.000253723 0.000258772 0.000263871 0.00026902 0.000274218 0.000279466 0.000284764 0.000290111 0.000295509 0.000300956 0.000306452 0.000311999 0.000317595 0.000323241 0.000328937 0.000334683 0.000340478 0.000346323 0.000352218 0.000358162 0.000364156 0.0003702 0.000376294 0.000382438 0.000388631 0.000394874 0.000401166 0.000407509 0.000413901 0.000420343 0.000426835 0.000433376 0.000439967 0.000446608 0.000453299 0.000460039 
0.300188 0.000202666 0.000207195 0.000211774 0.000216403 0.000221081 0.00022581 0.000230589 0.000235418 0.000240297 0.000245226 0.000250205 0.000255234 0.000260314 0.000265443 0.000270622 0.000275851 0.000281131 0.00028646 0.00029184 0.000297269 0.000302748 0.000308278 0.000313858 0.000319487 0.000325167 0.000330897 0.000336676 0.000342506 0.000348386 0.000354316 0.000360296 0.000366326 0.000372406 0.000378536 0.000384716 0.000390946 0.000397226 0.000403556 0.000409936 0.000416367 0.000422847 0.000429377 0.000435958 0.000442588 0.000449269 0.000455999 0.00046278 
0.325203 0.000199322 0.000203776 0.000208279 0.000212831 0.000217433 0.000222084 0.000226784 0.000231533 0.000236332 0.000241179 0.000246076 0.000251022 0.000256018 0.000261062 0.000266156 0.000271299 0.000276491 0.000281733 0.000287023 0.000292363 0.000297752 0.00030319 0.000308678 0.000314215 0.000319801 0.000325436 0.00033112 0.000336854 0.000342636 0.000348468 0.00035435 0.00036028 0.00036626 0.000372289 0.000378367 0.000384494 0.00039067 0.000396896 0.000403171 0.000409495 0.000415869 0.000422291 0.000428763 0.000435284 0.000441854 0.000448474 0.000455142 
0.350219 0.000186946 0.000191124 0.000195347 0.000199617 0.000203933 0.000208295 0.000212703 0.000217158 0.000221658 0.000226205 0.000230798 0.000235437 0.000240122 0.000244854 0.000249631 0.000254455 0.000259325 0.000264241 0.000269203 0.000274211 0.000279266 0.000284366 0.000289513 0.000294706 0.000299945 0.00030523 0.000310562 0.000315939 0.000321363 0.000326833 0.000332349 0.000337911 0.00034352 0.000349174 0.000354875 0.000360622 0.000366415 0.000372254 0.000378139 0.000384071 0.000390049 0.000396072 0.000402142 0.000408259 0.000414421 0.000420629 0.000426884 
0.375235 0.000195438 0.000199806 0.000204221 0.000208685 0.000213197 0.000217757 0.000222366 0.000227022 0.000231727 0.000236481 0.000241282 0.000246132 0.00025103 0.000255976 0.000260971 0.000266013 0.000271105 0.000276244 0.000281431 0.000286667 0.000291951 0.000297284 0.000302664 0.000308093 0.00031357 0.000319096 0.000324669 0.000330291 0.000335961 0.00034168 0.000347446 0.000353261 0.000359124 0.000365036 0.000370995 0.000377003 0.000383059 0.000389164 0.000395317 0.000401517 0.000407767 0.000414064 0.00042041 0.000426804 0.000433246 0.000439737 0.000446275 
0.40025 0.00019702 0.000201423 0.000205874 0.000210374 0.000214922 0.000219519 0.000224165 0.00022886 0.000233603 0.000238394 0.000243235 0.000248124 0.000253061 0.000258048 0.000263083 0.000268166 0.000273299 0.000278479 0.000283709 0.000288987 0.000294314 0.000299689 0.000305114 0.000310586 0.000316108 0.000321678 0.000327297 0.000332964 0.00033868 0.000344445 0.000350258 0.00035612 0.000362031 0.00036799 0.000373998 0.000380054 0.000386159 0.000392313 0.000398516 0.000404767 0.000411067 0.000417415 0.000423812 0.000430258 0.000436752 0.000443295 0.000449887 
0.425266 0.00018856 0.000192774 0.000197034 0.00020134 0.000205694 0.000210093 0.00021454 0.000219032 0.000223572 0.000228158 0.00023279 0.000237469 0.000242195 0.000246967 0.000251786 0.000256651 0.000261563 0.000266522 0.000271527 0.000276578 0.000281676 0.000286821 0.000292012 0.00029725 0.000302534 0.000307865 0.000313243 0.000318667 0.000324137 0.000329654 0.000335218 0.000340828 0.000346485 0.000352189 0.000357938 0.000363735 0.000369578 0.000375468 0.000381404 0.000387386 0.000393416 0.000399492 0.000405614 0.000411783 0.000417998 0.00042426 0.000430569 
0.450281 0.00019387 0.000198202 0.000202583 0.00020701 0.000211486 0.00021601 0.000220581 0.000225201 0.000229868 0.000234583 0.000239346 0.000244157 0.000249016 0.000253922 0.000258877 0.000263879 0.000268929 0.000274027 0.000279173 0.000284367 0.000289609 0.000294898 0.000300236 0.000305621 0.000311054 0.000316535 0.000322064 0.000327641 0.000333265 0.000338938 0.000344658 0.000350427 0.000356243 0.000362107 0.000368018 0.000373978 0.000379986 0.000386041 0.000392145 0.000398296 0.000404495 0.000410742 0.000417037 0.000423379 0.00042977 0.000436208 0.000442694 
0.475297 0.000183521 0.000187622 0.000191768 0.00019596 0.000200197 0.000204479 0.000208806 0.000213179 0.000217597 0.000222061 0.000226569 0.000231124 0.000235723 0.000240368 0.000245058 0.000249793 0.000254573 0.000259399 0.000264271 0.000269187 0.000274149 0.000279156 0.000284209 0.000289307 0.00029445 0.000299638 0.000304872 0.000310151 0.000315475 0.000320845 0.00032626 0.00033172 0.000337226 0.000342777 0.000348373 0.000354015 0.000359702 0.000365434 0.000371211 0.000377034 0.000382902 0.000388816 0.000394775 0.000400779 0.000406828 0.000412923 0.000419063 
0.500313 0.000184395 0.000188516 0.000192682 0.000196893 0.00020115 0.000205453 0.000209801 0.000214195 0.000218634 0.000223118 0.000227649 0.000232224 0.000236846 0.000241512 0.000246225 0.000250983 0.000255786 0.000260635 0.000265529 0.000270469 0.000275455 0.000280486 0.000285562 0.000290685 0.000295852 0.000301065 0.000306324 0.000311628 0.000316978 0.000322373 0.000327814 0.0003333 0.000338832 0.00034441 0.000350032 0.000355701 0.000361415 0.000367174 0.000372979 0.00037883 0.000384726 0.000390668 0.000396655 0.000402688 0.000408766 0.00041489 0.000421059 
0.525328 0.000186315 0.000190479 0.000194688 0.000198943 0.000203245 0.000207592 0.000211985 0.000216425 0.00022091 0.000225441 0.000230019 0.000234642 0.000239312 0.000244027 0.000248788 0.000253596 0.000258449 0.000263349 0.000268294 0.000273285 0.000278323 0.000283406 0.000288536 0.000293711 0.000298933 0.0003042 0.000309513 0.000314873 0.000320278 0.00032573 0.000331227 0.000336771 0.00034236 0.000347996 0.000353677 0.000359404 0.000365178 0.000370997 0.000376863 0.000382774 0.000388732 0.000394735 0.000400785 0.00040688 0.000413022 0.000419209 0.000425443 
0.550344 0.000183936 0.000188046 0.000192202 0.000196403 0.000200649 0.000204941 0.000209278 0.000213661 0.000218089 0.000222562 0.000227081 0.000231646 0.000236255 0.000240911 0.000245611 0.000250357 0.000255149 0.000259985 0.000264868 0.000269795 0.000274768 0.000279787 0.000284851 0.00028996 0.000295115 0.000300315 0.000305561 0.000310852 0.000316188 0.00032157 0.000326997 0.00033247 0.000337988 0.000343551 0.00034916 0.000354815 0.000360514 0.00036626 0.00037205 0.000377886 0.000383768 0.000389694 0.000395667 0.000401684 0.000407747 0.000413856 0.00042001 
0.57536 0.00018795 0.000192149 0.000196396 0.000200688 0.000205027 0.000209413 0.000213845 0.000218323 0.000222848 0.000227419 0.000232036 0.0002367 0.000241411 0.000246168 0.000250971 0.00025582 0.000260716 0.000265659 0.000270647 0.000275683 0.000280764 0.000285892 0.000291067 0.000296287 0.000301555 0.000306868 0.000312228 0.000317635 0.000323088 0.000328587 0.000334133 0.000339725 0.000345363 0.000351048 0.000356779 0.000362557 0.000368381 0.000374252 0.000380169 0.000386132 0.000392142 0.000398198 0.0004043 0.000410449 0.000416645 0.000422887 0.000429175 
0.600375 0.000186243 0.000190404 0.000194612 0.000198866 0.000203165 0.000207511 0.000211903 0.00021634 0.000220824 0.000225354 0.000229929 0.000234551 0.000239218 0.000243932 0.000248691 0.000253497 0.000258349 0.000263246 0.000268189 0.000273179 0.000278214 0.000283296 0.000288423 0.000293597 0.000298816 0.000304081 0.000309393 0.00031475 0.000320154 0.000325603 0.000331098 0.000336639 0.000342227 0.00034786 0.000353539 0.000359264 0.000365036 0.000370853 0.000376716 0.000382625 0.00038858 0.000394582 0.000400629 0.000406722 0.000412861 0.000419046 0.000425277 
0.625391 0.000184405 0.000188526 0.000192692 0.000196904 0.000201161 0.000205464 0.000209812 0.000214206 0.000218645 0.00022313 0.00022766 0.000232236 0.000236858 0.000241525 0.000246238 0.000250996 0.000255799 0.000260648 0.000265543 0.000270483 0.000275469 0.0002805 0.000285577 0.0002907 0.000295868 0.000301081 0.00030634 0.000311644 0.000316994 0.00032239 0.000327831 0.000333318 0.00033885 0.000344428 0.000350051 0.000355719 0.000361434 0.000367194 0.000372999 0.00037885 0.000384746 0.000390688 0.000396676 0.000402709 0.000408787 0.000414911 0.000421081 
0.650407 0.00017824 0.000182223 0.00018625 0.000190321 0.000194436 0.000198595 0.000202798 0.000207045 0.000211336 0.000215671 0.00022005 0.000224473 0.00022894 0.000233451 0.000238006 0.000242605 0.000247248 0.000251935 0.000256666 0.000261441 0.00026626 0.000271123 0.00027603 0.000280981 0.000285976 0.000291015 0.000296099 0.000301226 0.000306397 0.000311612 0.000316871 0.000322175 0.000327522 0.000332913 0.000338348 0.000343827 0.000349351 0.000354918 0.000360529 0.000366184 0.000371884 0.000377627 0.000383414 0.000389246 0.000395121 0.00040104 0.000407004 
0.675422 0.000185297 0.000189438 0.000193624 0.000197856 0.000202134 0.000206458 0.000210827 0.000215242 0.000219703 0.00022421 0.000228762 0.00023336 0.000238004 0.000242694 0.000247429 0.00025221 0.000257037 0.00026191 0.000266828 0.000271792 0.000276802 0.000281858 0.000286959 0.000292106 0.000297299 0.000302538 0.000307822 0.000313152 0.000318528 0.00032395 0.000329417 0.00033493 0.000340489 0.000346094 0.000351745 0.000357441 0.000363183 0.00036897 0.000374804 0.000380683 0.000386608 0.000392579 0.000398595 0.000404657 0.000410765 0.000416919 0.000423118 
0.700438 0.000182355 0.000186429 0.000190549 0.000194714 0.000198924 0.000203179 0.000207479 0.000211824 0.000216214 0.000220649 0.000225129 0.000229654 0.000234224 0.000238839 0.0002435 0.000248205 0.000252955 0.00025775 0.000262591 0.000267476 0.000272406 0.000277382 0.000282402 0.000287467 0.000292578 0.000297733 0.000302934 0.000308179 0.00031347 0.000318805 0.000324186 0.000329612 0.000335082 0.000340598 0.000346158 0.000351764 0.000357415 0.000363111 0.000368852 0.000374637 0.000380468 0.000386344 0.000392265 0.000398231 0.000404242 0.000410298 0.000416399 
0.725453 0.000185159 0.000189296 0.000193479 0.000197708 0.000201983 0.000206303 0.00021067 0.000215081 0.000219539 0.000224042 0.000228591 0.000233186 0.000237826 0.000242512 0.000247244 0.000252022 0.000256845 0.000261714 0.000266629 0.000271589 0.000276595 0.000281647 0.000286745 0.000291888 0.000297077 0.000302312 0.000307592 0.000312918 0.00031829 0.000323708 0.000329171 0.00033468 0.000340235 0.000345835 0.000351482 0.000357174 0.000362911 0.000368695 0.000374524 0.000380398 0.000386319 0.000392285 0.000398297 0.000404355 0.000410458 0.000416607 0.000422802 
0.750469 0.000176435 0.000180377 0.000184363 0.000188393 0.000192466 0.000196583 0.000200743 0.000204947 0.000209195 0.000213486 0.00021782 0.000222199 0.00022662 0.000231086 0.000235595 0.000240147 0.000244743 0.000249383 0.000254066 0.000258792 0.000263563 0.000268377 0.000273234 0.000278135 0.000283079 0.000288068 0.000293099 0.000298174 0.000303293 0.000308456 0.000313661 0.000318911 0.000324204 0.000329541 0.000334921 0.000340344 0.000345812 0.000351323 0.000356877 0.000362475 0.000368117 0.000373802 0.00037953 0.000385303 0.000391118 0.000396978 0.000402881 
0.775485 0.00017501 0.000178921 0.000182874 0.000186872 0.000190912 0.000194996 0.000199122 0.000203292 0.000207505 0.000211762 0.000216062 0.000220404 0.00022479 0.00022922 0.000233692 0.000238208 0.000242767 0.000247369 0.000252014 0.000256703 0.000261434 0.000266209 0.000271028 0.000275889 0.000280794 0.000285741 0.000290732 0.000295767 0.000300844 0.000305965 0.000311129 0.000316336 0.000321586 0.000326879 0.000332216 0.000337596 0.000343019 0.000348486 0.000353995 0.000359548 0.000365144 0.000370783 0.000376466 0.000382191 0.00038796 0.000393772 0.000399627 
0.8005 0.000173226 0.000177097 0.00018101 0.000184967 0.000188966 0.000193008 0.000197092 0.00020122 0.00020539 0.000209603 0.000213859 0.000218158 0.000222499 0.000226883 0.00023131 0.00023578 0.000240292 0.000244847 0.000249445 0.000254086 0.000258769 0.000263496 0.000268265 0.000273077 0.000277931 0.000282829 0.000287769 0.000292752 0.000297777 0.000302846 0.000307957 0.000313111 0.000318308 0.000323547 0.00032883 0.000334155 0.000339523 0.000344933 0.000350387 0.000355883 0.000361422 0.000367003 0.000372628 0.000378295 0.000384005 0.000389758 0.000395554 
0.825516 0.000174917 0.000178825 0.000182777 0.000186772 0.00019081 0.000194892 0.000199016 0.000203184 0.000207395 0.000211649 0.000215947 0.000220287 0.000224671 0.000229098 0.000233568 0.000238081 0.000242638 0.000247237 0.00025188 0.000256566 0.000261295 0.000266068 0.000270884 0.000275742 0.000280644 0.000285589 0.000290578 0.000295609 0.000300684 0.000305802 0.000310963 0.000316168 0.000321415 0.000326706 0.00033204 0.000337417 0.000342837 0.0003483 0.000353807 0.000359357 0.00036495 0.000370586 0.000376265 0.000381988 0.000387754 0.000393563 0.000399415 
0.850532 0.000170267 0.000174072 0.000177919 0.000181808 0.000185738 0.000189711 0.000193726 0.000197783 0.000201882 0.000206023 0.000210206 0.000214432 0.000218699 0.000223008 0.000227359 0.000231753 0.000236188 0.000240665 0.000245185 0.000249746 0.00025435 0.000258995 0.000263683 0.000268413 0.000273184 0.000277998 0.000282854 0.000287752 0.000292691 0.000297673 0.000302697 0.000307763 0.000312871 0.000318021 0.000323213 0.000328448 0.000333724 0.000339042 0.000344402 0.000349805 0.000355249 0.000360735 0.000366264 0.000371834 0.000377447 0.000383101 0.000388798 
0.875547 0.000164651 0.00016833 0.00017205 0.000175811 0.000179612 0.000183454 0.000187336 0.000191259 0.000195223 0.000199228 0.000203273 0.000207358 0.000211485 0.000215652 0.00021986 0.000224108 0.000228397 0.000232727 0.000237097 0.000241508 0.00024596 0.000250452 0.000254985 0.000259559 0.000264173 0.000268828 0.000273524 0.00027826 0.000283037 0.000287854 0.000292713 0.000297611 0.000302551 0.000307531 0.000312552 0.000317614 0.000322716 0.000327858 0.000333042 0.000338266 0.000343531 0.000348836 0.000354182 0.000359569 0.000364996 0.000370464 0.000375973 
0.900563 0.00016443 0.000168104 0.000171819 0.000175575 0.000179371 0.000183208 0.000187085 0.000191003 0.000194961 0.00019896 0.000203 0.00020708 0.000211201 0.000215363 0.000219565 0.000223808 0.000228091 0.000232415 0.000236779 0.000241185 0.00024563 0.000250117 0.000254643 0.000259211 0.000263819 0.000268468 0.000273157 0.000277887 0.000282657 0.000287469 0.00029232 0.000297213 0.000302145 0.000307119 0.000312133 0.000317188 0.000322283 0.000327419 0.000332595 0.000337813 0.00034307 0.000348369 0.000353708 0.000359087 0.000364507 0.000369968 0.000375469 
0.925578 0.000167229 0.000170965 0.000174744 0.000178563 0.000182424 0.000186326 0.000190269 0.000194254 0.000198279 0.000202347 0.000206455 0.000210605 0.000214796 0.000219028 0.000223302 0.000227617 0.000231973 0.00023637 0.000240809 0.000245289 0.000249811 0.000254373 0.000258977 0.000263623 0.000268309 0.000273037 0.000277806 0.000282616 0.000287468 0.000292361 0.000297295 0.000302271 0.000307288 0.000312346 0.000317445 0.000322586 0.000327768 0.000332991 0.000338256 0.000343562 0.000348909 0.000354298 0.000359727 0.000365198 0.000370711 0.000376264 0.000381859 
0.950594 0.000160803 0.000164396 0.000168029 0.000171702 0.000175414 0.000179166 0.000182958 0.00018679 0.000190661 0.000194572 0.000198522 0.000202513 0.000206543 0.000210612 0.000214722 0.000218871 0.00022306 0.000227288 0.000231556 0.000235864 0.000240212 0.000244599 0.000249026 0.000253493 0.000258 0.000262546 0.000267132 0.000271757 0.000276423 0.000281128 0.000285872 0.000290657 0.000295481 0.000300345 0.000305248 0.000310191 0.000315174 0.000320197 0.000325259 0.000330361 0.000335503 0.000340684 0.000345905 0.000351166 0.000356467 0.000361807 0.000367187 
0.97561 0.000161979 0.000165599 0.000169259 0.000172958 0.000176698 0.000180477 0.000184297 0.000188156 0.000192056 0.000195995 0.000199975 0.000203994 0.000208054 0.000212153 0.000216293 0.000220472 0.000224692 0.000228951 0.00023325 0.00023759 0.000241969 0.000246389 0.000250848 0.000255348 0.000259887 0.000264466 0.000269086 0.000273745 0.000278445 0.000283184 0.000287963 0.000292783 0.000297642 0.000302542 0.000307481 0.00031246 0.00031748 0.000322539 0.000327638 0.000332778 0.000337957 0.000343176 0.000348436 0.000353735 0.000359074 0.000364454 0.000369873 
1.00063 0.000167436 0.000171177 0.00017496 0.000178784 0.00018265 0.000186557 0.000190505 0.000194494 0.000198525 0.000202598 0.000206711 0.000210866 0.000215062 0.0002193 0.000223579 0.000227899 0.000232261 0.000236664 0.000241108 0.000245593 0.00025012 0.000254689 0.000259298 0.000263949 0.000268642 0.000273375 0.00027815 0.000282967 0.000287824 0.000292724 0.000297664 0.000302646 0.000307669 0.000312733 0.000317839 0.000322986 0.000328174 0.000333404 0.000338675 0.000343988 0.000349342 0.000354737 0.000360173 0.000365651 0.00037117 0.000376731 0.000382333 
1.02564 0.000156524 0.000160022 0.000163558 0.000167133 0.000170747 0.000174399 0.00017809 0.000181819 0.000185587 0.000189394 0.00019324 0.000197124 0.000201047 0.000205008 0.000209008 0.000213047 0.000217124 0.00022124 0.000225395 0.000229588 0.00023382 0.000238091 0.0002424 0.000246748 0.000251134 0.00025556 0.000260023 0.000264526 0.000269067 0.000273647 0.000278265 0.000282922 0.000287618 0.000292352 0.000297125 0.000301937 0.000306787 0.000311676 0.000316604 0.00032157 0.000326575 0.000331619 0.000336701 0.000341822 0.000346981 0.000352179 0.000357416 
1.05066 0.000161319 0.000164924 0.000168568 0.000172253 0.000175977 0.000179741 0.000183545 0.000187389 0.000191273 0.000195196 0.000199159 0.000203162 0.000207205 0.000211288 0.000215411 0.000219573 0.000223775 0.000228018 0.000232299 0.000236621 0.000240983 0.000245384 0.000249825 0.000254307 0.000258827 0.000263388 0.000267989 0.000272629 0.000277309 0.00028203 0.000286789 0.000291589 0.000296429 0.000301308 0.000306227 0.000311186 0.000316185 0.000321224 0.000326303 0.000331421 0.000336579 0.000341777 0.000347015 0.000352293 0.00035761 0.000362968 0.000368365 
1.07567 0.000165863 0.00016957 0.000173317 0.000177105 0.000180934 0.000184805 0.000188716 0.000192668 0.000196661 0.000200695 0.00020477 0.000208886 0.000213042 0.00021724 0.000221479 0.000225759 0.000230079 0.000234441 0.000238843 0.000243287 0.000247771 0.000252297 0.000256863 0.00026147 0.000266119 0.000270808 0.000275538 0.000280309 0.000285121 0.000289974 0.000294868 0.000299803 0.000304779 0.000309796 0.000314854 0.000319953 0.000325092 0.000330273 0.000335495 0.000340757 0.000346061 0.000351405 0.000356791 0.000362217 0.000367684 0.000373193 0.000378742 
1.10069 0.000156598 0.000160097 0.000163635 0.000167212 0.000170827 0.000174481 0.000178174 0.000181905 0.000185675 0.000189484 0.000193331 0.000197217 0.000201142 0.000205105 0.000209107 0.000213147 0.000217227 0.000221345 0.000225501 0.000229697 0.00023393 0.000238203 0.000242514 0.000246864 0.000251253 0.00025568 0.000260146 0.000264651 0.000269194 0.000273776 0.000278397 0.000283056 0.000287754 0.00029249 0.000297266 0.00030208 0.000306932 0.000311824 0.000316753 0.000321722 0.000326729 0.000331775 0.00033686 0.000341983 0.000347145 0.000352346 0.000357585 
1.1257 0.000160019 0.000163595 0.00016721 0.000170865 0.000174559 0.000178293 0.000182066 0.000185879 0.000189731 0.000193623 0.000197554 0.000201525 0.000205536 0.000209586 0.000213675 0.000217804 0.000221972 0.00022618 0.000230428 0.000234714 0.000239041 0.000243407 0.000247812 0.000252257 0.000256742 0.000261266 0.000265829 0.000270432 0.000275075 0.000279757 0.000284478 0.000289239 0.00029404 0.00029888 0.00030376 0.000308679 0.000313637 0.000318636 0.000323673 0.00032875 0.000333867 0.000339023 0.000344219 0.000349454 0.000354729 0.000360043 0.000365397 
1.15072 0.000156899 0.000160405 0.00016395 0.000167534 0.000171156 0.000174817 0.000178517 0.000182255 0.000186032 0.000189848 0.000193703 0.000197596 0.000201528 0.000205499 0.000209509 0.000213557 0.000217645 0.00022177 0.000225935 0.000230138 0.00023438 0.000238661 0.000242981 0.000247339 0.000251736 0.000256172 0.000260647 0.00026516 0.000269712 0.000274303 0.000278932 0.0002836 0.000288307 0.000293053 0.000297838 0.000302661 0.000307523 0.000312423 0.000317363 0.000322341 0.000327358 0.000332414 0.000337508 0.000342641 0.000347813 0.000353024 0.000358273 
