T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
12.3577 3.98213e-06 4.07111e-06 4.16108e-06 4.25203e-06 4.34396e-06 4.43688e-06 4.53078e-06 4.62566e-06 4.72153e-06 4.81838e-06 4.91621e-06 5.01502e-06 5.11482e-06 5.21561e-06 5.31737e-06 5.42012e-06 5.52385e-06 5.62857e-06 5.73427e-06 5.84095e-06 5.94861e-06 6.05726e-06 6.16689e-06 6.27751e-06 6.3891e-06 6.50169e-06 6.61525e-06 6.7298e-06 6.84533e-06 6.96184e-06 7.07934e-06 7.19782e-06 7.31729e-06 7.43773e-06 7.55916e-06 7.68158e-06 7.80497e-06 7.92935e-06 8.05472e-06 8.18106e-06 8.30839e-06 8.43671e-06 8.566e-06 8.69628e-06 8.82754e-06 8.95979e-06 9.09302e-06 
12.3827 3.97402e-06 4.06282e-06 4.1526e-06 4.24337e-06 4.33511e-06 4.42784e-06 4.52155e-06 4.61624e-06 4.71191e-06 4.80856e-06 4.9062e-06 5.00481e-06 5.10441e-06 5.20498e-06 5.30654e-06 5.40908e-06 5.5126e-06 5.6171e-06 5.72259e-06 5.82905e-06 5.9365e-06 6.04492e-06 6.15433e-06 6.26472e-06 6.37609e-06 6.48844e-06 6.60178e-06 6.71609e-06 6.83139e-06 6.94766e-06 7.06492e-06 7.18316e-06 7.30238e-06 7.42258e-06 7.54377e-06 7.66593e-06 7.78908e-06 7.9132e-06 8.03831e-06 8.1644e-06 8.29147e-06 8.41952e-06 8.54856e-06 8.67857e-06 8.80957e-06 8.94154e-06 9.0745e-06 
12.4078 3.77996e-06 3.86443e-06 3.94983e-06 4.03616e-06 4.12343e-06 4.21163e-06 4.30076e-06 4.39083e-06 4.48183e-06 4.57376e-06 4.66662e-06 4.76042e-06 4.85515e-06 4.95082e-06 5.04742e-06 5.14495e-06 5.24342e-06 5.34282e-06 5.44315e-06 5.54442e-06 5.64661e-06 5.74975e-06 5.85381e-06 5.95881e-06 6.06474e-06 6.17161e-06 6.27941e-06 6.38814e-06 6.49781e-06 6.60841e-06 6.71994e-06 6.8324e-06 6.9458e-06 7.06013e-06 7.1754e-06 7.2916e-06 7.40873e-06 7.5268e-06 7.6458e-06 7.76573e-06 7.88659e-06 8.00839e-06 8.13112e-06 8.25479e-06 8.37939e-06 8.50492e-06 8.63139e-06 
12.4328 3.90078e-06 3.98795e-06 4.07607e-06 4.16517e-06 4.25522e-06 4.34624e-06 4.43822e-06 4.53116e-06 4.62507e-06 4.71994e-06 4.81578e-06 4.91257e-06 5.01033e-06 5.10906e-06 5.20874e-06 5.30939e-06 5.41101e-06 5.51358e-06 5.61712e-06 5.72162e-06 5.82709e-06 5.93352e-06 6.04091e-06 6.14927e-06 6.25858e-06 6.36887e-06 6.48011e-06 6.59232e-06 6.70549e-06 6.81962e-06 6.93472e-06 7.05078e-06 7.1678e-06 7.28579e-06 7.40474e-06 7.52465e-06 7.64553e-06 7.76737e-06 7.89017e-06 8.01393e-06 8.13866e-06 8.26436e-06 8.39101e-06 8.51863e-06 8.64721e-06 8.77675e-06 8.90726e-06 
12.4578 3.89193e-06 3.9789e-06 4.06683e-06 4.15572e-06 4.24557e-06 4.33638e-06 4.42815e-06 4.52089e-06 4.61458e-06 4.70924e-06 4.80485e-06 4.90143e-06 4.99897e-06 5.09747e-06 5.19693e-06 5.29735e-06 5.39873e-06 5.50108e-06 5.60438e-06 5.70865e-06 5.81387e-06 5.92006e-06 6.02721e-06 6.13532e-06 6.24439e-06 6.35442e-06 6.46541e-06 6.57737e-06 6.69028e-06 6.80415e-06 6.91899e-06 7.03479e-06 7.15155e-06 7.26926e-06 7.38794e-06 7.50759e-06 7.62819e-06 7.74975e-06 7.87227e-06 7.99576e-06 8.1202e-06 8.24561e-06 8.37198e-06 8.49931e-06 8.6276e-06 8.75685e-06 8.88706e-06 
12.4828 3.75139e-06 3.83522e-06 3.91997e-06 4.00565e-06 4.09226e-06 4.17979e-06 4.26825e-06 4.35764e-06 4.44795e-06 4.53919e-06 4.63135e-06 4.72444e-06 4.81846e-06 4.9134e-06 5.00927e-06 5.10606e-06 5.20378e-06 5.30243e-06 5.40201e-06 5.50251e-06 5.60393e-06 5.70629e-06 5.80956e-06 5.91377e-06 6.0189e-06 6.12496e-06 6.23194e-06 6.33985e-06 6.44869e-06 6.55845e-06 6.66914e-06 6.78076e-06 6.8933e-06 7.00677e-06 7.12116e-06 7.23648e-06 7.35273e-06 7.4699e-06 7.588e-06 7.70703e-06 7.82698e-06 7.94786e-06 8.06966e-06 8.19239e-06 8.31605e-06 8.44063e-06 8.56614e-06 
12.5078 3.77725e-06 3.86165e-06 3.94699e-06 4.03326e-06 4.12046e-06 4.2086e-06 4.29767e-06 4.38767e-06 4.4786e-06 4.57047e-06 4.66327e-06 4.757e-06 4.85166e-06 4.94726e-06 5.04379e-06 5.14125e-06 5.23965e-06 5.33898e-06 5.43924e-06 5.54043e-06 5.64255e-06 5.74561e-06 5.8496e-06 5.95453e-06 6.06038e-06 6.16717e-06 6.27489e-06 6.38355e-06 6.49313e-06 6.60365e-06 6.71511e-06 6.82749e-06 6.94081e-06 7.05506e-06 7.17024e-06 7.28636e-06 7.4034e-06 7.52138e-06 7.6403e-06 7.76014e-06 7.88092e-06 8.00263e-06 8.12528e-06 8.24885e-06 8.37336e-06 8.49881e-06 8.62518e-06 
12.5328 3.81675e-06 3.90204e-06 3.98827e-06 4.07544e-06 4.16355e-06 4.25261e-06 4.34261e-06 4.43355e-06 4.52544e-06 4.61827e-06 4.71203e-06 4.80675e-06 4.9024e-06 4.999e-06 5.09654e-06 5.19502e-06 5.29444e-06 5.39481e-06 5.49612e-06 5.59837e-06 5.70156e-06 5.8057e-06 5.91078e-06 6.0168e-06 6.12376e-06 6.23167e-06 6.34051e-06 6.4503e-06 6.56104e-06 6.67271e-06 6.78533e-06 6.89889e-06 7.01339e-06 7.12884e-06 7.24522e-06 7.36255e-06 7.48083e-06 7.60004e-06 7.7202e-06 7.8413e-06 7.96334e-06 8.08632e-06 8.21025e-06 8.33512e-06 8.46093e-06 8.58768e-06 8.71538e-06 
12.5578 3.66803e-06 3.74999e-06 3.83287e-06 3.91664e-06 4.00132e-06 4.08691e-06 4.1734e-06 4.2608e-06 4.34911e-06 4.43832e-06 4.52843e-06 4.61945e-06 4.71138e-06 4.80421e-06 4.89795e-06 4.9926e-06 5.08815e-06 5.1846e-06 5.28196e-06 5.38023e-06 5.4794e-06 5.57948e-06 5.68047e-06 5.78236e-06 5.88515e-06 5.98885e-06 6.09346e-06 6.19897e-06 6.30539e-06 6.41271e-06 6.52094e-06 6.63008e-06 6.74012e-06 6.85107e-06 6.96292e-06 7.07568e-06 7.18934e-06 7.30391e-06 7.41938e-06 7.53576e-06 7.65305e-06 7.77124e-06 7.89034e-06 8.01034e-06 8.13125e-06 8.25307e-06 8.37579e-06 
12.5829 3.6577e-06 3.73944e-06 3.82208e-06 3.90562e-06 3.99006e-06 4.07541e-06 4.16166e-06 4.24881e-06 4.33686e-06 4.42582e-06 4.51568e-06 4.60645e-06 4.69812e-06 4.79069e-06 4.88416e-06 4.97854e-06 5.07382e-06 5.17001e-06 5.26709e-06 5.36509e-06 5.46398e-06 5.56378e-06 5.66447e-06 5.76608e-06 5.86858e-06 5.97199e-06 6.07631e-06 6.18152e-06 6.28764e-06 6.39466e-06 6.50259e-06 6.61141e-06 6.72115e-06 6.83178e-06 6.94332e-06 7.05576e-06 7.1691e-06 7.28335e-06 7.3985e-06 7.51455e-06 7.63151e-06 7.74937e-06 7.86813e-06 7.98779e-06 8.10836e-06 8.22984e-06 8.35221e-06 
12.6079 3.49e-06 3.56799e-06 3.64684e-06 3.72655e-06 3.80712e-06 3.88855e-06 3.97085e-06 4.054e-06 4.13802e-06 4.2229e-06 4.30864e-06 4.39525e-06 4.48271e-06 4.57104e-06 4.66023e-06 4.75028e-06 4.84119e-06 4.93297e-06 5.0256e-06 5.1191e-06 5.21346e-06 5.30868e-06 5.40476e-06 5.50171e-06 5.59951e-06 5.69818e-06 5.79771e-06 5.8981e-06 5.99936e-06 6.10147e-06 6.20445e-06 6.30829e-06 6.41299e-06 6.51855e-06 6.62497e-06 6.73226e-06 6.8404e-06 6.94941e-06 7.05928e-06 7.17001e-06 7.28161e-06 7.39406e-06 7.50738e-06 7.62156e-06 7.7366e-06 7.8525e-06 7.96927e-06 
12.6329 3.5107e-06 3.58915e-06 3.66847e-06 3.74865e-06 3.8297e-06 3.91162e-06 3.9944e-06 4.07805e-06 4.16257e-06 4.24795e-06 4.3342e-06 4.42132e-06 4.5093e-06 4.59815e-06 4.68787e-06 4.77846e-06 4.86991e-06 4.96223e-06 5.05541e-06 5.14946e-06 5.24438e-06 5.34017e-06 5.43682e-06 5.53434e-06 5.63273e-06 5.73198e-06 5.8321e-06 5.93309e-06 6.03494e-06 6.13766e-06 6.24125e-06 6.3457e-06 6.45102e-06 6.55721e-06 6.66427e-06 6.77219e-06 6.88098e-06 6.99063e-06 7.10115e-06 7.21254e-06 7.3248e-06 7.43792e-06 7.55191e-06 7.66677e-06 7.78249e-06 7.89908e-06 8.01654e-06 
12.6579 3.48403e-06 3.56188e-06 3.6406e-06 3.72017e-06 3.8006e-06 3.8819e-06 3.96405e-06 4.04707e-06 4.13094e-06 4.21568e-06 4.30127e-06 4.38773e-06 4.47504e-06 4.56322e-06 4.65226e-06 4.74215e-06 4.83291e-06 4.92453e-06 5.017e-06 5.11034e-06 5.20454e-06 5.2996e-06 5.39552e-06 5.49229e-06 5.58993e-06 5.68843e-06 5.78779e-06 5.88801e-06 5.98909e-06 6.09103e-06 6.19383e-06 6.29749e-06 6.40201e-06 6.5074e-06 6.61364e-06 6.72074e-06 6.8287e-06 6.93752e-06 7.0472e-06 7.15775e-06 7.26915e-06 7.38141e-06 7.49454e-06 7.60852e-06 7.72336e-06 7.83907e-06 7.95563e-06 
12.6829 3.42791e-06 3.50451e-06 3.58195e-06 3.66025e-06 3.73938e-06 3.81937e-06 3.9002e-06 3.98188e-06 4.0644e-06 4.14777e-06 4.23199e-06 4.31705e-06 4.40296e-06 4.48971e-06 4.57732e-06 4.66577e-06 4.75506e-06 4.8452e-06 4.93619e-06 5.02802e-06 5.1207e-06 5.21423e-06 5.3086e-06 5.40382e-06 5.49989e-06 5.5968e-06 5.69456e-06 5.79317e-06 5.89262e-06 5.99292e-06 6.09406e-06 6.19605e-06 6.29889e-06 6.40257e-06 6.5071e-06 6.61248e-06 6.7187e-06 6.82577e-06 6.93369e-06 7.04245e-06 7.15206e-06 7.26251e-06 7.37381e-06 7.48596e-06 7.59896e-06 7.7128e-06 7.82748e-06 
12.7079 3.51335e-06 3.59186e-06 3.67123e-06 3.75148e-06 3.83259e-06 3.91456e-06 3.99741e-06 4.08112e-06 4.1657e-06 4.25115e-06 4.33747e-06 4.42465e-06 4.5127e-06 4.60162e-06 4.6914e-06 4.78206e-06 4.87358e-06 4.96597e-06 5.05922e-06 5.15334e-06 5.24834e-06 5.34419e-06 5.44092e-06 5.53851e-06 5.63697e-06 5.7363e-06 5.8365e-06 5.93756e-06 6.03949e-06 6.14229e-06 6.24595e-06 6.35049e-06 6.45589e-06 6.56215e-06 6.66929e-06 6.77729e-06 6.88616e-06 6.9959e-06 7.10651e-06 7.21798e-06 7.33032e-06 7.44353e-06 7.5576e-06 7.67255e-06 7.78836e-06 7.90503e-06 8.02258e-06 
12.733 3.4116e-06 3.48784e-06 3.56492e-06 3.64284e-06 3.7216e-06 3.8012e-06 3.88165e-06 3.96294e-06 4.04507e-06 4.12804e-06 4.21186e-06 4.29652e-06 4.38202e-06 4.46836e-06 4.55555e-06 4.64357e-06 4.73244e-06 4.82216e-06 4.91271e-06 5.00411e-06 5.09635e-06 5.18943e-06 5.28335e-06 5.37812e-06 5.47373e-06 5.57018e-06 5.66748e-06 5.76561e-06 5.86459e-06 5.96441e-06 6.06508e-06 6.16658e-06 6.26893e-06 6.37212e-06 6.47615e-06 6.58103e-06 6.68675e-06 6.79331e-06 6.90071e-06 7.00895e-06 7.11804e-06 7.22797e-06 7.33874e-06 7.45036e-06 7.56281e-06 7.67611e-06 7.79025e-06 
12.758 3.29259e-06 3.36617e-06 3.44056e-06 3.51576e-06 3.59177e-06 3.6686e-06 3.74624e-06 3.82469e-06 3.90396e-06 3.98404e-06 4.06493e-06 4.14664e-06 4.22915e-06 4.31249e-06 4.39663e-06 4.48159e-06 4.56736e-06 4.65394e-06 4.74134e-06 4.82954e-06 4.91857e-06 5.0084e-06 5.09905e-06 5.19051e-06 5.28278e-06 5.37587e-06 5.46977e-06 5.56448e-06 5.66001e-06 5.75635e-06 5.8535e-06 5.95147e-06 6.05024e-06 6.14983e-06 6.25024e-06 6.35145e-06 6.45348e-06 6.55633e-06 6.65998e-06 6.76445e-06 6.86973e-06 6.97583e-06 7.08274e-06 7.19046e-06 7.29899e-06 7.40834e-06 7.5185e-06 
12.783 3.37723e-06 3.4527e-06 3.529e-06 3.60613e-06 3.6841e-06 3.7629e-06 3.84254e-06 3.92301e-06 4.00431e-06 4.08645e-06 4.16942e-06 4.25323e-06 4.33787e-06 4.42334e-06 4.50965e-06 4.59679e-06 4.68476e-06 4.77357e-06 4.86321e-06 4.95369e-06 5.045e-06 5.13714e-06 5.23012e-06 5.32393e-06 5.41858e-06 5.51406e-06 5.61037e-06 5.70752e-06 5.8055e-06 5.90432e-06 6.00397e-06 6.10445e-06 6.20577e-06 6.30792e-06 6.4109e-06 6.51472e-06 6.61937e-06 6.72486e-06 6.83118e-06 6.93834e-06 7.04632e-06 7.15515e-06 7.2648e-06 7.37529e-06 7.48661e-06 7.59877e-06 7.71176e-06 
12.808 3.30016e-06 3.3739e-06 3.44846e-06 3.52383e-06 3.60002e-06 3.67703e-06 3.75484e-06 3.83348e-06 3.91293e-06 3.99319e-06 4.07427e-06 4.15616e-06 4.23887e-06 4.32239e-06 4.40673e-06 4.49188e-06 4.57785e-06 4.66463e-06 4.75222e-06 4.84064e-06 4.92986e-06 5.0199e-06 5.11076e-06 5.20243e-06 5.29492e-06 5.38822e-06 5.48233e-06 5.57726e-06 5.67301e-06 5.76957e-06 5.86694e-06 5.96513e-06 6.06414e-06 6.16396e-06 6.26459e-06 6.36604e-06 6.46831e-06 6.57139e-06 6.67528e-06 6.77999e-06 6.88551e-06 6.99185e-06 7.099e-06 7.20697e-06 7.31575e-06 7.42535e-06 7.53576e-06 
12.833 3.18907e-06 3.26033e-06 3.33238e-06 3.40522e-06 3.47885e-06 3.55326e-06 3.62846e-06 3.70444e-06 3.78122e-06 3.85878e-06 3.93713e-06 4.01626e-06 4.09619e-06 4.1769e-06 4.2584e-06 4.34068e-06 4.42376e-06 4.50762e-06 4.59226e-06 4.6777e-06 4.76392e-06 4.85093e-06 4.93873e-06 5.02732e-06 5.11669e-06 5.20685e-06 5.2978e-06 5.38953e-06 5.48206e-06 5.57537e-06 5.66946e-06 5.76435e-06 5.86002e-06 5.95648e-06 6.05373e-06 6.15176e-06 6.25058e-06 6.35019e-06 6.45059e-06 6.55177e-06 6.65374e-06 6.7565e-06 6.86005e-06 6.96438e-06 7.06951e-06 7.17541e-06 7.28211e-06 
12.858 3.17033e-06 3.24117e-06 3.3128e-06 3.3852e-06 3.4584e-06 3.53237e-06 3.60713e-06 3.68267e-06 3.75899e-06 3.8361e-06 3.91398e-06 3.99266e-06 4.07211e-06 4.15235e-06 4.23337e-06 4.31517e-06 4.39775e-06 4.48112e-06 4.56527e-06 4.6502e-06 4.73592e-06 4.82242e-06 4.9097e-06 4.99777e-06 5.08661e-06 5.17624e-06 5.26666e-06 5.35785e-06 5.44983e-06 5.54259e-06 5.63614e-06 5.73046e-06 5.82557e-06 5.92147e-06 6.01814e-06 6.1156e-06 6.21384e-06 6.31287e-06 6.41267e-06 6.51326e-06 6.61463e-06 6.71679e-06 6.81973e-06 6.92345e-06 7.02795e-06 7.13324e-06 7.23931e-06 
12.8831 3.15317e-06 3.22363e-06 3.29487e-06 3.36689e-06 3.43968e-06 3.51326e-06 3.58761e-06 3.66274e-06 3.73865e-06 3.81534e-06 3.8928e-06 3.97105e-06 4.05007e-06 4.12988e-06 4.21046e-06 4.29182e-06 4.37395e-06 4.45687e-06 4.54057e-06 4.62504e-06 4.71029e-06 4.79632e-06 4.88313e-06 4.97072e-06 5.05909e-06 5.14823e-06 5.23816e-06 5.32886e-06 5.42034e-06 5.5126e-06 5.60564e-06 5.69945e-06 5.79405e-06 5.88942e-06 5.98557e-06 6.08251e-06 6.18022e-06 6.2787e-06 6.37797e-06 6.47801e-06 6.57884e-06 6.68044e-06 6.78282e-06 6.88598e-06 6.98992e-06 7.09463e-06 7.20013e-06 
12.9081 3.18378e-06 3.25493e-06 3.32685e-06 3.39957e-06 3.47307e-06 3.54736e-06 3.62244e-06 3.6983e-06 3.77494e-06 3.85238e-06 3.93059e-06 4.0096e-06 4.08939e-06 4.16997e-06 4.25133e-06 4.33348e-06 4.41642e-06 4.50014e-06 4.58465e-06 4.66994e-06 4.75602e-06 4.84289e-06 4.93054e-06 5.01898e-06 5.1082e-06 5.19821e-06 5.28901e-06 5.38059e-06 5.47296e-06 5.56611e-06 5.66006e-06 5.75478e-06 5.8503e-06 5.9466e-06 6.04368e-06 6.14155e-06 6.24021e-06 6.33966e-06 6.43989e-06 6.5409e-06 6.6427e-06 6.74529e-06 6.84867e-06 6.95283e-06 7.05778e-06 7.16351e-06 7.27003e-06 
12.9331 3.15836e-06 3.22893e-06 3.30029e-06 3.37242e-06 3.44534e-06 3.51903e-06 3.59351e-06 3.66876e-06 3.7448e-06 3.82161e-06 3.89921e-06 3.97758e-06 4.05673e-06 4.13667e-06 4.21738e-06 4.29887e-06 4.38115e-06 4.4642e-06 4.54803e-06 4.63265e-06 4.71804e-06 4.80421e-06 4.89116e-06 4.9789e-06 5.06741e-06 5.1567e-06 5.24677e-06 5.33762e-06 5.42925e-06 5.52167e-06 5.61486e-06 5.70883e-06 5.80358e-06 5.89911e-06 5.99542e-06 6.09251e-06 6.19038e-06 6.28903e-06 6.38846e-06 6.48867e-06 6.58966e-06 6.69143e-06 6.79398e-06 6.89731e-06 7.00141e-06 7.1063e-06 7.21197e-06 
12.9581 3.06647e-06 3.135e-06 3.20427e-06 3.27431e-06 3.34511e-06 3.41666e-06 3.48896e-06 3.56203e-06 3.63585e-06 3.71043e-06 3.78577e-06 3.86186e-06 3.93871e-06 4.01632e-06 4.09469e-06 4.17381e-06 4.25369e-06 4.33433e-06 4.41572e-06 4.49787e-06 4.58078e-06 4.66445e-06 4.74887e-06 4.83405e-06 4.91999e-06 5.00668e-06 5.09413e-06 5.18234e-06 5.2713e-06 5.36103e-06 5.45151e-06 5.54274e-06 5.63474e-06 5.72749e-06 5.821e-06 5.91526e-06 6.01029e-06 6.10607e-06 6.2026e-06 6.2999e-06 6.39795e-06 6.49676e-06 6.59632e-06 6.69665e-06 6.79773e-06 6.89956e-06 7.00216e-06 
12.9831 3.00331e-06 3.07042e-06 3.13827e-06 3.20687e-06 3.2762e-06 3.34628e-06 3.4171e-06 3.48866e-06 3.56096e-06 3.634e-06 3.70779e-06 3.78231e-06 3.85758e-06 3.93359e-06 4.01034e-06 4.08784e-06 4.16607e-06 4.24505e-06 4.32476e-06 4.40522e-06 4.48642e-06 4.56837e-06 4.65105e-06 4.73447e-06 4.81864e-06 4.90355e-06 4.9892e-06 5.07559e-06 5.16272e-06 5.2506e-06 5.33922e-06 5.42857e-06 5.51867e-06 5.60951e-06 5.7011e-06 5.79342e-06 5.88648e-06 5.98029e-06 6.07484e-06 6.17013e-06 6.26616e-06 6.36294e-06 6.46045e-06 6.55871e-06 6.6577e-06 6.75744e-06 6.85793e-06 
13.0081 2.97966e-06 3.04625e-06 3.11357e-06 3.18162e-06 3.25041e-06 3.31994e-06 3.3902e-06 3.46119e-06 3.53293e-06 3.60539e-06 3.6786e-06 3.75254e-06 3.82721e-06 3.90263e-06 3.97877e-06 4.05565e-06 4.13327e-06 4.21163e-06 4.29072e-06 4.37054e-06 4.4511e-06 4.5324e-06 4.61443e-06 4.6972e-06 4.78071e-06 4.86495e-06 4.94992e-06 5.03563e-06 5.12208e-06 5.20926e-06 5.29718e-06 5.38584e-06 5.47523e-06 5.56535e-06 5.65621e-06 5.74781e-06 5.84014e-06 5.93321e-06 6.02702e-06 6.12156e-06 6.21683e-06 6.31284e-06 6.40959e-06 6.50707e-06 6.60529e-06 6.70425e-06 6.80394e-06 
13.0331 2.93168e-06 2.99719e-06 3.06342e-06 3.13038e-06 3.19806e-06 3.26647e-06 3.3356e-06 3.40545e-06 3.47603e-06 3.54733e-06 3.61935e-06 3.6921e-06 3.76558e-06 3.83977e-06 3.91469e-06 3.99034e-06 4.06671e-06 4.1438e-06 4.22161e-06 4.30015e-06 4.37942e-06 4.45941e-06 4.54012e-06 4.62155e-06 4.70371e-06 4.78659e-06 4.8702e-06 4.95453e-06 5.03959e-06 5.12537e-06 5.21187e-06 5.2991e-06 5.38705e-06 5.47572e-06 5.56512e-06 5.65524e-06 5.74609e-06 5.83766e-06 5.92995e-06 6.02297e-06 6.11671e-06 6.21117e-06 6.30636e-06 6.40227e-06 6.49891e-06 6.59627e-06 6.69436e-06 
13.0582 2.88788e-06 2.95241e-06 3.01766e-06 3.08361e-06 3.15028e-06 3.21767e-06 3.28577e-06 3.35458e-06 3.4241e-06 3.49433e-06 3.56528e-06 3.63695e-06 3.70932e-06 3.78241e-06 3.85621e-06 3.93073e-06 4.00595e-06 4.08189e-06 4.15855e-06 4.23591e-06 4.31399e-06 4.39279e-06 4.47229e-06 4.55251e-06 4.63344e-06 4.71509e-06 4.79745e-06 4.88052e-06 4.9643e-06 5.0488e-06 5.13401e-06 5.21993e-06 5.30657e-06 5.39392e-06 5.48198e-06 5.57076e-06 5.66024e-06 5.75045e-06 5.84136e-06 5.93299e-06 6.02533e-06 6.11838e-06 6.21215e-06 6.30663e-06 6.40182e-06 6.49773e-06 6.59435e-06 
13.0832 2.84459e-06 2.90816e-06 2.97243e-06 3.0374e-06 3.10307e-06 3.16944e-06 3.23652e-06 3.3043e-06 3.37278e-06 3.44196e-06 3.51185e-06 3.58243e-06 3.65372e-06 3.72572e-06 3.79841e-06 3.87181e-06 3.94591e-06 4.02071e-06 4.09622e-06 4.17242e-06 4.24933e-06 4.32694e-06 4.40526e-06 4.48428e-06 4.56399e-06 4.64442e-06 4.72554e-06 4.80737e-06 4.88989e-06 4.97312e-06 5.05706e-06 5.14169e-06 5.22703e-06 5.31307e-06 5.39981e-06 5.48726e-06 5.57541e-06 5.66426e-06 5.75381e-06 5.84406e-06 5.93502e-06 6.02668e-06 6.11904e-06 6.2121e-06 6.30587e-06 6.40034e-06 6.49551e-06 
13.1082 2.96336e-06 3.02958e-06 3.09653e-06 3.16421e-06 3.23262e-06 3.30177e-06 3.37164e-06 3.44225e-06 3.51359e-06 3.58566e-06 3.65847e-06 3.732e-06 3.80627e-06 3.88127e-06 3.957e-06 4.03346e-06 4.11065e-06 4.18858e-06 4.26724e-06 4.34663e-06 4.42675e-06 4.5076e-06 4.58918e-06 4.6715e-06 4.75454e-06 4.83832e-06 4.92283e-06 5.00808e-06 5.09405e-06 5.18076e-06 5.26819e-06 5.35636e-06 5.44526e-06 5.5349e-06 5.62526e-06 5.71636e-06 5.80818e-06 5.90074e-06 5.99403e-06 6.08806e-06 6.18281e-06 6.2783e-06 6.37451e-06 6.47146e-06 6.56915e-06 6.66756e-06 6.7667e-06 
13.1332 2.69486e-06 2.75508e-06 2.81596e-06 2.87751e-06 2.93973e-06 3.00261e-06 3.06615e-06 3.13036e-06 3.19524e-06 3.26078e-06 3.32699e-06 3.39386e-06 3.4614e-06 3.5296e-06 3.59847e-06 3.66801e-06 3.73821e-06 3.80907e-06 3.8806e-06 3.9528e-06 4.02566e-06 4.09918e-06 4.17338e-06 4.24823e-06 4.32376e-06 4.39994e-06 4.4768e-06 4.55432e-06 4.6325e-06 4.71135e-06 4.79087e-06 4.87105e-06 4.95189e-06 5.0334e-06 5.11558e-06 5.19842e-06 5.28193e-06 5.3661e-06 5.45094e-06 5.53644e-06 5.62261e-06 5.70945e-06 5.79695e-06 5.88511e-06 5.97394e-06 6.06344e-06 6.1536e-06 
13.1582 2.78873e-06 2.85105e-06 2.91405e-06 2.97774e-06 3.04212e-06 3.1072e-06 3.17295e-06 3.2394e-06 3.30654e-06 3.37436e-06 3.44288e-06 3.51208e-06 3.58197e-06 3.65255e-06 3.72381e-06 3.79577e-06 3.86841e-06 3.94175e-06 4.01577e-06 4.09048e-06 4.16588e-06 4.24197e-06 4.31874e-06 4.39621e-06 4.47436e-06 4.5532e-06 4.63273e-06 4.71295e-06 4.79386e-06 4.87546e-06 4.95774e-06 5.04071e-06 5.12438e-06 5.20873e-06 5.29377e-06 5.37949e-06 5.46591e-06 5.55301e-06 5.64081e-06 5.72929e-06 5.81846e-06 5.90832e-06 5.99887e-06 6.0901e-06 6.18203e-06 6.27464e-06 6.36794e-06 
13.1832 2.79311e-06 2.85552e-06 2.91863e-06 2.98242e-06 3.0469e-06 3.11208e-06 3.17794e-06 3.24449e-06 3.31173e-06 3.37966e-06 3.44828e-06 3.51759e-06 3.5876e-06 3.65828e-06 3.72966e-06 3.80173e-06 3.87449e-06 3.94794e-06 4.02208e-06 4.09691e-06 4.17242e-06 4.24863e-06 4.32553e-06 4.40311e-06 4.48139e-06 4.56036e-06 4.64001e-06 4.72036e-06 4.80139e-06 4.88312e-06 4.96553e-06 5.04863e-06 5.13243e-06 5.21691e-06 5.30208e-06 5.38794e-06 5.4745e-06 5.56174e-06 5.64967e-06 5.73829e-06 5.8276e-06 5.9176e-06 6.00829e-06 6.09967e-06 6.19174e-06 6.2845e-06 6.37795e-06 
13.2083 2.75688e-06 2.81848e-06 2.88077e-06 2.94373e-06 3.00738e-06 3.07171e-06 3.13672e-06 3.2024e-06 3.26877e-06 3.33582e-06 3.40355e-06 3.47197e-06 3.54106e-06 3.61083e-06 3.68128e-06 3.75242e-06 3.82423e-06 3.89673e-06 3.96991e-06 4.04376e-06 4.1183e-06 4.19352e-06 4.26942e-06 4.346e-06 4.42326e-06 4.5012e-06 4.57982e-06 4.65913e-06 4.73911e-06 4.81977e-06 4.90112e-06 4.98314e-06 5.06585e-06 5.14924e-06 5.23331e-06 5.31805e-06 5.40348e-06 5.48959e-06 5.57638e-06 5.66386e-06 5.75201e-06 5.84084e-06 5.93035e-06 6.02055e-06 6.11142e-06 6.20298e-06 6.29521e-06 
13.2333 2.64902e-06 2.70821e-06 2.76806e-06 2.82856e-06 2.88972e-06 2.95153e-06 3.01399e-06 3.07711e-06 3.14088e-06 3.20531e-06 3.27039e-06 3.33613e-06 3.40251e-06 3.46956e-06 3.53726e-06 3.60561e-06 3.67461e-06 3.74427e-06 3.81458e-06 3.88555e-06 3.95717e-06 4.02945e-06 4.10238e-06 4.17596e-06 4.2502e-06 4.32509e-06 4.40064e-06 4.47684e-06 4.55369e-06 4.6312e-06 4.70936e-06 4.78818e-06 4.86765e-06 4.94777e-06 5.02855e-06 5.10999e-06 5.19207e-06 5.27481e-06 5.35821e-06 5.44226e-06 5.52696e-06 5.61232e-06 5.69833e-06 5.78499e-06 5.87231e-06 5.96029e-06 6.04892e-06 
