T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.450281 0.000163726 0.000167385 0.000171084 0.000174823 0.000178603 0.000182423 0.000186284 0.000190185 0.000194127 0.000198109 0.000202131 0.000206194 0.000210297 0.000214441 0.000218625 0.00022285 0.000227115 0.00023142 0.000235766 0.000240152 0.000244579 0.000249046 0.000253553 0.000258101 0.00026269 0.000267318 0.000271988 0.000276697 0.000281447 0.000286238 0.000291069 0.00029594 0.000300852 0.000305804 0.000310797 0.00031583 0.000320903 0.000326017 0.000331172 0.000336366 0.000341602 0.000346877 0.000352193 0.00035755 0.000362947 0.000368384 0.000373862 
0.475297 0.000151699 0.000155089 0.000158516 0.000161981 0.000165483 0.000169023 0.0001726 0.000176214 0.000179866 0.000183556 0.000187283 0.000191047 0.000194849 0.000198688 0.000202565 0.000206479 0.000210431 0.00021442 0.000218446 0.00022251 0.000226612 0.000230751 0.000234927 0.000239141 0.000243392 0.000247681 0.000252007 0.000256371 0.000260772 0.000265211 0.000269687 0.0002742 0.000278751 0.00028334 0.000287966 0.000292629 0.00029733 0.000302068 0.000306844 0.000311657 0.000316508 0.000321396 0.000326321 0.000331284 0.000336285 0.000341323 0.000346398 
0.500313 0.000152728 0.000156141 0.000159592 0.00016308 0.000166606 0.00017017 0.000173771 0.00017741 0.000181087 0.000184801 0.000188554 0.000192343 0.000196171 0.000200036 0.00020394 0.00020788 0.000211859 0.000215875 0.000219929 0.00022402 0.00022815 0.000232317 0.000236522 0.000240764 0.000245044 0.000249362 0.000253718 0.000258111 0.000262542 0.000267011 0.000271517 0.000276061 0.000280643 0.000285263 0.00028992 0.000294615 0.000299348 0.000304118 0.000308926 0.000313772 0.000318655 0.000323577 0.000328536 0.000333532 0.000338567 0.000343639 0.000348749 
0.525328 0.000159067 0.000162621 0.000166215 0.000169848 0.00017352 0.000177232 0.000180982 0.000184772 0.000188602 0.000192471 0.000196378 0.000200326 0.000204312 0.000208338 0.000212403 0.000216507 0.000220651 0.000224834 0.000229056 0.000233317 0.000237618 0.000241958 0.000246337 0.000250756 0.000255213 0.000259711 0.000264247 0.000268822 0.000273437 0.000278092 0.000282785 0.000287518 0.00029229 0.000297101 0.000301952 0.000306841 0.00031177 0.000316739 0.000321746 0.000326793 0.00033188 0.000337005 0.00034217 0.000347374 0.000352617 0.0003579 0.000363222 
0.550344 0.000156286 0.000159778 0.000163309 0.000166879 0.000170487 0.000174134 0.000177819 0.000181543 0.000185305 0.000189106 0.000192946 0.000196824 0.000200741 0.000204696 0.00020869 0.000212723 0.000216794 0.000220904 0.000225052 0.000229239 0.000233464 0.000237728 0.000242031 0.000246372 0.000250752 0.000255171 0.000259628 0.000264123 0.000268658 0.000273231 0.000277842 0.000282492 0.00028718 0.000291908 0.000296673 0.000301478 0.000306321 0.000311202 0.000316122 0.000321081 0.000326078 0.000331114 0.000336189 0.000341302 0.000346453 0.000351644 0.000356873 
0.57536 0.000158791 0.000162339 0.000165927 0.000169554 0.000173219 0.000176925 0.000180669 0.000184452 0.000188275 0.000192137 0.000196038 0.000199979 0.000203958 0.000207977 0.000212035 0.000216132 0.000220269 0.000224444 0.000228659 0.000232913 0.000237206 0.000241539 0.00024591 0.000250321 0.000254771 0.000259261 0.000263789 0.000268357 0.000272964 0.00027761 0.000282295 0.00028702 0.000291783 0.000296586 0.000301428 0.00030631 0.00031123 0.00031619 0.000321189 0.000326227 0.000331305 0.000336421 0.000341577 0.000346772 0.000352006 0.00035728 0.000362592 
0.600375 0.000153795 0.000157231 0.000160706 0.000164219 0.000167769 0.000171358 0.000174984 0.000178649 0.000182351 0.000186092 0.00018987 0.000193686 0.000197541 0.000201433 0.000205363 0.000209332 0.000213338 0.000217382 0.000221464 0.000225585 0.000229743 0.000233939 0.000238173 0.000242445 0.000246755 0.000251103 0.000255489 0.000259913 0.000264375 0.000268875 0.000273413 0.000277989 0.000282603 0.000287254 0.000291944 0.000296672 0.000301438 0.000306241 0.000311083 0.000315963 0.00032088 0.000325836 0.00033083 0.000335861 0.000340931 0.000346038 0.000351184 
0.625391 0.000153718 0.000157153 0.000160626 0.000164137 0.000167686 0.000171272 0.000174897 0.00017856 0.00018226 0.000185999 0.000189776 0.00019359 0.000197442 0.000201333 0.000205261 0.000209228 0.000213232 0.000217274 0.000221354 0.000225472 0.000229628 0.000233822 0.000238054 0.000242324 0.000246632 0.000250978 0.000255362 0.000259784 0.000264243 0.000268741 0.000273277 0.00027785 0.000282462 0.000287111 0.000291799 0.000296524 0.000301288 0.000306089 0.000310928 0.000315805 0.000320721 0.000325674 0.000330665 0.000335694 0.000340761 0.000345866 0.000351009 
0.650407 0.000149701 0.000153046 0.000156428 0.000159847 0.000163303 0.000166796 0.000170326 0.000173893 0.000177497 0.000181138 0.000184816 0.00018853 0.000192282 0.000196071 0.000199897 0.000203759 0.000207659 0.000211595 0.000215569 0.000219579 0.000223627 0.000227711 0.000231833 0.000235991 0.000240186 0.000244419 0.000248688 0.000252994 0.000257337 0.000261717 0.000266134 0.000270588 0.000275079 0.000279607 0.000284172 0.000288774 0.000293413 0.000298089 0.000302802 0.000307552 0.000312338 0.000317162 0.000322023 0.00032692 0.000331855 0.000336826 0.000341835 
0.675422 0.000153023 0.000156442 0.000159899 0.000163394 0.000166927 0.000170497 0.000174106 0.000177752 0.000181436 0.000185157 0.000188917 0.000192714 0.000196549 0.000200422 0.000204332 0.000208281 0.000212267 0.000216291 0.000220353 0.000224452 0.000228589 0.000232764 0.000236977 0.000241228 0.000245516 0.000249842 0.000254206 0.000258608 0.000263048 0.000267525 0.00027204 0.000276593 0.000281184 0.000285812 0.000290478 0.000295183 0.000299924 0.000304704 0.000309521 0.000314376 0.000319269 0.0003242 0.000329169 0.000334175 0.000339219 0.000344301 0.000349421 
0.700438 0.000151369 0.000154751 0.000158171 0.000161628 0.000165123 0.000168655 0.000172224 0.00017583 0.000179475 0.000183156 0.000186875 0.000190631 0.000194425 0.000198255 0.000202124 0.000206029 0.000209973 0.000213953 0.000217971 0.000222026 0.000226119 0.000230248 0.000234416 0.00023862 0.000242862 0.000247142 0.000251459 0.000255813 0.000260204 0.000264633 0.0002691 0.000273603 0.000278144 0.000282723 0.000287339 0.000291992 0.000296682 0.00030141 0.000306176 0.000310978 0.000315818 0.000320696 0.000325611 0.000330563 0.000335552 0.000340579 0.000345644 
0.725453 0.000151666 0.000155055 0.000158481 0.000161945 0.000165447 0.000168986 0.000172562 0.000176176 0.000179827 0.000183516 0.000187242 0.000191005 0.000194806 0.000198645 0.000202521 0.000206434 0.000210385 0.000214373 0.000218399 0.000222462 0.000226563 0.000230701 0.000234876 0.000239089 0.000243339 0.000247627 0.000251953 0.000256315 0.000260715 0.000265153 0.000269628 0.000274141 0.000278691 0.000283278 0.000287903 0.000292565 0.000297265 0.000302002 0.000306777 0.000311589 0.000316439 0.000321326 0.00032625 0.000331212 0.000336211 0.000341248 0.000346322 
0.750469 0.000151869 0.000155263 0.000158694 0.000162162 0.000165668 0.000169212 0.000172793 0.000176412 0.000180068 0.000183761 0.000187493 0.000191261 0.000195067 0.000198911 0.000202792 0.000206711 0.000210667 0.00021466 0.000218691 0.00022276 0.000226866 0.00023101 0.000235191 0.000239409 0.000243665 0.000247959 0.00025229 0.000256659 0.000261065 0.000265508 0.000269989 0.000274508 0.000279064 0.000283657 0.000288289 0.000292957 0.000297663 0.000302407 0.000307188 0.000312006 0.000316862 0.000321756 0.000326687 0.000331656 0.000336662 0.000341705 0.000346786 
0.775485 0.000148305 0.000151619 0.00015497 0.000158357 0.000161781 0.000165241 0.000168739 0.000172272 0.000175843 0.000179449 0.000183093 0.000186773 0.00019049 0.000194243 0.000198033 0.00020186 0.000205723 0.000209623 0.00021356 0.000217533 0.000221543 0.000225589 0.000229672 0.000233792 0.000237948 0.000242141 0.00024637 0.000250636 0.000254939 0.000259278 0.000263654 0.000268067 0.000272516 0.000277001 0.000281524 0.000286083 0.000290679 0.000295311 0.00029998 0.000304685 0.000309427 0.000314206 0.000319021 0.000323873 0.000328762 0.000333687 0.000338649 
0.8005 0.000144282 0.000147506 0.000150766 0.000154061 0.000157392 0.000160759 0.000164161 0.000167599 0.000171072 0.000174581 0.000178126 0.000181707 0.000185322 0.000188974 0.000192661 0.000196384 0.000200143 0.000203937 0.000207766 0.000211632 0.000215533 0.000219469 0.000223441 0.000227449 0.000231493 0.000235572 0.000239687 0.000243837 0.000248023 0.000252244 0.000256502 0.000260795 0.000265123 0.000269487 0.000273887 0.000278322 0.000282793 0.0002873 0.000291842 0.00029642 0.000301033 0.000305682 0.000310367 0.000315087 0.000319843 0.000324635 0.000329462 
0.825516 0.000145358 0.000148606 0.00015189 0.00015521 0.000158566 0.000161958 0.000165385 0.000168849 0.000172348 0.000175884 0.000179455 0.000183062 0.000186705 0.000190383 0.000194098 0.000197849 0.000201635 0.000205458 0.000209316 0.00021321 0.00021714 0.000221106 0.000225108 0.000229146 0.000233219 0.000237329 0.000241474 0.000245656 0.000249873 0.000254126 0.000258415 0.00026274 0.0002671 0.000271497 0.00027593 0.000280398 0.000284902 0.000289442 0.000294019 0.000298631 0.000303278 0.000307962 0.000312682 0.000317437 0.000322229 0.000327056 0.000331919 
0.850532 0.000143366 0.000146569 0.000149808 0.000153083 0.000156393 0.000159738 0.000163118 0.000166534 0.000169986 0.000173473 0.000176995 0.000180552 0.000184145 0.000187774 0.000191438 0.000195137 0.000198871 0.000202641 0.000206447 0.000210287 0.000214164 0.000218075 0.000222022 0.000226005 0.000230022 0.000234076 0.000238164 0.000242288 0.000246448 0.000250642 0.000254872 0.000259138 0.000263439 0.000267775 0.000272147 0.000276554 0.000280997 0.000285475 0.000289988 0.000294537 0.000299121 0.000303741 0.000308396 0.000313086 0.000317812 0.000322573 0.00032737 
0.875547 0.000137186 0.000140251 0.000143351 0.000146484 0.000149651 0.000152852 0.000156087 0.000159356 0.000162658 0.000165995 0.000169365 0.000172769 0.000176207 0.000179679 0.000183185 0.000186725 0.000190299 0.000193906 0.000197547 0.000201223 0.000204932 0.000208675 0.000212451 0.000216262 0.000220107 0.000223985 0.000227898 0.000231844 0.000235824 0.000239838 0.000243886 0.000247967 0.000252083 0.000256232 0.000260416 0.000264633 0.000268884 0.000273169 0.000277488 0.00028184 0.000286227 0.000290647 0.000295102 0.00029959 0.000304112 0.000308668 0.000313257 
0.900563 0.000139174 0.000142284 0.000145428 0.000148607 0.00015182 0.000155067 0.000158349 0.000161665 0.000165016 0.0001684 0.00017182 0.000175273 0.000178761 0.000182283 0.00018584 0.000189431 0.000193056 0.000196716 0.00020041 0.000204139 0.000207902 0.000211699 0.00021553 0.000219396 0.000223297 0.000227231 0.0002312 0.000235204 0.000239242 0.000243314 0.00024742 0.000251561 0.000255736 0.000259946 0.00026419 0.000268468 0.000272781 0.000277128 0.000281509 0.000285925 0.000290375 0.00029486 0.000299378 0.000303932 0.000308519 0.000313141 0.000317797 
0.925578 0.000141262 0.000144418 0.00014761 0.000150836 0.000154097 0.000157393 0.000160724 0.00016409 0.000167491 0.000170927 0.000174397 0.000177902 0.000181443 0.000185018 0.000188628 0.000192273 0.000195952 0.000199667 0.000203417 0.000207201 0.00021102 0.000214875 0.000218764 0.000222688 0.000226646 0.00023064 0.000234669 0.000238732 0.00024283 0.000246964 0.000251132 0.000255335 0.000259573 0.000263845 0.000268153 0.000272495 0.000276873 0.000281285 0.000285732 0.000290214 0.000294731 0.000299283 0.000303869 0.000308491 0.000313147 0.000317839 0.000322565 
0.950594 0.000132256 0.000135212 0.0001382 0.00014122 0.000144273 0.000147359 0.000150478 0.000153629 0.000156813 0.00016003 0.000163279 0.000166561 0.000169876 0.000173223 0.000176603 0.000180015 0.000183461 0.000186938 0.000190449 0.000193992 0.000197568 0.000201176 0.000204817 0.000208491 0.000212198 0.000215937 0.000219708 0.000223513 0.00022735 0.00023122 0.000235122 0.000239057 0.000243025 0.000247025 0.000251058 0.000255124 0.000259222 0.000263353 0.000267517 0.000271713 0.000275942 0.000280203 0.000284498 0.000288825 0.000293184 0.000297576 0.000302001 
0.97561 0.000134671 0.000137681 0.000140723 0.000143799 0.000146908 0.000150051 0.000153226 0.000156435 0.000159677 0.000162952 0.000166261 0.000169603 0.000172978 0.000176386 0.000179828 0.000183303 0.000186811 0.000190352 0.000193927 0.000197535 0.000201176 0.00020485 0.000208558 0.000212299 0.000216073 0.00021988 0.000223721 0.000227595 0.000231502 0.000235442 0.000239416 0.000243423 0.000247463 0.000251536 0.000255643 0.000259783 0.000263956 0.000268162 0.000272402 0.000276675 0.000280981 0.000285321 0.000289693 0.000294099 0.000298538 0.000303011 0.000307516 
1.00063 0.000139184 0.000142294 0.000145439 0.000148617 0.000151831 0.000155078 0.00015836 0.000161677 0.000165027 0.000168412 0.000171832 0.000175286 0.000178774 0.000182297 0.000185853 0.000189445 0.00019307 0.00019673 0.000200425 0.000204154 0.000207917 0.000211714 0.000215546 0.000219412 0.000223313 0.000227248 0.000231217 0.000235221 0.000239259 0.000243331 0.000247438 0.000251579 0.000255755 0.000259965 0.000264209 0.000268487 0.0002728 0.000277148 0.000281529 0.000285946 0.000290396 0.000294881 0.0002994 0.000303954 0.000308541 0.000313164 0.00031782 
1.02564 0.000132889 0.000135858 0.000138861 0.000141896 0.000144964 0.000148065 0.000151198 0.000154364 0.000157564 0.000160796 0.00016406 0.000167358 0.000170688 0.000174052 0.000177448 0.000180877 0.000184338 0.000187833 0.00019136 0.00019492 0.000198513 0.000202139 0.000205797 0.000209489 0.000213213 0.00021697 0.00022076 0.000224582 0.000228438 0.000232326 0.000236247 0.000240201 0.000244188 0.000248207 0.000252259 0.000256344 0.000260462 0.000264613 0.000268797 0.000273013 0.000277262 0.000281544 0.000285859 0.000290206 0.000294587 0.000299 0.000303446 
1.05066 0.000133741 0.000136729 0.000139751 0.000142805 0.000145893 0.000149013 0.000152167 0.000155354 0.000158573 0.000161826 0.000165112 0.000168431 0.000171782 0.000175167 0.000178585 0.000182036 0.00018552 0.000189036 0.000192586 0.000196169 0.000199785 0.000203434 0.000207116 0.000210831 0.000214579 0.00021836 0.000222174 0.000226022 0.000229902 0.000233815 0.000237761 0.00024174 0.000245752 0.000249798 0.000253876 0.000257987 0.000262131 0.000266309 0.000270519 0.000274763 0.000279039 0.000283348 0.000287691 0.000292066 0.000296475 0.000300916 0.000305391 
1.07567 0.000138912 0.000142016 0.000145154 0.000148327 0.000151534 0.000154775 0.000158051 0.000161361 0.000164705 0.000168083 0.000171496 0.000174943 0.000178424 0.00018194 0.00018549 0.000189074 0.000192693 0.000196346 0.000200033 0.000203754 0.00020751 0.0002113 0.000215125 0.000218983 0.000222876 0.000226803 0.000230765 0.000234761 0.000238791 0.000242855 0.000246954 0.000251087 0.000255255 0.000259456 0.000263692 0.000267962 0.000272267 0.000276606 0.000280979 0.000285386 0.000289828 0.000294304 0.000298815 0.000303359 0.000307938 0.000312551 0.000317199 
1.10069 0.00013354 0.000136524 0.000139541 0.000142591 0.000145674 0.00014879 0.000151939 0.000155121 0.000158336 0.000161584 0.000164865 0.000168178 0.000171525 0.000174905 0.000178318 0.000181763 0.000185242 0.000188754 0.000192298 0.000195876 0.000199486 0.00020313 0.000206806 0.000210516 0.000214258 0.000218034 0.000221842 0.000225683 0.000229558 0.000233465 0.000237405 0.000241378 0.000245385 0.000249424 0.000253496 0.000257601 0.000261739 0.00026591 0.000270114 0.000274351 0.000278621 0.000282924 0.00028726 0.000291629 0.000296031 0.000300466 0.000304934 
1.1257 0.000133584 0.000136569 0.000139587 0.000142638 0.000145722 0.000148838 0.000151988 0.000155171 0.000158387 0.000161636 0.000164918 0.000168233 0.000171581 0.000174961 0.000178375 0.000181822 0.000185302 0.000188815 0.00019236 0.000195939 0.000199551 0.000203195 0.000206873 0.000210584 0.000214327 0.000218104 0.000221914 0.000225756 0.000229632 0.00023354 0.000237482 0.000241456 0.000245464 0.000249504 0.000253578 0.000257684 0.000261824 0.000265996 0.000270202 0.00027444 0.000278711 0.000283016 0.000287353 0.000291723 0.000296127 0.000300563 0.000305032 
1.15072 0.000134058 0.000137053 0.000140082 0.000143144 0.000146239 0.000149367 0.000152528 0.000155722 0.000158949 0.00016221 0.000165503 0.00016883 0.00017219 0.000175582 0.000179008 0.000182467 0.000185959 0.000189485 0.000193043 0.000196634 0.000200259 0.000203917 0.000207607 0.000211331 0.000215088 0.000218878 0.000222701 0.000226557 0.000230447 0.000234369 0.000238325 0.000242313 0.000246335 0.00025039 0.000254478 0.000258599 0.000262753 0.00026694 0.000271161 0.000275414 0.0002797 0.00028402 0.000288373 0.000292759 0.000297178 0.00030163 0.000306115 
