T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.375235 0.00014613 0.000149395 0.000152696 0.000156034 0.000159408 0.000162817 0.000166263 0.000169745 0.000173263 0.000176817 0.000180407 0.000184033 0.000187695 0.000191394 0.000195128 0.000198899 0.000202705 0.000206548 0.000210427 0.000214341 0.000218292 0.000222279 0.000226302 0.000230362 0.000234457 0.000238588 0.000242756 0.000246959 0.000251199 0.000255474 0.000259786 0.000264134 0.000268518 0.000272938 0.000277394 0.000281886 0.000286414 0.000290978 0.000295579 0.000300215 0.000304888 0.000309596 0.000314341 0.000319122 0.000323939 0.000328792 0.000333681 
0.40025 0.000145198 0.000148443 0.000151723 0.00015504 0.000158392 0.00016178 0.000165203 0.000168663 0.000172159 0.00017569 0.000179257 0.00018286 0.000186499 0.000190174 0.000193885 0.000197631 0.000201413 0.000205232 0.000209086 0.000212976 0.000216901 0.000220863 0.00022486 0.000228894 0.000232963 0.000237068 0.000241209 0.000245385 0.000249598 0.000253846 0.00025813 0.000262451 0.000266807 0.000271198 0.000275626 0.000280089 0.000284589 0.000289124 0.000293695 0.000298302 0.000302945 0.000307623 0.000312338 0.000317088 0.000321874 0.000326696 0.000331554 
0.425266 0.000142535 0.000145721 0.000148941 0.000152196 0.000155487 0.000158813 0.000162174 0.00016557 0.000169001 0.000172468 0.00017597 0.000179507 0.000183079 0.000186686 0.000190329 0.000194007 0.00019772 0.000201468 0.000205251 0.00020907 0.000212923 0.000216812 0.000220736 0.000224696 0.00022869 0.00023272 0.000236785 0.000240885 0.00024502 0.000249191 0.000253396 0.000257637 0.000261913 0.000266225 0.000270571 0.000274953 0.00027937 0.000283822 0.000288309 0.000292831 0.000297389 0.000301982 0.00030661 0.000311273 0.000315971 0.000320705 0.000325474 
0.450281 0.000143553 0.000146761 0.000150004 0.000153283 0.000156597 0.000159946 0.000163331 0.000166752 0.000170208 0.000173699 0.000177226 0.000180788 0.000184386 0.000188019 0.000191687 0.000195391 0.000199131 0.000202906 0.000206716 0.000210562 0.000214443 0.00021836 0.000222312 0.0002263 0.000230323 0.000234381 0.000238475 0.000242604 0.000246769 0.000250969 0.000255205 0.000259476 0.000263783 0.000268125 0.000272502 0.000276915 0.000281364 0.000285847 0.000290367 0.000294921 0.000299511 0.000304137 0.000308798 0.000313495 0.000318227 0.000322994 0.000327797 
0.475297 0.000135926 0.000138963 0.000142034 0.000145139 0.000148277 0.000151448 0.000154653 0.000157892 0.000161164 0.00016447 0.00016781 0.000171183 0.000174589 0.000178029 0.000181503 0.00018501 0.000188551 0.000192125 0.000195733 0.000199375 0.00020305 0.000206758 0.0002105 0.000214276 0.000218085 0.000221928 0.000225805 0.000229715 0.000233658 0.000237635 0.000241646 0.00024569 0.000249768 0.000253879 0.000258024 0.000262203 0.000266415 0.00027066 0.000274939 0.000279252 0.000283598 0.000287978 0.000292392 0.000296839 0.000301319 0.000305833 0.000310381 
0.500313 0.000134796 0.000137808 0.000140853 0.000143932 0.000147044 0.000150189 0.000153368 0.00015658 0.000159825 0.000163103 0.000166415 0.00016976 0.000173138 0.000176549 0.000179994 0.000183472 0.000186984 0.000190528 0.000194106 0.000197717 0.000201362 0.00020504 0.000208751 0.000212495 0.000216273 0.000220084 0.000223928 0.000227805 0.000231716 0.00023566 0.000239637 0.000243648 0.000247692 0.000251769 0.000255879 0.000260023 0.0002642 0.00026841 0.000272654 0.000276931 0.000281241 0.000285584 0.000289961 0.000294371 0.000298814 0.000303291 0.000307801 
0.525328 0.000139696 0.000142818 0.000145974 0.000149164 0.000152389 0.000155649 0.000158943 0.000162272 0.000165635 0.000169032 0.000172464 0.000175931 0.000179432 0.000182967 0.000186537 0.000190142 0.000193781 0.000197454 0.000201162 0.000204905 0.000208682 0.000212493 0.000216339 0.00022022 0.000224135 0.000228084 0.000232068 0.000236086 0.000240139 0.000244227 0.000248349 0.000252505 0.000256696 0.000260921 0.000265181 0.000269476 0.000273804 0.000278168 0.000282566 0.000286998 0.000291465 0.000295966 0.000300502 0.000305072 0.000309677 0.000314316 0.00031899 
0.550344 0.000139739 0.000142861 0.000146018 0.00014921 0.000152436 0.000155696 0.000158991 0.000162321 0.000165685 0.000169084 0.000172517 0.000175984 0.000179486 0.000183023 0.000186594 0.0001902 0.00019384 0.000197514 0.000201223 0.000204967 0.000208745 0.000212558 0.000216405 0.000220287 0.000224203 0.000228153 0.000232138 0.000236158 0.000240212 0.000244301 0.000248424 0.000252582 0.000256774 0.000261 0.000265262 0.000269557 0.000273887 0.000278252 0.000282651 0.000287085 0.000291553 0.000296056 0.000300593 0.000305165 0.000309771 0.000314412 0.000319087 
0.57536 0.000140233 0.000143367 0.000146535 0.000149738 0.000152976 0.000156248 0.000159554 0.000162896 0.000166272 0.000169682 0.000173128 0.000176608 0.000180122 0.000183671 0.000187255 0.000190873 0.000194526 0.000198214 0.000201936 0.000205693 0.000209485 0.000213311 0.000217171 0.000221067 0.000224997 0.000228961 0.000232961 0.000236995 0.000241063 0.000245166 0.000249304 0.000253476 0.000257683 0.000261925 0.000266201 0.000270512 0.000274858 0.000279238 0.000283652 0.000288102 0.000292586 0.000297104 0.000301658 0.000306246 0.000310868 0.000315525 0.000320217 
0.600375 0.000140043 0.000143172 0.000146336 0.000149534 0.000152767 0.000156035 0.000159337 0.000162674 0.000166045 0.000169451 0.000172892 0.000176367 0.000179877 0.000183421 0.000187 0.000190613 0.000194261 0.000197944 0.000201661 0.000205413 0.000209199 0.00021302 0.000216876 0.000220766 0.00022469 0.00022865 0.000232643 0.000236672 0.000240735 0.000244832 0.000248965 0.000253131 0.000257332 0.000261568 0.000265839 0.000270144 0.000274483 0.000278858 0.000283266 0.00028771 0.000292188 0.0002967 0.000301247 0.000305829 0.000310445 0.000315096 0.000319781 
0.625391 0.000134191 0.000137189 0.000140221 0.000143286 0.000146384 0.000149515 0.000152679 0.000155877 0.000159107 0.000162371 0.000165668 0.000168997 0.000172361 0.000175757 0.000179186 0.000182648 0.000186144 0.000189673 0.000193235 0.00019683 0.000200458 0.000204119 0.000207813 0.000211541 0.000215302 0.000219095 0.000222922 0.000226782 0.000230676 0.000234602 0.000238561 0.000242554 0.00024658 0.000250638 0.00025473 0.000258856 0.000263014 0.000267205 0.00027143 0.000275687 0.000279978 0.000284302 0.000288659 0.000293049 0.000297473 0.000301929 0.000306419 
0.650407 0.000136017 0.000139056 0.000142129 0.000145236 0.000148376 0.00015155 0.000154757 0.000157998 0.000161272 0.00016458 0.000167922 0.000171297 0.000174706 0.000178148 0.000181624 0.000185134 0.000188677 0.000192254 0.000195864 0.000199508 0.000203186 0.000206897 0.000210641 0.00021442 0.000218231 0.000222077 0.000225956 0.000229868 0.000233815 0.000237794 0.000241808 0.000245855 0.000249935 0.000254049 0.000258197 0.000262378 0.000266593 0.000270841 0.000275123 0.000279439 0.000283788 0.000288171 0.000292587 0.000297037 0.000301521 0.000306038 0.000310588 
0.675422 0.000135287 0.00013831 0.000141367 0.000144456 0.00014758 0.000150736 0.000153927 0.00015715 0.000160407 0.000163697 0.000167021 0.000170378 0.000173769 0.000177193 0.00018065 0.000184141 0.000187665 0.000191222 0.000194813 0.000198438 0.000202095 0.000205787 0.000209511 0.000213269 0.00021706 0.000220885 0.000224743 0.000228635 0.00023256 0.000236518 0.00024051 0.000244535 0.000248594 0.000252686 0.000256811 0.00026097 0.000265163 0.000269388 0.000273647 0.00027794 0.000282265 0.000286625 0.000291017 0.000295443 0.000299903 0.000304396 0.000308922 
0.700438 0.000135387 0.000138413 0.000141471 0.000144564 0.000147689 0.000150848 0.000154041 0.000157267 0.000160526 0.000163819 0.000167145 0.000170505 0.000173898 0.000177324 0.000180784 0.000184277 0.000187804 0.000191364 0.000194958 0.000198585 0.000202245 0.000205939 0.000209667 0.000213427 0.000217222 0.000221049 0.00022491 0.000228805 0.000232733 0.000236694 0.000240689 0.000244717 0.000248778 0.000252874 0.000257002 0.000261164 0.000265359 0.000269588 0.00027385 0.000278146 0.000282475 0.000286837 0.000291233 0.000295663 0.000300125 0.000304622 0.000309151 
0.725453 0.000134028 0.000137023 0.000140051 0.000143112 0.000146207 0.000149334 0.000152494 0.000155688 0.000158914 0.000162174 0.000165467 0.000168793 0.000172152 0.000175544 0.000178969 0.000182427 0.000185919 0.000189443 0.000193001 0.000196591 0.000200215 0.000203872 0.000207562 0.000211285 0.000215041 0.00021883 0.000222652 0.000226508 0.000230396 0.000234318 0.000238272 0.00024226 0.000246281 0.000250335 0.000254422 0.000258542 0.000262695 0.000266882 0.000271101 0.000275354 0.000279639 0.000283958 0.00028831 0.000292694 0.000297112 0.000301563 0.000306048 
0.750469 0.000134167 0.000137165 0.000140196 0.000143261 0.000146358 0.000149489 0.000152652 0.000155849 0.000159079 0.000162342 0.000165638 0.000168968 0.00017233 0.000175726 0.000179155 0.000182616 0.000186111 0.000189639 0.000193201 0.000196795 0.000200422 0.000204083 0.000207777 0.000211504 0.000215264 0.000219057 0.000222883 0.000226742 0.000230635 0.000234561 0.000238519 0.000242511 0.000246536 0.000250594 0.000254686 0.00025881 0.000262968 0.000267158 0.000271382 0.000275639 0.000279929 0.000284252 0.000288608 0.000292998 0.00029742 0.000301876 0.000306365 
0.775485 0.00012974 0.000132639 0.00013557 0.000138533 0.000141528 0.000144555 0.000147615 0.000150706 0.000153829 0.000156985 0.000160172 0.000163392 0.000166643 0.000169927 0.000173242 0.00017659 0.00017997 0.000183381 0.000186825 0.000190301 0.000193808 0.000197348 0.00020092 0.000204524 0.00020816 0.000211828 0.000215528 0.00021926 0.000223024 0.00022682 0.000230648 0.000234508 0.0002384 0.000242325 0.000246281 0.000250269 0.00025429 0.000258342 0.000262426 0.000266543 0.000270691 0.000274872 0.000279084 0.000283329 0.000287605 0.000291914 0.000296255 
0.8005 0.000127398 0.000130245 0.000133123 0.000136033 0.000138974 0.000141947 0.000144951 0.000147987 0.000151054 0.000154152 0.000157282 0.000160443 0.000163636 0.00016686 0.000170116 0.000173403 0.000176722 0.000180072 0.000183454 0.000186867 0.000190311 0.000193787 0.000197294 0.000200833 0.000204404 0.000208005 0.000211639 0.000215303 0.000218999 0.000222727 0.000226486 0.000230276 0.000234098 0.000237952 0.000241837 0.000245753 0.000249701 0.00025368 0.000257691 0.000261733 0.000265806 0.000269911 0.000274048 0.000278216 0.000282415 0.000286646 0.000290909 
0.825516 0.000128944 0.000131826 0.000134739 0.000137684 0.000140661 0.000143669 0.00014671 0.000149782 0.000152887 0.000156023 0.000159191 0.00016239 0.000165622 0.000168885 0.000172181 0.000175508 0.000178867 0.000182257 0.00018568 0.000189134 0.000192621 0.000196139 0.000199689 0.00020327 0.000206884 0.00021053 0.000214207 0.000217916 0.000221657 0.00022543 0.000229234 0.000233071 0.000236939 0.000240839 0.000244771 0.000248735 0.000252731 0.000256758 0.000260818 0.000264909 0.000269032 0.000273187 0.000277374 0.000281592 0.000285843 0.000290125 0.000294439 
0.850532 0.000126926 0.000129763 0.00013263 0.000135529 0.000138459 0.000141421 0.000144414 0.000147438 0.000150494 0.000153581 0.000156699 0.000159849 0.00016303 0.000166242 0.000169486 0.000172761 0.000176067 0.000179405 0.000182774 0.000186174 0.000189606 0.000193069 0.000196564 0.000200089 0.000203646 0.000207235 0.000210854 0.000214506 0.000218188 0.000221902 0.000225647 0.000229423 0.000233231 0.00023707 0.000240941 0.000244843 0.000248776 0.00025274 0.000256736 0.000260763 0.000264822 0.000268912 0.000273033 0.000277185 0.000281369 0.000285584 0.000289831 
0.875547 0.000121631 0.000124349 0.000127097 0.000129875 0.000132683 0.000135521 0.00013839 0.000141288 0.000144216 0.000147174 0.000150162 0.00015318 0.000156229 0.000159307 0.000162415 0.000165554 0.000168722 0.000171921 0.000175149 0.000178408 0.000181696 0.000185015 0.000188364 0.000191742 0.000195151 0.00019859 0.000202058 0.000205557 0.000209086 0.000212645 0.000216234 0.000219853 0.000223501 0.00022718 0.000230889 0.000234628 0.000238398 0.000242197 0.000246026 0.000249885 0.000253774 0.000257693 0.000261643 0.000265622 0.000269631 0.000273671 0.00027774 
0.900563 0.000123345 0.000126101 0.000128888 0.000131705 0.000134553 0.000137431 0.000140339 0.000143278 0.000146248 0.000149247 0.000152278 0.000155339 0.00015843 0.000161551 0.000164704 0.000167886 0.000171099 0.000174343 0.000177617 0.000180921 0.000184256 0.000187621 0.000191017 0.000194443 0.0001979 0.000201387 0.000204905 0.000208453 0.000212032 0.000215641 0.00021928 0.00022295 0.00022665 0.000230381 0.000234142 0.000237934 0.000241756 0.000245609 0.000249492 0.000253405 0.000257349 0.000261324 0.000265329 0.000269364 0.00027343 0.000277526 0.000281653 
0.925578 0.000124532 0.000127315 0.000130128 0.000132972 0.000135847 0.000138753 0.00014169 0.000144657 0.000147655 0.000150683 0.000153743 0.000156833 0.000159954 0.000163106 0.000166288 0.000169502 0.000172746 0.00017602 0.000179326 0.000182662 0.000186029 0.000189427 0.000192855 0.000196314 0.000199804 0.000203325 0.000206877 0.000210459 0.000214072 0.000217715 0.00022139 0.000225095 0.000228831 0.000232598 0.000236395 0.000240223 0.000244082 0.000247972 0.000251893 0.000255844 0.000259826 0.000263838 0.000267882 0.000271956 0.000276061 0.000280197 0.000284363 
0.950594 0.000121508 0.000124224 0.000126969 0.000129744 0.000132549 0.000135384 0.00013825 0.000141145 0.00014407 0.000147025 0.00015001 0.000153026 0.000156071 0.000159146 0.000162251 0.000165386 0.000168552 0.000171747 0.000174972 0.000178227 0.000181513 0.000184828 0.000188173 0.000191548 0.000194953 0.000198389 0.000201854 0.000205349 0.000208874 0.00021243 0.000216015 0.00021963 0.000223275 0.000226951 0.000230656 0.000234391 0.000238156 0.000241952 0.000245777 0.000249632 0.000253518 0.000257433 0.000261378 0.000265353 0.000269359 0.000273394 0.000277459 
0.97561 0.000121162 0.00012387 0.000126607 0.000129374 0.000132172 0.000134999 0.000137856 0.000140743 0.00014366 0.000146606 0.000149583 0.00015259 0.000155626 0.000158693 0.000161789 0.000164915 0.000168072 0.000171258 0.000174474 0.00017772 0.000180996 0.000184301 0.000187637 0.000191003 0.000194398 0.000197824 0.000201279 0.000204764 0.000208279 0.000211825 0.0002154 0.000219005 0.000222639 0.000226304 0.000229999 0.000233724 0.000237478 0.000241263 0.000245077 0.000248921 0.000252795 0.000256699 0.000260634 0.000264597 0.000268591 0.000272615 0.000276669 
1.00063 0.000124966 0.000127758 0.000130582 0.000133436 0.000136321 0.000139237 0.000142183 0.000145161 0.000148169 0.000151209 0.000154279 0.00015738 0.000160512 0.000163674 0.000166868 0.000170092 0.000173348 0.000176634 0.000179951 0.000183299 0.000186677 0.000190087 0.000193527 0.000196999 0.000200501 0.000204034 0.000207597 0.000211192 0.000214818 0.000218474 0.000222161 0.00022588 0.000229628 0.000233408 0.000237219 0.000241061 0.000244933 0.000248836 0.00025277 0.000256735 0.000260731 0.000264758 0.000268815 0.000272904 0.000277023 0.000281173 0.000285354 
1.02564 0.000118605 0.000121255 0.000123935 0.000126644 0.000129382 0.000132149 0.000134946 0.000137772 0.000140627 0.000143512 0.000146426 0.000149369 0.000152341 0.000155343 0.000158374 0.000161434 0.000164524 0.000167643 0.000170791 0.000173968 0.000177175 0.000180411 0.000183676 0.000186971 0.000190295 0.000193648 0.00019703 0.000200442 0.000203883 0.000207353 0.000210853 0.000214382 0.00021794 0.000221527 0.000225144 0.00022879 0.000232465 0.00023617 0.000239904 0.000243667 0.000247459 0.000251281 0.000255132 0.000259012 0.000262922 0.000266861 0.000270829 
1.05066 0.000119689 0.000122363 0.000125067 0.000127801 0.000130564 0.000133357 0.000136179 0.000139031 0.000141912 0.000144823 0.000147764 0.000150734 0.000153734 0.000156763 0.000159821 0.00016291 0.000166027 0.000169175 0.000172352 0.000175558 0.000178794 0.00018206 0.000185355 0.00018868 0.000192034 0.000195418 0.000198831 0.000202274 0.000205746 0.000209248 0.00021278 0.000216341 0.000219932 0.000223552 0.000227202 0.000230881 0.00023459 0.000238328 0.000242096 0.000245894 0.000249721 0.000253578 0.000257464 0.000261379 0.000265325 0.0002693 0.000273304 
1.07567 0.000122732 0.000125475 0.000128248 0.000131051 0.000133884 0.000136748 0.000139642 0.000142566 0.000145521 0.000148506 0.000151521 0.000154567 0.000157643 0.000160749 0.000163885 0.000167052 0.000170249 0.000173477 0.000176734 0.000180022 0.000183341 0.000186689 0.000190068 0.000193477 0.000196917 0.000200387 0.000203887 0.000207417 0.000210978 0.000214569 0.00021819 0.000221842 0.000225524 0.000229236 0.000232979 0.000236752 0.000240555 0.000244388 0.000248252 0.000252146 0.000256071 0.000260025 0.00026401 0.000268026 0.000272071 0.000276147 0.000280254 
1.10069 0.000118984 0.000121643 0.000124331 0.000127049 0.000129796 0.000132572 0.000135378 0.000138213 0.000141077 0.000143971 0.000146894 0.000149847 0.000152829 0.00015584 0.000158881 0.000161951 0.00016505 0.000168179 0.000171337 0.000174525 0.000177742 0.000180988 0.000184264 0.000187569 0.000190904 0.000194268 0.000197661 0.000201084 0.000204536 0.000208017 0.000211528 0.000215068 0.000218637 0.000222236 0.000225865 0.000229522 0.000233209 0.000236926 0.000240672 0.000244447 0.000248251 0.000252085 0.000255949 0.000259841 0.000263763 0.000267715 0.000271696 
1.1257 0.000119167 0.000121829 0.000124522 0.000127243 0.000129995 0.000132775 0.000135585 0.000138424 0.000141293 0.000144192 0.000147119 0.000150076 0.000153063 0.000156079 0.000159124 0.000162199 0.000165303 0.000168437 0.0001716 0.000174792 0.000178014 0.000181266 0.000184546 0.000187856 0.000191196 0.000194565 0.000197964 0.000201391 0.000204849 0.000208335 0.000211852 0.000215397 0.000218972 0.000222577 0.00022621 0.000229874 0.000233566 0.000237289 0.00024104 0.000244821 0.000248631 0.000252471 0.00025634 0.000260239 0.000264167 0.000268125 0.000272112 
1.15072 0.000117892 0.000120526 0.00012319 0.000125882 0.000128604 0.000131355 0.000134135 0.000136944 0.000139782 0.000142649 0.000145546 0.000148471 0.000151426 0.000154409 0.000157422 0.000160464 0.000163535 0.000166635 0.000169764 0.000172923 0.00017611 0.000179327 0.000182572 0.000185847 0.000189151 0.000192484 0.000195846 0.000199237 0.000202658 0.000206107 0.000209586 0.000213093 0.00021663 0.000220196 0.000223791 0.000227415 0.000231068 0.00023475 0.000238462 0.000242202 0.000245972 0.000249771 0.000253599 0.000257456 0.000261342 0.000265257 0.000269201 
