T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000209738 0.000214425 0.000219164 0.000223954 0.000228796 0.00023369 0.000238636 0.000243633 0.000248682 0.000253783 0.000258936 0.000264141 0.000269397 0.000274705 0.000280065 0.000285477 0.000290941 0.000296456 0.000302023 0.000307642 0.000313313 0.000319035 0.000324809 0.000330636 0.000336513 0.000342443 0.000348424 0.000354458 0.000360543 0.000366679 0.000372868 0.000379108 0.000385401 0.000391744 0.00039814 0.000404588 0.000411087 0.000417638 0.000424241 0.000430896 0.000437602 0.00044436 0.00045117 0.000458032 0.000464946 0.000471911 0.000478928 
0.275172 0.000208841 0.000213508 0.000218226 0.000222996 0.000227818 0.000232691 0.000237615 0.000242591 0.000247619 0.000252698 0.000257829 0.000263011 0.000268245 0.000273531 0.000278868 0.000284256 0.000289697 0.000295188 0.000300732 0.000306327 0.000311973 0.000317671 0.000323421 0.000329222 0.000335075 0.000340979 0.000346935 0.000352942 0.000359001 0.000365112 0.000371274 0.000377487 0.000383753 0.000390069 0.000396438 0.000402858 0.000409329 0.000415852 0.000422427 0.000429053 0.000435731 0.00044246 0.000449241 0.000456074 0.000462958 0.000469893 0.00047688 
0.300188 0.000208762 0.000213427 0.000218144 0.000222912 0.000227731 0.000232602 0.000237525 0.000242499 0.000247525 0.000252602 0.000257731 0.000262911 0.000268143 0.000273427 0.000278762 0.000284149 0.000289587 0.000295076 0.000300618 0.00030621 0.000311855 0.00031755 0.000323298 0.000329097 0.000334947 0.000340849 0.000346803 0.000352808 0.000358865 0.000364973 0.000371133 0.000377344 0.000383607 0.000389921 0.000396287 0.000402705 0.000409174 0.000415694 0.000422267 0.00042889 0.000435566 0.000442292 0.000449071 0.000455901 0.000462782 0.000469715 0.000476699 
0.325203 0.000204215 0.000208779 0.000213392 0.000218057 0.000222771 0.000227536 0.000232352 0.000237217 0.000242134 0.0002471 0.000252118 0.000257185 0.000262303 0.000267472 0.00027269 0.00027796 0.000283279 0.000288649 0.00029407 0.000299541 0.000305062 0.000310634 0.000316256 0.000321929 0.000327652 0.000333426 0.000339249 0.000345124 0.000351049 0.000357024 0.000363049 0.000369125 0.000375252 0.000381429 0.000387656 0.000393934 0.000400262 0.000406641 0.00041307 0.000419549 0.000426079 0.000432659 0.00043929 0.000445971 0.000452702 0.000459484 0.000466317 
0.350219 0.000191465 0.000195743 0.000200069 0.000204442 0.000208862 0.00021333 0.000217845 0.000222407 0.000227016 0.000231673 0.000236377 0.000241128 0.000245926 0.000250772 0.000255665 0.000260605 0.000265593 0.000270628 0.00027571 0.000280839 0.000286016 0.00029124 0.000296511 0.000301829 0.000307195 0.000312608 0.000318068 0.000323576 0.000329131 0.000334733 0.000340382 0.000346079 0.000351823 0.000357614 0.000363453 0.000369338 0.000375272 0.000381252 0.000387279 0.000393354 0.000399476 0.000405646 0.000411863 0.000418127 0.000424438 0.000430796 0.000437202 
0.375235 0.000201554 0.000206058 0.000210611 0.000215215 0.000219868 0.000224571 0.000229323 0.000234126 0.000238978 0.00024388 0.000248832 0.000253833 0.000258884 0.000263986 0.000269136 0.000274337 0.000279587 0.000284887 0.000290237 0.000295637 0.000301086 0.000306586 0.000312134 0.000317733 0.000323382 0.00032908 0.000334828 0.000340626 0.000346473 0.000352371 0.000358318 0.000364314 0.000370361 0.000376457 0.000382604 0.0003888 0.000395045 0.000401341 0.000407686 0.000414081 0.000420526 0.00042702 0.000433564 0.000440158 0.000446802 0.000453496 0.000460239 
0.40025 0.00020459 0.000209161 0.000213784 0.000218456 0.00022318 0.000227953 0.000232778 0.000237653 0.000242578 0.000247554 0.00025258 0.000257657 0.000262784 0.000267962 0.000273191 0.000278469 0.000283799 0.000289179 0.000294609 0.00030009 0.000305622 0.000311204 0.000316836 0.000322519 0.000328253 0.000334037 0.000339872 0.000345757 0.000351692 0.000357679 0.000363715 0.000369802 0.00037594 0.000382128 0.000388367 0.000394656 0.000400996 0.000407386 0.000413827 0.000420318 0.00042686 0.000433453 0.000440095 0.000446789 0.000453533 0.000460327 0.000467172 
0.425266 0.000195051 0.00019941 0.000203817 0.000208271 0.000212774 0.000217326 0.000221925 0.000226573 0.000231268 0.000236012 0.000240804 0.000245644 0.000250533 0.000255469 0.000260454 0.000265486 0.000270567 0.000275697 0.000280874 0.000286099 0.000291373 0.000296695 0.000302065 0.000307483 0.000312949 0.000318463 0.000324026 0.000329637 0.000335296 0.000341003 0.000346758 0.000352561 0.000358413 0.000364312 0.00037026 0.000376256 0.0003823 0.000388393 0.000394533 0.000400722 0.000406959 0.000413244 0.000419577 0.000425958 0.000432388 0.000438865 0.000445391 
0.450281 0.000199679 0.000204141 0.000208652 0.000213213 0.000217823 0.000222482 0.000227191 0.000231948 0.000236755 0.000241612 0.000246518 0.000251473 0.000256477 0.000261531 0.000266633 0.000271786 0.000276987 0.000282238 0.000287538 0.000292888 0.000298286 0.000303734 0.000309232 0.000314778 0.000320374 0.00032602 0.000331714 0.000337458 0.000343251 0.000349094 0.000354985 0.000360926 0.000366917 0.000372956 0.000379045 0.000385184 0.000391371 0.000397608 0.000403894 0.00041023 0.000416615 0.000423049 0.000429532 0.000436065 0.000442647 0.000449278 0.000455959 
0.475297 0.000189786 0.000194027 0.000198315 0.00020265 0.000207031 0.00021146 0.000215935 0.000220457 0.000225026 0.000229642 0.000234304 0.000239014 0.00024377 0.000248573 0.000253424 0.00025832 0.000263264 0.000268255 0.000273293 0.000278377 0.000283508 0.000288686 0.000293911 0.000299183 0.000304502 0.000309867 0.00031528 0.000320739 0.000326245 0.000331798 0.000337398 0.000343045 0.000348739 0.000354479 0.000360266 0.0003661 0.000371982 0.000377909 0.000383884 0.000389906 0.000395974 0.00040209 0.000408252 0.000414461 0.000420717 0.00042702 0.000433369 
0.500313 0.000190725 0.000194987 0.000199296 0.000203652 0.000208055 0.000212506 0.000217003 0.000221547 0.000226139 0.000230778 0.000235463 0.000240196 0.000244976 0.000249803 0.000254677 0.000259598 0.000264567 0.000269582 0.000274644 0.000279754 0.000284911 0.000290114 0.000295365 0.000300663 0.000306008 0.0003114 0.000316839 0.000322326 0.000327859 0.00033344 0.000339067 0.000344742 0.000350464 0.000356232 0.000362048 0.000367911 0.000373822 0.000379779 0.000385783 0.000391835 0.000397933 0.000404079 0.000410271 0.000416511 0.000422798 0.000429132 0.000435513 
0.525328 0.000190804 0.000195068 0.000199378 0.000203736 0.000208141 0.000212593 0.000217093 0.000221639 0.000226232 0.000230873 0.000235561 0.000240295 0.000245077 0.000249906 0.000254782 0.000259706 0.000264676 0.000269693 0.000274758 0.00027987 0.000285028 0.000290234 0.000295487 0.000300787 0.000306135 0.000311529 0.00031697 0.000322459 0.000327995 0.000333577 0.000339207 0.000344884 0.000350608 0.00035638 0.000362198 0.000368063 0.000373976 0.000379936 0.000385942 0.000391996 0.000398097 0.000404246 0.000410441 0.000416683 0.000422973 0.000429309 0.000435693 
0.550344 0.000189652 0.00019389 0.000198174 0.000202506 0.000206884 0.000211309 0.000215781 0.0002203 0.000224866 0.000229478 0.000234138 0.000238844 0.000243597 0.000248397 0.000253243 0.000258137 0.000263077 0.000268064 0.000273098 0.000278179 0.000283307 0.000288481 0.000293703 0.000298971 0.000304286 0.000309647 0.000315056 0.000320511 0.000326014 0.000331563 0.000337158 0.000342801 0.000348491 0.000354227 0.00036001 0.00036584 0.000371717 0.000377641 0.000383611 0.000389629 0.000395693 0.000401804 0.000407962 0.000414166 0.000420418 0.000426716 0.000433061 
0.57536 0.00019458 0.000198928 0.000203324 0.000207768 0.00021226 0.0002168 0.000221388 0.000226025 0.000230709 0.000235441 0.000240222 0.00024505 0.000249927 0.000254851 0.000259824 0.000264845 0.000269913 0.00027503 0.000280195 0.000285408 0.000290668 0.000295977 0.000301334 0.000306739 0.000312192 0.000317693 0.000323242 0.00032884 0.000334485 0.000340178 0.000345919 0.000351709 0.000357546 0.000363432 0.000369365 0.000375347 0.000381376 0.000387454 0.000393579 0.000399753 0.000405975 0.000412245 0.000418562 0.000424928 0.000431342 0.000437804 0.000444314 
0.600375 0.0001912 0.000195473 0.000199792 0.000204159 0.000208574 0.000213035 0.000217543 0.000222099 0.000226702 0.000231352 0.00023605 0.000240794 0.000245586 0.000250425 0.000255311 0.000260245 0.000265225 0.000270253 0.000275328 0.000280451 0.00028562 0.000290837 0.000296101 0.000301412 0.00030677 0.000312176 0.000317628 0.000323128 0.000328676 0.00033427 0.000339912 0.0003456 0.000351336 0.00035712 0.00036295 0.000368828 0.000374753 0.000380725 0.000386744 0.00039281 0.000398924 0.000405085 0.000411293 0.000417548 0.000423851 0.000430201 0.000436598 
0.625391 0.000191511 0.000195791 0.000200118 0.000204492 0.000208913 0.000213382 0.000217898 0.000222461 0.000227071 0.000231729 0.000236434 0.000241186 0.000245986 0.000250833 0.000255727 0.000260668 0.000265657 0.000270693 0.000275777 0.000280907 0.000286085 0.00029131 0.000296583 0.000301902 0.00030727 0.000312684 0.000318145 0.000323654 0.000329211 0.000334814 0.000340465 0.000346163 0.000351908 0.000357701 0.000363541 0.000369428 0.000375363 0.000381344 0.000387373 0.00039345 0.000399573 0.000405744 0.000411962 0.000418228 0.000424541 0.000430901 0.000437308 
0.650407 0.000183764 0.00018787 0.000192022 0.000196219 0.000200462 0.000204749 0.000209083 0.000213461 0.000217885 0.000222355 0.000226869 0.000231429 0.000236035 0.000240686 0.000245382 0.000250123 0.00025491 0.000259743 0.00026462 0.000269543 0.000274512 0.000279526 0.000284585 0.000289689 0.000294839 0.000300035 0.000305275 0.000310561 0.000315893 0.00032127 0.000326692 0.000332159 0.000337672 0.00034323 0.000348834 0.000354483 0.000360178 0.000365917 0.000371703 0.000377533 0.000383409 0.00038933 0.000395297 0.000401309 0.000407366 0.000413469 0.000419617 
0.675422 0.000191832 0.000196119 0.000200453 0.000204834 0.000209263 0.000213739 0.000218262 0.000222833 0.000227451 0.000232117 0.00023683 0.00024159 0.000246398 0.000251253 0.000256155 0.000261105 0.000266102 0.000271146 0.000276238 0.000281378 0.000286564 0.000291798 0.000297079 0.000302408 0.000307784 0.000313207 0.000318678 0.000324196 0.000329762 0.000335375 0.000341035 0.000346743 0.000352498 0.0003583 0.00036415 0.000370047 0.000375991 0.000381983 0.000388022 0.000394109 0.000400242 0.000406424 0.000412652 0.000418928 0.000425252 0.000431622 0.00043804 
0.700438 0.000188206 0.000192411 0.000196664 0.000200962 0.000205307 0.000209699 0.000214136 0.000218621 0.000223152 0.000227729 0.000232353 0.000237023 0.00024174 0.000246503 0.000251313 0.000256169 0.000261072 0.000266021 0.000271016 0.000276058 0.000281147 0.000286282 0.000291463 0.000296691 0.000301966 0.000307287 0.000312654 0.000318068 0.000323528 0.000329035 0.000334588 0.000340188 0.000345834 0.000351527 0.000357266 0.000363051 0.000368883 0.000374762 0.000380687 0.000386658 0.000392676 0.000398741 0.000404852 0.000411009 0.000417213 0.000423463 0.00042976 
0.725453 0.000190842 0.000195107 0.000199418 0.000203777 0.000208183 0.000212636 0.000217136 0.000221683 0.000226278 0.000230919 0.000235608 0.000240343 0.000245126 0.000249956 0.000254833 0.000259758 0.000264729 0.000269747 0.000274813 0.000279926 0.000285085 0.000290292 0.000295546 0.000300848 0.000306196 0.000311591 0.000317034 0.000322523 0.00032806 0.000333644 0.000339275 0.000344953 0.000350679 0.000356451 0.00036227 0.000368137 0.000374051 0.000380012 0.00038602 0.000392075 0.000398177 0.000404326 0.000410523 0.000416767 0.000423057 0.000429395 0.00043578 
0.750469 0.000181132 0.00018518 0.000189272 0.000193409 0.000197591 0.000201817 0.000206088 0.000210404 0.000214765 0.00021917 0.00022362 0.000228115 0.000232654 0.000237239 0.000241868 0.000246541 0.00025126 0.000256023 0.000260831 0.000265683 0.00027058 0.000275522 0.000280509 0.000285541 0.000290617 0.000295738 0.000300903 0.000306114 0.000311369 0.000316669 0.000322013 0.000327402 0.000332836 0.000338315 0.000343838 0.000349407 0.000355019 0.000360677 0.000366379 0.000372126 0.000377918 0.000383755 0.000389636 0.000395562 0.000401533 0.000407548 0.000413608 
0.775485 0.000181758 0.000185819 0.000189926 0.000194077 0.000198273 0.000202514 0.0002068 0.000211131 0.000215507 0.000219927 0.000224392 0.000228903 0.000233458 0.000238058 0.000242703 0.000247393 0.000252127 0.000256907 0.000261731 0.000266601 0.000271515 0.000276474 0.000281478 0.000286527 0.00029162 0.000296759 0.000301943 0.000307171 0.000312444 0.000317762 0.000323125 0.000328533 0.000333986 0.000339483 0.000345026 0.000350613 0.000356245 0.000361923 0.000367645 0.000373412 0.000379223 0.00038508 0.000390981 0.000396928 0.000402919 0.000408955 0.000415036 
0.8005 0.000178383 0.000182369 0.000186399 0.000190473 0.000194592 0.000198754 0.00020296 0.000207211 0.000211505 0.000215843 0.000220226 0.000224653 0.000229123 0.000233638 0.000238196 0.000242799 0.000247446 0.000252137 0.000256872 0.000261651 0.000266473 0.00027134 0.000276251 0.000281207 0.000286206 0.000291249 0.000296336 0.000301467 0.000306643 0.000311862 0.000317125 0.000322433 0.000327784 0.00033318 0.000338619 0.000344103 0.000349631 0.000355203 0.000360818 0.000366478 0.000372182 0.00037793 0.000383722 0.000389558 0.000395438 0.000401362 0.00040733 
0.825516 0.000180784 0.000184824 0.000188908 0.000193037 0.000197211 0.000201429 0.000205692 0.00021 0.000214352 0.000218749 0.000223191 0.000227677 0.000232207 0.000236783 0.000241403 0.000246068 0.000250777 0.000255531 0.000260329 0.000265173 0.000270061 0.000274993 0.00027997 0.000284992 0.000290058 0.000295169 0.000300325 0.000305526 0.00031077 0.00031606 0.000321394 0.000326773 0.000332197 0.000337665 0.000343178 0.000348735 0.000354337 0.000359984 0.000365675 0.000371411 0.000377192 0.000383017 0.000388887 0.000394802 0.000400761 0.000406765 0.000412813 
0.850532 0.000175884 0.000179814 0.000183787 0.000187805 0.000191865 0.000195969 0.000200116 0.000204307 0.000208541 0.000212819 0.00021714 0.000221505 0.000225913 0.000230364 0.000234859 0.000239397 0.000243979 0.000248604 0.000253272 0.000257984 0.00026274 0.000267538 0.000272381 0.000277266 0.000282195 0.000287168 0.000292184 0.000297243 0.000302346 0.000307492 0.000312682 0.000317915 0.000323191 0.000328511 0.000333875 0.000339282 0.000344732 0.000350225 0.000355762 0.000361343 0.000366967 0.000372634 0.000378345 0.000384099 0.000389897 0.000395738 0.000401622 
0.875547 0.000170298 0.000174103 0.000177951 0.00018184 0.000185772 0.000189745 0.000193761 0.000197819 0.000201919 0.00020606 0.000210244 0.00021447 0.000218738 0.000223048 0.0002274 0.000231794 0.000236231 0.000240709 0.000245229 0.000249791 0.000254396 0.000259042 0.00026373 0.000268461 0.000273234 0.000278048 0.000282905 0.000287803 0.000292744 0.000297727 0.000302752 0.000307819 0.000312928 0.000318079 0.000323272 0.000328507 0.000333784 0.000339103 0.000344464 0.000349868 0.000355313 0.0003608 0.00036633 0.000371901 0.000377515 0.00038317 0.000388868 
0.900563 0.000169493 0.00017328 0.00017711 0.000180981 0.000184894 0.000188849 0.000192845 0.000196884 0.000200964 0.000205087 0.000209251 0.000213457 0.000217704 0.000221994 0.000226325 0.000230699 0.000235114 0.000239571 0.00024407 0.000248611 0.000253193 0.000257818 0.000262484 0.000267192 0.000271942 0.000276734 0.000281568 0.000286443 0.000291361 0.00029632 0.000301321 0.000306364 0.000311449 0.000316575 0.000321744 0.000326954 0.000332206 0.0003375 0.000342836 0.000348214 0.000353634 0.000359095 0.000364598 0.000370143 0.00037573 0.000381359 0.00038703 
0.925578 0.000171866 0.000175706 0.000179589 0.000183514 0.000187482 0.000191492 0.000195545 0.00019964 0.000203777 0.000207957 0.00021218 0.000216445 0.000220752 0.000225102 0.000229494 0.000233928 0.000238405 0.000242925 0.000247486 0.000252091 0.000256738 0.000261427 0.000266158 0.000270932 0.000275749 0.000280608 0.000285509 0.000290453 0.000295439 0.000300468 0.000305539 0.000310652 0.000315808 0.000321007 0.000326248 0.000331531 0.000336857 0.000342225 0.000347635 0.000353088 0.000358584 0.000364122 0.000369702 0.000375325 0.00038099 0.000386698 0.000392448 
0.950594 0.000164831 0.000168515 0.000172239 0.000176003 0.000179809 0.000183655 0.000187541 0.000191469 0.000195437 0.000199446 0.000203495 0.000207586 0.000211717 0.000215888 0.000220101 0.000224354 0.000228647 0.000232982 0.000237357 0.000241773 0.00024623 0.000250727 0.000255265 0.000259843 0.000264463 0.000269123 0.000273823 0.000278565 0.000283347 0.00028817 0.000293033 0.000297938 0.000302883 0.000307868 0.000312895 0.000317962 0.000323069 0.000328218 0.000333407 0.000338637 0.000343907 0.000349219 0.00035457 0.000359963 0.000365396 0.00037087 0.000376385 
0.97561 0.000166133 0.000169845 0.000173598 0.000177393 0.000181228 0.000185104 0.000189022 0.00019298 0.00019698 0.00020102 0.000205102 0.000209224 0.000213388 0.000217593 0.000221838 0.000226125 0.000230453 0.000234821 0.000239231 0.000243682 0.000248173 0.000252706 0.00025728 0.000261895 0.00026655 0.000271247 0.000275985 0.000280764 0.000285584 0.000290445 0.000295347 0.00030029 0.000305274 0.000310299 0.000315365 0.000320472 0.00032562 0.000330809 0.000336039 0.00034131 0.000346622 0.000351975 0.00035737 0.000362805 0.000368281 0.000373798 0.000379357 
1.00063 0.000173354 0.000177228 0.000181144 0.000185104 0.000189106 0.000193151 0.000197238 0.000201369 0.000205542 0.000209758 0.000214017 0.000218319 0.000222664 0.000227051 0.000231481 0.000235954 0.00024047 0.000245028 0.00024963 0.000254274 0.000258961 0.000263691 0.000268463 0.000273279 0.000278137 0.000283038 0.000287982 0.000292968 0.000297998 0.00030307 0.000308185 0.000313343 0.000318543 0.000323787 0.000329073 0.000334402 0.000339774 0.000345188 0.000350646 0.000356146 0.000361689 0.000367275 0.000372904 0.000378575 0.000384289 0.000390046 0.000395846 
1.02564 0.000160977 0.000164574 0.000168211 0.000171888 0.000175604 0.00017936 0.000183156 0.000186992 0.000190867 0.000194782 0.000198737 0.000202732 0.000206766 0.00021084 0.000214954 0.000219108 0.000223301 0.000227534 0.000231807 0.00023612 0.000240472 0.000244864 0.000249296 0.000253767 0.000258279 0.00026283 0.000267421 0.000272051 0.000276721 0.000281432 0.000286181 0.000290971 0.0002958 0.000300669 0.000305578 0.000310527 0.000315515 0.000320543 0.000325611 0.000330718 0.000335866 0.000341053 0.000346279 0.000351546 0.000356852 0.000362198 0.000367584 
1.05066 0.00016695 0.00017068 0.000174452 0.000178265 0.00018212 0.000186015 0.000189952 0.00019393 0.000197949 0.000202009 0.000206111 0.000210254 0.000214438 0.000218663 0.00022293 0.000227237 0.000231586 0.000235976 0.000240408 0.00024488 0.000249394 0.000253949 0.000258546 0.000263183 0.000267862 0.000272582 0.000277343 0.000282145 0.000286989 0.000291874 0.0002968 0.000301767 0.000306776 0.000311825 0.000316916 0.000322048 0.000327222 0.000332436 0.000337692 0.000342989 0.000348328 0.000353707 0.000359128 0.00036459 0.000370093 0.000375637 0.000381223 
1.07567 0.000170959 0.000174779 0.000178641 0.000182546 0.000186493 0.000190482 0.000194513 0.000198586 0.000202702 0.00020686 0.00021106 0.000215302 0.000219587 0.000223913 0.000228282 0.000232694 0.000237147 0.000241643 0.00024618 0.00025076 0.000255383 0.000260047 0.000264754 0.000269502 0.000274294 0.000279127 0.000284002 0.00028892 0.00029388 0.000298882 0.000303926 0.000309013 0.000314142 0.000319313 0.000324526 0.000329781 0.000335079 0.000340419 0.000345801 0.000351225 0.000356691 0.0003622 0.000367751 0.000373344 0.000378979 0.000384657 0.000390376 
1.10069 0.00016258 0.000166213 0.000169886 0.000173599 0.000177353 0.000181146 0.00018498 0.000188854 0.000192768 0.000196722 0.000200716 0.000204751 0.000208825 0.00021294 0.000217095 0.00022129 0.000225525 0.0002298 0.000234115 0.000238471 0.000242867 0.000247302 0.000251778 0.000256294 0.000260851 0.000265447 0.000270084 0.00027476 0.000279477 0.000284234 0.000289031 0.000293869 0.000298746 0.000303663 0.000308621 0.000313619 0.000318657 0.000323735 0.000328853 0.000334012 0.00033921 0.000344449 0.000349728 0.000355047 0.000360406 0.000365805 0.000371245 
1.1257 0.000164054 0.00016772 0.000171426 0.000175173 0.00017896 0.000182788 0.000186657 0.000190566 0.000194515 0.000198505 0.000202536 0.000206607 0.000210718 0.00021487 0.000219062 0.000223295 0.000227569 0.000231883 0.000236237 0.000240632 0.000245068 0.000249544 0.000254061 0.000258618 0.000263215 0.000267853 0.000272532 0.000277251 0.000282011 0.000286811 0.000291651 0.000296532 0.000301454 0.000306416 0.000311419 0.000316462 0.000321545 0.00032667 0.000331834 0.000337039 0.000342285 0.000347571 0.000352898 0.000358265 0.000363673 0.000369121 0.00037461 
1.15072 0.000162136 0.00016576 0.000169423 0.000173126 0.000176869 0.000180652 0.000184475 0.000188339 0.000192242 0.000196185 0.000200168 0.000204192 0.000208255 0.000212359 0.000216502 0.000220686 0.000224909 0.000229173 0.000233477 0.00023782 0.000242204 0.000246628 0.000251091 0.000255595 0.000260139 0.000264723 0.000269347 0.000274011 0.000278715 0.000283459 0.000288243 0.000293067 0.000297931 0.000302835 0.000307779 0.000312763 0.000317787 0.000322852 0.000327956 0.0003331 0.000338285 0.000343509 0.000348774 0.000354078 0.000359423 0.000364807 0.000370232 
