T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000179353 0.000183361 0.000187413 0.000191509 0.00019565 0.000199834 0.000204064 0.000208337 0.000212655 0.000217017 0.000221423 0.000225874 0.000230369 0.000234908 0.000239491 0.000244119 0.000248791 0.000253507 0.000258268 0.000263073 0.000267922 0.000272816 0.000277753 0.000282735 0.000287762 0.000292832 0.000297947 0.000303106 0.00030831 0.000313557 0.000318849 0.000324186 0.000329566 0.000334991 0.00034046 0.000345974 0.000351531 0.000357133 0.00036278 0.00036847 0.000374205 0.000379984 0.000385808 0.000391675 0.000397587 0.000403544 0.000409544 
0.275172 0.000179825 0.000183843 0.000187906 0.000192013 0.000196164 0.00020036 0.0002046 0.000208885 0.000213214 0.000217588 0.000222006 0.000226468 0.000230975 0.000235526 0.000240121 0.000244761 0.000249446 0.000254174 0.000258947 0.000263765 0.000268627 0.000273533 0.000278484 0.000283479 0.000288518 0.000293602 0.000298731 0.000303903 0.000309121 0.000314382 0.000319688 0.000325038 0.000330433 0.000335872 0.000341356 0.000346884 0.000352456 0.000358073 0.000363734 0.00036944 0.000375189 0.000380984 0.000386823 0.000392706 0.000398633 0.000404605 0.000410622 
0.300188 0.000179815 0.000183833 0.000187896 0.000192003 0.000196154 0.00020035 0.00020459 0.000208874 0.000213203 0.000217576 0.000221994 0.000226456 0.000230963 0.000235514 0.000240109 0.000244749 0.000249433 0.000254161 0.000258934 0.000263751 0.000268613 0.000273519 0.000278469 0.000283464 0.000288504 0.000293587 0.000298715 0.000303888 0.000309105 0.000314366 0.000319672 0.000325022 0.000330416 0.000335855 0.000341338 0.000346866 0.000352438 0.000358054 0.000363715 0.00036942 0.00037517 0.000380964 0.000386803 0.000392685 0.000398613 0.000404584 0.0004106 
0.325203 0.00017809 0.00018207 0.000186093 0.000190161 0.000194272 0.000198428 0.000202627 0.00020687 0.000211158 0.000215489 0.000219864 0.000224284 0.000228747 0.000233254 0.000237805 0.0002424 0.00024704 0.000251723 0.00025645 0.000261221 0.000266036 0.000270895 0.000275798 0.000280745 0.000285736 0.000290771 0.00029585 0.000300972 0.000306139 0.00031135 0.000316605 0.000321903 0.000327246 0.000332633 0.000338063 0.000343538 0.000349057 0.000354619 0.000360226 0.000365876 0.000371571 0.000377309 0.000383092 0.000388918 0.000394788 0.000400703 0.000406661 
0.350219 0.000167571 0.000171316 0.000175101 0.000178929 0.000182797 0.000186707 0.000190659 0.000194651 0.000198686 0.000202761 0.000206878 0.000211036 0.000215236 0.000219477 0.000223759 0.000228083 0.000232448 0.000236854 0.000241302 0.000245792 0.000250322 0.000254894 0.000259508 0.000264162 0.000268858 0.000273596 0.000278375 0.000283195 0.000288057 0.00029296 0.000297904 0.00030289 0.000307917 0.000312986 0.000318095 0.000323247 0.000328439 0.000333673 0.000338949 0.000344265 0.000349624 0.000355023 0.000360464 0.000365946 0.00037147 0.000377035 0.000382641 
0.375235 0.000173021 0.000176887 0.000180796 0.000184748 0.000188743 0.00019278 0.00019686 0.000200982 0.000205148 0.000209356 0.000213606 0.0002179 0.000222236 0.000226615 0.000231037 0.000235501 0.000240008 0.000244558 0.000249151 0.000253786 0.000258464 0.000263184 0.000267948 0.000272754 0.000277603 0.000282494 0.000287429 0.000292406 0.000297426 0.000302488 0.000307593 0.000312741 0.000317932 0.000323165 0.000328441 0.00033376 0.000339122 0.000344526 0.000349973 0.000355462 0.000360995 0.00036657 0.000372188 0.000377848 0.000383552 0.000389298 0.000395086 
0.40025 0.000174626 0.000178528 0.000182473 0.000186462 0.000190493 0.000194568 0.000198685 0.000202846 0.00020705 0.000211297 0.000215587 0.000219921 0.000224297 0.000228717 0.000233179 0.000237685 0.000242234 0.000246826 0.000251461 0.000256139 0.000260861 0.000265625 0.000270433 0.000275284 0.000280177 0.000285114 0.000290094 0.000295118 0.000300184 0.000305293 0.000310446 0.000315642 0.00032088 0.000326162 0.000331487 0.000336855 0.000342267 0.000347721 0.000353218 0.000358759 0.000364343 0.00036997 0.00037564 0.000381353 0.000387109 0.000392908 0.000398751 
0.425266 0.000165236 0.000168929 0.000172662 0.000176436 0.00018025 0.000184106 0.000188002 0.000191939 0.000195917 0.000199936 0.000203996 0.000208096 0.000212237 0.000216419 0.000220642 0.000224905 0.000229209 0.000233554 0.00023794 0.000242367 0.000246835 0.000251343 0.000255892 0.000260482 0.000265113 0.000269784 0.000274496 0.000279249 0.000284043 0.000288878 0.000293754 0.00029867 0.000303627 0.000308625 0.000313664 0.000318743 0.000323863 0.000329024 0.000334226 0.000339469 0.000344752 0.000350077 0.000355442 0.000360848 0.000366294 0.000371782 0.00037731 
0.450281 0.000173079 0.000176947 0.000180857 0.00018481 0.000188806 0.000192845 0.000196926 0.00020105 0.000205217 0.000209426 0.000213678 0.000217973 0.000222311 0.000226691 0.000231114 0.00023558 0.000240089 0.00024464 0.000249234 0.000253871 0.000258551 0.000263273 0.000268038 0.000272846 0.000277696 0.000282589 0.000287525 0.000292504 0.000297526 0.00030259 0.000307697 0.000312846 0.000318039 0.000323274 0.000328552 0.000333872 0.000339236 0.000344642 0.00035009 0.000355582 0.000361116 0.000366693 0.000372313 0.000377975 0.000383681 0.000389429 0.000395219 
0.475297 0.000162685 0.000166321 0.000169996 0.000173712 0.000177467 0.000181263 0.0001851 0.000188976 0.000192892 0.000196849 0.000200846 0.000204883 0.00020896 0.000213077 0.000217235 0.000221433 0.00022567 0.000229948 0.000234267 0.000238625 0.000243024 0.000247462 0.000251941 0.00025646 0.000261019 0.000265619 0.000270258 0.000274938 0.000279658 0.000284418 0.000289218 0.000294059 0.000298939 0.00030386 0.000308821 0.000313822 0.000318863 0.000323944 0.000329066 0.000334228 0.00033943 0.000344672 0.000349954 0.000355276 0.000360639 0.000366042 0.000371485 
0.500313 0.000162129 0.000165752 0.000169415 0.000173118 0.000176861 0.000180644 0.000184467 0.00018833 0.000192233 0.000196176 0.00020016 0.000204183 0.000208246 0.000212349 0.000216493 0.000220676 0.000224899 0.000229163 0.000233466 0.00023781 0.000242193 0.000246617 0.00025108 0.000255584 0.000260127 0.000264711 0.000269335 0.000273999 0.000278702 0.000283446 0.00028823 0.000293054 0.000297918 0.000302822 0.000307765 0.000312749 0.000317773 0.000322838 0.000327942 0.000333086 0.00033827 0.000343494 0.000348758 0.000354062 0.000359407 0.000364791 0.000370215 
0.525328 0.000167581 0.000171325 0.000175111 0.000178939 0.000182808 0.000186718 0.000190669 0.000194662 0.000198697 0.000202772 0.00020689 0.000211048 0.000215248 0.000219489 0.000223772 0.000228096 0.000232461 0.000236868 0.000241316 0.000245805 0.000250336 0.000254909 0.000259522 0.000264177 0.000268874 0.000273611 0.000278391 0.000283211 0.000288073 0.000292976 0.000297921 0.000302907 0.000307934 0.000313003 0.000318113 0.000323265 0.000328458 0.000333692 0.000338968 0.000344285 0.000349643 0.000355043 0.000360484 0.000365967 0.000371491 0.000377056 0.000382663 
0.550344 0.000165416 0.000169112 0.000172849 0.000176627 0.000180446 0.000184306 0.000188206 0.000192148 0.00019613 0.000200153 0.000204217 0.000208322 0.000212467 0.000216654 0.000220881 0.000225149 0.000229458 0.000233808 0.000238199 0.00024263 0.000247103 0.000251616 0.00025617 0.000260765 0.0002654 0.000270077 0.000274794 0.000279553 0.000284352 0.000289192 0.000294073 0.000298994 0.000303957 0.00030896 0.000314004 0.000319089 0.000324215 0.000329382 0.000334589 0.000339838 0.000345127 0.000350457 0.000355828 0.00036124 0.000366692 0.000372186 0.00037772 
0.57536 0.000166452 0.000170171 0.000173932 0.000177733 0.000181576 0.00018546 0.000189385 0.000193351 0.000197358 0.000201406 0.000205496 0.000209626 0.000213798 0.000218011 0.000222264 0.000226559 0.000230895 0.000235272 0.00023969 0.00024415 0.00024865 0.000253191 0.000257774 0.000262398 0.000267062 0.000271768 0.000276515 0.000281303 0.000286132 0.000291003 0.000295914 0.000300866 0.00030586 0.000310895 0.00031597 0.000321087 0.000326245 0.000331444 0.000336684 0.000341966 0.000347288 0.000352651 0.000358056 0.000363502 0.000368988 0.000374516 0.000380085 
0.600375 0.000162729 0.000166366 0.000170042 0.000173759 0.000177516 0.000181313 0.00018515 0.000189027 0.000192945 0.000196903 0.000200901 0.000204939 0.000209017 0.000213135 0.000217294 0.000221493 0.000225732 0.000230011 0.00023433 0.00023869 0.00024309 0.00024753 0.00025201 0.00025653 0.00026109 0.000265691 0.000270332 0.000275013 0.000279734 0.000284495 0.000289297 0.000294139 0.00029902 0.000303943 0.000308905 0.000313907 0.00031895 0.000324033 0.000329156 0.000334319 0.000339522 0.000344766 0.000350049 0.000355373 0.000360737 0.000366141 0.000371586 
0.625391 0.000162731 0.000166368 0.000170044 0.000173761 0.000177518 0.000181315 0.000185152 0.00018903 0.000192947 0.000196905 0.000200903 0.000204941 0.000209019 0.000213138 0.000217297 0.000221496 0.000225735 0.000230014 0.000234333 0.000238693 0.000243093 0.000247533 0.000252013 0.000256533 0.000261094 0.000265694 0.000270335 0.000275016 0.000279737 0.000284499 0.0002893 0.000294142 0.000299024 0.000303946 0.000308908 0.000313911 0.000318954 0.000324036 0.000329159 0.000334323 0.000339526 0.00034477 0.000350053 0.000355377 0.000360741 0.000366146 0.00037159 
0.650407 0.000158839 0.000162389 0.000165977 0.000169605 0.000173272 0.000176978 0.000180724 0.000184509 0.000188333 0.000192196 0.000196098 0.00020004 0.00020402 0.00020804 0.0002121 0.000216198 0.000220336 0.000224513 0.000228729 0.000232984 0.000237279 0.000241612 0.000245985 0.000250398 0.000254849 0.00025934 0.00026387 0.000268439 0.000273047 0.000277694 0.000282381 0.000287107 0.000291872 0.000296677 0.00030152 0.000306403 0.000311325 0.000316287 0.000321287 0.000326327 0.000331406 0.000336524 0.000341681 0.000346878 0.000352114 0.000357389 0.000362703 
0.675422 0.000163928 0.000167591 0.000171295 0.000175039 0.000178824 0.000182649 0.000186514 0.00019042 0.000194366 0.000198353 0.000202381 0.000206449 0.000210557 0.000214706 0.000218895 0.000223125 0.000227395 0.000231706 0.000236057 0.000240449 0.000244881 0.000249353 0.000253866 0.00025842 0.000263014 0.000267649 0.000272324 0.000277039 0.000281795 0.000286591 0.000291428 0.000296306 0.000301223 0.000306182 0.000311181 0.00031622 0.0003213 0.00032642 0.000331581 0.000336782 0.000342023 0.000347306 0.000352628 0.000357991 0.000363395 0.000368839 0.000374323 
0.700438 0.000161466 0.000165074 0.000168722 0.00017241 0.000176138 0.000179905 0.000183713 0.00018756 0.000191447 0.000195374 0.000199341 0.000203348 0.000207394 0.000211481 0.000215607 0.000219773 0.000223979 0.000228225 0.000232511 0.000236837 0.000241202 0.000245608 0.000250053 0.000254538 0.000259063 0.000263628 0.000268233 0.000272878 0.000277562 0.000282287 0.000287051 0.000291855 0.000296699 0.000301583 0.000306507 0.00031147 0.000316474 0.000321517 0.0003266 0.000331723 0.000336886 0.000342089 0.000347332 0.000352614 0.000357936 0.000363299 0.000368701 
0.725453 0.000162522 0.000166153 0.000169825 0.000173537 0.000177289 0.000181081 0.000184914 0.000188786 0.000192698 0.000196651 0.000200644 0.000204677 0.00020875 0.000212863 0.000217017 0.00022121 0.000225444 0.000229717 0.000234031 0.000238385 0.000242779 0.000247213 0.000251688 0.000256202 0.000260757 0.000265352 0.000269987 0.000274662 0.000279377 0.000284132 0.000288927 0.000293763 0.000298639 0.000303554 0.00030851 0.000313506 0.000318542 0.000323619 0.000328735 0.000333892 0.000339088 0.000344325 0.000349602 0.000354919 0.000360276 0.000365674 0.000371111 
0.750469 0.000158936 0.000162487 0.000166078 0.000169708 0.000173377 0.000177086 0.000180834 0.000184621 0.000188447 0.000192312 0.000196217 0.000200161 0.000204144 0.000208167 0.000212228 0.000216329 0.000220469 0.000224649 0.000228868 0.000233125 0.000237423 0.000241759 0.000246135 0.00025055 0.000255004 0.000259497 0.00026403 0.000268602 0.000273213 0.000277863 0.000282553 0.000287281 0.000292049 0.000296857 0.000301703 0.000306589 0.000311514 0.000316479 0.000321482 0.000326525 0.000331607 0.000336728 0.000341889 0.000347088 0.000352327 0.000357606 0.000362923 
0.775485 0.000157068 0.000160578 0.000164127 0.000167714 0.00017134 0.000175005 0.000178709 0.000182451 0.000186233 0.000190053 0.000193912 0.000197809 0.000201746 0.000205721 0.000209735 0.000213788 0.000217879 0.000222009 0.000226178 0.000230386 0.000234633 0.000238918 0.000243243 0.000247606 0.000252008 0.000256448 0.000260927 0.000265446 0.000270003 0.000274598 0.000279233 0.000283906 0.000288618 0.000293369 0.000298158 0.000302987 0.000307854 0.00031276 0.000317705 0.000322688 0.000327711 0.000332772 0.000337872 0.00034301 0.000348188 0.000353404 0.000358659 
0.8005 0.000153782 0.000157218 0.000160693 0.000164205 0.000167755 0.000171343 0.00017497 0.000178634 0.000182336 0.000186076 0.000189854 0.00019367 0.000197524 0.000201416 0.000205346 0.000209314 0.00021332 0.000217364 0.000221446 0.000225566 0.000229724 0.000233919 0.000238153 0.000242425 0.000246735 0.000251082 0.000255468 0.000259891 0.000264353 0.000268853 0.00027339 0.000277966 0.000282579 0.00028723 0.00029192 0.000296647 0.000301413 0.000306216 0.000311057 0.000315936 0.000320854 0.000325809 0.000330802 0.000335833 0.000340902 0.000346009 0.000351154 
0.825516 0.000154369 0.000157818 0.000161306 0.000164832 0.000168396 0.000171997 0.000175638 0.000179316 0.000183032 0.000186786 0.000190579 0.00019441 0.000198278 0.000202185 0.00020613 0.000210113 0.000214134 0.000218194 0.000222291 0.000226427 0.0002306 0.000234812 0.000239062 0.00024335 0.000247676 0.000252041 0.000256443 0.000260883 0.000265362 0.000269879 0.000274434 0.000279027 0.000283658 0.000288327 0.000293034 0.00029778 0.000302563 0.000307385 0.000312244 0.000317142 0.000322078 0.000327052 0.000332065 0.000337115 0.000342203 0.00034733 0.000352495 
0.850532 0.000151137 0.000154515 0.000157929 0.000161381 0.00016487 0.000168397 0.000171961 0.000175562 0.0001792 0.000182876 0.000186589 0.00019034 0.000194128 0.000197953 0.000201815 0.000205715 0.000209652 0.000213626 0.000217638 0.000221687 0.000225773 0.000229897 0.000234058 0.000238256 0.000242492 0.000246765 0.000251075 0.000255422 0.000259807 0.000264229 0.000268689 0.000273186 0.00027772 0.000282291 0.0002869 0.000291546 0.000296229 0.00030095 0.000305708 0.000310503 0.000315336 0.000320206 0.000325113 0.000330058 0.00033504 0.000340059 0.000345116 
0.875547 0.000145628 0.000148882 0.000152172 0.000155498 0.00015886 0.000162258 0.000165692 0.000169162 0.000172668 0.00017621 0.000179788 0.000183401 0.000187051 0.000190737 0.000194458 0.000198216 0.000202009 0.000205839 0.000209704 0.000213606 0.000217543 0.000221516 0.000225525 0.000229571 0.000233652 0.000237769 0.000241922 0.000246111 0.000250336 0.000254597 0.000258894 0.000263227 0.000267596 0.000272001 0.000276441 0.000280918 0.000285431 0.000289979 0.000294564 0.000299184 0.000303841 0.000308533 0.000313262 0.000318026 0.000322826 0.000327663 0.000332535 
0.900563 0.00014727 0.000150561 0.000153888 0.000157252 0.000160652 0.000164088 0.000167561 0.00017107 0.000174615 0.000178197 0.000181815 0.000185469 0.00018916 0.000192887 0.000196651 0.000200451 0.000204287 0.00020816 0.000212069 0.000216014 0.000219996 0.000224014 0.000228069 0.000232159 0.000236287 0.00024045 0.00024465 0.000248886 0.000253159 0.000257468 0.000261813 0.000266195 0.000270613 0.000275068 0.000279559 0.000284086 0.000288649 0.000293249 0.000297886 0.000302558 0.000307267 0.000312013 0.000316794 0.000321612 0.000326467 0.000331358 0.000336285 
0.925578 0.000149296 0.000152632 0.000156005 0.000159415 0.000162862 0.000166345 0.000169866 0.000173423 0.000177017 0.000180648 0.000184316 0.000188021 0.000191763 0.000195541 0.000199356 0.000203209 0.000207098 0.000211024 0.000214986 0.000218986 0.000223023 0.000227096 0.000231206 0.000235353 0.000239537 0.000243758 0.000248016 0.00025231 0.000256642 0.00026101 0.000265415 0.000269857 0.000274336 0.000278852 0.000283405 0.000287994 0.00029262 0.000297284 0.000301984 0.000306721 0.000311494 0.000316305 0.000321153 0.000326037 0.000330958 0.000335916 0.000340911 
0.950594 0.000141834 0.000145004 0.000148208 0.000151448 0.000154722 0.000158032 0.000161376 0.000164756 0.00016817 0.00017162 0.000175104 0.000178624 0.000182179 0.000185768 0.000189393 0.000193052 0.000196747 0.000200477 0.000204242 0.000208041 0.000211876 0.000215746 0.000219651 0.000223591 0.000227566 0.000231575 0.00023562 0.0002397 0.000243815 0.000247965 0.00025215 0.00025637 0.000260625 0.000264915 0.00026924 0.0002736 0.000277996 0.000282426 0.000286891 0.000291391 0.000295926 0.000300496 0.000305102 0.000309742 0.000314417 0.000319128 0.000323873 
0.97561 0.000143782 0.000146995 0.000150243 0.000153527 0.000156846 0.000160201 0.000163592 0.000167018 0.000170479 0.000173976 0.000177508 0.000181076 0.00018468 0.000188319 0.000191993 0.000195703 0.000199448 0.000203229 0.000207046 0.000210898 0.000214785 0.000218708 0.000222667 0.000226661 0.00023069 0.000234755 0.000238855 0.000242991 0.000247163 0.00025137 0.000255612 0.00025989 0.000264204 0.000268553 0.000272937 0.000277357 0.000281812 0.000286303 0.00029083 0.000295392 0.000299989 0.000304622 0.000309291 0.000313995 0.000318734 0.000323509 0.00032832 
1.00063 0.000146679 0.000149957 0.000153271 0.000156621 0.000160007 0.00016343 0.000166888 0.000170383 0.000173914 0.000177482 0.000181085 0.000184725 0.000188401 0.000192114 0.000195862 0.000199647 0.000203468 0.000207325 0.000211218 0.000215148 0.000219113 0.000223115 0.000227154 0.000231228 0.000235339 0.000239485 0.000243669 0.000247888 0.000252143 0.000256435 0.000260763 0.000265127 0.000269528 0.000273964 0.000278437 0.000282946 0.000287491 0.000292073 0.00029669 0.000301344 0.000306034 0.000310761 0.000315523 0.000320322 0.000325157 0.000330028 0.000334936 
1.02564 0.000140527 0.000143667 0.000146842 0.000150051 0.000153295 0.000156574 0.000159888 0.000163236 0.000166619 0.000170037 0.00017349 0.000176977 0.000180499 0.000184055 0.000187646 0.000191272 0.000194933 0.000198628 0.000202358 0.000206123 0.000209922 0.000213757 0.000217625 0.000221529 0.000225467 0.00022944 0.000233448 0.00023749 0.000241567 0.000245679 0.000249825 0.000254006 0.000258222 0.000262472 0.000266758 0.000271078 0.000275432 0.000279821 0.000284245 0.000288704 0.000293197 0.000297726 0.000302288 0.000306886 0.000311518 0.000316185 0.000320886 
1.05066 0.000142853 0.000146045 0.000149273 0.000152536 0.000155833 0.000159167 0.000162535 0.000165939 0.000169378 0.000172852 0.000176362 0.000179907 0.000183487 0.000187102 0.000190753 0.000194439 0.00019816 0.000201917 0.000205709 0.000209536 0.000213398 0.000217296 0.000221229 0.000225197 0.0002292 0.000233239 0.000237313 0.000241422 0.000245566 0.000249746 0.000253961 0.000258212 0.000262497 0.000266818 0.000271174 0.000275566 0.000279992 0.000284454 0.000288952 0.000293484 0.000298052 0.000302655 0.000307293 0.000311967 0.000316676 0.00032142 0.000326199 
1.07567 0.000148205 0.000151516 0.000154865 0.00015825 0.000161671 0.000165129 0.000168624 0.000172155 0.000175723 0.000179328 0.000182969 0.000186646 0.000190361 0.000194112 0.000197899 0.000201723 0.000205584 0.000209481 0.000213415 0.000217385 0.000221392 0.000225436 0.000229516 0.000233633 0.000237786 0.000241976 0.000246203 0.000250466 0.000254766 0.000259102 0.000263475 0.000267885 0.000272331 0.000276813 0.000281333 0.000285889 0.000290481 0.00029511 0.000299776 0.000304478 0.000309217 0.000313993 0.000318805 0.000323653 0.000328539 0.000333461 0.000338419 
1.10069 0.000140421 0.000143558 0.000146731 0.000149938 0.00015318 0.000156456 0.000159768 0.000163113 0.000166494 0.000169909 0.000173359 0.000176843 0.000180363 0.000183916 0.000187505 0.000191128 0.000194786 0.000198479 0.000202206 0.000205968 0.000209764 0.000213595 0.000217461 0.000221362 0.000225297 0.000229267 0.000233272 0.000237311 0.000241385 0.000245494 0.000249637 0.000253815 0.000258027 0.000262275 0.000266557 0.000270873 0.000275225 0.000279611 0.000284031 0.000288487 0.000292976 0.000297501 0.000302061 0.000306655 0.000311283 0.000315947 0.000320645 
1.1257 0.000142452 0.000145635 0.000148853 0.000152107 0.000155395 0.000158719 0.000162078 0.000165472 0.000168902 0.000172366 0.000175866 0.000179401 0.000182971 0.000186576 0.000190217 0.000193892 0.000197603 0.000201349 0.00020513 0.000208947 0.000212798 0.000216685 0.000220606 0.000224563 0.000228556 0.000232583 0.000236645 0.000240743 0.000244876 0.000249044 0.000253247 0.000257486 0.000261759 0.000266068 0.000270412 0.000274791 0.000279205 0.000283655 0.000288139 0.000292659 0.000297214 0.000301804 0.000306429 0.00031109 0.000315785 0.000320516 0.000325282 
1.15072 0.000141699 0.000144865 0.000148067 0.000151303 0.000154574 0.000157881 0.000161222 0.000164598 0.00016801 0.000171456 0.000174937 0.000178453 0.000182005 0.000185591 0.000189212 0.000192868 0.000196559 0.000200285 0.000204047 0.000207843 0.000211674 0.00021554 0.000219441 0.000223377 0.000227348 0.000231354 0.000235395 0.000239471 0.000243582 0.000247728 0.000251909 0.000256125 0.000260376 0.000264662 0.000268983 0.000273339 0.00027773 0.000282156 0.000286617 0.000291113 0.000295644 0.00030021 0.00030481 0.000309446 0.000314117 0.000318823 0.000323564 
