T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 9.19964e-05 9.40521e-05 9.61305e-05 9.82317e-05 0.000100356 0.000102502 0.000104671 0.000106863 0.000109078 0.000111316 0.000113576 0.000115859 0.000118164 0.000120493 0.000122844 0.000125217 0.000127614 0.000130033 0.000132475 0.000134939 0.000137427 0.000139937 0.000142469 0.000145025 0.000147603 0.000150204 0.000152828 0.000155474 0.000158143 0.000160835 0.000163549 0.000166286 0.000169046 0.000171829 0.000174634 0.000177462 0.000180313 0.000183186 0.000186083 0.000189001 0.000191943 0.000194907 0.000197894 0.000200904 0.000203937 0.000206992 0.00021007 
0.275172 8.98926e-05 9.19013e-05 9.39322e-05 9.59854e-05 9.80607e-05 0.000100158 0.000102278 0.00010442 0.000106584 0.00010877 0.000110979 0.000113209 0.000115462 0.000117737 0.000120034 0.000122354 0.000124696 0.000127059 0.000129445 0.000131854 0.000134284 0.000136737 0.000139212 0.000141709 0.000144228 0.000146769 0.000149333 0.000151919 0.000154527 0.000157157 0.000159809 0.000162484 0.00016518 0.000167899 0.000170641 0.000173404 0.00017619 0.000178997 0.000181827 0.000184679 0.000187554 0.00019045 0.000193369 0.00019631 0.000199273 0.000202258 0.000205266 
0.300188 8.97935e-05 9.18e-05 9.38286e-05 9.58795e-05 9.79525e-05 0.000100048 0.000102165 0.000104305 0.000106466 0.00010865 0.000110856 0.000113084 0.000115335 0.000117607 0.000119902 0.000122219 0.000124558 0.000126919 0.000129303 0.000131708 0.000134136 0.000136586 0.000139058 0.000141552 0.000144069 0.000146607 0.000149168 0.000151751 0.000154356 0.000156983 0.000159633 0.000162304 0.000164998 0.000167714 0.000170452 0.000173213 0.000175995 0.0001788 0.000181627 0.000184476 0.000187347 0.00019024 0.000193156 0.000196093 0.000199053 0.000202035 0.000205039 
0.325203 9.2025e-05 9.40814e-05 9.61605e-05 9.82623e-05 0.000100387 0.000102534 0.000104704 0.000106897 0.000109112 0.00011135 0.000113611 0.000115895 0.000118201 0.00012053 0.000122882 0.000125256 0.000127653 0.000130073 0.000132516 0.000134981 0.000137469 0.00013998 0.000142514 0.00014507 0.000147649 0.000150251 0.000152875 0.000155522 0.000158192 0.000160885 0.0001636 0.000166338 0.000169099 0.000171882 0.000174689 0.000177517 0.000180369 0.000183243 0.000186141 0.00018906 0.000192003 0.000194968 0.000197956 0.000200967 0.000204 0.000207056 0.000210135 
0.350219 8.49087e-05 8.68061e-05 8.87244e-05 9.06637e-05 9.26239e-05 9.46051e-05 9.66073e-05 9.86304e-05 0.000100675 0.00010274 0.000104826 0.000106933 0.000109061 0.000111209 0.000113379 0.00011557 0.000117782 0.000120015 0.000122269 0.000124543 0.000126839 0.000129156 0.000131493 0.000133852 0.000136231 0.000138632 0.000141053 0.000143496 0.000145959 0.000148444 0.000150949 0.000153475 0.000156022 0.000158591 0.00016118 0.00016379 0.000166421 0.000169073 0.000171746 0.00017444 0.000177155 0.000179891 0.000182648 0.000185426 0.000188225 0.000191045 0.000193885 
0.375235 8.72136e-05 8.91625e-05 9.11329e-05 9.31248e-05 9.51382e-05 9.71732e-05 9.92297e-05 0.000101308 0.000103407 0.000105528 0.000107671 0.000109835 0.000112021 0.000114228 0.000116457 0.000118707 0.000120979 0.000123273 0.000125588 0.000127924 0.000130282 0.000132662 0.000135063 0.000137485 0.000139929 0.000142395 0.000144882 0.000147391 0.000149921 0.000152473 0.000155046 0.000157641 0.000160258 0.000162896 0.000165555 0.000168236 0.000170939 0.000173663 0.000176408 0.000179176 0.000181964 0.000184774 0.000187606 0.000190459 0.000193334 0.000196231 0.000199149 
0.40025 8.70843e-05 8.90302e-05 9.09977e-05 9.29867e-05 9.49971e-05 9.70291e-05 9.90826e-05 0.000101158 0.000103254 0.000105372 0.000107511 0.000109672 0.000111855 0.000114059 0.000116284 0.000118531 0.0001208 0.00012309 0.000125401 0.000127734 0.000130089 0.000132465 0.000134862 0.000137281 0.000139722 0.000142184 0.000144667 0.000147172 0.000149699 0.000152247 0.000154817 0.000157408 0.00016002 0.000162654 0.00016531 0.000167987 0.000170685 0.000173405 0.000176147 0.00017891 0.000181694 0.0001845 0.000187328 0.000190177 0.000193048 0.00019594 0.000198853 
0.425266 8.48995e-05 8.67967e-05 8.87148e-05 9.06539e-05 9.26139e-05 9.45949e-05 9.65968e-05 9.86197e-05 0.000100664 0.000102728 0.000104814 0.000106921 0.000109049 0.000111197 0.000113367 0.000115558 0.000117769 0.000120002 0.000122255 0.00012453 0.000126825 0.000129142 0.000131479 0.000133837 0.000136217 0.000138617 0.000141038 0.00014348 0.000145943 0.000148427 0.000150933 0.000153459 0.000156006 0.000158573 0.000161162 0.000163772 0.000166403 0.000169055 0.000171728 0.000174421 0.000177136 0.000179872 0.000182628 0.000185406 0.000188204 0.000191024 0.000193864 
0.450281 8.59219e-05 8.78419e-05 8.97831e-05 9.17455e-05 9.37292e-05 9.5734e-05 9.77601e-05 9.98073e-05 0.000101876 0.000103966 0.000106076 0.000108209 0.000110362 0.000112537 0.000114732 0.000116949 0.000119188 0.000121447 0.000123728 0.000126029 0.000128353 0.000130697 0.000133062 0.000135449 0.000137857 0.000140286 0.000142736 0.000145208 0.000147701 0.000150215 0.00015275 0.000155307 0.000157884 0.000160483 0.000163103 0.000165744 0.000168407 0.000171091 0.000173796 0.000176522 0.000179269 0.000182038 0.000184828 0.000187639 0.000190471 0.000193324 0.000196199 
0.475297 8.2167e-05 8.4003e-05 8.58594e-05 8.77361e-05 8.9633e-05 9.15502e-05 9.34877e-05 9.54455e-05 9.74236e-05 9.9422e-05 0.000101441 0.00010348 0.000105539 0.000107618 0.000109718 0.000111838 0.000113979 0.000116139 0.00011832 0.000120522 0.000122743 0.000124985 0.000127247 0.00012953 0.000131832 0.000134155 0.000136499 0.000138862 0.000141246 0.00014365 0.000146075 0.000148519 0.000150984 0.00015347 0.000155975 0.000158501 0.000161047 0.000163614 0.0001662 0.000168807 0.000171435 0.000174082 0.00017675 0.000179438 0.000182147 0.000184876 0.000187625 
0.500313 8.09001e-05 8.27079e-05 8.45357e-05 8.63834e-05 8.82511e-05 9.01387e-05 9.20464e-05 9.3974e-05 9.59216e-05 9.78892e-05 9.98767e-05 0.000101884 0.000103912 0.000105959 0.000108027 0.000110114 0.000112221 0.000114349 0.000116496 0.000118664 0.000120851 0.000123058 0.000125285 0.000127533 0.0001298 0.000132087 0.000134394 0.000136721 0.000139068 0.000141435 0.000143822 0.00014623 0.000148657 0.000151103 0.00015357 0.000156057 0.000158564 0.000161091 0.000163638 0.000166205 0.000168792 0.000171398 0.000174025 0.000176672 0.000179339 0.000182025 0.000184732 
0.525328 8.33299e-05 8.5192e-05 8.70746e-05 8.89778e-05 9.09016e-05 9.2846e-05 9.48109e-05 9.67964e-05 9.88025e-05 0.000100829 0.000102876 0.000104944 0.000107033 0.000109142 0.000111271 0.000113421 0.000115592 0.000117783 0.000119995 0.000122227 0.00012448 0.000126754 0.000129048 0.000131363 0.000133698 0.000136054 0.000138431 0.000140828 0.000143245 0.000145683 0.000148142 0.000150621 0.000153121 0.000155642 0.000158183 0.000160744 0.000163327 0.000165929 0.000168553 0.000171197 0.000173861 0.000176546 0.000179252 0.000181978 0.000184725 0.000187492 0.00019028 
0.550344 8.35598e-05 8.5427e-05 8.73148e-05 8.92233e-05 9.11524e-05 9.31021e-05 9.50725e-05 9.70635e-05 9.90751e-05 0.000101107 0.00010316 0.000105234 0.000107328 0.000109443 0.000111578 0.000113734 0.000115911 0.000118108 0.000120326 0.000122565 0.000124824 0.000127104 0.000129404 0.000131725 0.000134067 0.000136429 0.000138812 0.000141216 0.00014364 0.000146085 0.000148551 0.000151037 0.000153544 0.000156071 0.000158619 0.000161188 0.000163777 0.000166387 0.000169018 0.000171669 0.000174341 0.000177033 0.000179746 0.00018248 0.000185235 0.00018801 0.000190805 
0.57536 8.33943e-05 8.52578e-05 8.71419e-05 8.90466e-05 9.09719e-05 9.29177e-05 9.48842e-05 9.68713e-05 9.88789e-05 0.000100907 0.000102956 0.000105025 0.000107115 0.000109226 0.000111357 0.000113509 0.000115681 0.000117874 0.000120088 0.000122322 0.000124577 0.000126852 0.000129148 0.000131464 0.000133802 0.000136159 0.000138538 0.000140936 0.000143356 0.000145796 0.000148257 0.000150738 0.00015324 0.000155762 0.000158305 0.000160869 0.000163453 0.000166058 0.000168683 0.000171329 0.000173996 0.000176683 0.00017939 0.000182119 0.000184868 0.000187637 0.000190427 
0.600375 8.30709e-05 8.49271e-05 8.68039e-05 8.87012e-05 9.0619e-05 9.25574e-05 9.45162e-05 9.64955e-05 9.84954e-05 0.000100516 0.000102557 0.000104618 0.0001067 0.000108802 0.000110925 0.000113069 0.000115233 0.000117417 0.000119622 0.000121848 0.000124094 0.00012636 0.000128647 0.000130955 0.000133283 0.000135631 0.000138 0.00014039 0.0001428 0.00014523 0.000147682 0.000150153 0.000152645 0.000155158 0.000157691 0.000160245 0.000162819 0.000165414 0.000168029 0.000170664 0.000173321 0.000175997 0.000178695 0.000181412 0.000184151 0.000186909 0.000189689 
0.625391 8.12132e-05 8.3028e-05 8.48628e-05 8.67177e-05 8.85926e-05 9.04876e-05 9.24026e-05 9.43377e-05 9.62928e-05 9.8268e-05 0.000100263 0.000102279 0.000104314 0.000106369 0.000108445 0.00011054 0.000112656 0.000114791 0.000116947 0.000119123 0.000121319 0.000123534 0.00012577 0.000128026 0.000130302 0.000132598 0.000134914 0.00013725 0.000139607 0.000141983 0.000144379 0.000146795 0.000149232 0.000151688 0.000154165 0.000156661 0.000159178 0.000161715 0.000164271 0.000166848 0.000169445 0.000172062 0.000174699 0.000177356 0.000180033 0.00018273 0.000185447 
0.650407 8.14644e-05 8.32848e-05 8.51253e-05 8.69859e-05 8.88666e-05 9.07674e-05 9.26884e-05 9.46295e-05 9.65906e-05 9.85719e-05 0.000100573 0.000102595 0.000104637 0.000106698 0.00010878 0.000110882 0.000113004 0.000115146 0.000117309 0.000119491 0.000121694 0.000123916 0.000126159 0.000128422 0.000130705 0.000133008 0.000135331 0.000137675 0.000140038 0.000142422 0.000144826 0.000147249 0.000149693 0.000152157 0.000154642 0.000157146 0.00015967 0.000162215 0.000164779 0.000167364 0.000169969 0.000172594 0.000175239 0.000177904 0.000180589 0.000183295 0.00018602 
0.675422 8.08139e-05 8.26197e-05 8.44455e-05 8.62912e-05 8.8157e-05 9.00426e-05 9.19482e-05 9.38738e-05 9.58193e-05 9.77848e-05 9.97702e-05 0.000101776 0.000103801 0.000105846 0.000107911 0.000109997 0.000112102 0.000114227 0.000116372 0.000118537 0.000120722 0.000122927 0.000125152 0.000127397 0.000129661 0.000131946 0.000134251 0.000136575 0.00013892 0.000141285 0.000143669 0.000146074 0.000148498 0.000150942 0.000153407 0.000155891 0.000158395 0.000160919 0.000163464 0.000166028 0.000168612 0.000171216 0.00017384 0.000176484 0.000179147 0.000181831 0.000184535 
0.700438 8.02638e-05 8.20574e-05 8.38707e-05 8.57039e-05 8.75569e-05 8.94297e-05 9.13224e-05 9.32348e-05 9.51671e-05 9.71192e-05 9.90911e-05 0.000101083 0.000103094 0.000105126 0.000107177 0.000109248 0.000111339 0.000113449 0.00011558 0.00011773 0.0001199 0.00012209 0.0001243 0.000126529 0.000128779 0.000131048 0.000133337 0.000135646 0.000137974 0.000140323 0.000142691 0.000145079 0.000147487 0.000149915 0.000152363 0.00015483 0.000157317 0.000159824 0.000162351 0.000164898 0.000167464 0.00017005 0.000172656 0.000175282 0.000177928 0.000180594 0.000183279 
0.725453 7.95145e-05 8.12913e-05 8.30877e-05 8.49038e-05 8.67395e-05 8.85948e-05 9.04698e-05 9.23644e-05 9.42786e-05 9.62125e-05 9.8166e-05 0.000100139 0.000102132 0.000104144 0.000106176 0.000108228 0.000110299 0.00011239 0.000114501 0.000116631 0.000118781 0.00012095 0.000123139 0.000125348 0.000127577 0.000129825 0.000132092 0.000134379 0.000136686 0.000139013 0.000141359 0.000143725 0.00014611 0.000148515 0.00015094 0.000153384 0.000155848 0.000158332 0.000160835 0.000163358 0.000165901 0.000168463 0.000171044 0.000173646 0.000176267 0.000178908 0.000181568 
0.750469 8.04412e-05 8.22387e-05 8.4056e-05 8.58933e-05 8.77504e-05 8.96273e-05 9.15242e-05 9.34408e-05 9.53774e-05 9.73338e-05 9.93101e-05 0.000101306 0.000103322 0.000105358 0.000107414 0.000109489 0.000111585 0.0001137 0.000115835 0.00011799 0.000120165 0.00012236 0.000124575 0.000126809 0.000129063 0.000131338 0.000133632 0.000135946 0.000138279 0.000140633 0.000143006 0.0001454 0.000147813 0.000150246 0.000152699 0.000155172 0.000157665 0.000160177 0.00016271 0.000165262 0.000167834 0.000170426 0.000173038 0.00017567 0.000178321 0.000180993 0.000183684 
0.775485 7.67073e-05 7.84214e-05 8.01544e-05 8.19063e-05 8.36772e-05 8.54671e-05 8.72759e-05 8.91036e-05 9.09502e-05 9.28158e-05 9.47004e-05 9.66038e-05 9.85263e-05 0.000100468 0.000102428 0.000104407 0.000106405 0.000108422 0.000110459 0.000112514 0.000114587 0.00011668 0.000118792 0.000120923 0.000123073 0.000125241 0.000127429 0.000129635 0.000131861 0.000134105 0.000136369 0.000138651 0.000140952 0.000143272 0.000145611 0.000147969 0.000150346 0.000152742 0.000155157 0.000157591 0.000160044 0.000162515 0.000165006 0.000167515 0.000170044 0.000172591 0.000175158 
0.8005 7.59821e-05 7.768e-05 7.93966e-05 8.1132e-05 8.28861e-05 8.46591e-05 8.64507e-05 8.82612e-05 9.00904e-05 9.19383e-05 9.3805e-05 9.56905e-05 9.75948e-05 9.95178e-05 0.00010146 0.00010342 0.000105399 0.000107397 0.000109414 0.00011145 0.000113504 0.000115577 0.000117669 0.00011978 0.000121909 0.000124057 0.000126224 0.00012841 0.000130614 0.000132837 0.000135079 0.00013734 0.000139619 0.000141918 0.000144235 0.00014657 0.000148925 0.000151298 0.00015369 0.000156101 0.000158531 0.000160979 0.000163446 0.000165932 0.000168436 0.00017096 0.000173502 
0.825516 7.73139e-05 7.90415e-05 8.07883e-05 8.25541e-05 8.4339e-05 8.6143e-05 8.7966e-05 8.98082e-05 9.16695e-05 9.35498e-05 9.54493e-05 9.73678e-05 9.93054e-05 0.000101262 0.000103238 0.000105233 0.000107247 0.00010928 0.000111332 0.000113403 0.000115494 0.000117603 0.000119732 0.000121879 0.000124046 0.000126232 0.000128437 0.00013066 0.000132904 0.000135166 0.000137447 0.000139747 0.000142067 0.000144405 0.000146763 0.000149139 0.000151535 0.00015395 0.000156384 0.000158837 0.000161309 0.0001638 0.000166311 0.00016884 0.000171389 0.000173956 0.000176543 
0.850532 7.55585e-05 7.72469e-05 7.8954e-05 8.06797e-05 8.24241e-05 8.41871e-05 8.59688e-05 8.77691e-05 8.95881e-05 9.14258e-05 9.32821e-05 9.51571e-05 9.70507e-05 9.8963e-05 0.000100894 0.000102844 0.000104812 0.000106799 0.000108804 0.000110828 0.000112871 0.000114933 0.000117013 0.000119112 0.000121229 0.000123366 0.00012552 0.000127694 0.000129886 0.000132097 0.000134326 0.000136574 0.000138841 0.000141127 0.000143431 0.000145753 0.000148095 0.000150455 0.000152833 0.000155231 0.000157647 0.000160081 0.000162535 0.000165007 0.000167497 0.000170007 0.000172535 
0.875547 7.42785e-05 7.59383e-05 7.76165e-05 7.93129e-05 8.10278e-05 8.27609e-05 8.45124e-05 8.62823e-05 8.80705e-05 8.9877e-05 9.17019e-05 9.35451e-05 9.54066e-05 9.72865e-05 9.91847e-05 0.000101101 0.000103036 0.000104989 0.000106961 0.000108951 0.000110959 0.000112986 0.000115031 0.000117094 0.000119176 0.000121276 0.000123394 0.000125531 0.000127686 0.000129859 0.000132051 0.000134261 0.000136489 0.000138736 0.000141001 0.000143284 0.000145586 0.000147906 0.000150244 0.000152601 0.000154976 0.00015737 0.000159781 0.000162211 0.00016466 0.000167127 0.000169612 
0.900563 7.4868e-05 7.6541e-05 7.82324e-05 7.99424e-05 8.16708e-05 8.34177e-05 8.51831e-05 8.6967e-05 8.87694e-05 9.05903e-05 9.24296e-05 9.42875e-05 9.61638e-05 9.80586e-05 9.99719e-05 0.000101904 0.000103854 0.000105823 0.00010781 0.000109816 0.00011184 0.000113883 0.000115944 0.000118023 0.000120122 0.000122238 0.000124373 0.000126527 0.000128699 0.00013089 0.000133099 0.000135326 0.000137572 0.000139837 0.00014212 0.000144421 0.000146741 0.00014908 0.000151437 0.000153812 0.000156206 0.000158618 0.000161049 0.000163499 0.000165967 0.000168453 0.000170958 
0.925578 7.55784e-05 7.72673e-05 7.89748e-05 8.0701e-05 8.24458e-05 8.42093e-05 8.59915e-05 8.77923e-05 8.96118e-05 9.14499e-05 9.33067e-05 9.51822e-05 9.70763e-05 9.89891e-05 0.000100921 0.000102871 0.000104839 0.000106827 0.000108833 0.000110858 0.000112901 0.000114963 0.000117044 0.000119143 0.000121261 0.000123398 0.000125554 0.000127728 0.00012992 0.000132132 0.000134362 0.00013661 0.000138878 0.000141164 0.000143468 0.000145792 0.000148134 0.000150494 0.000152874 0.000155272 0.000157688 0.000160124 0.000162578 0.00016505 0.000167542 0.000170052 0.00017258 
0.950594 7.45632e-05 7.62294e-05 7.7914e-05 7.9617e-05 8.13384e-05 8.30782e-05 8.48364e-05 8.6613e-05 8.84081e-05 9.02215e-05 9.20534e-05 9.39036e-05 9.57723e-05 9.76594e-05 9.95649e-05 0.000101489 0.000103431 0.000105392 0.000107371 0.000109369 0.000111385 0.000113419 0.000115472 0.000117543 0.000119633 0.000121741 0.000123867 0.000126012 0.000128175 0.000130357 0.000132557 0.000134775 0.000137012 0.000139268 0.000141541 0.000143833 0.000146144 0.000148473 0.00015082 0.000153186 0.00015557 0.000157973 0.000160394 0.000162833 0.000165291 0.000167767 0.000170262 
0.97561 7.31459e-05 7.47804e-05 7.6433e-05 7.81036e-05 7.97923e-05 8.1499e-05 8.32238e-05 8.49667e-05 8.67276e-05 8.85066e-05 9.03036e-05 9.21187e-05 9.39519e-05 9.58031e-05 9.76724e-05 9.95597e-05 0.000101465 0.000103389 0.00010533 0.00010729 0.000109267 0.000111263 0.000113277 0.000115309 0.000117359 0.000119427 0.000121513 0.000123617 0.000125739 0.000127879 0.000130037 0.000132214 0.000134408 0.00013662 0.000138851 0.000141099 0.000143366 0.000145651 0.000147953 0.000150274 0.000152613 0.00015497 0.000157345 0.000159738 0.000162149 0.000164578 0.000167026 
1.00063 7.37564e-05 7.54046e-05 7.70709e-05 7.87555e-05 8.04583e-05 8.21792e-05 8.39184e-05 8.56758e-05 8.74515e-05 8.92453e-05 9.10573e-05 9.28876e-05 9.47361e-05 9.66027e-05 9.84876e-05 0.000100391 0.000102312 0.000104252 0.000106209 0.000108185 0.000110179 0.000112192 0.000114222 0.000116271 0.000118338 0.000120423 0.000122527 0.000124648 0.000126788 0.000128946 0.000131123 0.000133317 0.00013553 0.000137761 0.00014001 0.000142277 0.000144563 0.000146866 0.000149188 0.000151529 0.000153887 0.000156263 0.000158658 0.000161071 0.000163503 0.000165952 0.00016842 
1.02564 6.9627e-05 7.11829e-05 7.27559e-05 7.43462e-05 7.59536e-05 7.75783e-05 7.92201e-05 8.08791e-05 8.25553e-05 8.42487e-05 8.59593e-05 8.76871e-05 8.9432e-05 9.11942e-05 9.29736e-05 9.47701e-05 9.65839e-05 9.84148e-05 0.000100263 0.000102128 0.000104011 0.00010591 0.000107827 0.000109761 0.000111713 0.000113681 0.000115667 0.00011767 0.00011969 0.000121727 0.000123781 0.000125853 0.000127942 0.000130048 0.000132171 0.000134311 0.000136469 0.000138644 0.000140836 0.000143045 0.000145271 0.000147515 0.000149775 0.000152053 0.000154348 0.000156661 0.00015899 
1.05066 7.04911e-05 7.20663e-05 7.36589e-05 7.52689e-05 7.68963e-05 7.8541e-05 8.02032e-05 8.18829e-05 8.35799e-05 8.52943e-05 8.70261e-05 8.87753e-05 9.05419e-05 9.2326e-05 9.41274e-05 9.59463e-05 9.77825e-05 9.96362e-05 0.000101507 0.000103396 0.000105302 0.000107225 0.000109166 0.000111124 0.000113099 0.000115092 0.000117102 0.00011913 0.000121175 0.000123238 0.000125318 0.000127415 0.00012953 0.000131662 0.000133811 0.000135978 0.000138163 0.000140364 0.000142584 0.00014482 0.000147074 0.000149345 0.000151634 0.00015394 0.000156264 0.000158605 0.000160963 
1.07567 7.32929e-05 7.49306e-05 7.65865e-05 7.82605e-05 7.99526e-05 8.16627e-05 8.3391e-05 8.51374e-05 8.69018e-05 8.86844e-05 9.0485e-05 9.23038e-05 9.41406e-05 9.59956e-05 9.78686e-05 9.97597e-05 0.000101669 0.000103596 0.000105542 0.000107505 0.000109487 0.000111487 0.000113504 0.00011554 0.000117594 0.000119666 0.000121757 0.000123865 0.000125991 0.000128136 0.000130298 0.000132479 0.000134678 0.000136895 0.00013913 0.000141383 0.000143654 0.000145943 0.000148251 0.000150576 0.00015292 0.000155281 0.000157661 0.000160059 0.000162475 0.000164909 0.000167361 
